m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.425461452682354,2.35241690498889,0.240958888204978,2.14356111120009,0.405166785418017,2.29194856235324,0.234553142536143,2.07531620687499,1.02105189293573,2.56005668490729
-0.348010479966047,1.39640287241546,-0.29898474975953,1.58436734583893,-0.343437688372308,1.32569868033719,-0.314802623207205,1.50765142382226,0.216966452909414,1.761237991671
0.457652509844825,1.77085481674279,0.0744944882869666,3.80369813407101,0.470344445692563,1.71103950858028,0.0848071322061967,3.53810667290464,-0.0664785532627888,4.05745784072412
0.29093722148259,1.55561118488029,-0.518387784665241,1.92468762826362,0.302391563550793,1.47780673321231,-0.504746399272378,1.88350207528855,-0.592830455001398,2.02827442479838
-0.336995932230294,1.64560534411645,-0.56138904036765,1.88455026466646,-0.360371670392936,1.58298658602452,-0.558659372019518,1.83134470857454,-0.0748922935654636,2.1867096321824
0.0064794290732156,1.66916795619957,0.488467290504049,4.00510555596514,-0.0055188072627218,1.60737765363492,0.491235676411498,3.92636211562437,-0.187318340696078,4.38885419663216
-0.0190720101430245,1.52742911151898,0.103665002128254,1.58303727782494,-0.0229207920197424,1.46907204621697,0.108441931746067,1.51472902427423,-0.358890965320426,1.81538519603875
0.170307830565528,1.76260758808892,-0.544571206745418,1.98963737298166,0.18517282181639,1.70605431335178,-0.546712735936956,1.94591462013279,-0.309801989181425,2.18526455566819
-0.650414561958915,2.07164030552481,-0.718349534131932,1.86731989284813,-0.685618171351998,1.69627134116208,-0.732516827555009,1.88663007246125,-0.440795396088374,2.09567338191743
2.65791120482251,4.33191126296019,0.916271727246013,4.19443769458446,2.70993139594783,4.30482386969402,0.917692326485957,4.05036213318843,1.07238498625084,4.71288932572393
0.259694634991027,1.86760846355727,-0.426189597342663,1.66073469518839,0.271833060607747,1.80201055758541,-0.427366065533104,1.60945356857663,-0.169777916703229,2.02651825584812
0.599430996406763,1.6351705205284,0.235265749370528,1.57426375975251,0.621872929204632,1.57492816365621,0.228667832771775,1.52504955612598,-0.0245199157490252,1.89511471411497
0.318229512289546,2.94115026041381,-0.29551610623824,2.67103306868903,0.310347319943198,2.85535915451785,-0.305306408706352,2.62084116775782,0.404063268457945,3.17384925870777
-0.237797713135142,1.45691066074791,0.422324060859901,1.98579833630343,-0.249101338993059,1.39751395361089,0.430095855752074,1.92325679582048,0.967856054066931,2.26197421511984
-0.842873936192616,1.89824832073873,-1.29851812275158,1.84218446984667,-0.854851410877951,1.83117200833201,-1.31189318586383,1.80305626705954,-0.847749053762503,1.98886531562399
-0.365142958100059,2.45252398878801,-0.499083635794714,2.43783383640568,-0.347437954254317,2.38404014852134,-0.506632708575781,2.36942264308997,-0.581597277819624,2.87255424743622
0.0508402264461154,1.62207580828348,-0.377915945906467,2.06780281849516,0.0447376992377055,1.5429333645948,-0.383845171521446,1.9901509381711,0.10224107954197,2.24851342962626
-0.727483997461307,1.751099896314,-0.305464758521837,1.86240381792674,-0.742130395401753,1.69793247836481,-0.300970886832659,1.81649257953787,-0.545880386027039,2.04989346970036
0.462271509384567,1.55854809126103,0.736885809586937,1.90152388662976,0.480919049967411,1.50548760886788,0.739311114537337,1.88697088898566,0.239810576178304,2.19599573195658
0.441238448487949,2.22743837830168,0.393732275878709,1.76833326555611,0.444208580100394,2.14822579153345,0.402871265603683,1.73066731718446,1.35864080699173,2.39332963996611
-0.317558402559455,1.58363242222928,0.170871325014187,1.53057684227233,-0.329653023713085,1.52072470921728,0.175083599466077,1.49459615442193,-0.0046482431012771,2.00097029086485
-0.0762009146509574,1.89829280523724,-0.0627492805060362,2.82566456180662,-0.0616193092578198,1.84495442734227,-0.0736856736179359,2.80026707876476,-0.319825931518973,2.91353407367903
-0.109233440320816,1.66196127291627,-0.920382999398386,1.69421183716237,-0.0998447480126145,1.59718442410144,-0.935806691962711,1.65189058376302,-0.777242485617258,2.00246994378221
