m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.2654416113746,4.496484568743213,5.188916449906682,2.483612356844141,5.355835146120104,5.141806761859597,5.29713884957958,2.704569172983536,5.205106187338728,3.9054017941502255,4.257401315789477,6.082001879699253
5.116839051213525,3.1204097639984205,5.3393305409477465,2.513743476469452,5.186976930552013,3.5173824598445766,5.4090133901504105,2.785460820631295,5.287371458549491,2.818727186518445,4.257401315789477,6.082001879699253
5.639973398407792,2.37007000098741,5.487172148997547,2.2002919020152976,5.690667254055188,2.621005733801396,5.520329888689911,2.3631939674017413,5.444221592825095,2.207708702290778,4.257401315789477,6.082001879699253
5.071606544890724,2.627783759995602,5.289722530424469,2.9481450743546973,5.144937053106356,2.9056910720668165,5.286914746097704,3.305949342784757,5.259605016105681,2.9254214150173805,4.257401315789477,6.082001879699253
4.926499627737546,3.353547379675617,4.807854884448992,3.18101188572842,4.990347991254708,3.776940569725893,4.851251366163104,3.55479551150314,4.875658266885811,3.137551051197495,4.257401315789477,6.082001879699253
4.62489877264864,3.448670497078582,4.818478516526142,3.263994169505015,4.686136272843867,3.943619197934545,4.844798323697426,3.646441559640218,4.978078494131695,3.197174227598415,4.257401315789477,6.082001879699253
4.929076545090145,3.29532069989826,4.89837596228546,3.73387195871403,4.9677497125569605,3.766106833558383,4.959727699190843,4.163554988673253,5.17475856289114,3.3061203067487464,4.257401315789477,6.082001879699253
5.065550095017667,2.3183689502391056,5.259214756565186,2.543952049854312,5.140386889785351,2.577606290122543,5.327785341986044,2.821927942092643,5.16166569658333,2.329900822822724,4.257401315789477,6.082001879699253
4.923626511593206,2.939608548028892,4.7865302486324985,3.0588170164059973,4.97257976859054,3.306608938631907,4.832573468283325,3.4164820098435515,4.851313396636893,2.848379535106125,4.257401315789477,6.082001879699253
5.393346630337768,2.6167707391142865,5.178723666528252,2.6493981030351903,5.442057156744441,2.931503586837933,5.215067558827903,3.0536605697384207,5.235709858448336,3.1149127282898945,4.257401315789477,6.082001879699253
5.373465779479567,3.42440743695525,5.333429464368104,3.0737176995494475,5.41855744635749,3.9074168706276926,5.438491691133258,3.484372430808176,5.446805228904871,3.0230842589902926,4.257401315789477,6.082001879699253
4.711813852543422,4.530568977211081,4.890129828173727,4.24262469914792,4.782322586846402,5.215785748652389,4.876429175556506,4.788227896725687,4.834115241187797,4.009198026288496,4.257401315789477,6.082001879699253
4.807583620002177,2.693879539302225,4.3036029116450525,4.660864078925296,4.894637453678756,2.974632061386723,4.366017161975726,5.282938011143135,4.413720943058257,4.083808414341869,4.257401315789477,6.082001879699253
5.1136230719424525,2.901681162187907,5.212718313820435,2.9990395861564143,5.172258765187101,3.2270125882582645,5.31257267361969,3.311922133441065,5.338130300311576,3.014209882573758,4.257401315789477,6.082001879699253
4.926045345532062,3.4637850180844287,4.761202815706207,4.3976688382408105,5.004680806815638,3.93909337070166,4.840120660576027,4.897540164111718,4.853054772142446,3.874554431740711,4.257401315789477,6.082001879699253
5.375386122791992,2.3315183665917285,5.496027291279335,2.4806883578509598,5.403732142528332,2.620564827752384,5.491863187066139,2.6804788226952936,5.492354657889769,2.2671442936378297,4.257401315789477,6.082001879699253
5.161348655816544,2.8425972871289624,5.067584250404401,2.79755466303461,5.207557502163768,3.15989604108708,5.12265347682898,3.054388899605525,4.8203473449204735,4.477150419622313,4.257401315789477,6.082001879699253
4.7662625863087245,4.789036235964706,4.657638389926703,4.665674988256759,4.868246160854163,5.490165416321043,4.755857344554448,5.486812571490046,4.872804666965003,4.155288235288039,4.257401315789477,6.082001879699253
4.8809746797593885,3.303538571573017,4.849307892087535,3.2643916313731123,4.94450481042467,3.7821425916564975,4.871397846865556,3.703160044164071,4.954169604707285,3.0052050212203585,4.257401315789477,6.082001879699253
5.1556552108583045,2.662488356971852,5.31442406903072,2.557592870930615,5.219920960571372,2.959006135990179,5.37707304168309,2.837376348260313,5.387435414823124,2.514548510606869,4.257401315789477,6.082001879699253
4.820915749996799,3.0832719844949943,4.973555227001467,3.146754983478344,4.915112048453156,3.4839562624803597,5.046065444450831,3.5111473347923448,5.109364353587955,2.977641496391787,4.257401315789477,6.082001879699253
5.309250572870006,2.6245784194604385,5.19492467796294,2.667895925411819,5.345883519792174,2.9743737718047782,5.218121615552258,2.975024478896931,5.218523333940751,2.673580763977423,4.257401315789477,6.082001879699253
5.371790604368166,4.185970563766847,5.529311845401712,4.042715172934655,5.429544266637332,4.810736807533287,5.563949999858866,4.491159600698317,5.512587551529598,3.645340698187329,4.257401315789477,6.082001879699253
4.989583250620628,2.487455889147989,5.033525346855911,2.6628784372771173,5.059463512834611,2.782920584351736,5.130845525718744,2.9461046407968245,4.991350146199445,2.3291867948794494,4.257401315789477,6.082001879699253
5.728964527512439,3.490238383016391,5.366421842945505,3.3549833063091814,5.821066379655502,3.97204355789601,5.4089837171187405,3.693515763882372,5.374128540366095,3.124373906745802,4.257401315789477,6.082001879699253
4.982837192851011,2.6806839887293687,5.25067161728642,2.844037258354994,5.0445901564536655,3.027460953945516,5.325715045279713,3.112302789322979,5.250865250015666,2.6012043947532684,4.257401315789477,6.082001879699253
5.131146540878935,2.851021812499358,5.316682140027013,3.9000253404369367,5.211757767505091,3.2122999330665296,5.381497651325482,4.25901288186845,5.277431992637176,3.4454138122350724,4.257401315789477,6.082001879699253
5.455545256554017,2.5885480519479427,5.340246396067238,2.994787116214316,5.488660920723144,2.9065675704219758,5.392844145972413,3.3196019952342146,5.3446113759426535,2.7873981042156566,4.257401315789477,6.082001879699253
4.869208750827475,3.70753306468807,5.610944090579027,3.525681418530638,4.943566927746649,4.198241602661759,5.639706302026744,3.9261329430635232,5.21988644269413,3.2719389030750934,4.257401315789477,6.082001879699253
5.029390370367238,3.344728501096664,4.98645860575261,2.335476157870089,5.099565543850034,3.847451692344112,5.071701228728792,2.552504341404945,5.071988723962585,3.0779268921749714,4.257401315789477,6.082001879699253
