m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
6.325080099616724,0.0561441287165276,4.2285163750244354,0.9306158605470723,6.101300209110789,0.0548148708294983,2.1977028558288345,0.4722211714681107,6.269543986620801,0.0475117072966658,4.846963092281939,0.9027103797156402,6.159991700260056,0.0468814615570847,2.40792678496605,0.4425094064829072,6.189669640346935,0.0462641700546568,3.636708463586072,0.6595251321385747
6.341886106782637,0.057768858067658,2.814450557782608,0.6373316603250416,6.454159116559596,0.0569475208491107,2.2347053783224387,0.498853683282722,6.324674798336829,0.0485872410755502,3.2509484659018097,0.6191707203845367,6.490156728725339,0.0485460578550947,2.5849875928400308,0.491915513138832,6.38642149467299,0.047461265685043,2.601160131545536,0.4839321676725405
6.55860764013474,0.0588403322887805,2.100631699811563,0.484510416398175,6.574646204256354,0.0597859768304358,1.9038410052920995,0.4461779386114312,6.553023307301474,0.0496184778116555,2.3665062274129576,0.4602874939591213,6.567464686287988,0.0516056029377056,2.054517788442704,0.4156089094862295,6.412612086548114,0.050446897329199,1.9440001307861825,0.384422534038346
6.150165432975267,0.0614983144145131,2.269215851574049,0.5470375115374762,6.080987298701542,0.0592181230614526,2.6253629225006647,0.6094275347526878,6.178881157331517,0.0520368927961649,2.6196762082288343,0.5343638359910954,6.123031724594745,0.0506312758260683,3.0145626767265354,0.5983031310083692,6.203665155478909,0.0504339611579615,2.663787662998993,0.5266241480125756
6.2841670027374805,0.056643795731323,3.0211488702041263,0.6708146841490763,6.191773764089979,0.0540063374940385,2.821845055608019,0.5973872870685806,6.257133004983009,0.0478732021003654,3.500641511022474,0.6569286492294781,6.198930819185517,0.0463252025435374,3.213828901678024,0.583603873202016,6.188278275931433,0.0473286671829483,2.8838267611013784,0.5350218624657052
6.10793887387166,0.0580697057225666,3.156327351361917,0.7184718394628378,6.131091510190113,0.0552816736812731,2.997091516726327,0.649470267676787,6.103548976248129,0.0491038879363944,3.7004148364288825,0.7122695529883231,6.11653070525759,0.0472625367139402,3.3136484869411142,0.6139055375572917,6.178962124297206,0.0465138241678564,2.9820397769160047,0.5437178183464043
6.175947037255948,0.0596691884042546,3.026361365295644,0.7078626564404801,6.20794762582268,0.0582555758732609,3.4673146381863043,0.7917878614917037,6.222539741500666,0.0502961925941719,3.4944908429423416,0.688964910939829,6.143508094393408,0.0494996806059903,3.941054746204736,0.7647032767960316,6.33652004562676,0.0497141544764365,3.113660946480006,0.6067774935360578
6.351187520558453,0.0580015543142009,2.026427331497902,0.4607323987105813,6.482295978760563,0.0560631590507566,2.237339341287829,0.4916856254524779,6.39759831596748,0.0497574668568153,2.3756987560881435,0.463369793616752,6.511830019399548,0.0479868972457032,2.6000920164927286,0.489090778502283,6.435919542188986,0.0467027236340656,2.1538155007426303,0.3943018308307941
6.170336674135197,0.0588807950016382,2.635301445389964,0.6082499082200495,6.112714562495388,0.0588439387337452,2.7923397763029105,0.6440922656606181,6.162402775586679,0.0495631517717138,3.024909231840436,0.5876914194190138,6.17112282598608,0.0508039216721835,3.095440097349567,0.6164498176687921,6.207152775859177,0.048663480939453,2.6251222117770765,0.5007613303128299
6.374342615308855,0.0565720422975797,2.3412673028435598,0.5191955291997169,6.334573587789229,0.053153253683739,2.393925719061565,0.4987910033274473,6.34093450274769,0.0478409159051617,2.6921259943116644,0.5048623142018926,6.323204034267111,0.0451444951585179,2.868393794713824,0.5076000564889217,6.234896966913713,0.0463325536223823,2.9358044886990715,0.5332016121933363
6.298516457331764,0.0587899438443111,3.1532897027162967,0.7266830070101898,6.504732102160114,0.057459169293202,2.8091158534688003,0.6327134700115041,6.355380346244368,0.0496152276709788,3.6423307150307034,0.7083900482300866,6.621532432942734,0.04937588141262,3.233661342408812,0.6258748247595902,6.459523935988146,0.048713449823558,2.8293859632707274,0.5402803445602649
5.966517473015333,0.0563154910493702,4.252409889769495,0.9387308305391574,5.9434257788088845,0.0536221867324536,3.9918667731050568,0.8390708736250638,5.91791304681983,0.0472340292562012,4.953904049353501,0.9172351125741944,5.93714598837077,0.0459858901580978,4.547043685612807,0.8196563561103483,5.975233867358273,0.0467387918662956,3.80264146195352,0.696692199785072
6.354287141548605,0.0580533539026964,2.351151842808103,0.535039788374975,6.020018561770573,0.0549043881089584,4.251464366678245,0.9150054607594582,6.349390764536788,0.0488992523237951,2.655593057043908,0.509028184981351,5.957650384376665,0.0467459747316302,4.874948485428494,0.8932897226640273,6.053259555065957,0.047117354749738,3.8143794441403065,0.7045030544782677
