m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.899045666537796,4.798021131466522,2.183856177008363,5.094624349419623,3.095087688146406,2.6008374229373725,2.390004946867755,3.0748507499731588,2.9018272497840734,2.511204965914486,4.257401315789477,6.082001879699253
1.8694776034331455,6.039070526287855,2.557573361218196,5.590397285120571,2.381021262834457,3.494031531844613,2.8734300188533,3.2768536679739597,2.5823778014395606,3.2140930636702034,4.257401315789477,6.082001879699253
3.133137192845436,5.94438324112317,3.287759087595365,5.546877484126627,3.297555089857167,3.0447834805651524,3.4326797936247884,2.959810845942788,3.0880632584231984,2.782797969927004,4.257401315789477,6.082001879699253
2.777018978637134,5.407509374973721,2.5830597486630054,4.607853829062617,2.834057010567997,2.937504084314229,2.747951632092557,2.7590840243888257,2.599491029110826,2.5302449838119148,4.257401315789477,6.082001879699253
2.09543335980213,4.898760979338757,2.4635070157862584,4.791935584708116,2.439152006897511,2.5138570360257746,2.880415688744179,2.567191185768793,2.6555882187888544,2.413033222826316,4.257401315789477,6.082001879699253
2.912312232338796,5.401648909471785,2.7192401157676307,5.830736454600204,3.1534038813824297,3.098385520188913,3.023043530325217,3.424244865577399,3.0496714580484285,3.062273067615465,4.257401315789477,6.082001879699253
2.0956476783422686,6.96743184605275,1.8050092606336663,6.369058927802995,2.8817773977286736,3.566849387253566,2.4986700790358927,3.34784547129694,2.730400823546971,2.98427784905884,4.257401315789477,6.082001879699253
2.3642171103194314,5.996742555050605,1.89530820067561,5.715178018123206,2.8642649257207267,3.518492632491482,2.6319973651264417,3.884744991805194,2.7399394082850863,3.3826330984939688,4.257401315789477,6.082001879699253
1.486791439316959,6.622885872725494,1.443102708026912,5.306941798703844,1.922082492056825,3.9942770140955255,2.0490104558993223,2.9390421301655025,2.2740436385117726,3.2230174780273635,4.257401315789477,6.082001879699253
2.3686619154676425,6.265498141106504,2.6541110423902348,5.362129029951595,2.8256798657917765,3.471443362528019,2.846504745257933,3.0890005517812886,2.87310024918425,3.0407602346040665,4.257401315789477,6.082001879699253
2.4424405753491745,5.725341152206001,2.3559461718162558,5.081993038726451,2.667569771867058,3.015690382313463,2.773830853909636,2.8876768058441358,2.692356635120214,2.8640136166533074,4.257401315789477,6.082001879699253
1.914058648135783,6.169946774658031,2.013944882621697,5.617164933716852,2.6080723148130334,3.321766795348076,2.286736072634479,3.403786278367417,2.6685264972235743,3.063435935619735,4.257401315789477,6.082001879699253
2.4001032666510764,5.45052961832026,2.003082806944062,6.026059546595833,2.7340945715735114,2.8037366387397022,2.7145533216031104,3.351202747071441,2.980433054752664,2.703363207628461,4.257401315789477,6.082001879699253
2.847217840645813,6.436492023792926,2.1503253877199318,5.604406985362536,3.088849029803052,3.561837027499742,2.512998441022158,3.335687069127005,3.032870571213553,2.76004208064864,4.257401315789477,6.082001879699253
1.7984298069707891,6.157233802162016,1.9655541464840691,5.121614972681925,2.534420962668105,3.4055158245776656,2.530650200349478,2.868457698254637,2.7904199345634515,2.716621994354536,4.257401315789477,6.082001879699253
2.81885198100901,5.778755991294097,2.453251906924204,5.676044593285015,2.622186773850175,3.398175914924801,2.5906672985062555,3.331388705044962,2.6668175618312966,3.032992123203206,4.257401315789477,6.082001879699253
2.5596848829181367,6.644569373270229,2.340730027698642,5.705694029416614,2.805006574362501,3.862205171874793,2.467002547754217,3.5724490295255973,2.6475204057989155,3.619198215676709,4.257401315789477,6.082001879699253
2.386668104709805,6.070701861153272,2.351487773349381,6.463927703086221,2.7628834781023746,3.724841872642028,2.626766388801287,4.000313680776047,2.4521298980915467,3.5464727196931336,4.257401315789477,6.082001879699253
1.9144566606034348,5.77136171915761,2.5799893296315908,4.994681588226205,2.39347092979306,3.2878344988156445,2.8175435784456067,3.08108608887248,2.566340376082098,2.8365748753664506,4.257401315789477,6.082001879699253
2.002848381641579,5.9916063121580905,2.4799147683240865,5.763714219435703,2.5848619777818183,3.594001667767761,2.923477063125443,3.734278830742225,2.943074363909693,3.385712023170527,4.257401315789477,6.082001879699253
1.603484230515257,5.179396679407423,1.8854949490362527,5.319070302733726,2.406973797568204,2.7627286296903333,2.380323180596906,3.0601218416741056,2.555806567059037,2.9573525629848025,4.257401315789477,6.082001879699253
2.349279266243545,5.524563887417779,2.7833310114568754,5.470016184825185,2.6484106909161507,3.185374990023922,2.9247835032257323,3.4667167171576185,2.89777784483638,3.247457749516298,4.257401315789477,6.082001879699253
2.5909449664723554,6.543914078678397,2.4556570852150386,5.706097728769296,2.745965309553578,4.251875936776667,2.588822258950752,3.702128611295139,2.8096322481910336,3.5022760927536862,4.257401315789477,6.082001879699253
1.825648882832441,5.635756465869519,2.1489343498946774,5.634117498154942,2.2951709677965804,2.944202317193968,2.5580171905476554,3.076285734968403,2.6272985390027177,2.9064430755244244,4.257401315789477,6.082001879699253
2.105498635366567,6.033217646137176,2.2381717146932267,5.890203489884781,2.7033576420412477,3.0734484883655417,2.468503179323297,3.1044467700710623,2.398388225771691,2.7072165159150834,4.257401315789477,6.082001879699253
2.609935449295364,4.790391640415384,2.699679904030972,4.975121221445692,2.7152076526664803,2.508901236349008,2.8747958340991087,3.0554383814723223,2.706755845312964,2.74371536380473,4.257401315789477,6.082001879699253
2.043648258607323,5.549813364632055,2.284276470585112,5.186094853387845,2.5201601453831604,3.0049252743347727,2.479767362563832,2.970243040820736,2.5550540873988985,2.902730435420588,4.257401315789477,6.082001879699253
2.0121510397212554,5.879627195247978,3.0903134795353,6.005987390747521,2.6019404224699807,2.985804341051537,3.389163697400804,3.2137029282821503,2.7243538294152705,2.827457520472465,4.257401315789477,6.082001879699253
2.6763338863184902,5.1565784545669455,2.394873016005856,5.650695666606589,2.975774434618696,3.093467865365541,2.598757435650335,3.3352958239823582,2.774501660432178,2.8428524972277884,4.257401315789477,6.082001879699253
1.6114605602350591,5.890373265632843,1.3948713061904758,5.690833084093326,2.352362479361626,3.2007911944871177,2.1203558571963024,3.146896950591282,2.337851064785987,2.8533691263013683,4.257401315789477,6.082001879699253
1.0262537587413558,6.430148246594093,1.8790053805409452,5.699289403471035,1.75219614186852,3.676868625795984,2.5170264664696917,3.079957239693158,2.232352369268592,3.2459295200092995,4.257401315789477,6.082001879699253
2.287513000985589,6.5166889109639765,1.97216703549763,5.878950308131998,2.8659433941995096,3.390064111991847,2.4566387267140226,3.5305885350780595,2.767308163776608,3.3313653036922823,4.257401315789477,6.082001879699253
2.339803786113821,6.084984966122323,2.785125634302508,6.464548791937804,2.5540977648183905,3.6539159758252993,2.926233671358573,4.096097854852198,2.9101446091177574,3.627099083489866,4.257401315789477,6.082001879699253
2.8337716174250844,5.817685128087135,1.9173988627188656,5.600595543191444,2.918836029006945,2.900666001941977,2.480370716009091,3.139079336758157,2.756205689692663,2.923657871211909,4.257401315789477,6.082001879699253
2.244615694333946,5.86541690170439,3.0022848457738336,5.616697417372165,2.728851681303587,3.30926819263206,3.4001664364321,3.104797668586597,2.845216747353696,3.116301910319648,4.257401315789477,6.082001879699253
2.330928623026995,6.014846972644925,2.56293436070219,5.642192945658663,2.72974889904453,3.503596538264754,2.5814858928618003,3.5393767378287806,2.4039940184298,3.1078329148828554,4.257401315789477,6.082001879699253
2.1284363370560917,5.889087835984033,2.1027636101614395,4.4551403692514775,2.6914448471524395,3.210413028972779,2.5330781790122607,2.364656406667684,2.658013245629193,2.5193869323724467,4.257401315789477,6.082001879699253
2.424644384535119,6.811608440074052,3.069775702292301,6.520159107669649,2.9812845652222157,3.994505208443597,2.976813672791412,3.6604942223571113,3.027005492843929,3.3619453600876024,4.257401315789477,6.082001879699253
2.5236625448660703,6.099717226433469,2.1589587384917515,6.5092195294873285,2.7540222773365763,3.465812307403837,2.58134812916556,3.545413462661911,2.4965280045321308,3.3309331961924658,4.257401315789477,6.082001879699253
1.9954028499462253,6.794409232523632,1.78303024212816,6.306807147578162,2.34644201770414,3.9188378820313496,2.407046390742376,3.755597522116674,2.529644366286358,3.281266717994201,4.257401315789477,6.082001879699253
2.309457104600708,6.3669660219122495,2.267364165726683,5.777048576974478,2.535820640740273,3.754754548088599,2.740934154848161,3.240872175054723,3.0089009958343933,3.018167780789229,4.257401315789477,6.082001879699253
2.082490045124442,5.585167340208061,2.162586747325589,5.55513740124652,2.589659114509006,3.167065497338719,2.558911913933142,3.645724456870333,2.5057200648292057,3.131616023088634,4.257401315789477,6.082001879699253
1.677690538894826,5.698833516143727,2.257963217468689,4.444056281768789,2.338033407651082,3.217404022458937,2.720409513243691,2.659200453938641,2.61908485119793,2.674741680994233,4.257401315789477,6.082001879699253
2.7359813066244314,5.9164986569012505,2.98390775088402,6.094211911845306,2.836554871766298,2.886433704416575,3.0091983037209844,3.757438531413521,3.012235211837199,3.253652071293695,4.257401315789477,6.082001879699253
2.3113355533851063,5.700867651128007,2.146024659009404,5.133078222464342,2.7562484539880705,3.1424051190453453,2.837328529264792,3.0040558412399125,2.7808963119026204,2.806954921613272,4.257401315789477,6.082001879699253
2.066219276653364,5.843642431115815,2.4184997673809496,5.130104800794858,2.559741098399682,3.5898986569251083,2.7454345134567677,3.109286786452538,3.031871403667852,2.8547451359277773,4.257401315789477,6.082001879699253
1.0847922712585938,6.086601812084038,2.110416231320575,5.600874508591416,1.7393120210656952,3.811906657421816,2.6110348852971104,3.185942158149523,2.4516132978616696,2.962490013861512,4.257401315789477,6.082001879699253
3.224953198025972,7.004206960941807,3.164160755632402,7.3529344813539295,3.3252876884357394,4.576841115552585,3.0967300409624268,4.5807135689312455,3.4463304088409124,3.9835657599790286,4.257401315789477,6.082001879699253
3.1798359236132363,6.224760295411591,3.587577586375783,5.949469916349289,3.315635579102437,3.72705360624473,3.482131770129679,3.891929931795841,3.417497834004939,3.264291357050284,4.257401315789477,6.082001879699253
2.321810151396658,6.34877390025261,2.2824898962263096,5.998971346314373,2.705434174461016,3.5891447523015634,2.4139148882693044,3.708160674543663,2.623682212653399,3.1950295621068863,4.257401315789477,6.082001879699253
3.3013529750137027,5.875209839324085,3.276930814183645,5.851728202386154,3.0754760892108304,2.953885569350768,3.2237367540027746,3.2954642854325917,3.118269223382917,2.963158501815954,4.257401315789477,6.082001879699253
2.656149487343736,5.8892542040226274,3.257064341425049,5.184713712720539,2.82415257610805,3.3269588588688164,3.4314906810196213,3.0709849037004435,3.320883979121741,3.15145207954042,4.257401315789477,6.082001879699253
2.1506563680250848,6.756460385568423,3.251343561102668,5.590531974669481,2.444647980760493,3.660399495744322,3.280862877222569,2.988230063091137,3.1310411522888923,2.9637901525521864,4.257401315789477,6.082001879699253
2.265401998357406,5.6263492835181,2.596600807545224,5.471965049629489,2.9099247564691377,3.056661687102503,2.996792392970953,2.9300556731386336,2.8667203385690376,2.8562871979373607,4.257401315789477,6.082001879699253
2.224055918713192,5.752298511936079,2.3796643296870355,5.241027188140318,2.7270444626667216,3.3527543399551507,2.8847032969606063,3.1880798805354758,2.616995916889192,3.260764193212091,4.257401315789477,6.082001879699253
3.5284415406464973,6.335278994486906,3.496534832710986,5.638468500844657,3.2076084443711035,3.505870082369797,3.270773648731435,3.4405466088389245,3.268355150021528,3.21487538272723,4.257401315789477,6.082001879699253
2.1772841336857387,5.430479567233867,2.824155747211484,5.1310753262480056,2.7312174625684764,2.9334265746599884,3.0206380708202607,2.706934252527528,3.077744246119837,2.511698465587566,4.257401315789477,6.082001879699253
2.1482481838181977,5.916978633012607,2.32826438720744,5.554971101229478,2.657204584226058,3.2625109235466714,2.602951098278324,3.392945671463628,2.507712394257108,3.0992014632284945,4.257401315789477,6.082001879699253
2.314078273813104,5.801624649785362,1.8621800479922688,5.789636566312085,2.815802983175456,3.283955613140202,2.592296728303351,3.2962196594760096,2.598469144996766,2.884279511724673,4.257401315789477,6.082001879699253
2.096246271405584,6.477876833439679,2.171474318149529,5.84194239869452,2.4361511675137177,3.621688634263075,2.475154481277625,3.3172802514656654,2.506848891984494,3.082147634528581,4.257401315789477,6.082001879699253
3.238003293774602,6.002938583662394,3.213476462643908,4.951918603097268,3.365416450230354,3.469405800625845,3.110221179121458,2.634247299590305,3.0231144077745578,2.6088943580678783,4.257401315789477,6.082001879699253
2.089672696563179,6.398016423254888,1.956715730539677,6.607718194053241,2.470640882599425,3.426429309813606,2.627910296144435,3.2974184291640785,2.864122023755621,2.798640386325276,4.257401315789477,6.082001879699253
2.785043226079224,5.87432846308291,3.1365522923032483,5.685566911690754,2.959190747993935,3.16222571895406,3.165205242528722,3.189788196497156,2.9588713514853717,3.133585944005465,4.257401315789477,6.082001879699253
3.2202323252033604,6.148209632354418,3.159403806794536,6.251637092091334,3.6605785492602743,3.877459101668798,3.4634876462889848,3.892158892959068,3.1801443402263083,3.2343519749339373,4.257401315789477,6.082001879699253
1.9098725822732,6.34031944984591,2.152663660069818,5.738690261951753,2.3790468503090376,3.7379777832395775,2.5716497764208293,3.346794208039919,2.657849457975184,3.085220420847575,4.257401315789477,6.082001879699253
2.3481223714724653,5.278114149282989,2.5845796978242417,5.91101900882501,2.749499018977943,2.679685111397718,2.820088110831047,3.3912804711682467,2.7076651648345376,2.884865002639597,4.257401315789477,6.082001879699253
2.103907661502058,5.416942426853473,2.4035037685421163,5.263598152420451,2.5521377651265302,2.7989941632062423,2.706567537227289,3.0266006118470625,2.5906424589939565,2.821226334014693,4.257401315789477,6.082001879699253
2.0112291186869817,5.9995494045621935,2.4931611320456675,5.247509899193241,2.7369400634021317,2.841747174618212,2.8281585915732674,3.004717415658344,2.700472816479849,3.100405013552248,4.257401315789477,6.082001879699253
2.9496995228524305,5.104359886234603,2.7748065770285404,5.346515404449529,3.155245090057902,2.9246463910421903,3.056094781502692,2.941373340315067,3.004917974702848,2.8260528597147467,4.257401315789477,6.082001879699253
2.2660838384552693,6.390223800390236,1.8150077503745468,6.196576760128666,2.602357203458209,3.2998400641334125,2.430034987833592,3.500945721603713,2.7742391062758536,3.013223257848596,4.257401315789477,6.082001879699253
2.524693847761438,5.448795037776593,2.625720512747843,5.782346798257071,2.8757903946118253,2.6999702367402,2.757469955744937,3.0082983037055704,2.714084728519743,2.574080903346538,4.257401315789477,6.082001879699253
2.702817407146512,6.095159216593505,2.302262240388558,5.763417417365216,3.0925893684147234,3.0034845603322182,2.690632188810586,3.1637729831147627,2.774952221170352,2.688044214760928,4.257401315789477,6.082001879699253
2.472283296280623,6.552375016128299,2.2311167116438204,6.436994842276345,2.740247008271857,3.4400001898601635,2.709456419362782,3.476251386437036,2.88142770972648,2.885000475559253,4.257401315789477,6.082001879699253
2.489111005765463,6.0872980577209255,2.03797796351225,6.08699491460882,2.907673558411054,3.2221351148907016,2.502125295741083,2.962305359892349,2.6064266258532918,3.013903430823781,4.257401315789477,6.082001879699253
2.454613408028824,5.767121614821579,2.627246399519952,6.251201006714102,2.8324435471740816,3.2231631433098933,3.0864204030634275,3.79069073914385,2.8765914700448696,2.854057011293761,4.257401315789477,6.082001879699253
3.013034833371602,5.977245867569609,2.7511318190944127,6.56937836911505,3.1830213479038627,3.985383203292656,2.968270372415361,4.5059947668245846,2.9083842808206075,4.114639239972234,4.257401315789477,6.082001879699253
1.9762228950407288,5.993450905185683,2.600650720835565,5.6694409883455945,2.4206455317827533,3.637786656188963,2.7441640468815782,3.4859045719815493,2.700438829773029,2.918054760849261,4.257401315789477,6.082001879699253
2.8007640343425573,6.674244889500087,2.39248772537247,6.3654725096298,3.042952394099178,3.659485675561896,2.775236448245434,3.1847015074353706,2.9899858538704125,3.154086875307731,4.257401315789477,6.082001879699253
2.629452542537312,7.046701471127205,2.6551538205264404,5.796007252050557,2.995797293599045,3.9878090066071983,3.051664038442252,3.274363750439676,2.7746022010865103,3.381018587,4.257401315789477,6.082001879699253
2.871807832370921,6.419984619838348,2.6360943161798853,5.107003001851677,3.132879086544093,2.6759314901746367,2.831662903407077,2.5584864960328253,2.954914834299528,2.6671452921611403,4.257401315789477,6.082001879699253
1.8937652889198795,5.405656272139761,1.9608817994574343,6.068629548419617,2.316916476561837,2.9161695359923034,2.6143360276885854,3.15572078843922,2.5531181038578525,2.9648274743142937,4.257401315789477,6.082001879699253
2.0744307251659917,6.424094955741372,2.347455700162546,5.865382186250198,2.504675414033871,4.137442149825337,2.447918105620768,3.877906276731508,2.6193747219970387,3.4925508915477312,4.257401315789477,6.082001879699253
1.883558477285617,5.353963535645522,2.5654120193118803,4.885261983730946,2.5074471512867698,2.647861075495018,2.8887816135938285,2.6837135978989424,2.5313038938694103,2.4069138238773333,4.257401315789477,6.082001879699253
2.544886300425893,5.837156593464812,3.343128675981136,5.232228761764064,2.871036016400207,2.9079603365360547,3.3987576380869093,3.1515142031892736,2.978767664664083,2.8511991147812,4.257401315789477,6.082001879699253
2.122803103467758,5.989055504800448,2.794646749373785,6.262343296112957,2.486007360304252,3.483077928950536,3.038282681588787,4.33216084614131,2.618929817535386,3.4390697344203005,4.257401315789477,6.082001879699253
2.15874487673137,5.367416692383058,1.681938023954885,5.893513425705095,2.7148409649322267,2.8221894920212165,2.3092779801299037,3.74552695702535,2.629602434354412,3.0780459443372234,4.257401315789477,6.082001879699253
