m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
3.28106327345708,0.0054367018035595,1.55353209364605,0.44902040040129,3.52877457240594,0.0058990881015198,1.60196507975452,0.48230700848169,3.29347310420425,0.0038056912624917,1.07273383507998,0.259410076740746,3.4149244743048,0.0042355257925213,1.05223680935208,0.268438771290671,3.40700834975369,0.0040640906014539,1.07921267093936,0.269691223155835
3.40842464590509,0.0054420096179521,1.62198028774385,0.469032904255018,3.39469942512846,0.005327164520376,1.46930070989924,0.42037495112537,3.34285814264329,0.0038094067325665,1.11610031420709,0.270028739784579,3.38188251111566,0.0038154993437091,1.00201278759951,0.242620247975789,3.2967678176648,0.0040280168316369,1.01523960095352,0.252576112599858
3.5175398327862,0.0062645736648616,2.15986717165533,0.67011739332629,3.03368943648247,0.0058291353335888,1.75917416150085,0.526488626073469,3.45088654493327,0.0043852015654031,1.32075762725787,0.342843558610416,3.03103534178093,0.0042706666093091,1.1372671925306,0.291332162384137,3.0573303838927,0.0042370524262693,1.13595964012507,0.289849734560572
3.17724080379723,0.0060334397444736,1.97132388827327,0.60023119305886,3.26351013289053,0.0060000659302116,1.89294546730798,0.574770143775508,3.11616607120231,0.0042234078211315,1.2052721311039,0.307039826023444,3.23461410944968,0.0042854351606792,1.28934010427125,0.330859068226354,3.20046111963498,0.0042842490861804,1.17169911150097,0.300629464781335
3.25848395752713,0.0053330675542508,1.67582097259147,0.479727097507014,3.42185534567256,0.0052480250960128,1.6291231220611,0.462625903112264,3.23524657215305,0.0037331472879755,1.13937381319646,0.272886394201699,3.43858930622647,0.0037483797436193,1.13024331025319,0.271251296717181,3.3261404343685,0.0039472643565455,1.16458640829678,0.28681239126638
2.82341593365103,0.0055464900801321,1.88044969051289,0.54897039682537,2.66397421883392,0.005193903079197,1.81978571946899,0.514097225353227,3.0151562508375,0.0038825430560924,1.16651293927177,0.284921870924493,2.69861767513216,0.0036926403097115,1.20323616297305,0.286614043329828,3.10261692716403,0.0038963988997471,1.08115786874068,0.264544603193026
2.93355851271804,0.0053536257014947,1.76010692304868,0.504825332455173,3.39711584781252,0.0049940744829524,1.7622634809663,0.48817601266316,2.90761931277234,0.0037475379910463,1.14777320600858,0.275427430808912,3.27868731414721,0.0035367181664144,1.20329584433456,0.280511538487928,3.03616241103987,0.0038030171576304,1.08567940678299,0.262448339445041
3.24707448730619,0.0055844892814033,1.64333499206929,0.481388732061958,2.98244494453128,0.0052609842090804,1.85016264930733,0.526043301861246,3.15422701487537,0.0039091424969823,1.07501147832303,0.26347046562311,2.98625830631187,0.0038142664961855,1.22971092067221,0.297705345766178,3.17517596407315,0.0039703577230204,1.1259404487909,0.278104698864259
2.62988235882288,0.0056737564388848,2.10422518343191,0.621306139180363,2.98648394908543,0.0053935340493361,1.91972656478262,0.552655089254386,2.76441723519113,0.0039947764407788,1.33023364500324,0.329573477674964,2.93470790958616,0.0037777250109037,1.40812814143684,0.339262169812302,2.90027863822184,0.0040665984534283,1.28297032676305,0.32070840666368
3.08683969250702,0.0051473949292505,1.50059174383925,0.422021313192276,2.75293261896439,0.0051397610922964,1.4274689384294,0.401158704137624,2.98513292245472,0.0036031764504753,0.986348480458563,0.232087222813668,2.79154633882879,0.0036685345764271,0.983063930584264,0.23340285110629,2.8658010842388,0.0038528350083394,0.979158457455325,0.238243615892358
