m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.1374639642428965,0.9849944809300708,3.109931636221959,0.9388048446766384,3.154814549463483,1.1684576907935555,3.129096913096734,1.09974418675977,3.159010338261976,0.9797525758057972,3.301275854527929,4.716108363611327
3.2433754765172806,0.959191560597002,3.315957222777727,0.9555751745856886,3.2513347157028285,1.137340075168778,3.325701818617288,1.1197989219067137,3.2868196939002465,0.9593973995755348,3.301275854527929,4.716108363611327
3.198199142634026,0.9894590581585356,3.158937323770128,0.963432973373745,3.21155295275949,1.1768828525229074,3.178650190657029,1.1224978559489176,3.1994348602408675,0.9818278622509652,3.301275854527929,4.716108363611327
3.0214988631291524,1.029102409764427,3.0241233832758727,1.0089965954152034,3.0417573800926894,1.22246587409721,3.037359821279669,1.1758131428100798,3.0519689932586047,0.9917737068446634,3.301275854527929,4.716108363611327
3.170298271179915,1.0201444442278615,3.2320744388503067,1.039055936901563,3.180812583045883,1.2107654869217197,3.242428951263352,1.2129117446572155,3.22398973500732,0.9971098838461896,3.301275854527929,4.716108363611327
3.274804461382835,1.015969189611456,3.302435161077826,1.0348249672651768,3.289074343637857,1.208752206510228,3.308424223799172,1.2208165230031374,3.308993554391242,1.0266282894148453,3.301275854527929,4.716108363611327
3.2390868595333764,0.998470495660189,3.1872247093502093,1.0176427358705884,3.254677557054067,1.187268197235528,3.204906317500879,1.196127335130953,3.2001553889682715,1.019848420629787,3.301275854527929,4.716108363611327
3.3454363633480138,1.0337366749673107,3.4141173609625097,1.010614735704144,3.354962837407804,1.2307865816542436,3.4227441716985707,1.1864586335929683,3.3637334652499526,1.0259171020383562,3.301275854527929,4.716108363611327
3.236996898890584,0.9610372617172204,3.1176985383785065,1.0000638424185813,3.2504800383597017,1.1431158538495765,3.1128472934263822,1.1665073359345175,3.1765662751103534,0.9731943415198552,3.301275854527929,4.716108363611327
3.1056759419606754,1.0304031368899995,3.1237229146455627,1.0686430255751942,3.1210998489536865,1.2265755223639432,3.133380428857349,1.248471644774338,3.1540061448683034,1.0493801968813867,3.301275854527929,4.716108363611327
3.0778408989228168,1.00628721231585,3.14213668196114,1.0129009267417806,3.0953084971263314,1.1939822185802935,3.160673039349214,1.188387986475335,3.1194628587462203,1.0032768282076836,3.301275854527929,4.716108363611327
3.1300279590711044,1.0357848448794855,3.157161509280535,1.0268472289792805,3.140836198878235,1.233381077401495,3.151658131414908,1.1974397573188242,3.134174132395072,1.027391665973679,3.301275854527929,4.716108363611327
3.11439586434336,1.062567236203021,3.128800245058211,1.02448904073575,3.128182557592887,1.264510638022888,3.1302476384169577,1.2012368106295168,3.173496810885306,1.0360888107704254,3.301275854527929,4.716108363611327
3.241708933286275,0.94498589958331,3.1910779039250894,0.9744556013734686,3.253916245276806,1.1202850352132738,3.1930999863944827,1.137732134197218,3.247619716728031,0.9810414610499404,3.301275854527929,4.716108363611327
3.256193294446871,0.9796930242552232,3.204970950042067,0.9632173606868176,3.2674377070177307,1.1654460917752458,3.212580228036755,1.130869886393977,3.2160855783832147,0.9719886475906074,3.301275854527929,4.716108363611327
3.168654769612792,0.9801522427763584,3.2264222717857054,1.0185413130877756,3.177935511596718,1.16357392394126,3.230822100710811,1.1921340110828875,3.227640214902946,0.9930669314225828,3.301275854527929,4.716108363611327
3.2676592870584296,0.9731358414721558,3.2138193722568458,1.0077236818744448,3.281088750399982,1.155987234344669,3.2185210785367206,1.1800292120881262,3.240168819795418,0.9857852529247584,3.301275854527929,4.716108363611327
3.1776119843817634,1.0709616545222094,3.200902421710234,1.0728742961908024,3.193157971203922,1.27480834341617,3.2084580035161947,1.256240493240676,3.1654087076547315,1.0514092563534434,3.301275854527929,4.716108363611327
3.0457692045421485,0.9961588592518916,3.066929730919982,0.975603922895586,3.059434708692314,1.1826162781563443,3.0778041178603357,1.143121287570082,3.1138820059784798,0.9903227627859528,3.301275854527929,4.716108363611327
3.201814074577601,1.0462557493962892,3.1735113766253704,1.026590703049814,3.215946805194723,1.240609235280382,3.190138253281628,1.2103946421700025,3.1957630407780697,1.041223549577888,3.301275854527929,4.716108363611327
3.269491041951717,1.0321250929471617,3.2514881959482973,1.0492959123571712,3.2845058885433174,1.2229174180931777,3.258988539125266,1.224383479859424,3.2992236446893317,1.0305994064768422,3.301275854527929,4.716108363611327
3.199489767645902,1.0233534630047656,3.242399825041013,1.0602286684864854,3.213605682471308,1.21820229598653,3.256415062578853,1.2339789957690046,3.262462206420227,1.0437011750952576,3.301275854527929,4.716108363611327
3.1686752522816266,1.012226616964215,3.123357047615104,0.9871434317602412,3.179868382302271,1.203860865917872,3.127857911445721,1.1491160842552823,3.1783920189403383,1.0076657221111085,3.301275854527929,4.716108363611327
3.2095634436365987,0.9773613225548258,3.1179199348253808,0.9848276316958688,3.22287494997822,1.1597788320084177,3.127916804050709,1.1575945337334144,3.193348477455403,0.9880540256936848,3.301275854527929,4.716108363611327
3.17745417027816,1.023384455660494,3.0982221348905474,1.0060365173321697,3.192024796415511,1.218485735098765,3.108352378743715,1.1757445638336297,3.151278940621546,1.0166471644691362,3.301275854527929,4.716108363611327
3.231274892238621,0.9840383994156232,3.153853653577139,0.9620408057393216,3.2444236334606926,1.1709864397796297,3.1698418154472505,1.126111078145572,3.1982887560827,0.981593522829086,3.301275854527929,4.716108363611327
3.330984324559828,1.0306622380005537,3.2430593164891968,1.0590493381684771,3.345917700064029,1.2261792142256491,3.2720413614364863,1.237794311685726,3.299998873145189,1.0562994587872303,3.301275854527929,4.716108363611327
3.1019676621108028,0.959980368524588,3.236909309510273,1.0021604522841592,3.116254797461825,1.141475344806364,3.248118650575152,1.1773804103455,3.179872815399409,0.985781326411367,3.301275854527929,4.716108363611327
