m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
4.68762203462467,4.45744366915783,4.54843006564076,0.0740293621092799,4.4033351821081,4.69352494917342,1.0,0.290189767065325,4.68762203462467,4.53399549297027,4.63960150866942,0.0704667797128182,4.50148915832578,4.77771385901306,1.0,0.276224700687283
4.68762203462467,4.60574126924314,4.6858554934509,0.0737335409481219,4.54134040873997,4.83037057816183,1.0,0.289030169421856,4.68762203462467,4.54104574895005,4.62639102189936,0.0882908540170496,4.45334412786166,4.79943791593706,1.0,0.346093788075402
4.68762203462467,4.58171421330684,4.66511427703101,0.070291729466784,4.52734501886508,4.80288353519694,1.0,0.275538516331858,4.68762203462467,4.63040302771322,4.71450973679228,0.0674095627464653,4.58238942159562,4.84663005198895,1.0,0.26424063039333
4.68762203462467,4.72629882447192,4.80245340955369,0.0693915778355119,4.66644841616568,4.9384584029417,1.0,0.272009986776022,4.68762203462467,4.65889910460781,4.75596982432449,0.0740775027654456,4.61078058683955,4.90115906180943,1.0,0.290378474969879
4.68762203462467,4.64360334613825,4.72355441856878,0.0807748621157678,4.56523859796568,4.88187023917187,1.0,0.316631641206188,4.68762203462467,4.49005413771343,4.57437969728933,0.081955082923737,4.41375068640882,4.73500870816985,1.0,0.321258021761036
4.68762203462467,4.48208376001425,4.56869790096571,0.0743657016869013,4.42294380397433,4.71445199795708,1.0,0.291508193982752,4.68762203462467,4.60192320665327,4.68366791599904,0.0772914217565162,4.53217951304237,4.83515631895571,1.0,0.302976805913335
4.68762203462467,4.64176232794494,4.72854523236265,0.0724862680085754,4.58647475769212,4.87061570703317,1.0,0.284140949341051,4.68762203462467,4.67211282896252,4.75988004440551,0.0719561713308724,4.61884854013161,4.90091154867942,1.0,0.282063008547807
4.68762203462467,4.62637441448226,4.71381382604497,0.0720667197168093,4.57256565091608,4.85506200117386,1.0,0.282496350257777,4.68762203462467,4.81647545604012,4.8939444457489,0.0618029391124006,4.77281291094987,5.01507598054792,0.0,0.242263069598055
4.68762203462467,4.57129729381034,4.65761871509542,0.0685547367854072,4.5232539000264,4.79198353016445,1.0,0.268729630138044,4.68762203462467,4.48270099703223,4.56972822222846,0.0685692102341455,4.43533503972118,4.70412140473574,1.0,0.268786365014561
4.68762203462467,4.72703750685972,4.81737357979254,0.0860990621784666,4.64862251882007,4.98612464076501,1.0,0.337502121944938,4.68762203462467,4.70996372408265,4.80348476560872,0.0809648459100815,4.64479658361112,4.96217294760631,1.0,0.317376363995189
