m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
2.242595333912337,0.25560208545761476,6.171639954199213,2.1687641097829435,0.23640321574596168,5.757612112259751
2.8477766406284593,0.24564897634312774,5.827001292442092,2.632043982307565,0.2245209661792694,5.514866483168007
2.8645530972300266,0.23825409146570842,5.892381692507801,2.8804768396586655,0.2277836293672772,5.5390336668933005
2.0076604480953293,0.24613539438037943,5.933636015488127,2.184708125265846,0.25876287482395044,6.341327092943798
2.5045768951821454,0.26549298071849237,6.390109838179188,2.3280180316004024,0.2679206128959773,6.661019365969865
2.2318975399649976,0.271997010634962,6.499498949835744,2.358342235581254,0.28396018902847764,6.92662856695393
2.4206876738528083,0.2549161717389976,6.150199050099225,2.1520291944471146,0.27220205005479975,6.608809606965472
2.526480572100525,0.231983088536241,5.493791601499225,2.6320954928741602,0.21998034665464183,5.340915794065882
2.30526656188726,0.2701567511754391,6.344895883310268,2.204866614605427,0.2457571536888174,5.9854277374709834
2.576857931961102,0.24853728211358572,5.938917491487475,2.7819899858473884,0.23699709911933145,5.839117631554997
2.430786561863119,0.3425934791703268,8.239251665761739,2.805129946852386,0.3103512976557252,7.564505822173665
2.0247798812986333,0.43984564992837055,10.60344854603653,1.9032268683254356,0.37395012647420744,9.324868712194023
2.319403101919155,0.25496601334679636,6.170898906274385,1.879543110589277,0.4821097222914034,11.869141809154643
1.9686348518774959,0.2745777268679194,6.7029606837809155,2.35965299056452,0.2519327238125386,6.2588468212033606
1.7575075896800945,0.24375046277331566,5.871469107080693,2.0255360306716144,0.24534590600616593,6.007899694775442
2.341763542032146,0.24763530896330754,5.917364410704244,2.5376128898996004,0.22543537551662238,5.477646547731262
2.6163018703087415,0.22718372422182842,5.520128062566081,2.6066151166706577,0.22086281073787684,5.478746658117685
2.628935078497604,0.326069495623509,7.835589755633932,2.787005157604212,0.30899003081867826,7.425162894941131
1.8334666244750466,0.2695054098186362,6.382390054216933,1.8637823629736854,0.25454843259717724,6.2619931264365825
2.4056215544166077,0.2679699257228589,6.4084483704769815,2.4140318539242025,0.2415526535774838,5.90589147901939
2.13177318550643,0.25905650852886014,6.2351913761135345,2.509006886058006,0.2592038676289024,6.395959338787914
2.74690920522134,0.23821954717310842,5.7245178358437805,2.361418832042078,0.2289176713354487,5.682817978558645
3.0389411213551476,0.2765631372059354,6.672461508161727,3.1803984636180442,0.27741099164787314,6.834832234392211
2.5151835392791835,0.2424737447081967,5.946709497865597,2.5350946125008442,0.2547210013705776,6.155237316652641
2.916894079675576,0.3304454164673429,7.921664296912085,2.3172158592478085,0.30104452866614,7.534719598519071
2.059367360291473,0.25585565066041593,6.148320962690104,2.301445506517169,0.24398935966851626,5.895911226074921
2.5465378092232336,0.25616112019663784,6.204711397899894,2.5183789933573806,0.29829229426539494,7.196706950084392
1.8606050214176444,0.24777595855664514,6.029894158160677,2.1570674070252402,0.24108528739082313,5.903567938458997
1.7960373778080547,0.28744825085726544,6.940581515910815,2.4657001435712087,0.24848803609764908,6.089528556407009
2.356693001092802,0.27197278608100706,6.59288525836896,2.17558214809446,0.25129467960475993,6.1202944573883835
1.9543181283858329,0.24398878881887115,5.839655471136446,2.316724156773683,0.25433053778238124,6.20868857385583
2.6677842075279474,0.24464360194666615,5.812674138367349,2.6899209873946845,0.24140232686578342,5.938593673965118
2.842581610440132,0.2740083917326449,6.714938684192391,2.8844009128836063,0.25292097460731067,6.164698518803004
2.2148531914255516,0.36208580801218637,8.777312687443413,2.634631692156888,0.2448714072365544,5.982405477603979
2.337626832266026,0.268533874717794,6.411552013421368,2.6432109026792716,0.24406944286393184,6.027079040708179
2.1167973033187732,0.259231531765736,6.269186510717026,2.0949832232343946,0.2501301144346805,6.101413025630009
2.0748916925420184,0.25259643892241324,6.006540975506801,1.959779656292975,0.2686228971647884,6.57282457107823
2.5901674285813434,0.30556445696108847,7.342844886706806,2.5467290239110087,0.2785647139567213,6.837091788274383
2.17177404341688,0.23429097218632308,5.701722526776625,2.4004511488999123,0.2482518532440421,6.032043124437885
2.1763405112272998,0.2738873674305467,6.660142141683304,2.0599924838896713,0.260674337152268,6.456599185070662
2.255683194556267,0.2893547844796399,6.958879940720408,2.085443194342108,0.24828295871538317,6.145046671678317
2.2426692459137176,0.2376151595287215,5.719122835171968,1.6189432189886026,0.22089203569130286,5.446462449923968
2.150712857015756,0.2529799878537998,6.074352231790709,2.5010266480944052,0.26013884848875846,6.22619283937778
2.4027378210629484,0.27485255000545467,6.776949147060166,2.9991970973351196,0.26598106132971283,6.5631893100765035
