m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.051404016291156,1.20705081645335,0.16027098000847,1.1239457342156,0.0197994800087009,0.708321497620821,0.127033511173274,0.763025345468732,0.0439036214643093,0.863607009993884
0.0128926191596706,1.05227717423075,0.270194198310678,1.20248210619751,0.0014715712759937,0.662286713355527,0.233880497341315,0.727140484707728,-0.0921696982021795,0.873885404908971
0.623384341538823,1.40582854997601,0.308464636623886,1.51172808766689,0.478356309689076,0.758963379542252,0.388476112912294,0.869221011457507,0.112323533734963,1.03935607628829
0.280894630646195,1.29759925601238,0.291854900655388,1.16656084620806,0.219466865558611,0.698052341939643,0.306310911865454,0.716565948582796,0.196214747311337,0.94047853380058
0.363212052511776,1.33770040378455,-0.0200314462533098,1.35952276677064,0.381232040788196,0.68939197629914,-0.0246396191076152,0.679985816884513,0.06732095491671,0.95071970890879
0.194302034010757,1.17601479548788,0.276976847659114,1.23589692124921,0.263628154088238,0.648106407187404,0.314851315356596,0.784482772053945,0.404339965061774,0.897117589593981
0.347230673913007,1.35369678333992,0.287474753506377,1.86089914406289,0.334273207668243,0.754758985373576,0.26532713118034,0.728204424852716,0.116685746827211,0.925414641707233
0.319782230695103,1.28732548823128,0.195172226441308,1.21642934832617,0.246971438182998,0.691419269824414,0.180779415555531,0.722836191503736,0.588343729738612,0.946345479250603
0.0517731072499094,1.1294933607779,0.167006239704242,1.01518584973587,0.0584859510078309,0.70414909943984,0.216041906162238,0.650657346151771,0.125347846083142,0.983625910521428
0.149756158314195,1.30677972568106,0.13902285215997,1.20978929144516,0.0567330286338945,0.662857855409717,0.0490431114921022,0.679392900650059,0.170577960560277,0.786436603574402
0.435532422706133,1.27196580795859,0.456365069780795,1.3721087269873,0.475296001117369,0.696911539373213,0.42021026775885,0.830410424321541,0.278200404222679,0.910081516035305
0.0900904730919212,1.11874185110603,-0.0100293821607038,1.12162209425991,0.120454915419068,0.607059111309676,-0.0010355528345067,0.844358728448718,-0.0717735582140934,0.853354575042091
0.342484174597962,1.26445097586971,-0.297834445693562,2.75956693631438,0.363329391010326,0.774906406401027,-0.165507794788754,0.777112010036735,-0.064977824640682,8.56861096258006
0.531166943021954,1.62324175956687,0.242063229380208,1.48101334671799,0.509992033913334,0.897108096820586,0.227814056318276,0.865426554339348,0.224701838697538,1.08126240554033
-0.0132823745038489,1.16077845850463,-0.254622306233572,1.23952698541957,-0.0312563340671731,0.642558671998805,-0.236617362138854,0.74167043833028,0.029974929352266,0.885348103195546
0.240419000233374,1.28045022894074,0.661908223839963,1.22727418483546,0.262681401995636,0.695994913162576,0.723189160324055,0.722594284297647,0.134573373449889,0.888039406262849
0.197928020640423,1.19915062252147,0.523219355699822,1.11820919944481,0.133620737758308,0.720497171582139,0.47102971943418,0.714920773964592,0.10613266477694,0.965245744316912
-0.121450384025209,1.40419002370014,-0.0997392032233129,1.58268422611002,-0.0886121647815181,0.867089866329692,-0.0878130595754568,0.935799062310852,0.235469078846698,1.03962104842207
0.214565317716987,1.452638546002,0.0154627909869533,1.67057680679789,0.260313372878119,0.790881544551262,-0.0494828816875275,0.94289355515251,0.201683239113768,1.07327243943027
0.422240675853239,1.16685221483597,0.399698510880316,1.08260125675196,0.450153010803726,0.693845481041966,0.444367909471438,0.69568120720468,0.482502703177239,0.881625152541954
0.647500984947554,1.18868929928162,0.401746812076951,1.04004784373974,0.688702744089862,0.668543441908571,0.344798906427275,0.605004617717432,0.238473831030651,0.815993486827199
0.025105912329076,1.12474775408933,0.157738762929593,1.23200008387407,0.0205176251948025,0.666028315845108,0.0369317222301214,0.856046647140011,-0.126221339103486,0.931372314542675
0.532527769333757,1.22578648087496,0.409211091258445,1.12811701835251,0.588478309521474,0.698834246649993,0.420941591221828,0.697809608680819,0.0216192454176385,0.890037538055493
0.30892410065457,1.11912650452245,0.600665275837695,1.19934131742705,0.413739007841426,0.632241963586844,0.638011227628214,0.751038021662497,0.407689486691893,0.910268733796716
0.175557869862494,1.28110966279359,0.636396471683181,1.29251937592333,0.167701585080957,0.750754983549639,0.666012345324465,0.755266418678506,0.285194578363428,0.941369328895135
0.158283482446443,1.36759448483539,0.319013933921417,1.79934735968742,0.166451838772764,0.803425995686529,0.200867615641567,0.813640520531756,-0.0669471227632996,1.14310796031227
-0.0383649231937709,1.18152293529212,-0.174894617276587,1.16387038789561,0.0155856057683264,0.634995000220188,-0.122111109200754,0.715966761136897,0.276593973902396,0.914617443116668
-0.150403929475155,1.21655437710879,0.282840141470218,1.28001227043598,-0.0945421480918263,0.695890530235684,0.287089039140931,0.773041403928284,0.673333061981714,1.06057057504478
0.584183359219793,1.12887734453075,0.345219157925069,1.38124160806836,0.599677148249615,0.603011653973795,0.251587475758267,0.833441394931487,0.460980640914648,0.803196665647088
0.177509390550447,1.34684938215153,0.412411846755641,1.1768852964805,0.178478457785836,0.736361146346866,0.384879758838171,0.725442397745663,0.431878954652307,1.05599600171245
0.162201882123346,1.22803443518954,-0.104626291901106,1.06381785390373,0.176850173224715,0.691479784900401,-0.0713738020031014,2.80242371336051,0.255686560629787,0.855104323197606
-0.132918207230481,1.01970930567999,0.495989390690303,0.8726020059561,-0.123376855319798,0.626529181831932,0.538141727385456,0.563911826584569,0.182006612484706,1.46945018487946
-0.132677180205591,1.05007443970331,0.276838098306991,0.899771632072834,-0.0972534664666613,0.57891219390303,0.21580746291582,0.583398438991165,-0.0083818860143251,0.810934547114832
-0.0178954074409406,3.02805610328903,0.228978038649046,1.08804279728217,-0.0347595112782877,0.620085807485978,0.193785907571585,0.707338915788367,0.136863995968536,0.84636343565747
0.663467598785936,1.23562512627027,0.568788156514099,4.97967089066873,0.539567602746252,0.709523017706461,0.442845884695618,0.688566232707819,0.391871580524253,0.955848523111836
-0.150350377379606,1.16287145624738,0.281867344729243,1.26540563981545,-0.0882315157541227,0.675442412397155,0.217947483434376,0.767721143361771,-0.0983528999886958,0.905625127486639
0.5537388673279,1.0096646006442,0.556339395076428,1.03568435196132,0.550159966894247,0.61619126913502,0.481596488495708,0.608632285707725,0.615943241028584,0.836237160877945
0.234219466826535,1.19485684633294,-0.006169825424441,1.23337477764961,0.197717459078892,0.693734810306291,-0.0149186575962346,0.816565140044095,0.578303406439513,0.922611947626357
0.199342719018024,1.1380072945004,0.175583576173007,1.10687872508229,0.295126008739161,0.68354812189074,0.174805392093358,0.70027173262081,0.359028305196579,0.946634660501505
0.0430207492065794,1.13473409438106,0.104218632670759,1.30653818051765,0.121412720443999,0.643775752133325,0.118164677835485,0.749590232533333,0.212009500690221,0.885649118457675
