m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.504809138452806,0.0093999110460216,2.29479142099911,0.872133916597154,0.0513393987136373,0.0094155462757447,2.31070617633187,0.878912362091632,0.444019923695399,0.0065799377322151,2.55068686900415,0.811047191937731,0.0395332752137844,0.006803237531293,2.50087585864448,0.808589389515494,0.212396474448441,0.0071275419934682,2.27617161003924,0.75327400639433
-0.243332483681426,0.0089639516489669,2.04874847777083,0.760355134950567,-0.0384807521279437,0.0084805662364969,2.57528597691112,0.929642510751905,-0.239487772194868,0.0062747661542768,2.2830324390053,0.708906472605551,-0.0679384452078278,0.006131436416063,2.88605131529924,0.885856242488388,-0.127200772967312,0.0066922448464035,2.74118813270057,0.879028266352526
0.213775904479109,0.0095282787213339,3.0065308009481,1.15040555575611,0.304302354004913,0.0090812163205514,2.89688025634083,1.08213299956928,0.186537643081362,0.0066697951049337,3.44973841420315,1.10438499606598,0.302712667975802,0.0066391137987392,3.27114733399155,1.0448002033909,0.248944434031452,0.0073010358701685,3.94385438874501,1.32096466212736
0.453949464498136,0.0097078765239494,2.47176635017383,0.954657577767289,0.490401348254306,0.0093886369124498,2.6992371093236,1.02522784875966,0.447462498464338,0.0067955135667646,2.77551404543667,0.896876527385251,0.593739908795439,0.0067197754210818,3.03364914829698,0.97481189033645,0.271108834342532,0.0071480348321777,2.60810826052465,0.864364718106123
0.187803787213697,0.0091930440848651,3.47546975951796,1.30623486695719,-0.338487223153338,0.0091156546179864,3.17720119679959,1.18909549868677,0.159854223566727,0.0064351308594056,4.00086030503695,1.25808552563402,-0.382657673485991,0.0065804288990792,3.73515141478301,1.18771816604363,-0.029462116723025,0.0069244658500957,3.1033424797796,1.0122806419401
0.410791786964294,0.0092310764144221,2.44104123146789,0.919346812872947,0.68630465719228,0.0082490030180656,6.17019811565201,2.19673630066223,0.405627524499445,0.0064617534900954,2.75408334810958,0.867821407402051,0.629304006095202,0.0060208883593561,7.02409176763405,2.13647861830986,0.583103598209913,0.0065767368867634,5.39524270506782,1.71511919194001
-0.125798136456361,0.0092801319014579,2.1523735513797,0.81277962479352,0.0559926630012479,0.0091971176521689,2.13386042659913,0.802176559133206,-0.161331186950211,0.0064960923310206,2.42872447622524,0.767330446670979,0.0204143085699365,0.006549260938381,2.35811828953256,0.748065834894346,-0.0504583543761535,0.0068605767165283,2.1223807137337,0.689099111167082
0.113132131992562,0.0085015723335677,2.69467858010636,0.973945564304421,0.0180701629060842,0.008291234402527,3.0164586511163,1.07667606805985,0.119925299128785,0.0059511006334974,3.0599269094557,0.925311131380101,-0.0001686737551056,0.0059920395803466,3.40124966363748,1.03205759745749,0.189742109612058,0.006641076189691,2.74739679085401,0.877644639670132
0.0298932720432654,0.0098360223851736,2.53421313991404,0.98521491815262,0.38787545844186,0.0096629770973578,2.57157291374592,0.990905877691599,0.0065363868304216,0.0068852156696215,2.86862605736244,0.933062638738159,0.346731484549452,0.0068999737805695,2.85545815302009,0.929774448162684,0.394104950600845,0.0072598527774716,2.94595028518951,0.983937260584548
0.0031930417672423,0.0091280541478712,2.7697834829263,1.0373206216153,-0.29352854161998,0.0087915703061868,3.05282465873597,1.12205249150679,0.0314562239965319,0.0065347174108624,3.15445228833302,0.99957516080453,-0.271960074340991,0.0063385366737763,3.35146411937516,1.04594094535549,-0.206784148378056,0.0069619880476904,2.87278215804326,0.939609541369584
0.0202631086346909,0.0095132201002953,2.7094779324029,1.03592300413792,0.249549019613787,0.0086688165490656,2.60060643861655,0.949145135692072,0.0195800844438241,0.0065146992254375,3.05694487366798,0.967192407543464,0.215646893176998,0.006273192083839,2.92017894790203,0.906633673564,0.0759463139329659,0.0070351432890621,2.49864508517378,0.821521875712512
0.457431074829136,0.0084783401358687,8.24118575416554,2.9745632474953,0.181690186215905,0.008914058878482,2.15536656828792,0.797695198811926,0.413837817191605,0.0059348380951081,9.52396866155879,2.87607682244645,0.161588311281131,0.0063744342237099,2.42045030447732,0.757521701577874,0.340054282108283,0.0065666382133396,7.11316879700121,2.25950208398179
0.0881624049519139,0.0090271818715919,3.85858167592978,1.43708309420873,0.397134053147077,0.008461863548036,4.04053697574555,1.45696856276239,0.0745167007681549,0.0061970732072955,4.39146606486749,1.35512991019976,0.432374310829092,0.0061910395356929,4.68464669085096,1.4448964298792,0.251451900077078,0.0067156815929809,3.64097121835175,1.16960813707469
-0.274373270956219,0.0094165888938363,2.40051649355463,0.913123639579483,-0.393050121114456,0.0092819339546362,2.46459384646486,0.930770656896852,-0.302372236332821,0.0065916122256854,2.71959699469929,0.865522703951585,-0.405341454507795,0.0066552818985263,2.77293193373282,0.886748625025722,-0.287819666846267,0.0070741568868859,2.5960913484523,0.855924386332951
-0.0770522139441092,0.0090822583409147,2.67695607701698,1.00003743529683,0.184516197298299,0.0088096699967226,2.64512705194289,0.973205252002929,-0.0983911717460846,0.0063575808386403,3.03802037065946,0.949543168982538,0.0917575047041333,0.0063863737117881,2.9300215487112,0.917859199982081,0.0179966244710361,0.006870355314119,2.61804413112166,0.850637743240204
0.599472049917364,0.0094040918373401,9.08218527213211,3.45244584175741,0.336199816771506,0.0088380242850409,8.12617917865737,2.99462245001417,0.637383431111365,0.006582864286138,10.6179407387384,3.37695936370774,0.295588168454659,0.0064143720009236,8.98918958105739,2.82212143924473,0.428895022232947,0.0067937481727217,7.53357400458745,2.43407450689111
