m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
2.348987846040256,0.08003531748874423,2.029491134563536,2.2931194532552133,0.07880282314099381,1.9997914636616596
2.417755941768807,0.08568774102363035,2.177885045010262,2.3893900387785463,0.08026220291953995,2.04786616081003
2.1918926099237135,0.08396999811698182,2.1026060700999696,2.2479484197383193,0.08014960952324021,2.0244718868120612
2.2457573306518497,0.07953787586798873,1.990037018422605,2.310068566032678,0.0766158473359733,1.9801898964720843
2.2093678153520693,0.08897820397679866,2.2439449231092543,2.2469504436016874,0.08568401167115892,2.1794752021697685
2.3352442448469293,0.08644627476345411,2.1903514115199103,2.1808716336534655,0.07654494617017595,1.915153941307631
2.3906331317755196,0.09706754639987816,2.367731951812755,2.3686497765378673,0.08758354312922671,2.2466501916879444
2.3254217307575424,0.07541967416881859,1.9050000489774868,2.1727236109173895,0.07414647193419902,1.8551441350959474
2.239244587968214,0.08441223344916625,2.1001519400956634,2.3552445104186424,0.08538324266124077,2.2067893304682897
2.3681802531862477,0.07205578841126972,1.8427132074456312,2.4173869619235537,0.07478504382127125,1.9154317067578388
2.2308270572016093,0.07914619840629651,1.9707244474417747,2.298814213617751,0.07330907367071202,1.8747640024086911
2.2517180355255952,0.08312121112298745,2.0978845214781927,2.30330817820804,0.08933448749957235,2.247610256641823
2.318841000800529,0.0772767973690846,1.9473139619435604,2.2930069450284427,0.07619498761124054,1.901824448627957
2.3333916375007533,0.09730665467784039,2.459761338726705,2.299438263943918,0.10048584810687121,2.5161624261835245
2.2804080390033232,0.08686150113281924,2.1871167139216974,2.178903843865371,0.0812912906774369,2.094730029422014
2.2613200746295803,0.07269577453643696,1.7910326939281855,2.2559889262950614,0.0729870282523965,1.8636719945075404
2.1459431748910105,0.07274746325935748,1.851848085053192,2.137528585568871,0.07259931893413842,1.888977917093635
2.2888575477189885,0.07607170540775304,1.9454139543611668,2.2411187458571704,0.07603916504935455,1.9401166095194746
2.183547099611173,0.07906145653428275,2.006354843392252,2.202621544333011,0.07307200920112257,1.871556612774496
2.2159832939020063,0.07576060199530504,1.9000662315931651,2.2643362196628427,0.08300483433961617,2.0900083253555897
2.2296086755609505,0.09616936387308052,2.4329138477475722,2.1140378860197435,0.08862549529274129,2.254295352227999
2.2032691894153316,0.07497926137059281,1.8968419456652128,2.125252505279633,0.06644376040710333,1.723700214337052
2.2092307344101183,0.08187299160514144,2.030384164127806,2.16571005567706,0.08217631617996844,2.083781390406686
2.1584728116780876,0.08430141430596357,2.0906070886709482,2.152130917716601,0.0774641430329841,1.9795082284900982
2.2723929878289133,0.08383747235867312,2.110973614976149,2.2647316280406775,0.08836245020380701,2.2371585528207416
2.2781196233004692,0.07679974120255681,1.9610269152167101,2.2902384087974603,0.08407239642666328,2.1680248186340365
2.309927019675161,0.07667260334651223,1.9014187292434914,2.3123935255133876,0.06969927163883567,1.8027740525125246
2.251791514768451,0.07429983812986816,1.8781846926150865,2.2992281948142947,0.07274770014242904,1.8143223911091277
2.2992125169396282,0.08818245204156473,2.2080857817882475,2.256590261051167,0.08303874227130355,2.1187087339740645
2.1417651796331523,0.08409812466941004,2.1325135428367576,2.0671064188858828,0.08816441974874811,2.200581091144254
2.40932822782862,0.07607488649187709,1.91551669711145,2.3238388052990437,0.07449616577271284,1.9196319091562268
2.4554924763481987,0.08346998975315423,2.1116422711270655,2.4337228125857795,0.08043260450412766,2.085051413955374
2.3859710432962626,0.07960199362308608,1.9884571633787786,2.3549551027608677,0.08700264094773537,2.1923975010805306
2.320675140820103,0.09167710149599727,2.2864202946693752,2.338697898827897,0.08265415971277024,2.1137498473227576
2.3689273992553055,0.075235585604485,1.903326492853989,2.4198471951210143,0.07282282391157582,1.8835648392246331
