m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.5774268718017914,8.225799476424616,1.233650576334214,6.385259939738243,1.845073262022572,6.533564091560246,1.6402497979230972,4.358979119295345,1.6050910749611225,5.582863654249668,3.301275854527929,4.716108363611327
1.625216472948919,7.839875900115162,1.6734366531601754,6.64500995384208,2.1482387841109,5.493015358386461,1.8373773270703269,4.869695988549264,1.955015641631372,4.960577809155398,3.301275854527929,4.716108363611327
2.6657848826741617,5.914043042746986,2.3077701982350267,5.797456667606078,2.503132834658933,3.958700852817322,2.3597778448489164,3.810235412536443,2.302363349557065,3.95628783234555,3.301275854527929,4.716108363611327
0.7614885218020071,6.294509886810794,0.7910409775365482,6.12297848193254,1.155454209615454,4.537311480718104,1.1422988857963972,4.506772949115454,1.162437789590531,4.410958690776479,3.301275854527929,4.716108363611327
1.6203596971708838,6.624642266746459,1.1944159745941734,5.77155159552531,2.075059509802515,4.856296636157468,1.419769166468832,4.280885292999613,1.772120119033564,4.457509512342097,3.301275854527929,4.716108363611327
1.4579058321143998,7.889666812715903,1.7576920471438018,7.147482400117031,1.805212429770372,6.248376615145923,1.9125069535262451,5.10974836260587,1.9407404108466224,5.049162796502114,3.301275854527929,4.716108363611327
1.9779155726991984,7.245818931016656,1.534669428092691,7.979121163064634,2.2103477282330624,5.268738579013109,1.7237194441340054,6.170684096857895,1.694907996616566,5.188554129414316,3.301275854527929,4.716108363611327
1.9110189773768107,6.614400729724331,1.9572208454222693,6.548085397927607,2.0702699804112954,4.683911707329679,2.2716431594159725,4.778806711331965,2.2088840389711226,4.165068342065975,3.301275854527929,4.716108363611327
1.2653148125375986,7.755239093762256,1.3408286641999128,7.399825257686263,1.5637869074850943,5.840247684171991,1.7291083893922303,5.494900386631133,1.6063052897686187,4.891586028741839,3.301275854527929,4.716108363611327
1.4885500995353496,7.095766508937699,1.8342761751236776,6.390773254884019,1.931028673633876,4.90935584430428,2.213878567760938,4.904539046830764,1.7624366619258909,5.239824505186617,3.301275854527929,4.716108363611327
