m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.56443051357784,0.0429852127492978,1.57009011314557,5.5328707246057,0.0451501985830565,1.64126876938019
5.65122990453392,0.0419709530348212,1.61374988300558,5.68101964644149,0.0428962901930742,1.64351334093283
5.49410932172748,0.042943370668055,1.61926262990455,5.45231441826043,0.0435611776758391,1.56738403910549
5.35988101891461,0.0424914857633996,1.60962652922228,5.4288299194418,0.0443859770607693,1.71140768011461
5.60198105227484,0.0429741339680388,1.62010058541835,5.60722709107151,0.0446456117139476,1.64582984850018
5.58929146940264,0.0419391276284956,1.6379443595997,5.65499664950424,0.0440789453155423,1.66135844915998
5.48168710668595,0.0442784076993267,1.69004227648628,5.55133535886464,0.0452643426194934,1.70063572357784
5.43736382260929,0.0460439124969403,1.71019782857646,5.39088593848076,0.0480245391608127,1.73261445484553
5.32654416595901,0.0432539253263143,1.69733650629105,5.2978669766829,0.0435871899415899,1.67480239550996
5.54096587074902,0.0461386779848515,1.54010059116556,5.48257715547091,0.04387479731091,1.58813064275329
5.51204366860371,0.0429490007970125,1.56179589271778,5.46384858498866,0.0445748474459564,1.68309634196879
5.59756098186319,0.0446524875502907,1.61253799427722,5.50848614369503,0.0411574471147988,1.5991951903512
5.55397093290909,0.0446091315487083,1.73723978629071,5.53812135459516,0.0441343529493374,1.69593950385597
5.57307823364567,0.0418856047877077,1.73394406521509,5.50430490264532,0.0426284783509119,1.77732061851223
5.28500295964233,0.0432896964666133,1.79139970936572,5.30168982759942,0.0449028990109972,1.740078539832
5.35872014125549,0.0428162482102492,1.63378623238781,5.40719113276366,0.0435895973828811,1.63965023469711
5.53228608437199,0.0424100500788648,1.58103254277791,5.53236635162931,0.0429296688540127,1.60764666317526
5.58907070806623,0.0441568431979529,1.70270832776943,5.62685861615561,0.0440080028117372,1.65491188801957
5.51686872129809,0.0444379960391055,1.70107004776936,5.49740519607116,0.0445678333363448,1.69029241084978
5.48786880612415,0.0446364893638575,1.73185247589242,5.61393453313876,0.0463865489785795,1.65416326111657
5.46519196972645,0.0434299427057774,1.62591294714011,5.38765924061881,0.046688036904415,1.65345680784517
5.52909839787106,0.0446266891594045,1.69192150328167,5.47507582920779,0.0452849902699813,1.70124097188643
5.74658731371982,0.0424322519728466,1.61822193237419,5.71444542045793,0.0423273574245703,1.63870073804521
5.55305954881644,0.0447871272911692,1.66480749217818,5.46736135207284,0.0427520098158529,1.62900566790029
5.44154333532632,0.0430125580526523,1.68453662764324,5.40713290613767,0.0436151558942179,1.68973391296625
5.56802455097491,0.0430412610894905,1.59929786822013,5.62714739101891,0.0451462756079696,1.68776726878701
5.54163787999661,0.0437119716338554,1.79549258553391,5.54156127009275,0.0443179172635607,1.79998285709581
5.49707301038606,0.042766781666604,1.63583372041296,5.45258016023593,0.0448163770379587,1.61669671534415
5.57815887789752,0.0424376279667719,1.61312701036972,5.51540643991121,0.0443113828012683,1.67055814314576
5.5224801583241,0.0416029375827669,1.59329340405187,5.59698709634262,0.0417619060224342,1.6052887897645
5.5470924915844,0.0433169081230919,1.68252377117223,5.64547161941407,0.0441375283921429,1.64978013209962
5.61592678146469,0.0428389288053065,1.67184640837682,5.57115318145318,0.0443422524587083,1.70979881499763
5.58320240948486,0.0426300623544037,1.65633662388163,5.54008679058806,0.0433898101341965,1.64319094944901
5.67930248704185,0.0452248665664566,1.70753121485242,5.50120578774827,0.0456857759695706,1.75217742993559
5.61387139505512,0.0429371111884308,1.70149959923445,5.69607142674707,0.042170324633286,1.72287946894687
5.50784726531145,0.0426569898523755,1.5799102145426,5.53927425924712,0.044492886258736,1.60611238490828
5.47779414292541,0.0412302754453836,1.59256378056231,5.47292614878558,0.0408459962406013,1.62043486576277
5.39109691923479,0.0456873234968732,1.62983710166383,5.44111545298035,0.0455346864040592,1.63911562208764
5.53461006260787,0.0429323165275845,1.54498804367319,5.52138148047166,0.044684128919939,1.6115223799213
5.55538394457966,0.0449318650881418,1.69690841756465,5.57949456347602,0.0451006897388104,1.63405009727899
5.4908097379944,0.0454779248056743,1.61720146472668,5.39551017607404,0.0441577622066241,1.5710599975261
5.53201254972829,0.0451580561645569,1.6505373587298,5.49113265423981,0.0411942518970733,1.61338800273677
5.57703550767698,0.0422251812447306,1.62023451153819,5.51361080640135,0.0436970584868974,1.71726985585536
5.57491398005863,0.0403125850467792,1.59282142079596,5.53769269804307,0.0411121563253411,1.61843374927945
5.61744438214438,0.0455336608016712,1.71195155670696,5.56915975159285,0.0434799012101284,1.73395381631582
5.49822095646604,0.0427226966389501,1.65732542990129,5.51649986059353,0.0428304096600459,1.65549176342706
5.45907996704777,0.0433521707667621,1.59682169517133,5.38891365737763,0.0437165448356546,1.57113029942649
5.62661236001419,0.0449029362111383,1.72955606798064,5.60682711198112,0.0423391753773312,1.68406387953967
