m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.9144783297190475,0.045980139198592763,1.0043556328102599,3.9470291579665044,0.04796080304237338,1.0050297433753974
3.9134186541539857,0.044274075785729665,0.986786410933216,3.925403553357425,0.04534681483302708,0.9882663940528639
3.7969779134770865,0.04617817899130875,1.0130604814052826,3.7691093130764433,0.04931754570432855,0.9861971725106218
3.986319880768774,0.04740377017990946,1.0580705236865775,4.013103728864131,0.04740900021161687,1.0376272712502201
3.927046578315953,0.04715984881210379,1.056804110504256,3.8563732664834753,0.04879264270233112,1.0560517560732738
3.8556319878307694,0.04812095832931899,1.0378924768010391,3.8293393049100075,0.04946363078700164,1.0568693704981877
3.853580888594997,0.049056345119806624,1.0328088921102683,3.8644356712675245,0.04812914170240467,1.0651904423039529
3.8927832409188445,0.04741396791988952,1.0648670990134246,3.831907027908696,0.04834004109908841,1.0469535511265806
3.854361004460818,0.0464934028285856,0.9847609148848918,3.915646349905024,0.04625632549388833,1.0017007804401235
4.034196697922337,0.04588651793226052,1.062484527977009,3.9923561252679676,0.04748226704704692,1.0979280322988274
3.835350593543553,0.047969534299519084,1.033458051311736,3.807893568573621,0.048044897190160675,1.0373770972332041
3.980741687281177,0.044231235999373654,1.0618842057107087,3.9703688721034767,0.046601844200762056,1.0726485864358533
3.991699230287391,0.04510271503404425,1.0891361680056322,3.968649449159698,0.04619042331840563,1.0426706020491543
3.8463638832698743,0.0451870799094212,0.9811050363019987,3.893224450286456,0.04679382676458838,1.0395436529617592
3.847073740704426,0.04810101733050685,1.0004180734891555,3.9295364407473303,0.048628345665649865,1.0026184019642863
3.8648929772705087,0.0464481227875084,1.0098589489681955,3.867537447401671,0.047714703617331745,1.0461870272280531
3.8155620948519378,0.04627272466119546,1.0076108807691193,3.8199158441929955,0.047560316202802856,1.009092172339724
3.8668994635678238,0.04732674780732678,1.0997363297184772,3.9018562207574625,0.048304610348379996,1.0789575420972393
3.8976082569346486,0.047653537878576846,1.0313634848899271,3.88002434496594,0.04788880516065729,1.0084155352578459
3.9402639061217433,0.04794777585943545,1.0730118551844359,3.8796226133018594,0.04916344380595536,1.0823281760526264
3.855358449489664,0.045844685254439244,1.0636957694021845,3.9226676517350727,0.0469291499279476,1.0928682900668076
3.8093477721543603,0.04618975403656006,1.0460274894084454,3.7593055456746938,0.04738156939477795,1.0639682482959587
3.8744136989886186,0.04522596713344413,1.0388259126468398,3.8968204581610384,0.04550024742400651,1.0273516683534794
3.9035887667272653,0.047528477282643644,1.0079552214697232,3.8789084991754583,0.04875160479707771,1.020051219920335
3.9414525964895017,0.04543375383640137,1.049603917143079,3.9136181142596307,0.046802041321487665,1.0382597075647986
3.9680505003469295,0.04611404046919801,1.0111378673911646,3.916283257906261,0.04790648659755298,1.0175829442735929
3.978531959557894,0.04745572867631972,1.0584420996539947,3.9639342637790165,0.047893667457799764,1.083040021875706
3.911019888992859,0.04761489976043165,0.9869643301412668,3.935585952212073,0.04875954267946845,1.0410852027071362
3.9371750077418337,0.046923573703978844,1.0592097932820022,3.871103318847297,0.047644876096072944,1.0319787678277403
3.945525696789999,0.048122843005397695,1.0849707500679069,3.8579964507500972,0.04940235363927656,1.0578320051893377
3.8707640260895566,0.050518863920586944,0.9967995066976728,3.9357070107504484,0.05137361296687396,1.037614407211635
3.900779007160495,0.046415553296208056,1.0358473275723779,3.8976443799856018,0.046736286455748594,1.0192808872332924
3.768324227219614,0.04444278768862048,1.0528373834089502,3.836536049399992,0.045525984966795545,1.0676466020176711
3.9264948835949265,0.046239799172704085,1.0340832604086891,3.992334327915127,0.04665617763570429,1.012594767079151
3.9268355447801637,0.045109497636861694,1.0594284673701384,3.8729442616023846,0.045772949501218324,1.055160605491339
3.8650647679167163,0.04831003709599288,1.0053544524230904,3.8902669075860756,0.05039448358775818,1.0254166316336562
3.86282269227305,0.04692202067095697,1.0688327970450422,3.888243837598879,0.04682333170618905,1.0668731992566989
4.039068239761621,0.043853145964492725,1.0097510253515416,3.983011347140864,0.043995718395740645,1.0473003963254168
3.890329496373535,0.04617641360447627,1.0231446557139068,3.928711098758539,0.047419068553488375,1.0532913791095153
3.936930270735585,0.04615209795411492,1.0320274205181283,3.9459745053022544,0.04657594792930191,1.046124106459264
3.926694050307279,0.04564906657790557,1.0229174178472538,3.9320545732815835,0.04671529131382071,1.0322458802789733
3.9303977353200157,0.04727922853546015,1.0434820155467162,3.980152792447718,0.048781226978492145,1.0245872169236754
3.9484558659079068,0.04744688254598419,1.0865554398466681,3.921377708072306,0.048228196918078566,1.0715523671335818
3.9520444695787367,0.04648140319761974,1.042824511756326,3.929634686981552,0.04777289730878344,1.0744389260449347
3.916631267350428,0.047322891286758026,1.0510773667337436,3.941209587031105,0.04954684308041913,1.0248573337998323
3.839155189333333,0.04878017175890818,1.0193550164237708,3.8749196442836262,0.04885758572159205,1.0325994414433992
3.8816836342609062,0.04631504600477048,1.0343268890577904,3.8156250338705426,0.04816056368065042,1.028183810156168
4.016555713610559,0.045334967470747584,1.0330792439155891,4.034891864276187,0.045610260558013094,1.0338966507070348
3.928851494444508,0.04834669271611444,1.0628403327123175,3.949944164280268,0.04998473691068926,1.0722914566395163
3.8337663560928994,0.04638939432178445,1.0355592743361943,3.83879378892162,0.04853524598693223,1.0021948862980605
4.027911129423806,0.04774152205220965,1.000920383635975,3.9874934226260796,0.0481422573728146,1.0172972921552892
3.8448121485269233,0.04748427907034837,0.9850762445111605,3.828791804947531,0.04826496427941516,1.0125203571381731
3.7954095760112825,0.048787640332658484,1.002381651760812,3.852340339587075,0.049741471808108,0.9958868704660693
3.808337750777046,0.047682912955081334,1.0649149907367685,3.828474425982175,0.04772596906205008,1.0945063666483688
3.8967414171160057,0.0456413603932674,1.008814844968433,3.889176651779226,0.0463254674571249,1.0187200367645715
