m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0,0.0,4.901834384942253,0.0,0.0,0.0,4.778194771418008,0.0,0.0,0.0,4.909341466946762,0.0,0.0,0.0,4.452504318048487,0.0,0.0,0.0,4.430571760154943,0.0
0.0,0.0,4.528129580796112,0.0,0.0,0.0,4.810460038313582,0.0,0.0,0.0,4.638653607903085,0.0,0.0,0.0,5.142765341846244,0.0,0.0,0.0,4.355041631278246,0.0
0.0,0.0,5.060802387760968,0.0,0.0,0.0,4.962026439787971,0.0,0.0,0.0,5.046059964985785,0.0,0.0,0.0,4.891705836743697,0.0,0.0,0.0,4.754532352377801,0.0
0.0,0.0,4.543045128098161,0.0,0.0,0.0,4.757361992907119,0.0,0.0,0.0,4.665114579547512,0.0,0.0,0.0,4.779396580134366,0.0,0.0,0.0,4.472342432321335,0.0
0.0,0.0,4.797320678222056,0.0,0.0,0.0,4.894008279890055,0.0,0.0,0.0,5.01108647851784,0.0,0.0,0.0,4.648512319000261,0.0,0.0,0.0,4.554245437449493,0.0
0.0,0.0,4.701203047483707,0.0,0.0,0.0,4.836144600038578,0.0,0.0,0.0,4.936733061387483,0.0,0.0,0.0,4.2939907523209095,0.0,0.0,0.0,4.417999756473898,0.0
0.0,0.0,4.620436702974546,0.0,0.0,0.0,4.417188081015911,0.0,0.0,0.0,4.871249603174308,0.0,0.0,0.0,4.5835990200602055,0.0,0.0,0.0,4.133622572708922,0.0
0.0,0.0,4.60190244345957,0.0,0.0,0.0,4.502992675309665,0.0,0.0,0.0,4.735380742309808,0.0,0.0,0.0,4.623153859265134,0.0,0.0,0.0,4.530400629301158,0.0
0.0,0.0,4.91562635104994,0.0,0.0,0.0,4.697020754296572,0.0,0.0,0.0,5.0977606023014,0.0,0.4238513804928729,0.0330457018051977,4.669958841730995,0.6061963740403828,0.0,0.0,4.463582042287916,0.0
0.0,0.0,4.761138529654932,0.0,0.0,0.0,4.850833608123551,0.0,0.0,0.0,5.082380640871655,0.0,0.0,0.0,4.714456199764649,0.0,0.0,0.0,4.467307345588961,0.0
0.0,0.0,4.770370065041712,0.0,0.0,0.0,4.727012974520807,0.0,0.0,0.0,4.993950549178411,0.0,0.0,0.0,4.635957370495869,0.0,0.0,0.0,4.403737194376772,0.0
0.0,0.0,5.044943932160089,0.0,0.0,0.0,4.762975721339571,0.0,0.0,0.0,5.231404290774591,0.0,0.0,0.0,4.619921456836711,0.0,0.0,0.0,4.4619479636256045,0.0
0.0,0.0,4.792769376517942,0.0,0.0,0.0,4.853503986717801,0.0,0.0,0.0,4.92524143358179,0.0,0.0,0.0,4.743484284015472,0.0,0.0,0.0,4.620144127568913,0.0
0.0,0.0,4.556326676996734,0.0,0.0,0.0,4.743706440409871,0.0,0.0,0.0,4.882846066383911,0.0,0.0,0.0,4.656084055696706,0.0,0.0,0.0,4.4009410517719445,0.0
0.0,0.0,4.854049282455764,0.0,0.0,0.0,5.2508851130569,0.0,0.0,0.0,4.650489056146519,0.0,0.0,0.0,4.871812384537827,0.0,0.0,0.0,4.436289476287123,0.0
0.0,0.0,4.699993274210864,0.0,0.0,0.0,5.072422447616081,0.0,0.0,0.0,4.891153431580252,0.0,0.0,0.0,4.898355088997612,0.0,0.0,0.0,4.312151221253409,0.0
0.0,0.0,4.712094861697487,0.0,0.0,0.0,4.623659967862638,0.0,0.0,0.0,5.051892208655775,0.0,0.0,0.0,4.515915213062152,0.0,0.0,0.0,4.431850716757198,0.0
0.0,0.0,4.475889453133622,0.0,0.0,0.0,4.873551783870013,0.0,0.0,0.0,4.573750213286081,0.0,0.0,0.0,4.579954413617386,0.0,0.0,0.0,4.286397634757363,0.0
0.0,0.0,4.812868383014375,0.0,0.0,0.0,4.81661140001551,0.0,0.0,0.0,4.951433721985525,0.0,0.0,0.0,4.83078166727601,0.0,0.0,0.0,4.362174361217381,0.0
0.0,0.0,4.773917122388261,0.0,0.0,0.0,4.771957034491263,0.0,0.0,0.0,5.083813381654652,0.0,0.0,0.0,4.995126946440018,0.0,0.0,0.0,4.71666102076721,0.0
0.0,0.0,4.856313619746033,0.0,0.0,0.0,5.081243902505678,0.0,0.0,0.0,5.074952301713007,0.0,0.0,0.0,4.835559423636871,0.0,0.0,0.0,4.637455919803874,0.0
0.0,0.0,4.697098696425625,0.0,0.0,0.0,4.907296234203018,0.0,0.0,0.0,4.706513568048042,0.0,0.0,0.0,4.702838071790472,0.0,0.0,0.0,4.435528690970146,0.0
0.0,0.0,4.4712362011413855,0.0,0.0,0.0,4.567111467073249,0.0,0.0,0.0,4.757354774308644,0.0,0.0,0.0,4.499659529321417,0.0,0.0,0.0,4.272822065854697,0.0
0.0,0.0,4.854616251126682,0.0,0.0,0.0,4.821418810788487,0.0,0.0,0.0,4.8939067931972495,0.0,0.0,0.0,4.407189659270967,0.0,0.0,0.0,4.642717649955813,0.0
0.0,0.0,4.960937044840127,0.0,0.0,0.0,4.858077565174408,0.0,0.0,0.0,5.407864190799713,0.0,0.0,0.0,4.747984392566804,0.0,0.0,0.0,4.75339060608279,0.0
0.0,0.0,4.690393349595303,0.0,0.0,0.0,4.589059288186162,0.0,0.0,0.0,4.863432985961057,0.0,0.0,0.0,4.74086834482381,0.0,0.0,0.0,4.513296849311307,0.0
0.0,0.0,4.957498404603874,0.0,0.0,0.0,4.94965200233984,0.0,0.0,0.0,5.106647156962902,0.0,0.0,0.0,5.039048128561793,0.0,0.0,0.0,4.362401991796404,0.0
0.0,0.0,4.665427941191325,0.0,0.0,0.0,4.372296613791402,0.0,0.0,0.0,4.485568448190013,0.0,0.0,0.0,4.293043162391931,0.0,0.0,0.0,4.524516489585723,0.0
0.0,0.0,4.741297427223005,0.0,0.0,0.0,4.763935427722148,0.0,0.0,0.0,4.726665690933229,0.0,0.0,0.0,4.311615635798578,0.0,0.0,0.0,4.396430649437796,0.0
0.0,0.0,4.89047207740059,0.0,0.0,0.0,4.612591922162445,0.0,0.0,0.0,5.0030853521391565,0.0,0.0,0.0,4.698308363763288,0.0,0.0,0.0,4.422371600648958,0.0
0.0,0.0,5.006697235470181,0.0,0.0,0.0,4.699148565262863,0.0,0.0,0.0,4.997178312065994,0.0,0.0,0.0,4.832031514516576,0.0,0.0,0.0,4.619482226141152,0.0
0.0,0.0,4.79799297011175,0.0,0.0,0.0,4.410450556211854,0.0,0.0,0.0,4.554615564213157,0.0,0.0,0.0,4.408058348626097,0.0,0.0,0.0,4.288390961133938,0.0
0.0,0.0,4.928806008632709,0.0,0.0,0.0,4.750449061008795,0.0,0.0,0.0,4.434809010846622,0.0,0.0,0.0,4.480723240700346,0.0,0.0,0.0,4.446393744171317,0.0
0.0,0.0,5.054509927118935,0.0,0.0,0.0,4.716876987802104,0.0,0.0,0.0,5.130804280204694,0.0,0.0,0.0,4.938957622137334,0.0,0.0,0.0,4.38578788557879,0.0
0.0,0.0,4.610494877130856,0.0,0.0,0.0,4.859997484434973,0.0,0.0,0.0,4.508077239763523,0.0,0.0,0.0,4.58408315294629,0.0,0.0,0.0,4.395670347676752,0.0
0.0,0.0,4.792691183851003,0.0,0.0,0.0,4.619526596249085,0.0,0.0,0.0,4.910245790250527,0.0,0.0,0.0,4.54641768120768,0.0,0.0,0.0,4.287884200567336,0.0
0.0,0.0,5.253144898988443,0.0,0.0,0.0,5.114474455782244,0.0,0.0,0.0,5.146123513285428,0.0,0.0,0.0,4.845636031654306,0.0,0.0,0.0,4.722865509878966,0.0
0.0,0.0,5.063157017209714,0.0,0.0,0.0,4.894199556238706,0.0,0.0,0.0,5.429451440745316,0.0,0.0,0.0,4.683017905530532,0.0,0.0,0.0,4.7155242584107375,0.0
0.0,0.0,5.027276474809028,0.0,0.0,0.0,4.849228044183616,0.0,0.0,0.0,5.165931668124916,0.0,0.0,0.0,4.875622150044595,0.0,0.0,0.0,4.616804390129502,0.0
0.0,0.0,5.138422913632992,0.0,0.0,0.0,4.780433545232582,0.0,0.0,0.0,5.136929197764083,0.0,0.0,0.0,4.46504134490414,0.0,0.0,0.0,4.526026054957363,0.0
0.5995187220635039,0.0420683498256479,4.9682446959235165,0.8208852261867592,0.0,0.0,5.005405813238791,0.0,0.4234416445679757,0.0361421128386742,5.023137757776951,0.7130961127717903,0.0,0.0,5.0199491986435545,0.0,0.0,0.0,4.606479795826049,0.0
0.0,0.0,4.87489305366523,0.0,0.0,0.0,5.016900323430832,0.0,0.0,0.0,4.947627730477581,0.0,0.0,0.0,4.815458295222028,0.0,0.0,0.0,4.51601113878757,0.0
0.0,0.0,4.603876022877713,0.0,0.0,0.0,4.710212098719359,0.0,0.0,0.0,4.719810609551833,0.0,0.0,0.0,4.682185536343021,0.0,0.0,0.0,4.454472823136611,0.0
0.0,0.0,4.658124368799478,0.0,0.0,0.0,4.911540184221037,0.0,0.0,0.0,4.738123984501266,0.0,0.0,0.0,4.718405060881712,0.0,0.0,0.0,4.244150048189004,0.0
0.0,0.0,4.524732240084311,0.0,0.0,0.0,4.309424421204136,0.0,0.0,0.0,4.765136391293,0.0,0.0,0.0,4.395299225071309,0.0,0.0,0.0,4.2473178841660655,0.0
0.0,0.0,4.926769670946023,0.0,0.0,0.0,5.173434289233868,0.0,0.0,0.0,5.10050939489107,0.0,0.0,0.0,4.850273629424448,0.0,0.0,0.0,4.685621548390036,0.0
0.0,0.0,4.789069332757591,0.0,0.0,0.0,5.007525798421861,0.0,0.0,0.0,4.780390027359583,0.0,0.0,0.0,4.6889856799468586,0.0,0.0,0.0,4.534386602160956,0.0
0.0,0.0,4.63973443866585,0.0,0.0,0.0,4.777600465467164,0.0,0.0,0.0,4.740332746977463,0.0,0.0,0.0,4.743802115238291,0.0,0.0,0.0,4.367473293398832,0.0
0.0,0.0,4.686107355755789,0.0,0.0,0.0,4.790101509166937,0.0,0.0,0.0,4.718136843103303,0.0,0.0,0.0,4.61676900525437,0.0,0.0,0.0,4.383381264443926,0.0
