m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
3.94097719195814,0.0026464583647405,0.958762308183369,0.193339936624729,3.9299904448406,0.0030680683621902,0.993161925396843,0.215640666055658,3.92865125131172,0.0018525208553183,1.12344423248527,0.189544487598389,3.92521819882053,0.0020815272336357,1.13585857995553,0.203139041194742,3.90572182877499,0.0018950741935496,0.980303878664383,0.167283041625581
4.03606484654432,0.0026820910089963,0.98338335916208,0.199635465463047,4.01226807815647,0.0028666424161496,0.98734067380155,0.207220098718177,4.02363120315169,0.0018774637062974,1.1438793776759,0.194287156536171,3.99275823784316,0.0019478331338228,1.13317291056353,0.196042460695566,4.00404573905448,0.0018972557380813,0.974130779543515,0.166325290294969
3.9813855170603,0.002924254061479,0.977155061962964,0.207132918162959,4.10164041938083,0.0029423435379741,0.961463829596243,0.204436165435258,3.96827092671653,0.0020469778430353,1.1415523603158,0.202455926273311,4.09565565491411,0.0019839306846699,1.10172011754955,0.192359045643498,4.00922680798646,0.0019445300506191,0.980331174659077,0.169456499055181
3.98074963670213,0.0028257469315095,1.02461163533804,0.213503010105031,4.12525524549726,0.0031456111011034,1.01190515430808,0.222469464358639,3.96569420108923,0.0019780228520567,1.20239011202331,0.209623098030497,4.09272508916021,0.0021631680519782,1.17088130058907,0.213469624909498,3.98628162249278,0.0019927548649778,1.01585825628076,0.177761677656747
3.94041063703004,0.0026296689576506,0.977189943184241,0.196429908926607,4.00715976455571,0.0027881439443668,0.9897179776331,0.20485527027489,3.92765458636561,0.0018407682703554,1.1406124364854,0.191829656478426,3.99943040018877,0.0018817720687776,1.11928901899745,0.19032850606501,3.9782345004107,0.001827525661699,0.973446032684566,0.163125444513498
4.01447791955375,0.0027201863542984,1.0186095402152,0.208250069463949,4.02697460522848,0.0031453502194415,1.02967898299728,0.226367690265437,4.00162014944077,0.0019041304480088,1.19066337915951,0.203664545281753,4.00925980702002,0.0021149219518569,1.16358512004004,0.209760359188615,3.96369747641115,0.0019466366478658,1.00931168503034,0.174560443047782
3.91569808471355,0.0027747721252078,0.980682697679383,0.202497777608892,3.95666818657456,0.0029961236522769,0.999511102488439,0.214459641566109,3.89610257921703,0.0019423404876455,1.13727137520557,0.196473904728071,3.96107084303965,0.0021582505775448,1.1281433972529,0.205443935338426,3.92127367292195,0.0018327397208746,0.974620417719818,0.163555061332938
4.00373728081676,0.002703360661903,1.00061322082953,0.203937137141041,4.03424502734667,0.0029314699876904,1.05216129578955,0.223307410188618,3.98555658974454,0.0018923524633321,1.16401966976241,0.198490360615752,4.0328068633314,0.0019428396339751,1.24189571402063,0.214576270280334,3.96454773653092,0.0018067509502435,1.0081325021673,0.167975077137101
3.99415509436243,0.0029364835926086,1.04917704765778,0.222864377745546,3.92336758394478,0.0029613874798498,1.06501095124752,0.22718506524086,3.97556913211878,0.002055538514826,1.21759928444757,0.21639403256724,3.94693800234421,0.0021554587283906,1.20868763804073,0.219969274710064,3.95034598703384,0.0019144521379809,1.03752367091809,0.177950149491571
3.87520530216143,0.0028108959818549,0.936610418171681,0.194652263514566,3.86272758521505,0.0029128006262946,1.00003144300881,0.211566607260231,3.8667827062772,0.0019759569313499,1.09260565712822,0.190383921737915,3.85258667245708,0.0019185837085298,1.14653555454364,0.196859324164529,3.8649852539295,0.0020005856947085,0.962278615554371,0.168716478032184
