m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.378226269104022,1.6919661631769427,4.4201803502208,1.6864501475467144,4.4529482806424046,1.8223013643233368,4.499206042759022,1.743425005174668,4.472195566505389,1.5170211219099616,1.2006031132180413,1.715147304597202
4.444170513194795,1.4657718302258438,4.431134334631512,1.536257535356801,4.492440458083566,1.5651201059673323,4.518861840821102,1.595511726176723,4.479064106709364,1.3966053440524882,1.2006031132180413,1.715147304597202
4.318025546674006,1.6518141159997688,4.257282850764589,1.6738878967230515,4.393417436088595,1.7802974297371337,4.353984215684958,1.6794919049509889,4.423699225554721,1.5137498922616892,1.2006031132180413,1.715147304597202
4.450442649319796,1.6150666637626705,4.491066312131736,1.5891674743224822,4.515186361916991,1.7406993711174192,4.602859884523569,1.7038866515823383,4.505076462714484,1.4536703540651696,1.2006031132180413,1.715147304597202
4.328022523535929,1.6178863875513554,4.29439887660133,1.7046030126124336,4.387739764504358,1.764283263775032,4.34712580540132,1.7909259790500347,4.403295551558859,1.493620141788906,1.2006031132180413,1.715147304597202
4.399376912473499,1.660758854864863,4.484859477573215,1.6551686085753086,4.460870005589419,1.805217143421099,4.521297847069731,1.7387615907431686,4.497033928443536,1.5282208684494891,1.2006031132180413,1.715147304597202
4.320285035408977,1.6672656409186246,4.415048629327431,1.6086804431345565,4.399123285814141,1.7542727008457002,4.529960017218249,1.7086254548194617,4.442540437198455,1.515367057558905,1.2006031132180413,1.715147304597202
4.355831315683027,1.640490473752094,4.317009356269359,1.6377150470619617,4.416806860647323,1.771686924234812,4.4266418481688055,1.7665298240860945,4.436104183843651,1.5228255081852375,1.2006031132180413,1.715147304597202
4.274019566171557,1.6199998769497927,4.462617048651007,1.6145462403480104,4.3605434279284,1.728013340084813,4.5300503561623255,1.690143786881733,4.447739731889842,1.469626243252204,1.2006031132180413,1.715147304597202
4.375387152069702,1.589461217677992,4.366670360653155,1.6975189034105955,4.4597679811963244,1.7097607005061737,4.4885865548088,1.7939691866502228,4.452082174238614,1.5310353754853945,1.2006031132180413,1.715147304597202
4.453497031477127,1.5984981059024628,4.480574304016051,1.6379600828210912,4.523424844316258,1.7235928626809325,4.586798827104111,1.7081195799692994,4.570036961718892,1.4757099158036169,1.2006031132180413,1.715147304597202
4.499245233056828,1.6304804511367754,4.487550964773352,1.7238156142644012,4.556303467378229,1.789979700792588,4.568819752881734,1.8097261491152543,4.564988954927402,1.505011925911641,1.2006031132180413,1.715147304597202
4.513813066268582,1.6045397449680932,4.511143769487846,1.6257224014515073,4.558922671386549,1.7627470101277087,4.5693334116405095,1.6989382730495493,4.526609236901524,1.496621645196291,1.2006031132180413,1.715147304597202
4.423301223458535,1.5386771789041982,4.389116128117921,1.6391820243970463,4.490858260025216,1.6449670335558366,4.4215979693233,1.7336229571233612,4.498802028423187,1.4732398769096189,1.2006031132180413,1.715147304597202
4.26373590446362,1.6776586312880222,4.3529846951019,1.6674889527155456,4.353856472727436,1.7608463754359127,4.443460586856868,1.7755575065547815,4.391703376468829,1.5194962273050998,1.2006031132180413,1.715147304597202
4.341506930035755,1.6471034546178442,4.3100696980554325,1.669747773388311,4.415901340965274,1.7712794353673271,4.3959742445719865,1.7560098888006386,4.376799242950768,1.505333164798791,1.2006031132180413,1.715147304597202
4.296933675044514,1.585655746220115,4.305212867587539,1.6458335951406935,4.364287600103738,1.7020910185150862,4.413025323833136,1.757660968732438,4.392679726798094,1.4995554983004626,1.2006031132180413,1.715147304597202
4.38560120519284,1.6568058329491526,4.306406505668704,1.7130491447858625,4.44853556112052,1.817715475227076,4.465344830202431,1.751386216735891,4.420133717601882,1.5552292484405852,1.2006031132180413,1.715147304597202
4.288377442610674,1.6864247324275692,4.291713167944187,1.6142847910860223,4.371059079248978,1.7827937576348951,4.339248494690114,1.7734729263405542,4.418611772595825,1.5161233406459456,1.2006031132180413,1.715147304597202
4.442510139015955,1.6036138925934469,4.390707513846175,1.6795616002089708,4.513337269101027,1.7229082925407038,4.4999048966565205,1.7749304300136484,4.480605184067166,1.5211076518271376,1.2006031132180413,1.715147304597202
4.371724377042564,1.715207892854671,4.41500631778476,1.7114169784076645,4.4356670982671735,1.8355817184619323,4.489549060706684,1.8108082567621784,4.461991052427822,1.5647284720064565,1.2006031132180413,1.715147304597202
4.395567063949634,1.6702564405520022,4.402249124223039,1.6753969805480644,4.456306287421441,1.7925175074265314,4.510325745197335,1.778289232842441,4.453597917401194,1.5168830833803504,1.2006031132180413,1.715147304597202
4.426989067119857,1.5507966590497622,4.42491471149191,1.5651497364230065,4.4864253616330165,1.6855389161279533,4.495896385127844,1.6743741241780747,4.460743397262271,1.46286986172001,1.2006031132180413,1.715147304597202
4.3397560337420895,1.6288725083387583,4.355172102015712,1.6527998433607762,4.411033592396368,1.773004237889515,4.447427696177056,1.7890673667981374,4.453955413509447,1.4977668602393577,1.2006031132180413,1.715147304597202
4.452399856650816,1.6377990749885718,4.420577482647976,1.6218125314980072,4.512372789314643,1.7740188421143206,4.460573560003213,1.7319818302704604,4.511184035855091,1.4967183544816811,1.2006031132180413,1.715147304597202
4.448515115900683,1.5880699675541308,4.386816400063364,1.594014387974189,4.504790522660082,1.7182532269786706,4.423149518332416,1.7325047473267623,4.443127652989823,1.4705936048965675,1.2006031132180413,1.715147304597202
4.4072652055023775,1.6401299890554613,4.423078491648244,1.7068265041161668,4.475481067350577,1.7861731599605597,4.453080277916257,1.8103312466121324,4.5037793953987695,1.543542166319095,1.2006031132180413,1.715147304597202
4.338438490531876,1.621344002066791,4.439723398905928,1.7133094166842848,4.419863518297448,1.75373962543621,4.5010611592188265,1.811225633735868,4.436132621638976,1.5388446460533327,1.2006031132180413,1.715147304597202
4.436105365988188,1.734712488966272,4.348076099641175,1.7526600506902597,4.504877194795116,1.876827871085562,4.453499357625613,1.8216957569419543,4.475498869814823,1.5991110966947726,1.2006031132180413,1.715147304597202
4.383698564871829,1.6380753256245444,4.407390118986228,1.6436992789218283,4.458882948059424,1.767736870295608,4.478465090319249,1.7279192181169534,4.453454927766603,1.5231448055135457,1.2006031132180413,1.715147304597202
4.188920582550454,1.6666846557434762,4.223308594842623,1.6649199157253043,4.285965702349193,1.755782969549026,4.345300822775752,1.7068726962748924,4.33824314236885,1.494508803925397,1.2006031132180413,1.715147304597202
4.356962112183415,1.635398214394615,4.439297339871012,1.582570637849111,4.42668127442113,1.7090682895475382,4.484992023329888,1.6723676661107345,4.494847596809891,1.4905317268447644,1.2006031132180413,1.715147304597202
4.256629855474156,1.6357413458631975,4.294321046295337,1.6997556167596568,4.324332575435174,1.7898656478790949,4.366876393832542,1.8177079056700296,4.410488900741817,1.5128866056670365,1.2006031132180413,1.715147304597202
4.390841223154873,1.6566386635948809,4.474503588304833,1.6630412976399855,4.45136639613481,1.7677149693503482,4.550428861499356,1.7534660583809922,4.516494082193072,1.4942819152368962,1.2006031132180413,1.715147304597202
4.360195614962677,1.7117631091278704,4.406830854720878,1.675711948133771,4.428720150686803,1.8400462950741912,4.432210970750031,1.7448179207575572,4.492448177813367,1.5273370557355233,1.2006031132180413,1.715147304597202
4.342153161820519,1.5991109251487143,4.352473996778639,1.645585765443758,4.424188606100442,1.7288937449010275,4.459460821094191,1.743011908698863,4.435882230049252,1.4922543670467918,1.2006031132180413,1.715147304597202
4.439976170766085,1.694017129090059,4.405564299583134,1.6540195633384154,4.493438322799819,1.8320057313724716,4.434903674350925,1.8430531081520436,4.453426821034798,1.5461379443668122,1.2006031132180413,1.715147304597202
4.53814744041366,1.598078215663855,4.468907212430497,1.6144995799686028,4.596881190468249,1.7469862503461475,4.50012843073462,1.7015205982100925,4.543526628627203,1.4870116002653115,1.2006031132180413,1.715147304597202
4.400102728014039,1.6124104680501317,4.392870047526344,1.6595662792598906,4.462860674018099,1.720696264088423,4.4904455533730525,1.759396400338928,4.50036800150038,1.499123389702486,1.2006031132180413,1.715147304597202
4.31464241613326,1.7276264554689251,4.445118073788935,1.6873914846157263,4.399893729334849,1.8356676199453388,4.496427921716313,1.7833609372151582,4.450986412326096,1.554004823967375,1.2006031132180413,1.715147304597202
4.418726831427748,1.5698818796777123,4.39497719457402,1.632126763545152,4.47557404081263,1.6768979528806305,4.452299767335883,1.7079585881629822,4.510026036579107,1.478159823260196,1.2006031132180413,1.715147304597202
4.45259637686484,1.695543503116523,4.3897825835293744,1.654965637523243,4.514112171624277,1.796822063413164,4.482782364504118,1.6814240302903307,4.501605106376042,1.532693916751605,1.2006031132180413,1.715147304597202
