m_deb2,asym_se2,sigma_hat2,mae_prop
3.9212506861987406,0.046123374314125616,1.0089405572710957,0.09854357967996606
3.829344507485213,0.04679920018944926,0.9970439261355648,0.09822475169660023
3.94484871518504,0.041886111091440296,1.0049742322921635,0.09496620974875539
3.9592469734155347,0.04621319935766642,0.9737643049443715,0.1013398559343687
3.9043171055489676,0.04581553054589867,1.0068283126245898,0.10616241618981245
3.962254046827281,0.04886516267579674,1.0598437956128768,0.10633334805892103
3.866681543037394,0.04650298792791701,1.0450239211970669,0.12139696814859484
3.8574640820241175,0.047172929059642106,1.0176488738254779,0.11248435987938438
3.86996713027136,0.043929511120441626,1.0135456491100365,0.09247163821001003
4.010225556431836,0.04406940107427053,1.1054598453938476,0.10359254263768829
3.9029727810721973,0.04781290857784032,1.0248988176351257,0.11065461602798832
3.975856794565506,0.04183394523927285,1.0497264378531652,0.10241351692642717
3.887727360858076,0.0463410835540546,1.0684733744202979,0.10293231519753913
3.9334561414880223,0.04300684417675539,1.0169832065653437,0.10897080797213198
3.928905774321436,0.043931979193403206,1.0060850252726703,0.09936600724985463
3.9013764567747904,0.04317864792930517,1.0344727142439583,0.11311595150220703
3.9582767961007805,0.0460226362920422,1.0465564590680678,0.09861554950801396
3.916944552968605,0.04334305057372208,1.0915399250639384,0.10052831498105817
3.9028541796579175,0.045884739777923164,1.0108551521883704,0.11074524624143353
3.875083620947572,0.046243019684424604,1.085401022521031,0.10474377942269623
3.8884856035463984,0.042706744782331676,1.0700178730182244,0.09244185295615441
3.9503659971213634,0.043026318256768066,1.0961568362003953,0.10058047739605157
3.921761095164101,0.045355155232953116,1.042355958509055,0.10650997124135757
3.830926348635863,0.04464638734392353,1.0118788486887884,0.10978633122082854
3.8759340862509015,0.04586527335970042,1.046307022427946,0.10047826951770582
3.8554175751935253,0.0448187613579978,0.9975156817341677,0.10460461465540163
3.9238761386730565,0.046440089879746536,1.0606020454463754,0.10866821254947115
3.923379082739914,0.04714245188520192,0.9951092424229189,0.10948957819089991
3.9474916413758585,0.044696320289218626,1.0580824883767637,0.1010683556540958
3.9360842114092236,0.0441184051936404,1.0691786523717408,0.10378302912610876
3.9408978816362064,0.04869721819307396,1.0046644887622218,0.10705559080087217
3.9360660632994695,0.046449134783531645,1.0274489781269656,0.12285997632887201
3.8544731223098156,0.041324203897030294,1.0450400484240492,0.10792875609655474
3.8627278170277224,0.041616655575095966,1.0177589412086987,0.10015302356641476
3.9518530849124036,0.04443144317850348,1.0472518974580187,0.09509184417995206
3.866489412622446,0.04084301235449747,1.0292692686924998,0.12051610412931792
3.8696218994842817,0.04391783638947824,1.0248256061825518,0.09096155571078245
3.9312663989282575,0.04513446747866599,1.0249746299164997,0.09970801595395636
3.9230845992092536,0.04535992956909468,1.0393285695358434,0.10749933967770187
3.979228343474249,0.04400964278281642,1.021052055355309,0.11295996304803539
3.9252608185741735,0.04468988837433806,0.9935577428220765,0.10237319332009179
3.9460905916813624,0.04605136453182896,1.0392469001873577,0.10715280471553992
3.9789338388144437,0.043332581858478186,1.0619104765649579,0.10249053737597832
3.9907807094138903,0.04735151205007114,1.0612683622637489,0.0997353927853077
3.821017647123052,0.04583242969028132,0.9941515904278327,0.10436010877376432
3.9308753473371834,0.04561829025265414,1.0093190081662375,0.1056750529968164
3.869245987062019,0.04325320326741363,1.0042525683506796,0.10714394796186115
3.991569057825444,0.04249300084696447,1.027818087836804,0.10113338302040505
3.8810496020474647,0.045988136947007124,1.0521482930708863,0.10447561616950336
3.819486397593064,0.04589005574528316,1.00268279194528,0.11097403349634768
4.034010227507021,0.045857845816946664,0.9919483813688221,0.1043259729576481
3.907864198907116,0.04373487430280986,1.0082289416114179,0.09983990701997672
3.849090802052075,0.04671689306088959,1.0419026791860488,0.10560809313809519
3.8932365986411264,0.04544682642138521,1.0775653142626114,0.11339545307001705
3.90375232861594,0.0435303871644729,0.9946899243468745,0.11408077778372709
3.8238721642862794,0.047843017098295804,1.0136287804745816,0.10688109048066123
3.840342858613477,0.046588870415198776,0.9655088115902579,0.1022737525503742
3.926792814304141,0.04779310342099156,1.0409177119522084,0.10340667401577815
3.918455499342562,0.04299063149087402,1.036295267634966,0.10590917176417607
3.9530384125108906,0.04353274478134619,1.042441215835357,0.10328304312075146
3.954477975585937,0.04529783357357275,1.0624465855941583,0.10215378418689061
3.9673576655173903,0.045893867811600805,1.0203656483510484,0.11099055646186047
3.924311679367527,0.04181481680859366,1.0417453904951963,0.11826902621937443
3.878229605731815,0.04696449082950476,1.025736874554192,0.12121756346340573
3.8732327469740704,0.04352664333466567,1.0389773180488329,0.11949383069993916
3.9249682159581005,0.043947042621691794,1.0376010311907886,0.10857156932530004
3.9268757084978216,0.04352139846681616,1.0180332848097897,0.09637531568607033
3.9208728584798465,0.04370896685974597,1.082667389685786,0.10782504717124587
3.902356207813138,0.04174140497111737,1.0403760224759815,0.10752296757017804
3.958794479008261,0.042370559048987955,1.0396875273639126,0.10354892448381245
3.940819517972806,0.042063963472095615,1.0024836042960619,0.1041310217611191
3.889177316786713,0.045416293068487636,1.056021694230111,0.10910134827219932
3.885660346657089,0.050322705581114464,1.0141319131817634,0.10294547461716773
3.962945748860255,0.04435889634654473,1.0109553714520743,0.11381712211990558
3.848902982971416,0.04530010255759756,1.0255355560549295,0.09840331885659466
3.8673261363612506,0.047250710990464316,1.0259635072915634,0.10936881364382976
3.8140861685549794,0.0413869687747458,1.0884795432570626,0.10857909163309003
3.9113414779988034,0.042108538699763005,0.9784735272656742,0.10230409315452133
3.853740423860492,0.04525070662942224,1.0266865875731155,0.09950038032247359
3.868992030613823,0.048098841562968286,1.0263558094595198,0.09869494382662153
3.898278775339498,0.045702065905125766,1.0154352387888514,0.09522548656924001
3.9738810779196716,0.04207511894489674,1.0134190055894003,0.09919460277056925
3.9189569256295393,0.04293303723238852,1.063682931539075,0.11077476242053937
