m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
5.50525366259751,0.04201695806069187,1.6919661631769427,5.532827636251861,0.04367683860771789,1.6864501475467144
5.593421273911992,0.04077425343592623,1.5915291881821627,5.615895806278584,0.04193589818756389,1.6333670120842887
5.461811283022685,0.04245438476313929,1.5491999391798306,5.389766489788247,0.04505941998071656,1.6064844414998274
5.572682146406269,0.043031040949085594,1.6150666637626705,5.602916928985014,0.043127897826382364,1.5891674743224822
5.4493425500371915,0.042954195572705085,1.6178863875513554,5.384584365138865,0.04448551786897081,1.7046030126124336
5.398250480393067,0.044166857818309556,1.6311516538375728,5.429657857392782,0.04538058057513131,1.691828073922878
5.434094741235566,0.044430751283888244,1.6672656409186246,5.515127968534999,0.04356476176879228,1.6086804431345563
5.430558637318065,0.04310394463352627,1.640490473752094,5.370095291051727,0.04392307695668197,1.6377150470619617
5.334012883871873,0.04253800795586675,1.6199998769497927,5.505796596808531,0.04251838634151806,1.6145462403480104
5.5021070179460745,0.04230742030770126,1.589461217677992,5.478337292433176,0.04354503897343438,1.6975189034105955
5.387804581326629,0.044391020054621255,1.689378445758374,5.339063947784457,0.04449432386268687,1.6494806525727754
5.5648092099107265,0.04100860028253898,1.6304804511367754,5.598461192751735,0.043165493822321085,1.7238156142644012
5.57942244718346,0.04182466953572536,1.6045397449680932,5.591271388292246,0.042979193866244776,1.6257224014515073
5.459929478230562,0.041315650280901166,1.5386771789041982,5.463001093856807,0.0425128834184977,1.6391820243970463
5.350030628895464,0.04383878464508857,1.6776586312880222,5.503040531307824,0.04434207114402323,1.6674889527155456
5.445957069535593,0.046429742790068416,1.6471034546178442,5.460529035614641,0.04761874844249907,1.669747773388311
5.32325155265892,0.04250652834450782,1.585655746220115,5.384858815010883,0.04366240760726728,1.6458335951406935
5.522321559937513,0.04350601165422467,1.6568058329491526,5.434314530713726,0.04456799355495481,1.7130491447858625
5.468152066608701,0.043735556407734404,1.6864247324275692,5.4066543739653365,0.04393797870268369,1.6142847910860225
5.469612983152703,0.043762724344834206,1.6036138925934467,5.420406426144892,0.04488972563368131,1.6795616002089708
5.469254689440339,0.04236940406385594,1.715207892854671,5.489591533187318,0.04316560991985996,1.7114169784076645
5.422075175312659,0.04210861942524143,1.6702564405520022,5.423439932969678,0.04311397134015253,1.6753969805480644
5.508204788895022,0.04541810781698019,1.5507966590497622,5.4795571248354085,0.045436559994284365,1.5651497364230065
5.402139361867607,0.043822349079826566,1.6288725083387583,5.422719882030816,0.0448531614237562,1.6527998433607762
5.513468400109722,0.04218724920129917,1.6377990749885718,5.4982252647329215,0.04296628923447755,1.6218125314980072
5.638059511415876,0.042431733826210793,1.5880699675541308,5.5649885186317265,0.044240244527352195,1.594014387974189
5.50238535379019,0.04346692377040457,1.6401299890554613,5.472491231852874,0.04394215023663254,1.7068265041161668
5.470817465111055,0.04370993320575082,1.621344002066791,5.611167835563554,0.045122190795242254,1.7133094166842848
5.601364776660044,0.04693356453139586,1.734712488966272,5.466341255494131,0.047872488331486614,1.7526600506902597
5.500822271906779,0.04373380969602427,1.6380753256245444,5.474684611294639,0.04494148039252593,1.6436992789218285
5.33388188991651,0.04599079915848307,1.6666846557434762,5.385736825046904,0.04650659882111382,1.6649199157253043
5.43591687529499,0.046363595383147126,1.635398214394615,5.492280166993776,0.04295497342603622,1.582570637849111
5.3167666372516855,0.04457775164888542,1.6357413458631975,5.381639427971094,0.045525984966795545,1.6997556167596568
5.515469221357496,0.04630644239529155,1.6566386635948809,5.61237385661419,0.046565885505717886,1.6630412976399855
5.525481392994844,0.0416697085657825,1.7117631091278704,5.519252015055547,0.04217805915879549,1.675711948133771
5.496832751613892,0.04437556493006815,1.5991109251487143,5.523826988964705,0.04593522333332688,1.645585765443758
5.511635797192826,0.04692202067095697,1.694017129090059,5.4567814282318805,0.04682333170618905,1.6540195633384154
5.65407338149612,0.040591339778623114,1.598078215663855,5.5619110905910905,0.040799829087777476,1.6144995799686028
5.506808980478997,0.04244215672680555,1.6124104680501317,5.483735302289972,0.043643527265687876,1.6595662792598906
5.4209395978396975,0.042454979678926044,1.7276264554689253,5.524627697802854,0.04294411350126023,1.6873914846157265
5.602680135624036,0.042124475580320835,1.5698818796777125,5.540363547606399,0.04328180466182627,1.632126763545152
5.524245646948895,0.042704808556721936,1.6955435031165227,5.508666773161071,0.04397928634276406,1.6549656375232433
5.496881684817636,0.04349642580933525,1.7353514627773075,5.5405227591627275,0.04411355031799428,1.7100660010318005
5.498349847433607,0.04293784446608237,1.657129451100381,5.6422454530327615,0.04410539198417053,1.6806703518306387
5.448332965855253,0.043181010229186835,1.664188746164566,5.496674837314847,0.04504284281071361,1.6317260729676797
5.351602417942573,0.04456031645612255,1.625202174769889,5.441068336224529,0.04456812503165853,1.6627444509055325
5.435980554649276,0.04257187837524964,1.6833001014784017,5.442373721982042,0.04432925648641567,1.6623103825974954
5.647030615402532,0.04520006138487722,1.5938826066145568,5.633752564790581,0.04248187949703587,1.6295665007085294
5.537286016779698,0.04405842883547639,1.6515746054762026,5.532023899926694,0.045375151177314985,1.7231294753116966
5.463333973589346,0.042168397051746846,1.615426663048325,5.397643847521656,0.04441550628816745,1.5948835728060151
5.6847895164274105,0.04386151440216423,1.6335337054042616,5.59757357236199,0.04423971896981251,1.6288546634911727
5.372462412329413,0.04336453437033478,1.6626754617584552,5.421463976608156,0.04394522319865602,1.6496602277390147
5.4030660338285355,0.04468456380942285,1.592363367683914,5.496800844917322,0.04544328993579015,1.602692165057216
5.452831968256649,0.04780927801318356,1.629425099125811,5.4726974670785875,0.04781863391807244,1.6703398167610017
5.553059273542282,0.04569334622501445,1.6322761505870436,5.56158342781468,0.04635976974579666,1.61942245045862
5.5559101409846585,0.04495440452169179,1.5913212609931704,5.523678992380469,0.044986073582920005,1.5955178282066929
5.520134017805477,0.04356526967357291,1.6346878313305762,5.539975609325234,0.045271816988876,1.7092688151055662
5.586192453496878,0.04463322659098559,1.67084704866627,5.5550045357663835,0.04593049152673405,1.666446548227671
5.481112217451869,0.04251926271627413,1.6599613546898977,5.536797631273816,0.04340284789136192,1.6048740996424076
5.62486530379918,0.04584078035047357,1.6493816736565552,5.600053653366053,0.0440269935414229,1.722750776936718
5.622509311669308,0.04291846782172667,1.69169581437239,5.594267861790558,0.04321548556229674,1.7277111302189616
5.556320802698217,0.0433167549198957,1.6043121881149776,5.463994993022151,0.04410892220234832,1.6189689759870667
5.4629158049124396,0.04545223950487428,1.646214288745206,5.413741412992696,0.045854897378815075,1.6689996555398987
5.629980789458859,0.04348525439178085,1.69183241300458,5.567034636604901,0.045172879361097366,1.6983049675257174
5.542409868532349,0.042286704829314986,1.7360560387167059,5.5233043770687695,0.042864384666164906,1.758548921008802
5.563637493861833,0.045812135214909226,1.6176884960190685,5.565967247703353,0.046767049448014034,1.6279950368122338
5.507455765100887,0.042216573802039734,1.633681344927122,5.688922731029289,0.04371784243738323,1.6263813508757052
5.616102217736701,0.04301277066913639,1.6463781550110075,5.604822166137497,0.04238252992577879,1.6825459686059336
5.511940967491756,0.04259465284312198,1.7003370570211476,5.485186415168793,0.04301699497651827,1.7054724563810741
5.538076665973205,0.04185986762769072,1.6679362820353392,5.5611501183304135,0.043086899895579005,1.7242000543995002
5.443024784402881,0.04426156342380862,1.5872482112356638,5.406929578231076,0.04460865993776703,1.5848008662059487
5.45515317472291,0.044603828898908245,1.5895140260874612,5.574747532985669,0.045061801273661876,1.6673295691619312
5.567067529369766,0.04238026587346155,1.688489216638572,5.488083825157191,0.04356411795791586,1.6673275212209793
5.546444646943216,0.042780183596441194,1.5845617762200102,5.511911480130588,0.042837278445382335,1.5848192816673252
5.530925922135259,0.04286537118826345,1.6083484942428212,5.450511796812391,0.04383640986218723,1.697383275142675
5.530227231543153,0.0423424350523664,1.5712253362339539,5.449264641675219,0.044578316329408355,1.6001765082849728
5.571553745741908,0.04457610416133677,1.7136439526098137,5.471802498113176,0.04535011158187265,1.7888427984196311
5.610174466128913,0.04216009816487635,1.5768133355005467,5.523273800093802,0.042540587883464924,1.566035332625284
5.58884272981097,0.043053482775165915,1.695798213963983,5.530889092759969,0.04383296514331161,1.7006731862864335
5.432692227373924,0.04527527204007959,1.6875978492436399,5.34643724920224,0.04554106643436564,1.6290873130067691
5.627502039023574,0.04368551615714691,1.6506398935946227,5.63503799575324,0.04436720155723182,1.5895402889595707
5.542108182637848,0.04254497878745823,1.6623919147578023,5.562130707939157,0.04238159584817859,1.6318202328096336
5.464030011890233,0.04127595581965403,1.6700684502757355,5.5548332359270995,0.04230024109539968,1.711047929473702
5.500959703859346,0.04429834423343788,1.6748673648997214,5.460435655562653,0.04503643773710263,1.759717863491592
5.6119758990065645,0.042848557646014876,1.6531495366480637,5.435600365465378,0.04507567901991713,1.7157864351224903
5.472230610203805,0.040537437117302476,1.6228768823333566,5.554699194934701,0.04145349722329947,1.5761949630195526
5.498034561803633,0.04419209502584868,1.7344251805505881,5.491023850324812,0.044680758243319914,1.702759305950108
5.608310877319495,0.04295392062864814,1.5923185127365047,5.486680049890454,0.0438491947991997,1.6004405754633506
5.487697975766179,0.04343631352128395,1.6731742856243783,5.446293900008334,0.04295397625260713,1.6532005786350836
5.664401758322827,0.04401539333912869,1.6694158883173411,5.621357417169665,0.043029095719337516,1.6337545029291796
5.448709861703109,0.043668262373558364,1.6482670733306957,5.276365482838215,0.04407571039883313,1.712713738954817
5.63863645584257,0.04326272490366606,1.7158342697130695,5.509905173655897,0.04428067867508977,1.7204669533073833
5.543133706446713,0.044875099893025225,1.615732881178842,5.621630484933114,0.04513691438492315,1.622713326290732
5.437191749546009,0.04405383030071449,1.6263409390237864,5.466337855123255,0.04329577349900461,1.5916444608512053
5.466191290696704,0.044369457024285006,1.6345772785852832,5.505323395692005,0.04449390918660384,1.6766133148076923
5.55255578433143,0.039865606160059304,1.662666862936131,5.483520893058143,0.040654277161188176,1.6628442087864344
5.667171356040733,0.046800009347338675,1.5897055355390128,5.681674143947162,0.04424094011786257,1.6284170799003626
5.519678799710558,0.04440529588739151,1.6750246474110828,5.551262075334988,0.0443378871332647,1.696349223687411
5.571874349828855,0.0436320927228867,1.6384262457501972,5.520611813607987,0.04384162662524741,1.6779301621919065
5.516547565866245,0.04341166090840707,1.6406551207444957,5.535972135026004,0.04347219600182875,1.6781724842196335
5.466882967325125,0.04386466315365898,1.6417301155415935,5.534695376415554,0.04448935751835225,1.596610527752096
5.626127619273028,0.043926349180925715,1.6111686764909157,5.535750144683661,0.04609568535839452,1.6037205794745424
5.402374188902504,0.045616163027511765,1.6460719922551574,5.2932844810924475,0.04711612348676884,1.6755674701899022
5.533339341795925,0.04527433970654758,1.6446394001297424,5.540256051994323,0.04596032814429495,1.6432164639259006
5.443814820074499,0.04498309845000542,1.70396820813687,5.469376373105022,0.045505191253741,1.6614380377193654
5.493457864732493,0.042797924548593304,1.7161804955627704,5.516502028217428,0.043207724248534335,1.7531058980850303
5.590549398456052,0.0439806048709802,1.6742314260534616,5.5503541900816495,0.04445668453651732,1.5821779060357697
5.633846300639816,0.0424891033161384,1.6319374492634071,5.547968223200738,0.042886366856361074,1.6755028965041492
5.580431032139988,0.043580610828647816,1.5831645657067097,5.5486385688593085,0.043783425263401614,1.5997071151705806
5.519370734653277,0.04246702285250538,1.5497961730652432,5.535542777372904,0.04357022849671466,1.6045341788448004
5.619786745493063,0.04422545379123951,1.6108372228683296,5.6454369799591,0.042771028935305114,1.647042158989799
5.4581947765721415,0.04337148059294718,1.6300221181844492,5.603322889878047,0.04482973734628335,1.63871946718509
5.520414179101491,0.04327773704607623,1.6441996379709816,5.565174445473296,0.04456866682158769,1.7754031271630462
5.482368688726233,0.04253914554762389,1.6269107972188936,5.5239268885694015,0.04391123479520898,1.6586273152698763
5.52220264920077,0.041689345559218265,1.6102831792725953,5.5522921516938695,0.04222493204077449,1.6067515189415587
5.558653912367086,0.0449263265186709,1.6387889973584349,5.439293199333235,0.04623139721036682,1.6735084763014334
5.511048705523703,0.04334952140235594,1.7463588279579019,5.669902009218278,0.04465721557136525,1.7267174143352497
5.482079173003014,0.043460898280488124,1.764327367217041,5.259000709201565,0.04382183283847979,1.6953366316511551
5.445323664438041,0.042051049878665696,1.6535704229603159,5.581919117929281,0.042351991640120185,1.6452553148635376
5.443819644820121,0.04301831585105724,1.6876759637345033,5.5560763793195465,0.04348155752330555,1.6731845135577827
5.570699391166302,0.042881118280068874,1.581236926256077,5.610136766079617,0.04334977509073886,1.6020296491177584
5.611874612026997,0.043713020239415354,1.6094295575394508,5.679510092747778,0.0437801627764037,1.6502532825500453
