m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.5422861380162671,5.663411987251044,1.1538597875263916,5.719613776137472,1.6502690656894798,6.104773885738181,1.2988200166206,5.9754896039967695,1.3716940365080177,5.42071679295841,1.0724553383959836,1.5320790548514052
1.3142180671392851,5.37080487292997,1.28053428353027,5.386952850844574,1.4493725656032723,5.823372127849574,1.40476285760885,5.942967040858683,1.4532041679595555,5.193644847076356,1.0724553383959836,1.5320790548514052
0.9854276331629162,5.674479796059964,1.004928836530406,5.778427453463192,1.1498724795879822,6.189831414863231,1.1915931921174716,5.901020697536636,1.2460502958304556,5.374188553371848,1.0724553383959836,1.5320790548514052
1.2216900436366356,5.6685213961152,1.1036663206870834,5.661989598888593,1.2992266412861473,6.266663707243032,1.130210671287253,5.980067090163916,1.2433730571707606,5.420099032207411,1.0724553383959836,1.5320790548514052
1.5319428709724052,5.762470888849871,1.185262386256301,5.853536902349405,1.6756257046146346,6.153702325750086,1.218479720677094,6.171604295610165,1.3391405715106168,5.4008137563522265,1.0724553383959836,1.5320790548514052
1.0550756482691452,5.599526583629042,1.1402786412792243,5.68103348560004,1.222416730521653,6.105259809441312,1.3130615645903403,5.954221056475684,1.3287513869712697,5.318566539514076,1.0724553383959836,1.5320790548514052
1.095553858587576,5.533181195257689,1.2112969537310243,5.6663403890100215,1.2464483438874858,6.072362454453901,1.119004093588719,6.012223181375973,1.2098661613640451,5.276784507948918,1.0724553383959836,1.5320790548514052
1.2897988523933457,5.4122811717527055,1.3936607386096722,5.465742732583334,1.3744945180993329,5.913317839948122,1.397143926771038,5.749626380622871,1.4574917990091252,5.163008473420775,1.0724553383959836,1.5320790548514052
1.2703270509593276,5.46392787968878,1.3302900262765398,5.3902009454318005,1.3428710386995073,6.0054868786204105,1.3818632840458538,5.852507509212538,1.4644194647823212,5.249982093228641,1.0724553383959836,1.5320790548514052
1.0847829906142503,5.403546901175894,0.9546382386534932,5.472673051289363,1.2059202992381726,5.820151497816475,1.1814705030620332,5.9293951882904965,1.2578532029049196,5.159920061614801,1.0724553383959838,1.5320790548514056
1.275453319413704,5.508057355534477,0.9798101280652174,5.480638071064649,1.4212210270638854,6.029375401246208,1.0030075281363668,5.898364630469778,1.2597866717646469,5.237143770293973,1.0724553383959838,1.5320790548514056
1.3642165830897557,5.575483241750475,1.0496100664561696,5.573564731103347,1.4678273994850677,6.090940820236288,1.3479410012753523,5.965829067750364,1.331771474451208,5.247141040426374,1.0724553383959838,1.5320790548514056
1.0463337671669404,5.51319332164337,0.8598084900264661,5.772194480074374,1.1959528603094418,6.088725007645247,1.0388183605760677,6.098883560894428,1.1515876192703431,5.38892347779554,1.0724553383959838,1.5320790548514056
1.640890196945049,5.418843390853957,1.3164179253924606,5.635327545282242,1.7851594763772252,5.903738137401452,1.411575988639381,6.003635805849877,1.532264434623369,5.22330886837532,1.0724553383959838,1.5320790548514056
1.456391424060743,5.625835538530962,1.5285145484822706,5.877128204235634,1.542478468098368,6.015362705725394,1.5962865123349002,6.145857843772456,1.5756667173280376,5.379485668120412,1.0724553383959838,1.5320790548514056
1.5155161510697637,5.77576438481641,1.5085520857565922,5.853170799702634,1.6754164722528784,6.143231664347471,1.5855779709765856,6.173756045026177,1.618029342748231,5.2644419142800425,1.0724553383959838,1.5320790548514056
