m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.7468726620389585,0.05767556678893756,1.4057848769044319,4.698890498260692,0.06182202231121488,1.478461573891837
4.635381034831824,0.05285982106162666,1.2914079542114663,4.63990163527337,0.051773840488305495,1.2291271398226675
4.604086188010014,0.051818284948779596,1.2472063538277394,4.626705706773217,0.054769764701830155,1.2820050361041189
4.634344465750579,0.05404785084621815,1.2998316435968964,4.660854481381358,0.059577900607779025,1.4132381457905763
4.803022974817616,0.055229289686587975,1.3388117798537442,4.702505546814746,0.0578574801742945,1.3656508541301629
4.614566857959181,0.051554435795241584,1.2556108555408736,4.648928004714771,0.052755628334031336,1.2524350898481682
4.585198228369624,0.054113957417819165,1.268788658280434,4.573198648210231,0.054401613778501175,1.307294099368811
4.657062917750565,0.052599115769351765,1.277057030042201,4.688208471561969,0.05563351703791964,1.290088541135787
4.660638877998066,0.05537309812815019,1.3242368131810678,4.719060191673049,0.050883124257321576,1.2198051740396916
4.700840279100896,0.04692986365277945,1.1536117636517953,4.691419997517146,0.04889212205596024,1.1683006927764688
4.624194312462934,0.050797087316337315,1.2157832755375428,4.605136023942963,0.05212713076623613,1.2476166870096441
4.7054337675755535,0.051034036028058144,1.2380869371341237,4.686251412966088,0.05538039616210085,1.3104301589358862
4.6531576842396065,0.05121605485158814,1.2405506309824688,4.607492319513797,0.055286884142073736,1.3114516093116728
4.648407329200885,0.05722795382259705,1.3905293389366875,4.624775380381396,0.058094437007355997,1.363261552280923
4.729027348449407,0.04901868196934201,1.1863907937415505,4.746198019433804,0.05199300065543687,1.2623411254890893
4.6990048238312605,0.049956156104251456,1.1830548191268084,4.699361730971813,0.05175210533953757,1.237641478749052
4.675570061308595,0.05229579272396979,1.279604512526938,4.684541820179524,0.053318651508253725,1.272011455600398
4.650631050136641,0.05367568303106931,1.3194348874486725,4.6749757424448,0.05627391697888716,1.3522863478719467
