m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.3872383371029388,1.649417770041581,0.3905979988496366,1.6147858912831503,0.4264224159205133,1.7736941177513823,0.4251243511580753,1.7260471073090111,0.4208150512647577,1.5280831489814937,0.5000000000000003,0.7142857142857149
0.3803787028504123,1.512396368094802,0.3884233266078136,1.4880004140937124,0.4095490827743144,1.6591458891074078,0.4294309719734372,1.5636789491920795,0.4077289832438563,1.4356045008954152,0.5000000000000003,0.7142857142857149
0.3831437827699084,1.5840291953122343,0.3661938441287677,1.6546879757905186,0.4259450573374724,1.6763109193871368,0.4071564979743516,1.7239868889935075,0.414069739690679,1.4758716819779558,0.5000000000000003,0.7142857142857149
0.3696772954573196,1.636136621888514,0.3584700328786665,1.667488338623993,0.4069249713472624,1.765155444912225,0.4191554114042736,1.7291889773922118,0.3996358917189138,1.51214817923723,0.5000000000000003,0.7142857142857149
0.3729748847180614,1.691040208960315,0.3717607528280873,1.7684312421440729,0.4182430377884788,1.787928839819951,0.4438778113426014,1.80198040891114,0.4200917765433139,1.522274250406218,0.5000000000000003,0.7142857142857149
0.3738589478604154,1.6391467995293392,0.346085627079514,1.74535884927619,0.4147436152229765,1.751736539720241,0.4073877752934151,1.8381520163327705,0.3959566766719612,1.5511880263421485,0.5000000000000003,0.7142857142857149
0.3789459441584588,1.6449715678481511,0.3733780320794948,1.6757633564996852,0.410555762349537,1.7912284186321588,0.416018227939182,1.8182121814231904,0.4059776655374448,1.5463663709313231,0.5000000000000003,0.7142857142857149
0.3728911981877632,1.657633481135793,0.3631325749748942,1.6961598682648664,0.4130850117118804,1.7711520389314486,0.4012790602403401,1.8114262209513048,0.4062125222289752,1.530166447411582,0.5000000000000003,0.7142857142857149
0.3767152814518549,1.5976718795781533,0.379654534405862,1.638569414492599,0.4164240055701482,1.7068821059501438,0.4494850239480452,1.6777893208225385,0.405725569147061,1.490045132983354,0.5000000000000003,0.7142857142857149
0.3788262849433294,1.609478768108635,0.3686893354537175,1.6767906721221086,0.4069639514196924,1.772979668377083,0.407029363368534,1.8224356457542248,0.3974044049268035,1.5452642272278343,0.5000000000000002,0.7142857142857146
0.3731700285841979,1.648227191541752,0.3833111847817494,1.6214985912006086,0.4134749442482036,1.7606415383534169,0.4357101911729807,1.7139174709335665,0.4115446792184538,1.4989275633066634,0.5000000000000002,0.7142857142857146
0.3614615601448857,1.6331837086318357,0.3614896113498133,1.6845263506482229,0.390538091024869,1.8000579174999565,0.3940591619960494,1.842882641738084,0.3953017276985164,1.5255807569835922,0.5000000000000002,0.7142857142857146
0.3888546333439233,1.6322758795300218,0.3871693357249853,1.643428084422844,0.4246016300391707,1.768048581327327,0.4479433712619495,1.6581213523275715,0.421085783416865,1.503178780360253,0.5000000000000002,0.7142857142857146
0.3831064251163525,1.5594689082622972,0.3679211884394399,1.6112479034688083,0.4250224216089494,1.6493099257679469,0.4159608507043557,1.6897548828712006,0.4146128729488214,1.4692110273132044,0.5000000000000002,0.7142857142857146
0.3655868759169786,1.7039931309040408,0.3712124429468756,1.7152121851005158,0.4033622679915872,1.8415875683412488,0.4287439211956937,1.7710453039409837,0.4094078482308021,1.5301431904004552,0.5000000000000002,0.7142857142857146
0.3804334332788394,1.6172904935493055,0.3830523387168602,1.673328867740967,0.424847685724226,1.7032540537244725,0.43958582202267,1.7438057660135016,0.429304494233535,1.4377360608424312,0.5000000000000002,0.7142857142857146
0.3651201863337519,1.6489517923504435,0.360294758750142,1.6806555155207723,0.4089810409820336,1.7492702027095652,0.4036117377148473,1.7894070667087068,0.3928736632247798,1.5384071866466746,0.5000000000000002,0.7142857142857146
0.3688264770335237,1.6946275786527158,0.3661273398256153,1.7453117835918448,0.4051279398754602,1.831293761167652,0.4197890913801536,1.8064296566093532,0.4044344265912798,1.5774083111008563,0.5000000000000002,0.7142857142857146
0.3799957696970659,1.6295998250218942,0.3801000345785542,1.648279568987794,0.4147900502360449,1.768700776165418,0.4224217996672406,1.734528632097568,0.4186812468608805,1.492237917588996,0.5000000000000002,0.7142857142857146
0.3833110420765258,1.638672029052719,0.3726475187365812,1.6846266578479443,0.4161736559111813,1.790210646390356,0.4135828874912192,1.776651100131019,0.4096642302999944,1.5362038066140848,0.5000000000000002,0.7142857142857146
0.3825155767576335,1.6424812496342571,0.3689101663126267,1.6433876032710375,0.4119715211561978,1.8133223931968896,0.4142948616928897,1.8039395238009808,0.4053252337939856,1.5411248213855184,0.5000000000000002,0.7142857142857146
0.3710203957860801,1.687578541435817,0.3734859856021585,1.703072563876218,0.4057384475000111,1.83837625764413,0.4192194610966311,1.7593617424555386,0.4040672978049259,1.55678391889353,0.5000000000000002,0.7142857142857146
0.3809572335912532,1.5866641200730536,0.3739552432288775,1.602557749417764,0.4200647162159224,1.6946588496178163,0.418615230637452,1.675613827507689,0.4109504895993852,1.456146544908443,0.5000000000000002,0.7142857142857146
0.3706143992906999,1.6362191823711785,0.3708797816736676,1.6552081053528849,0.4093655386442709,1.7510334874005096,0.4133053087158022,1.7279773985138769,0.4111323753808731,1.484135819267635,0.5000000000000003,0.7142857142857149
0.3855516305050047,1.69938582355855,0.3692713015123274,1.7234530668479329,0.4261848810424824,1.826003057617969,0.4190178641649784,1.799970519176517,0.4164526229872008,1.5614546945386851,0.5000000000000003,0.7142857142857149
0.3750970312970355,1.6420782013284785,0.3849871486367211,1.5656915924943862,0.4151222234653862,1.7444959561257078,0.4369684141292472,1.624668668537653,0.4168007854703737,1.4735461858277596,0.5000000000000003,0.7142857142857149
0.3834857366003955,1.6372830630433144,0.3940371397850402,1.6788959009437403,0.4191663473928989,1.7725721959586584,0.4387477586197008,1.7703561059777952,0.4243198440891367,1.5386437722215298,0.5000000000000003,0.7142857142857149
0.378338506828723,1.5865606785564876,0.3676623629053758,1.654592654450418,0.420025279014217,1.683043765453652,0.4065364924673671,1.7830265768128284,0.407621146354756,1.483624856980725,0.5000000000000003,0.7142857142857149
0.3731551556715311,1.7284806350433608,0.3689986994253879,1.767754450873936,0.4121710726940232,1.865611570791732,0.4253714564119351,1.814676633382166,0.4114407111236617,1.5745816433851905,0.5000000000000003,0.7142857142857149
0.3650709553983416,1.7536476211605734,0.355277757687549,1.7458022895505714,0.4074587855166137,1.869590975709517,0.4024692049985417,1.843060063371067,0.3949004276156641,1.5871183866890042,0.5000000000000003,0.7142857142857149
0.3743068523959597,1.676250498436974,0.3579495759712758,1.684187333950668,0.423872597889447,1.7474282261241083,0.4050581196133372,1.762438831902606,0.407181996741275,1.5292049213074534,0.5000000000000003,0.7142857142857149
0.3769131182613056,1.6427548221199215,0.3797071579814691,1.5989231210946795,0.4242682128842768,1.72213913786153,0.423875456124082,1.6828735588787458,0.4112121836523258,1.5082706431116024,0.5000000000000003,0.7142857142857149
0.3830883155099757,1.6031467616112214,0.3742618535669826,1.6111707433304034,0.4145996330201847,1.7560045205936083,0.4289109048092183,1.6403583065242633,0.4100862080781678,1.4754334878548108,0.5000000000000003,0.7142857142857149
0.3736039770562418,1.7364770897318955,0.3707420966665647,1.7005228998501831,0.4267032341080904,1.7997959378007002,0.4385918042786102,1.696261179259187,0.4204024576395125,1.510851130249337,0.5000000000000003,0.7142857142857149
0.378893296972324,1.68767413866286,0.3688175986831123,1.677754064896856,0.4253832611267829,1.7746390741697309,0.4143775266795967,1.7689046042280825,0.4199396669351386,1.5132935307740103,0.5000000000000003,0.7142857142857149
0.3784380452083181,1.6461796814954233,0.3643328274474824,1.6242981210033796,0.4155063262078616,1.778384885940406,0.3970990386305295,1.761274565861324,0.4085380396212873,1.5121301376305765,0.5000000000000003,0.7142857142857149
0.3578071485664667,1.6617552211235485,0.3689229489512639,1.6561882605947238,0.399254968292445,1.7722893994513091,0.4063715261129895,1.7819883570516086,0.3922961745631902,1.5314461420889585,0.5000000000000003,0.7142857142857149
0.369463052985935,1.6357899488046617,0.3547680004593302,1.6493048253784075,0.4037410742873718,1.7783788300428731,0.3827973708495905,1.790073626370411,0.4042546483958248,1.5132555585107923,0.5000000000000003,0.7142857142857149
0.3979527010725792,1.608356225947253,0.3737381684766013,1.6953819770323717,0.4337840920617521,1.7398731796833964,0.4146932621968037,1.8035265578037585,0.4229460886353679,1.4949944882492026,0.5000000000000003,0.7142857142857149
