m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.2569238819252524,0.03925582073985138,1.0043556328102599,3.296857005013877,0.04060560417517173,1.0050297433753974
3.2526690217158416,0.03729495532468394,0.986786410933216,3.2610737989799827,0.038280418537838604,0.9882663940528639
3.1893393046928837,0.04014094940913182,1.0130604814052826,3.148649433569294,0.04242238333077508,0.9861971725106218
3.3191069069091195,0.04039909703176879,1.0580705236865775,3.335646117047182,0.03979320090351173,1.0376272712502201
3.275570979752627,0.04066109473729307,1.056804110504256,3.2540525131892584,0.04254976738567789,1.0560517560732738
3.244546449695712,0.04073430198310762,1.0378924768010391,3.2306487169479126,0.04147792253745776,1.0568693704981877
3.219984132721303,0.04114679593323199,1.0328088921102683,3.2356571509446126,0.039119437865119844,1.0651904423039529
3.2299183094719743,0.039412741163399614,1.0648670990134246,3.206852668227018,0.04078406631981612,1.0469535511265806
3.2501615090071354,0.040550288139862514,0.9847609148848918,3.297330714310147,0.0403333547636041,1.0017007804401235
3.370609030534743,0.03890670467071213,1.062484527977009,3.318717726806215,0.03976754068004347,1.0979280322988274
3.176267824472674,0.04050709963090184,1.033458051311736,3.1647271259245593,0.03989492613957282,1.0373770972332041
3.364104771138983,0.038603805551831426,1.0618842057107087,3.335609206415089,0.04111278515861454,1.0726485864358533
3.335321627628693,0.0400466709226472,1.0891361680056322,3.30742236760929,0.04038046731773991,1.0426706020491543
3.2530256777090694,0.03827105263387316,0.9811050363019987,3.244071124082011,0.038966441536790554,1.0395436529617592
3.2247960276430723,0.0419411374494458,1.0004180734891555,3.270514619786524,0.04130158970865801,1.0026184019642863
3.255927771332702,0.040590585876876084,1.0098589489681955,3.2229698636127253,0.04101136117233695,1.0461870272280531
3.203691379293747,0.039973659185292054,1.0076108807691193,3.180029052855857,0.04093817742239105,1.009092172339724
3.21057474058359,0.03848745494861333,1.0997363297184772,3.247768490776859,0.03988681794465223,1.0789575420972393
3.2233925469643885,0.04101446162767466,1.0313634848899271,3.2367726300269823,0.04091963742450119,1.0084155352578459
3.3032434681700873,0.04020533444479833,1.0730118551844359,3.251061747862484,0.04131275928019541,1.0823281760526264
3.2265601316505137,0.039196245789996795,1.0636957694021845,3.272263891131361,0.03957752182356753,1.0928682900668076
3.198788580704073,0.03863190642290867,1.0460274894084454,3.160563264955288,0.039224482926905495,1.0639682482959587
3.242901134841824,0.03816991363282876,1.0388259126468398,3.273155505028265,0.03763558565807877,1.0273516683534794
3.246783952521724,0.042165099090325224,1.0079552214697232,3.251544597574356,0.04283491017794978,1.020051219920335
3.2946820010853712,0.03865937590039472,1.049603917143079,3.254333063005759,0.04006109728147842,1.0382597075647986
3.284056457930378,0.03889382286846974,1.0111378673911646,3.2429690684525623,0.039781762131041176,1.0175829442735929
3.3751903549249667,0.04093285536812584,1.0584420996539947,3.388559371465058,0.04093077851461541,1.083040021875706
3.231231480050689,0.04219422979298986,0.9869643301412668,3.265795440991223,0.04258733837798303,1.0410852027071362
3.2550132855892064,0.0405616770308725,1.0592097932820022,3.2112715799558655,0.041268562903474464,1.0319787678277403
3.3026942694977093,0.04067356437712021,1.0849707500679069,3.2494191450972396,0.04040652145718362,1.0578320051893377
3.186974437797562,0.04227004324939851,0.9967995066976728,3.2842785432479924,0.04428633407094134,1.037614407211635
3.281506160708695,0.0388172037629681,1.0358473275723779,3.290711426377609,0.03911203420141671,1.0192808872332924
3.152181990975285,0.03849630081977037,1.0528373834089502,3.199586100495438,0.03921101913760974,1.0676466020176711
3.2559469484223382,0.04013304830644945,1.0340832604086891,3.3193823424874296,0.04115747320778224,1.012594767079151
3.267722672701274,0.0397265554079789,1.0594284673701384,3.220024786099959,0.03896114375533519,1.055160605491339
3.2352057338164615,0.04171921440068424,1.0053544524230904,3.258210241161102,0.043671335522238036,1.0254166316336562
3.243203349677897,0.04113331316914718,1.0688327970450422,3.2487188733544694,0.040040471016069445,1.0668731992566989
3.360414786152462,0.03826108667454538,1.0097510253515416,3.3213165801723448,0.0384359827488907,1.0473003963254168
3.2326188619574228,0.03897312039524326,1.0231446557139068,3.2914320206290366,0.04091415742767138,1.0532913791095153
3.290230994708841,0.03964069081693432,1.0320274205181283,3.2811378767167434,0.039652924846521886,1.046124106459264
3.2619281472474673,0.03906359943665491,1.0229174178472538,3.2619203000131702,0.040534249750284905,1.0322458802789733
3.28073374595739,0.03892815204012545,1.0434820155467162,3.3120700655753725,0.03998191689301569,1.0245872169236754
3.284043250270055,0.03979715888306227,1.0865554398466681,3.276154083811677,0.03917079889051007,1.0715523671335818
3.296064599954416,0.039429895684674754,1.042824511756326,3.311827419023368,0.04035780102706674,1.0744389260449347
3.2606997169217764,0.04012711525070041,1.0510773667337436,3.2931492343976507,0.04124189750718123,1.0248573337998323
3.217067704599699,0.04144047764307213,1.0193550164237708,3.2071493984957082,0.04108890258167858,1.0325994414433992
3.2942443728920976,0.038009869453169684,1.0343268890577904,3.242193025180028,0.04034644546839226,1.028183810156168
3.3214908258983566,0.03886338274497298,1.0330792439155891,3.3587003600355203,0.03877501772423283,1.0338966507070348
3.2669550859183247,0.04013261524157741,1.0628403327123175,3.299785734928811,0.04338494736863076,1.0722914566395163
3.2067455908129703,0.03911614732505941,1.0355592743361943,3.1951799969509436,0.04046518836473349,1.0021948862980605
3.3544450233807255,0.039720657507131184,1.000920383635975,3.3215712522489524,0.03972294782997131,1.0172972921552892
3.193943129398212,0.03980437447180521,0.9850762445111605,3.1799883893142,0.040664254601631464,1.0125203571381731
3.16022936488152,0.04141638612041232,1.002381651760812,3.2051714075248423,0.04176652129113732,0.9958868704660693
3.1912205262322884,0.04057882835265631,1.0649149907367685,3.1919796663701083,0.041306106735332096,1.0945063666483688
