m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
2.531786776570011,0.0396488603982647,4.816711252584987,0.750030511410693,2.1722198109166677,0.0414848129952327,4.701670281311692,0.7660740863931316,2.490743641469992,0.033219195692503,5.685777709542038,0.7417869049293274,2.148492000009956,0.0355697562896936,5.4216240772956805,0.7574447029358935,2.3781990203233616,0.0342777726743004,4.826020870864554,0.6493341468846551
2.161432671046479,0.0389415580364724,4.763044930966025,0.7284582288482045,2.01916331694476,0.040399410429674,4.761905045333153,0.7556052855174393,2.126091015918877,0.0326966646010407,5.57236679808622,0.7155726561532239,1.8976463321180423,0.0335466965961183,5.440583883079361,0.7168815230912273,2.1263517341080407,0.0329561332207533,4.781743591875218,0.6185692523249025
1.97165294632442,0.0404231646072385,4.885384969276197,0.7755824817207639,1.6890281374451936,0.0423998504228814,4.73403592956554,0.7884713142088569,1.990438158236928,0.0338297334230056,5.763747861391099,0.7657817463607284,1.8477548531535468,0.035466400714486,5.548198149545937,0.7729807801786243,1.953397325939925,0.034338588644389,4.861474001560346,0.655263840433021
2.23691900371066,0.0419002348404558,5.0950422548042935,0.8384609142818823,2.391305535424542,0.0404783098562106,4.900908945379361,0.7791534349289682,2.232771516729873,0.0350568454409483,6.040136622610585,0.831647942076317,2.421898201213088,0.0334585374569791,5.857497445813565,0.7697479244650278,2.2583937809991066,0.0349105423836822,4.8926664844112056,0.6704545152498711
2.370000824195801,0.0397216373632041,5.082284586622625,0.79286036986699,2.415836916068734,0.0408966048949624,5.033793062013375,0.8085494739645587,2.3400553617161286,0.0332646571438466,6.022614625494029,0.7868284144222646,2.2871760961613643,0.03489443268029,5.785599422563979,0.7929487975366368,2.368528807060904,0.033819942910923,4.967422206676933,0.6594315757475261
2.091205593448623,0.0408622173408292,4.999928012575769,0.8023954051468892,2.036815717726637,0.0416425811931721,5.073223082044661,0.8297867770788222,2.091205593448624,0.0341877838446193,5.976057005243015,0.8023954051468893,1.961268322388432,0.0349746181966652,6.055483207899644,0.831861461802618,2.136387190868134,0.0346898818111494,5.068164787102547,0.6901116222460618
2.215065049470588,0.0411649497731301,4.95127478094765,0.8006178113284198,2.0549065792993946,0.0389686289851667,5.111271731880602,0.7823054016169925,2.180603444993761,0.0344665107460332,5.82504673768918,0.7886430354245049,2.060103189832343,0.0324878299727769,5.772295393238829,0.7365824496260822,2.122106946512441,0.0335533935961874,5.023594219835928,0.6616334526700441
2.283866948285383,0.0386990787408311,5.140937387829928,0.7813883399771135,2.238262401906289,0.0410682575003516,5.089433877551834,0.8209738499323522,2.271272144476287,0.0323849606768295,6.1034788871845285,0.7763296430608002,2.094405698707274,0.0346983583602078,5.913715481488891,0.8059939139001234,2.3008722398000074,0.0328076116804492,5.112913538555602,0.6584288603636084
2.201327271746769,0.0390979629870075,4.758538857180017,0.7307031590163562,2.3314752402529497,0.040530590149016,4.758856711101927,0.7575540853669069,2.178490530604976,0.0327492008626509,5.6623127241198,0.7282980061734962,2.32603514169738,0.0336108514217607,5.599846554777009,0.7392488508297326,2.3076904538148413,0.0334463301116441,4.818522072497509,0.632598443089633
1.963512856581248,0.0388738435269369,5.1308129252258725,0.783316827799266,2.070825133391506,0.0394445198382688,5.246771512232863,0.8128643076287722,1.928816593597552,0.0325846398091728,6.098436703206563,0.780416615391222,1.7596606134531556,0.0330793120474952,6.105757964106093,0.793324899402242,2.102612889405573,0.0334449968625353,5.2265769372579785,0.6861424697475246
