m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.5636787336292,0.0033119099946549,4.5694956693121,1.03082660675205,5.41242143266118,0.0031507723604164,4.66426401420367,1.0262891210581,5.24125607514617,0.0023183369962584,4.47702423681412,0.844998260779994,5.04865155665893,0.0022146690860101,4.43371928192592,0.817900928107266,5.27953249135306,0.0021131568371676,4.32589496034238,0.779506825328023
5.56874911212825,0.0033053281615473,4.55857631658302,1.02734097116673,5.69828329941016,0.0034359823166915,4.89508385765434,1.12476989262389,5.14892890660029,0.0023137297130831,4.41470648776693,0.832407976904405,5.0861898082798,0.0022890820064489,4.55713000441781,0.854673386276156,5.09294172203688,0.0021539886577221,4.46225775041074,0.81181009074855
5.73607003568557,0.0035476858129648,4.63855150762128,1.083011444048,5.99621263502334,0.0036931087578535,4.68705083873831,1.11653874861446,5.31470467425371,0.0024833800690753,4.60257529196373,0.899084652019342,5.44564923180515,0.0025642850566749,4.47036691633854,0.887369316996946,5.51622464111222,0.0022614075679816,4.36881423558477,0.814387475407932
5.42344140854567,0.0034963498732336,4.56860993395107,1.05893574648253,5.3572997570824,0.0035987963107705,4.57919178532597,1.07682604938189,5.00793281270412,0.0024474449112635,4.44980811781005,0.862930527812777,4.90054536747788,0.0025569598170517,4.26172865585636,0.844745395009736,5.26450857782703,0.0023420041769698,4.28375567974688,0.812637038147532
5.6904107442913,0.0032777379203936,4.78622214894636,1.07413298089127,5.47771526088038,0.0033538288599093,4.64990053278114,1.05558254057006,5.33579374270371,0.0022944165442755,4.91353856085976,0.922589671140816,4.98379444303445,0.0024535365172183,4.24771890584312,0.824764803299634,5.23393347326887,0.0021123313426543,4.46088737593525,0.803674829924238
5.54217649390012,0.0033899453309265,4.73284736236482,1.08018199086389,5.73683551530591,0.0033668366757831,4.8831559012065,1.11068191734982,5.2049482692667,0.0023729617316485,4.768369314432,0.910528069097418,5.29759956200776,0.0024015802608254,4.6980005030008,0.902484388987812,5.2679066750425,0.0020881362857425,4.54833266467027,0.814722533669313
5.37410599452034,0.0028443273324278,4.68305679802984,0.979032928825139,5.36179537358709,0.0031471942315598,4.66540090188353,1.02595622037543,5.09172340284993,0.0019910291326995,4.74416278172125,0.82980581929309,5.02186170027825,0.0022227192991109,4.70906171194417,0.870271534935099,5.10887278667807,0.0019461259166233,4.34134647509369,0.750737314123467
5.50695033781239,0.0033865420490277,4.53803484252928,1.03519972727547,5.21250416549087,0.003456904099264,4.55740995783097,1.05036405079972,5.11811079729096,0.0023705794343194,4.55298559747048,0.868963669456752,4.85927668000877,0.0024117537696492,4.53880360586453,0.873747529720585,5.03937195775446,0.0020812157134786,4.2253797082285,0.755618143010189
4.81653160153577,0.0031907216661778,4.62479448451743,1.02403543706922,5.22296037474854,0.0037306259461703,4.66987104854585,1.11808244382859,4.52975600449183,0.0022335051663244,4.62669067275551,0.857120795619851,4.67447396724518,0.0024762208583663,4.54257314539003,0.886083612353582,4.72075273732921,0.002169567168687,4.47388834649365,0.816864040305383
5.58695861072412,0.0033097808471893,4.9744663846207,1.12182265525482,5.44083881454606,0.0033073539257342,4.8418135086168,1.09150688744167,5.25655597891581,0.0023168465930325,4.97264295438594,0.938240127015339,4.96930978851375,0.0022282115657706,4.65057373840233,0.860523695450765,5.34828002492997,0.0021926903412442,4.62864554068821,0.849612048259171
