m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
1.413481794739828,1.6845019766691092e-12,4.271466566351156e-11,1.3520355122225842,1.6972570188407078e-12,4.222726345827426e-11
1.3445580230347753,1.805136385290783e-12,4.588030318881334e-11,1.2844892851427208,1.9807348454706144e-12,4.892054192379224e-11
1.3746965261767237,1.92733813586815e-12,4.826048534580092e-11,1.325834412920806,2.0043318023186576e-12,4.8808668927303004e-11
1.3465267215973602,1.9339547046324733e-12,4.8387531250631793e-11,1.2796604192882706,1.900584236835776e-12,4.6902475934186624e-11
1.411902201295102,1.848521018209442e-12,4.6617926286233264e-11,1.3494835819247528,1.8827973743596985e-12,4.623408212126798e-11
1.3358580563284905,1.9920275523345934e-12,5.0473434199240066e-11,1.2764231761200149,2.0353995953909247e-12,5.027066165150106e-11
1.3060494666225564,1.4839470835693523e-12,3.619736003310493e-11,1.3566140801273454,1.5663877267867702e-12,3.915969316966925e-11
1.2950605187667226,1.7243893336206824e-12,4.3555767128490005e-11,1.2178873151911587,1.9266907396292107e-12,4.648079016101877e-11
1.327997344559771,1.7011995404249254e-12,4.2325352254360316e-11,1.2837128123524988,1.6455631417398908e-12,4.1040225989237426e-11
1.3067994141400747,1.3981615608709268e-12,3.575577800432058e-11,1.3583743015270675,1.577574603482486e-12,3.921788274580496e-11
1.2608862453747662,1.595388426906066e-12,3.9724851469547416e-11,1.2245731336246728,1.5495228920998269e-12,3.8582808862855946e-11
1.4080707640749488,1.6778890717447752e-12,4.234800557901524e-11,1.3175832208359826,1.6528640644492996e-12,4.0688665829958126e-11
1.3794324303639447,1.7349322010425027e-12,4.371891451426952e-11,1.3832814242867437,1.9629255560541586e-12,4.844093035660867e-11
1.3393401587514184,1.7065014163112422e-12,4.313770956592833e-11,1.374023825686286,1.821015302951776e-12,4.4456649145166015e-11
1.3507887507875933,1.922232812752306e-12,4.840058550669941e-11,1.4174633288478538,1.83674308468122e-12,4.6393672537548615e-11
1.3471687915742194,2.32470489756064e-12,5.7274614677627056e-11,1.3723967104311923,2.0686514719539507e-12,5.1467449973612214e-11
1.360296799627859,1.6430877305406497e-12,4.182618514858949e-11,1.329887373499964,1.6335798045664787e-12,4.054438449870305e-11
1.3241590545275577,1.5243150564191632e-12,3.898195479785366e-11,1.3141452877630695,1.7683661349954466e-12,4.420915337488617e-11
1.3909024413875135,1.404100975307864e-12,3.563208819962926e-11,1.3238769388704246,1.5907156361352508e-12,3.944846492010536e-11
1.4415069685350899,1.4916036496180965e-12,3.740922921568262e-11,1.294577498003364,1.624426289631102e-12,3.952399747119772e-11
1.417796047176423,1.90004058177157e-12,4.806764708119653e-11,1.3918128021354292,1.8973308233544292e-12,4.75469741523212e-11
1.3645549857770023,1.585682459906831e-12,4.011494575267371e-11,1.3424292628516779,1.6225696527874713e-12,4.043422739127331e-11
1.3136034578367144,1.4416637423431014e-12,3.575209815915467e-11,1.2790255522360763,1.3414886771636987e-12,3.291434803116967e-11
1.3551594044937323,1.975714975337075e-12,4.899613804392418e-11,1.3550012117069326,1.9778531647714718e-12,4.960430501416601e-11
1.4293735064488824,2.0574827448455777e-12,5.1806091780251514e-11,1.4788107357007112,2.114271640687499e-12,5.243223160355161e-11
1.3701283747908743,1.685149585547181e-12,4.302909933913017e-11,1.4134637919662447,1.7487126046197464e-12,4.41701404064863e-11
1.3044600108436795,1.90962630746752e-12,4.735719237893862e-11,1.3569509404472297,1.77158955232151e-12,4.4254292832925374e-11
1.33333748387332,1.403437893957703e-12,3.547673367551642e-11,1.253517243703257,1.5146828854875142e-12,3.647839444495185e-11
1.2808944577182182,1.9067377409322328e-12,4.774465211476556e-11,1.3356372893633628,1.944853862170084e-12,4.893153372938831e-11
1.3709402204507202,1.7152651977675981e-12,4.3494742340270937e-11,1.3501478821977362,1.7536929916778052e-12,4.327750475036019e-11
1.4038597672536337,2.0093353278807947e-12,5.0593770797969455e-11,1.4190976564305102,1.8356874506146202e-12,4.5523568358066596e-11
1.334721450967462,1.512684225167305e-12,3.826822025708547e-11,1.317102966134543,1.5231688297434678e-12,3.795717164520026e-11
1.2852480421165728,1.6083189225642612e-12,4.017579380880032e-11,1.2120543883728534,1.6429444282789589e-12,3.9430666278695013e-11
1.3854103120131331,1.7854123435355131e-12,4.452805498863903e-11,1.346749756462784,1.848929380209711e-12,4.551521889346041e-11
1.3256747035578673,1.6564214174740575e-12,4.1904515554421225e-11,1.3353877767558349,1.9093104802073794e-12,4.777093295251217e-11
1.3233452212951085,1.5922958415789797e-12,3.9902819418994676e-11,1.2878033443759087,1.6015446100830024e-12,3.968471134813446e-11
