m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.0671685584621816,0.001607071620307,2.22361744615469,0.349426449496782,0.0813191254910805,0.0018019241995985,1.98151415145815,0.329718658276842,0.0717053420569941,0.0011249501342149,2.55869708859583,0.336405895031839,0.0859109488081626,0.0012134007887078,2.32141604205646,0.316980980479478,0.0212377244198696,0.0011638187689918,2.22103335930073,0.297013265520722
0.0217978852720937,0.0015231053562897,1.98205925364315,0.303221291340881,-0.0398670268969859,0.0015145182739133,2.94903854809357,0.449879076566012,0.0180189622462549,0.0010661737494028,2.32017927606782,0.29697071372327,-0.0622248024220354,0.0010411795762895,3.38599065611837,0.428278883878798,-0.0860074050070272,0.0010675026931503,2.71424782239859,0.347625858519399
-0.0962615178105874,0.001687479488138,2.98447551639146,0.480579629647565,-0.145211806737845,0.0017304427883042,4.408978407569,0.718943367001779,-0.107283093163272,0.0011812356416966,3.4764391397609,0.468361284909538,-0.090458748343085,0.001213400284028,4.70782951077631,0.642836991251121,-0.0268097197761208,0.0011568892511701,3.90508274670345,0.520660007713776
0.221874624116942,0.0015856536434569,2.43083414835654,0.379435167305005,0.171877191271721,0.0016383042200886,2.74569152131857,0.435639352909458,0.20563784664014,0.0011099575504198,2.80127302881111,0.365836228724397,0.114552687997601,0.0010689395463154,2.97084239178176,0.380745054744515,0.186238954857242,0.0011370402576941,2.58332144739026,0.341463633244371
0.0876135546866461,0.0015737367457327,3.50351311662865,0.544813520940568,0.102055636294333,0.0015954747782484,3.38494223963418,0.529998109608391,0.0848877547263337,0.0011016157220129,4.04568663181474,0.526363044029443,0.0706825437298528,0.0011038562620689,3.73172133124156,0.486008152762048,0.0753408651060165,0.001076826733929,3.12244702997536,0.401648436606466
-0.0277271076292985,0.001631916413718,2.37671801705702,0.376361075037666,0.072767288628375,0.0016443934898758,6.27072845761945,0.9967791747981,-0.0193718510234322,0.0011393736490694,2.76207990782338,0.36546636268258,0.0607655649270836,0.0011562391411471,7.47411111597505,0.99623425431411,0.0558288220502915,0.0011594498379131,5.36142186134276,0.715622603494716
-0.0782879221252374,0.0015711181148625,2.14987576199494,0.334037994908875,-0.0056557082357733,0.0016817422130407,2.17287134112226,0.349294551475306,-0.0811250167822505,0.0010997826804037,2.49086874394502,0.323804118092888,-0.0057771114005989,0.0011704587363285,2.41861124794337,0.324356203687311,-0.0191361305153244,0.001123980783776,2.12247915445339,0.278933684426805
0.175871219776532,0.0015814327302425,2.69779927560368,0.420545588766346,0.211485343885947,0.0015958678737188,3.11957500014972,0.48850834165051,0.157869050419923,0.0011070029111697,3.14776018252346,0.410538702739217,0.212987992968761,0.0010752004706262,3.5018803026852,0.450115643685302,0.162887136016594,0.001129084782499,2.76199633271528,0.363801479872303
0.0576784663126114,0.0016498576881725,2.43582123579302,0.387834769851029,-0.0292774585164458,0.0016240148587485,2.4423052117156,0.385809593115796,0.0592908070844381,0.0011549003817208,2.81643802367834,0.375189389670137,0.00035478244254,0.0010807731000934,2.8577798308272,0.36827659311111,0.143712156764797,0.0010938777219612,2.89636440449075,0.375504959145418
-0.0087842539764746,0.0016357902297521,2.70651889815982,0.429094507512238,0.124400959992873,0.0015952099915177,3.06228012853465,0.479437426428956,-0.0010955232939526,0.0011450531608265,3.19438038278682,0.423718612777951,0.178221127445536,0.0011592366896203,3.66913312965397,0.489697194056847,0.0660175347643406,0.001126171019958,2.83849532200883,0.373394952718437
0.0270721316103371,0.0015625258001058,2.64125525252406,0.409262599984727,0.0578204689294556,0.0015311507532782,2.65151096792239,0.406705916947624,0.0323489818194097,0.001093768060074,3.05469788471049,0.396012568290747,0.0440793363757501,0.0010569092127875,2.97114138765128,0.378634556250425,0.0862785578693707,0.001097694447441,2.46645537021887,0.320325919755493
0.428837769194526,0.0015503146238803,8.28102988135864,1.27812214706014,-0.0599350326040271,0.0018303626497795,2.05125707331645,0.344006580947325,0.414904931460994,0.0010852202367162,9.62882166599062,1.24339802100713,-0.0259512910026299,0.0012107460162915,2.28131308682627,0.311164112636341,0.402598868765391,0.0011604576292064,7.13750549378939,0.953101572868436
-0.135246937026176,0.0017073742297198,3.81919856205338,0.618606794636208,-0.0468743330154944,0.001668581712761,3.12958532389361,0.501116407895291,-0.110146042209068,0.0011951619608038,4.40091970967655,0.596396262452852,-0.0554080192791272,0.0010958849473456,3.4856017021712,0.452312225632471,-0.111166783702579,0.0011457675468701,3.63246065624132,0.481978054422287
0.0365393257842663,0.0016100068849472,2.37891792683617,0.374172109456323,0.171718861128904,0.001716960512187,2.33653505821804,0.379516394921408,0.0366028761637081,0.001127004819463,2.79102453757373,0.367286214374824,0.147758636527627,0.0012285015349957,2.7256747785181,0.374489783319156,0.118107238799957,0.0011734307520564,2.52649321400476,0.339253983294015
-0.0769474208943965,0.0016355240600269,2.5543195796758,0.404931710263366,-0.120002145491465,0.0016940157054088,2.33452124104379,0.376647104119933,-0.0845547592711557,0.0011473641822837,2.98886128216933,0.396857406589412,-0.103655923152843,0.0011988509537946,2.63880290769915,0.358152211538615,-0.0733615060506555,0.0011302918508009,2.52186139311256,0.332349169634882
0.251442202940456,0.0017894031826656,9.12049120683589,1.51234341050412,0.262640933613421,0.0017704271891021,8.73781886267292,1.44118641403374,0.251893841619667,0.0012525822278659,10.5990313847856,1.47044026869611,0.269426541813714,0.0012584658160947,10.2184701964,1.42096925348173,0.161867772876284,0.0011996383792435,7.54365818820197,1.02420116190156
0.0110214496213739,0.0017370363530684,2.57520665016699,0.420721421969735,0.01508219955614,0.0018309973514782,2.48453177826332,0.416741260196362,0.0132456020669572,0.0012159254471479,2.98509807322902,0.40802818602984,0.0230172134380779,0.0011994205656539,2.88598486675006,0.39179409097685,0.0115200525469355,0.0011808495080582,3.01462370634664,0.406077075967636
0.032605159602347,0.0015463512334913,3.35043464685612,0.516455979824249,0.0696151770115725,0.001726600745493,3.04377935975778,0.495777960346258,0.0377014370280421,0.0010824458634439,3.89630043619602,0.502497165536914,0.0139563396443269,0.0012005198517454,3.27554394572985,0.444883388660456,0.0011045303940827,0.0011211952785114,3.00876381447255,0.394917895588364
0.23232709980553,0.0015052040183307,3.25699622039018,0.495328167924879,0.225781987843389,0.0015531741879353,3.12524787383027,0.482805976321696,0.221687158920911,0.0010536428128315,3.76849448960517,0.479504487352424,0.197909201906401,0.0009919841865175,3.43413917436184,0.423982911553057,0.186067201621694,0.0010585134999358,2.98662761253602,0.380896834411441
-0.0890986653470733,0.0016137274486972,2.21494408762674,0.348783512869046,-0.0767553553722299,0.0016454436770281,2.26065786792875,0.359463201242931,-0.0861387889499848,0.001129609214088,2.56327569698332,0.337705022483537,-0.0393821363836645,0.0011515384831194,2.61823651128077,0.348278118469637,-0.0957045656046869,0.001123004568108,2.13242889804458,0.280119541899036
0.0796465676970634,0.0015943910316236,2.42347529624718,0.379327304709571,0.056257334429656,0.0016847431827971,2.56074799328679,0.412013818069337,0.078871741839724,0.0011160737221365,2.8284339641893,0.370399653521684,-8.93414759056876e-05,0.0011114333841114,2.9905856539983,0.390819343710005,0.062893549378171,0.001141936198884,2.4187623283301,0.320399775194821
0.190593706600619,0.0017714857621781,2.55573008031938,0.421659514427438,0.111709963651421,0.0017442855154203,2.46047672709743,0.402815464693762,0.181837003049778,0.0012379168862856,2.95815719867901,0.407985829671817,0.10587392852617,0.0011891880156157,2.79543431347128,0.37787889816475,0.363662691869066,0.0011933536413253,3.58669110154815,0.485687183524749
-0.0130782972161155,0.0016005570024669,3.00095257356672,0.470622613809618,-0.031274531058325,0.0016087694362401,2.62104888784266,0.412097624988941,-0.0046913685023418,0.0011203899017268,3.47500673953367,0.455951166135898,0.0092929495576973,0.0010667059360685,2.99701855259942,0.38369829910184,-0.0028296007215549,0.0010887480114335,2.75805030210806,0.356733550891227
0.027316409455689,0.0016911195590814,2.33470548270165,0.376354701871339,0.0613065566611147,0.0016580831710238,2.94328103580832,0.469799959026927,0.0194264031835134,0.001183783691357,2.7212456271828,0.367013472749831,0.0448076111244576,0.0011193163653401,3.21397481387253,0.421499421187984,0.0356937320996665,0.0011269140485008,2.77270401013989,0.364860621621328
-0.0475185257724834,0.0015866234526131,3.27054617288307,0.51066407467946,-0.115257354917437,0.001594394652356,3.16358921741398,0.495172010005325,-0.0525193862373443,0.0011106364168292,3.82800871710534,0.500077090947606,-0.0366947677138262,0.0010687923597747,3.66649204472917,0.469867605408452,-0.0622020168704608,0.0011225139121971,3.04671201786732,0.40013391050286
-0.0743405969023051,0.0015963778233442,2.60836043039858,0.408520197213209,-0.0720390512780777,0.001700697990867,2.54264105508763,0.411033047585789,-0.0878461212518899,0.0011174644763409,3.0173272616427,0.395382430091404,-0.0806701135786992,0.001169420708501,2.78118656621446,0.372815190689069,-0.0460819540393283,0.0011326943049238,2.41256023514396,0.318282389942531
0.0955847509839146,0.0016034317912368,8.10380381329963,1.2720150515732,0.1827384977172,0.0015482373365099,4.58498188483953,0.70718734271301,0.0994277615792972,0.0011224022538657,9.44118664540222,1.23987794592644,0.133284972507974,0.0010726152152736,5.00510495260854,0.642559356672823,0.262809748309664,0.0011241523884978,7.67445626675648,1.00864489792787
-0.0047365337713326,0.0014828018852775,2.59699682183709,0.392004515418786,-0.0818762142417925,0.0017229114791057,2.35194553656614,0.382680937844954,-0.0119218566909594,0.0010379613196942,3.02718233261467,0.382302599926143,-0.116007820324537,0.0012370125769111,2.55984392072503,0.352921917778019,-0.0213413861634165,0.0011294118956914,2.39139680291324,0.315032899100052
-0.0021692486791884,0.0015726909107624,3.09581267775071,0.481254107793937,-0.044402273870273,0.0015323684453324,3.05429987624087,0.468674539606623,-0.0096149209308859,0.0011008836375337,3.6021811389048,0.468505121769642,0.0189532045960653,0.0010404607730709,3.33843918198244,0.422118524313576,0.0242464806227886,0.0010775937391243,2.78127222536328,0.357889630427111
-0.0532261738793392,0.0015555243895608,2.29571526604923,0.354923308594971,-0.126441464838509,0.0015588668770473,2.31669476810313,0.358551397181028,-0.0483103332927543,0.0010888670726926,2.67745427615989,0.346327981837888,-0.120289284325552,0.0010781111365117,2.65812656210694,0.34212554957664,-0.0075609515435565,0.001100303866777,2.26168279744684,0.294080413964942
-0.0931371931279049,0.0014423630443728,2.65673018306246,0.3955148824151,-0.18973982699562,0.0015488618924944,2.6506835507131,0.408923733278149,-0.0861787932313879,0.0010096541310609,3.1321080678056,0.390122625353807,-0.173488308190633,0.0010928904632299,2.98942772271233,0.38739540263095,-0.0941145616441695,0.0010695046484052,2.56163597704271,0.328387667550716
0.0339981374872993,0.0016068843069805,2.60339758517776,0.409082488414808,-0.0074333202324487,0.0016107639834125,2.24313038683244,0.352897482689751,0.0301508878844178,0.0011248190148864,3.01573608774344,0.396472203389171,-0.0398493430099976,0.0011083072204991,2.57673164480196,0.336261664999742,0.0207822231114487,0.0011264265375616,2.49840792182518,0.328694828881472
-0.0481121453550497,0.0014690873448036,2.53391111497652,0.380709112496878,-0.188376137245986,0.0015789333024086,3.35389050989188,0.522406846175718,-0.0358040184559284,0.0010283611413625,2.93809554861808,0.369331908895298,-0.276553678005635,0.0010509960276845,4.09364132548485,0.520221637983216,-0.144294614732907,0.001084818872588,3.19446816558893,0.412434766394103
