m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.048810824826391916,0.037559224824865144,1.6919661631769427,0.07358207996688673,0.04041173792098511,1.6864501475467144
0.08356077177790087,0.04093995255620495,1.5915291881821627,0.042883222359973834,0.04220706315981583,1.6333670120842887
0.08182731591527787,0.03928117301343098,1.5491999391798306,0.09895211167707693,0.041830677674055426,1.6064844414998274
0.042492444069622264,0.040261743409178534,1.6150666637626705,0.07380016693460754,0.041420657722861576,1.5891674743224822
0.07470484009333238,0.03844957485054984,1.6178863875513554,0.15043872904106947,0.040465451153957804,1.7046030126124336
0.012927222042861779,0.04685304029589166,1.6311516538375728,-0.026345093745994787,0.039539765522053606,1.691828073922878
-0.03472259124792727,0.0407288113067617,1.6672656409186246,-0.0019167530600146087,0.04127931117424414,1.6086804431345563
-0.04062841396619649,0.04009886385793702,1.640490473752094,-0.013944293270079651,0.0409215411995347,1.6377150470619617
0.121197147807867,0.037737330341963055,1.6199998769497927,0.09175924740039935,0.0373509708567037,1.6145462403480104
-0.05485306756292897,0.03885558301766554,1.589461217677992,0.0165231788753014,0.04098749320124043,1.6975189034105955
0.0015856904909951211,0.03923123546936156,1.689378445758374,0.03972988170296729,0.04018277112183634,1.6494806525727754
0.09293406109512509,0.038675906007430316,1.6304804511367754,0.1281121948340502,0.040509051476860916,1.7238156142644012
0.033231389224778356,0.040678000503475045,1.6045397449680932,0.03484475661384119,0.04160684085710651,1.6257224014515073
0.03059065744272443,0.03917778912970129,1.5386771789041982,0.008994163956057772,0.04089863871580943,1.6391820243970463
0.11975959413364505,0.03934788681944747,1.6776586312880222,0.05409584203593096,0.041106505834018335,1.6674889527155456
-0.004368294079133879,0.046624073858215265,1.6471034546178442,0.026006650502842166,0.051343533153796354,1.669747773388311
0.02026123012233503,0.03935102714947876,1.585655746220115,0.040826113014368386,0.042080887747982784,1.6458335951406935
0.12677248182140893,0.03995649077532704,1.6568058329491526,0.0669180288280088,0.0415522057760439,1.7130491447858625
0.010750225525180493,0.03909537111994607,1.6864247324275692,-0.001913061937573753,0.04077476587920023,1.6142847910860225
