m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.31273631500547,0.03988307303075129,1.0079220169119811,2.2149292968277217,0.0408101250785613,0.97731367269783
2.2419832524968677,0.037585943967150606,0.986786410933216,2.233090798288138,0.0387664846378809,0.9882663940528639
2.1998706328543056,0.04029320356912461,1.0130604814052826,2.1516659105477345,0.042804418679343,0.9861971725106218
2.246607655559433,0.040624555209475895,1.0585652600018773,2.289402133382186,0.04051122909098152,1.027680434030428
2.287545704888708,0.039440357230925864,1.0516388804629457,2.2887119502043523,0.03974266391652974,1.0447302908030849
2.244529036796138,0.04068467889305317,1.0378924768010391,2.2469015947297453,0.04175793604686825,1.0568693704981877
2.2537465985780045,0.04048322315513029,1.030785682959313,2.219918394017134,0.03904746571044643,1.0613875551221421
2.2348890835010145,0.03949913545955395,1.0648670990134246,2.2241777743840956,0.040395183260212,1.0469535511265806
2.2409769470858074,0.04018255123313375,0.9847609148848918,2.300693815158406,0.0404251452797381,1.0017007804401235
2.3467381398985827,0.03918258728248617,1.062484527977009,2.3007665474049177,0.04033882525575749,1.0979280322988274
2.156865542019306,0.04036728377116175,1.033458051311736,2.1533942411866813,0.03998555007303406,1.0373770972332041
2.35941555113349,0.039313592395276924,1.0618842057107087,2.324289841714438,0.040816212703800835,1.0726485864358533
2.16774387269168,0.04036100487473303,1.08851422006108,2.26133818013478,0.040677752054971185,1.0717932760729882
2.2839825631677675,0.03802853440796518,0.9788869094785853,2.2640250585755894,0.03813704060400238,0.9981792646008565
2.255683131162276,0.03993356485391437,1.008940655158496,2.2872957265031775,0.039605092428008006,1.009701566842084
2.261415542888469,0.03967880580461713,1.0067569454765828,2.3225328103295246,0.04054073676165284,1.0543322802544757
2.327552017193837,0.041028990297175355,1.00390548217905,2.336042898584869,0.04137427056786862,1.0543792277607327
2.2843264161435948,0.04027693204308038,1.0966829819472075,2.2653923828889573,0.04169204551188539,1.0836253482208567
2.270426452048597,0.03981628389995229,1.030471204574198,2.306043024552385,0.04000099063865641,1.0448241477631244
2.2584694109662005,0.03908360606582837,1.0732399115334998,2.2608409082758025,0.039563357951944635,1.0787472752880625
2.2257991428018644,0.03867320931839029,1.0636957694021845,2.2700166971866214,0.03933012855542017,1.0928682900668076
2.186847626976979,0.03859226576777139,1.0460274894084454,2.166491985391892,0.03902764201285488,1.0639682482959587
2.250758442001747,0.04656549074524722,1.0388259126468398,2.273800255571675,0.0468101108477345,1.0273516683534794
2.2518545846134974,0.04149177528834028,1.0079552214697232,2.2609431560916,0.04286090589628075,1.020051219920335
2.236540251697432,0.048260888826455295,1.049603917143079,2.200314167209859,0.05098767290759863,1.0382597075647986
2.2594847766339257,0.03843229713621141,1.0111378673911646,2.228998640911039,0.03991341606031237,1.0175829442735929
2.363262194897079,0.04050295638507389,1.0584420996539947,2.3679811821625902,0.040440980159677904,1.083040021875706
2.2110180285305345,0.04121982339510658,0.9869643301412668,2.231540636398712,0.04259102353996552,1.0410852027071362
2.2392466169727134,0.04096962493635359,1.0592097932820022,2.1893627835279585,0.041500450889453595,1.0319787678277403
2.260682265149353,0.04054609345535152,1.0849707500679069,2.255839127714964,0.04126279797506188,1.0578320051893377
2.196548412791423,0.04119958129445565,0.9967995066976728,2.243657189977121,0.042059935422702865,1.037614407211635
2.253832802006852,0.039788841184931534,1.035711060011523,2.211870107925466,0.03973774141561377,1.0323225067376212
2.2810505968971544,0.0380925939671584,1.0586774036515636,2.205606642849142,0.038775888184068755,1.0307853137022271
2.195831150532969,0.04087411653567211,1.0404489997473652,2.2176828931189676,0.041131459236661255,1.0333857734654681
2.222492406516527,0.03950923006077788,1.061605734250283,2.215422735152,0.04082643834422199,1.0298563606194115
2.223189754429271,0.04059165877905018,1.004033552422042,2.199142045969228,0.041313944970808085,1.0327343414935277
2.2176613021827527,0.039501803739593014,1.0725638936396855,2.2127736563415334,0.04035399270407758,1.0569854778393302
2.2546868379382614,0.041642535006788356,1.0114032200927836,2.2626897971164266,0.04074103561129206,1.026398956463184
2.348925837820535,0.0403364960519426,1.022848019003726,2.3336479648798285,0.042276916829178175,1.0288228019020347
2.3082133209673916,0.04105976125639491,1.0312510522230875,2.3124732124598784,0.042303841893300095,1.0572200670628302
2.2244278824023134,0.03774294717725281,1.016808176517136,2.235632150401698,0.04039188319109672,1.0405014697106572
2.197457428545143,0.03811885318000063,1.0387883455238076,2.2409936658375718,0.039445456004121304,1.0178185132706528
2.2712402043771385,0.039436949605369774,1.0865554398466681,2.264547068706983,0.039289467752022834,1.0715523671335818
2.2939074767297116,0.03988016426442873,1.042824511756326,2.2995615446560316,0.040494250793878785,1.0744389260449347
2.2527324372908524,0.04013352542565661,1.0510773667337436,2.278167787014393,0.041622062588494976,1.0248573337998323
2.1907597703957777,0.04097524079299387,1.0193550164237708,2.1968925620437054,0.04080313283514861,1.0325994414433992
2.2643716894157886,0.048029590956644046,1.0343268890577904,2.2469272872392403,0.04118480756045771,1.028183810156168
2.3032682788236216,0.03898287545511047,1.0330792439155891,2.331350172391979,0.03969007559715957,1.0338966507070348
