m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
-0.14797346044846005,1.1175357130698578,2.833161326896651e-07,-0.08999820866597386,0.0,2.9853838348923663e-07
0.0029534057526793534,0.0,2.546224832281039e-07,0.009584722080400836,0.8514239392238181,2.3312149433813974e-07
0.19543356207803547,2.3504598534555634,3.274878653030905e-07,0.24518356850647763,0.3774994166863028,3.2613943748624456e-07
-0.10843037582274971,0.0,2.8111756558086875e-07,-0.08249777256624981,0.0,3.025281359090359e-07
-0.02365565783506956,0.5931732638279057,3.096255024954155e-07,0.06278101522786704,0.0,3.8903664116734114e-07
0.030279437527205064,0.3322104847467775,3.4439274244779913e-07,-0.004194618065936935,0.828699547444397,2.8648675741326595e-07
-0.05959566406974424,7.000045181793653,3.9506434946302997e-07,-0.10201886915108875,0.0,2.8146370890819226e-07
0.06923387206408485,0.6407983196610367,3.604467314169524e-07,0.2512160143677331,0.0,2.863301039168813e-07
-0.07937126102113673,0.0,3.138924763005242e-07,-0.0029687950071354283,0.0,2.894375858416426e-07
0.2262938818795635,1.1700046803092357,4.394451345370048e-07,0.18588186710760415,1.3347988024777087,3.074032108686591e-07
-0.06928572329020898,1.19795093704006,3.040593643929114e-07,0.060914212992779125,0.0,3.6680960934647824e-07
-0.10093884454516876,0.579222409783356,5.222878691733529e-07,-0.15719018406471907,0.0,3.2148206421248696e-07
0.32382466148601385,0.0,5.388027410662826e-07,0.19745145569806832,2.2784196440122413,2.2081501088598666e-07
-0.039493190015292154,0.6553480664410016,4.2935922264205654e-07,0.032632070592162,0.0,3.974704779036333e-07
0.10167604616767455,0.8282511637308618,3.5814613172410047e-07,0.007614799882795179,0.2919364974064092,2.8955521598035563e-07
-0.04383948078156788,0.0,3.254667241243317e-07,0.09355683188912951,0.0,3.2095321659248927e-07
-0.03263031437042347,4.113821395439424,3.6941081341774427e-07,-0.17941275238255774,0.0,2.658752266409177e-07
-0.02764463624516383,0.0,3.4946721118985906e-07,-0.023884377221610346,0.0,2.678909732741419e-07
0.16256912292129314,4.598033681995748,3.7474819669637195e-07,0.08196468276328481,0.0,3.569977386989168e-07
