m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
5.490186674850284,0.04599585371277082,1.6919661631769427,5.5754504630701645,0.05097263283034165,1.6864501475467144
5.585294067876696,0.0445577521894853,1.5915291881821627,5.586005567921526,0.04629105152765457,1.6333670120842887
5.4717439861040775,0.04694759069908179,1.5491999391798306,5.390939927700822,0.051967979963167724,1.6064844414998274
5.621942841200743,0.0484607762258977,1.6150666637626705,5.6203288900664115,0.048552291667986774,1.5891674743224822
5.4667547410219015,0.04701293868959995,1.6178863875513554,5.403932182241836,0.05111183348817603,1.7046030126124336
5.411664325703406,0.04856377318455235,1.6311516538375728,5.469279007078717,0.05231753462774339,1.691828073922878
5.4591904896301,0.04980819814900699,1.6672656409186246,5.514070485377344,0.05004051281719797,1.6086804431345563
5.4254358846354656,0.04726937332621711,1.640490473752094,5.371290328558988,0.049172202205729015,1.6377150470619617
5.379106045726082,0.04671836070322231,1.6199998769497927,5.536705412730474,0.04747905667737241,1.6145462403480104
5.5233845762854825,0.046102786603427676,1.589461217677992,5.496539657404499,0.04787770913414764,1.6975189034105955
5.378484055601597,0.04813341163176662,1.689378445758374,5.343523282607029,0.04927179461982999,1.6494806525727754
5.576630398580328,0.04425788822299612,1.6304804511367754,5.647751520690864,0.05155267462804756,1.7238156142644012
5.582203644199899,0.04503606996041501,1.6045397449680932,5.568343835750202,0.04722099188391695,1.6257224014515073
5.477620868688823,0.045174921486243955,1.5386771789041982,5.455524898539155,0.04980839294082898,1.6391820243970463
5.364761533429667,0.048198869060151056,1.6776586312880222,5.516409590268558,0.05023573689274757,1.6674889527155456
5.461066557641671,0.04733477773271599,1.6471034546178442,5.469457164033024,0.05015777855259861,1.669747773388311
5.334103751324613,0.04632868363850712,1.585655746220115,5.4114330581335555,0.0496793432599223,1.6458335951406935
5.507604961396115,0.04729355930947829,1.6568058329491526,5.447134634736569,0.04953665344619874,1.7130491447858625
5.525493219721837,0.047729740906141294,1.6864247324275692,5.436024776800981,0.04905533028621794,1.6142847910860225
5.526243360044115,0.0483622940917982,1.6036138925934467,5.480426522659809,0.05377045394189119,1.6795616002089708
5.474302189552803,0.046042669724326565,1.715207892854671,5.5043939176492875,0.04794610446938672,1.7114169784076645
5.4165659717778345,0.04636000684283809,1.6702564405520022,5.396219867151655,0.050516681866268336,1.6753969805480644
5.513489090092881,0.045340369906033164,1.5507966590497622,5.500272619866694,0.047235927406985935,1.5651497364230065
5.388409371476355,0.0474466741595874,1.6288725083387583,5.438788574708778,0.05099107609487352,1.6527998433607762
5.516487919739651,0.04537873520793349,1.6377990749885718,5.51886429143904,0.049783135370585783,1.6218125314980072
5.658462604066036,0.046705786261099266,1.5880699675541308,5.543131260708897,0.05116032472852456,1.594014387974189
5.509048119491678,0.04750608109097925,1.6401299890554613,5.56438640535963,0.051421845510848226,1.7068265041161668
5.482224393266918,0.04738333496608734,1.621344002066791,5.5750119921264,0.05073240513245498,1.7133094166842848
5.614489215800794,0.04760524838200548,1.734712488966272,5.479215201429396,0.050244978369135114,1.7526600506902597
5.5148701267639915,0.04805063597780496,1.6380753256245444,5.464814387247824,0.05022956436455133,1.6436992789218285
5.376004938358874,0.050549117028914486,1.6666846557434762,5.445112771176021,0.05442136671355523,1.6649199157253043
5.44856354623612,0.046599906222311374,1.635398214394615,5.488016412596118,0.047227877604603605,1.582570637849111
5.31307651994992,0.0443392068564525,1.6357413458631975,5.388521007746866,0.047018399497463184,1.6997556167596568
5.527069383539965,0.04685290172614099,1.6566386635948809,5.5957702641679665,0.04759371655678441,1.6630412976399855
5.546057303041722,0.0460016508618766,1.7117631091278704,5.494921258065587,0.04647513907505441,1.675711948133771
5.510111777343486,0.04832771034725138,1.5991109251487143,5.53830050625336,0.054239991465992,1.645585765443758
5.518315812696779,0.04713997396165506,1.694017129090059,5.454553852102846,0.047979512764951146,1.6540195633384154
5.684187740638645,0.044428896469607806,1.598078215663855,5.615039259190495,0.046959730236412756,1.6144995799686028
5.504484986311294,0.04612469369019118,1.6124104680501317,5.479231498273885,0.04863693791496621,1.6595662792598906
5.410991357498544,0.04653406446276605,1.7276264554689253,5.519828598120183,0.047105112887928534,1.6873914846157265
5.5913947505568435,0.045516805560107086,1.5698818796777125,5.528105654585079,0.04888207400577822,1.632126763545152
5.529820363062848,0.047604913807919064,1.6955435031165227,5.531228717462547,0.048772995680414336,1.6549656375232433
5.49578965925401,0.047544655137559566,1.7353514627773075,5.550621526162238,0.04937194454315523,1.7100660010318005
5.517555137175261,0.04659372776288276,1.657129451100381,5.645581235230399,0.04996257758791388,1.6806703518306387
5.492719050316737,0.04778750359327723,1.664188746164566,5.517676192055136,0.053115537330783176,1.6317260729676797
5.365630949352485,0.04896550678969359,1.625202174769889,5.477020899114508,0.052537294035364876,1.6627444509055325
5.4689435384318035,0.04742411286277447,1.6833001014784017,5.438905164971388,0.05254166561972362,1.6623103825974954
5.64618935803844,0.04510532251768634,1.5938826066145568,5.6757630773236825,0.048146399705499186,1.6295665007085294
5.546332330927538,0.048281674567973276,1.6515746054762026,5.559417703480391,0.05162310728806755,1.7231294753116966
5.476682840517385,0.04656868808619367,1.615426663048325,5.351009880632009,0.051086207771659384,1.5948835728060151
5.668552559081048,0.04771929960799373,1.6335337054042616,5.60510516276445,0.05175153060910418,1.6288546634911727
