m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.9183843742412683,0.03547642144001844,1.6218883856728827,3.9276871667742226,0.03644127565470045,1.6881558328372153
3.9754405326140088,0.036234080084970206,1.6154673998280755,3.938162777489217,0.03739356516030005,1.6936179323519198
3.9272399927419923,0.0376524314335985,1.6857383156945933,3.928901734789573,0.038288467278499314,1.6570854204851901
3.924683706188551,0.03678038836710344,1.5434347722200097,3.905386871545575,0.03647502330283627,1.6006607615400443
3.942589875468045,0.03687203587085209,1.593233581070303,3.921017806302784,0.037921766622575855,1.6384200547322452
3.9951711903195224,0.0366763957675433,1.6337037456931178,4.013446365082208,0.03848851533142182,1.6946699904326363
3.8226406211467356,0.03643794502964059,1.6674975616627543,3.8809739399323404,0.03448105457546177,1.6324366467368412
3.884715567467932,0.035759043145298604,1.556103677301941,3.9167692780485406,0.03659889847067861,1.6127227480678121
3.869043120318213,0.03711576823288113,1.691897236866867,3.927414173195041,0.036776676018245094,1.675910220461716
3.7978775429998017,0.03585213888951798,1.6277468972348685,3.872522676614366,0.036707683021601344,1.5536591425054878
4.036730726074886,0.037218865306908135,1.5894593405635642,4.011672437338525,0.03744840911334634,1.5960500064608785
3.9861071769781113,0.03600330443413666,1.6376668406839416,3.9484495519068212,0.0366978767186128,1.7080836886485375
3.99748447897478,0.03692326814988094,1.5326171446555938,3.9619994602316613,0.038130518955076104,1.7138013761749666
3.9894293616564194,0.03399147178200078,1.6678604391687162,3.911937457960626,0.03552791622149324,1.6833916710599421
3.8441765369055485,0.03685736407121846,1.5895181955019813,3.8582449248605624,0.036931435266454045,1.6282667437449863
3.813536478872743,0.03740647389842633,1.565532604011394,3.882801431661233,0.03640607967533959,1.643401886782021
3.939192736047521,0.036322399155712275,1.6342084317388894,3.872999617831123,0.036525147682047,1.5837129922561175
3.970779945322146,0.035406016537024514,1.5437793368219337,3.9129851447945128,0.0373560647933336,1.5697908397177145
3.941354287230785,0.036599243892026616,1.5984650661401467,3.9293664895635363,0.036998696596477434,1.6253840433845181
3.8848098961546165,0.036634860148278894,1.6312731929147732,3.9359975757354606,0.03714576730621067,1.6946012933833439
3.8946506398031326,0.03584128106683606,1.6590648432733048,3.930484773826063,0.03646493435477758,1.759479600534633
4.0634468332576,0.03491719695397461,1.5407581623012994,4.039350297789213,0.035202877989141505,1.6601416139594254
3.7841316292291793,0.03701351130272972,1.641670482286014,3.9032359259034988,0.03498607196016376,1.6643668572494565
4.073012087923508,0.03791978184159695,1.5769259352536442,4.0479280179237005,0.03799132908709725,1.530795593638412
3.9441533635239843,0.03630283663622096,1.6605668504427085,3.973343349698236,0.037108017868693256,1.6576691463690025
3.844910879212687,0.03522391745160861,1.579275500389191,3.914036967406041,0.036470891106376455,1.6317206194456955
3.8763591268849917,0.03699856116899426,1.631574584410695,3.9407608048153713,0.0368828970247723,1.6099790227003812
3.9714588329606006,0.03736148031689854,1.6160420955499366,3.94023652733843,0.03832913967650348,1.6134716672146658
