m_deb2,asym_se2,sigma_hat2,mae_prop
4.649214144906813,0.0339397257308232,1.6274143363987918,0.0
4.621829134387852,0.034400408134996736,1.5086662073600474,0.0
4.645926397851322,0.03605351595920654,1.604900869055576,0.0
4.684642921824135,0.03430015482625003,1.4985356339945821,0.0
4.662451888704571,0.03530162657269606,1.560702279103905,0.0
4.737690298441476,0.035013317584434586,1.6254105891939465,0.0
4.6036734467102445,0.03357801237666505,1.6416726675619913,0.0
4.588666421118819,0.03372448371299842,1.5590986933047246,0.0
4.644565990825195,0.03398899695045252,1.554221047092024,0.0
4.651564903899912,0.03416702691349426,1.6227820494191545,0.0
4.592681092291185,0.03380717203946195,1.5620304261772129,0.0
4.700681060795532,0.034186403585695184,1.5887488454131755,0.0
4.6615602326874885,0.03439959818805458,1.5552736020920264,0.0
4.70780469515553,0.03503549449253774,1.552835453508177,0.0
4.79140900835961,0.03302094266446897,1.6151121345688921,0.0
4.734170010817025,0.0342378407629759,1.5648450349360616,0.0
4.732066602873078,0.03544163524985066,1.6430517326170664,0.0
4.7059977247170455,0.03584717596313599,1.6793720237342642,0.0
4.692735569542494,0.03616662216264575,1.5556253895824668,0.0
4.620431691001074,0.03322699786832925,1.6335483892131324,0.0
4.643987586106006,0.032630576618014995,1.6322008446866136,0.0
4.671547115833355,0.03482187965084086,1.669804836678065,0.0
4.6587411654025335,0.03467080934775201,1.5155170453125697,0.0
4.560555852548747,0.03386482914438567,1.5425518624578283,0.0
4.676255276802068,0.034252270935223005,1.616158293228448,0.0
4.704154753931967,0.03467048641153404,1.495350251204522,0.0
4.639945622138935,0.03440927810529503,1.623563617924322,0.0
4.6372435365794695,0.03419551957640522,1.6156754277208756,0.0
4.700175240312485,0.03469211397458346,1.6792526841836044,0.0
4.666602928376783,0.03378694087369426,1.6965950142455717,0.0
4.687551206953566,0.03497117105483404,1.664497891099565,0.0
4.616559122514849,0.0338034599487923,1.6500920663143295,0.0
4.567959514370359,0.032522203449999766,1.5788763356541762,0.0
4.628854140281017,0.03545604531406976,1.561825907670875,0.0
4.678993409923441,0.03345395706758559,1.547841412853577,0.0
4.672668075948252,0.03519722419802481,1.6309765978250146,0.0
4.621860880430557,0.033656150582931824,1.6326083201866077,0.0
4.6627188320376804,0.03540929036910772,1.5287277609957557,0.0
4.7559451690499195,0.03452721468086693,1.5749971783326913,0.0
4.732633604351317,0.03440656835143997,1.639460588189039,0.0
4.693217235035487,0.03492513669639797,1.557282842924949,0.0
4.715475679911102,0.03266759311982667,1.6345727869519817,0.0
4.685292339780115,0.033041462090813024,1.624942652172406,0.0
4.764576786453555,0.03457766703756259,1.5789573211574197,0.0
4.655813647683228,0.03424912057029992,1.5061984126073444,0.0
4.708084818229259,0.03470063812095025,1.5733761716633201,0.0
4.671324018751422,0.033565286213078145,1.5873235472362472,0.0
4.7098402063927045,0.03521019665081618,1.5541304530523483,0.0
4.592542606204757,0.03483251243182631,1.6298025235285272,0.0
4.541108738745341,0.03366037705446391,1.5525227123667547,0.0
4.769577202012339,0.03407523655246508,1.6004907460306845,0.0
4.656530048087241,0.03531486751903902,1.6242515722223998,0.0
4.618857660590824,0.03530877172000349,1.5755857260197077,0.0
4.613189585963827,0.03736489235586947,1.6060613828809134,0.0
4.6925207770085855,0.0337106265808192,1.5541887075647387,0.0
4.576359114758266,0.0341126663409883,1.5029957401524008,0.0
4.629062403728786,0.03457206593982664,1.5962435128012629,0.0
4.716218434762093,0.0351760756681597,1.6377020335005175,0.0
4.653491309041554,0.035454719720858265,1.5778423236985415,0.0
4.7993649298581085,0.034108977888193996,1.6610435034644486,0.0
4.674174842949775,0.03503633459023121,1.7050892636144974,0.0
4.8307602167760475,0.03483486824653688,1.6007061075631284,0.0
4.640983965255005,0.03546924128250247,1.6220222454583137,0.0
4.749449437743979,0.03434064784230001,1.5826497176334549,0.0
4.640696228218776,0.03361394548199984,1.7347918655043273,0.0
4.635540096239638,0.036119275599755966,1.579136943357426,0.0
4.6817013847014355,0.03581802872453198,1.5819043783395395,0.0
4.678783418235778,0.03322527070897656,1.637507094476404,0.0
4.643162251775339,0.03692972354931898,1.6516333648981973,0.0
4.767665042216419,0.034535257147120954,1.58222284482256,0.0
4.760304158266994,0.03642654098197538,1.5463883325979748,0.0
4.781223217591462,0.03470811105909719,1.547730912454794,0.0
4.626230062315122,0.035986210897432896,1.5800658773792917,0.0
4.752346583027552,0.033916006277308376,1.6092239916948192,0.0
4.63186472920768,0.03730363920171734,1.6646924131001184,0.0
4.606793339499522,0.03524733050166929,1.612668091810932,0.0
4.572829362020091,0.03571546788553762,1.7449113251843267,0.0
4.647527140091412,0.03268969350772759,1.5126687423595657,0.0
4.702077023774758,0.03345549039911887,1.6924591901759025,0.0
4.56904076369391,0.03501154728780448,1.5610778364284166,0.0
4.668477275675337,0.03409037558047651,1.586385702098838,0.0
4.787566650249635,0.03342833896621588,1.5213343978319218,0.0
4.720913038723254,0.03296680177437798,1.6616790896031628,0.0
4.673194718837012,0.03509822777397133,1.6840158662645581,0.0
4.6682415754076345,0.03280113244720419,1.6044720525695249,0.0
4.723176235945724,0.03251852023481553,1.5469156690593873,0.0
4.790085487816237,0.03554712656427092,1.6229287589140087,0.0
4.636035762520241,0.03405817730720493,1.520982345419909,0.0
4.646807960951236,0.033779227227268116,1.6074372657272888,0.0
4.7208540889934545,0.03482258451750628,1.6863508737842172,0.0
4.576073336964992,0.03549935031175013,1.5932814898041665,0.0
4.76318366660574,0.034169355705301246,1.6827850782744944,0.0
4.824383224780837,0.036524488153308596,1.5664188547853986,0.0
4.590321275447801,0.03380873986882852,1.561644107720741,0.0
4.620433007492355,0.034985242947611656,1.629312286365403,0.0
4.654093450615479,0.031445925724349205,1.6087054947151576,0.0
4.797748443015109,0.034785892303374956,1.590238733750172,0.0
4.7335854411639575,0.0348724216090324,1.6738600431564927,0.0
4.725490304210053,0.033434554740418114,1.5374515706361298,0.0
4.7088612419836124,0.03532141246329129,1.5791181515454136,0.0
4.626426128169156,0.03353625743939831,1.5923227381852285,0.0
4.691770857003698,0.035061965486569646,1.4657149986185147,0.0
4.730445874275752,0.03439178728644331,1.6366060103865612,0.0
4.592949518674721,0.03531214455146352,1.698582129183118,0.0
4.61473838148144,0.03425472852418073,1.5663887590743615,0.0
4.700920565640573,0.0329766212228536,1.6170820062578752,0.0
4.66779404393185,0.03430745310567229,1.6156983230347006,0.0
4.698144152787891,0.03322827597139243,1.5770628025833042,0.0
4.706336919031775,0.0344000699541306,1.5508633053740601,0.0
4.55969306680812,0.03458659852921821,1.5851400261687523,0.0
4.766760939239695,0.03297135400284542,1.5916203177224177,0.0
4.623424208908208,0.0330895605864717,1.5701920270816128,0.0
4.656363714406482,0.03444832306747601,1.7074478658280123,0.0
4.609585987667473,0.033577108512719694,1.5822911060715075,0.0
4.663408025889689,0.033262470547409696,1.6076354413899265,0.0
4.663092636337102,0.035639733315830514,1.5168077628081515,0.0
4.713565220934981,0.034448508615842977,1.6451345253757321,0.0
4.466727235074224,0.03496778181863471,1.6552291979884968,0.0
4.654528458706261,0.036038507576997385,1.634472433142194,0.0
4.728108546937281,0.03371347353513531,1.5957269492103257,0.0
4.73117469287621,0.033864273385056945,1.5961097314084238,0.0
4.765930686799501,0.03481174505111345,1.5924760337346477,0.0
4.663594690615914,0.036256761462855475,1.5998118925950673,0.0
4.7213200248038,0.034638476040991927,1.5622688703605618,0.0
4.551700395026082,0.03353050748714944,1.659157700900853,0.0
4.616840820718897,0.03455180285329515,1.598462086431984,0.0
4.602789490622334,0.03447638060187727,1.6119923739684412,0.0
4.70398948318533,0.03356663594751217,1.6201386754591645,0.0
4.582830992808173,0.03676928049543632,1.6207622841378448,0.0
4.715659777685354,0.035652180879405596,1.6291188281200624,0.0
4.613335252258745,0.03382388671470025,1.6239427573088674,0.0
4.59141398082169,0.03327890982349944,1.559251108354946,0.0
4.522299989641761,0.033372798537529,1.6193241099578064,0.0
4.654210302914716,0.03463834060842223,1.5982860152390708,0.0
4.644101245885967,0.033371354741624226,1.607580633519731,0.0
4.644625854716985,0.03535781231753115,1.7124782789203303,0.0
4.708813017702462,0.03402322439417203,1.6178356466144916,0.0
4.750908578139999,0.03482913837254608,1.6426499252551714,0.0
4.6400934090294434,0.0336878101167526,1.5794608163166792,0.0
4.7728756981989005,0.0341609446349977,1.6482124646370504,0.0
4.731469344899778,0.035018621624972726,1.6201026682166253,0.0
4.636792844321087,0.032601222594011686,1.5494377584812076,0.0
4.632585411267795,0.03526538641298394,1.653308101016229,0.0
4.7157051117848585,0.03473502758749676,1.6115258965520243,0.0
4.68126142586706,0.03434319982572026,1.545158656240889,0.0
4.612195921074919,0.03349423196117242,1.554797973848393,0.0
4.617732643361343,0.034210154280345816,1.6204572134133974,0.0
4.668341195825153,0.03540237934990584,1.6607549420920367,0.0
4.6237592110802375,0.03401448115269474,1.5742620495185933,0.0
4.581548749707108,0.033823721138717976,1.607098791032846,0.0
4.710608307856194,0.03483396012745889,1.7338325535747041,0.0
4.559772793992493,0.03301222985124862,1.6637145579342563,0.0
4.610634838557857,0.03356097989135801,1.598411333423497,0.0
4.61725637361996,0.03635285119201676,1.5797910650260607,0.0
4.610881220114876,0.03446131771864703,1.5412511697684212,0.0
4.728776626110207,0.035995607833039775,1.5815999687886773,0.0
