m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.1335609229404395,6.367274978941873,0.9901939368998368,7.482445928979442,1.4938914993830412,6.918865227084829,1.449875605719675,8.049378854387701,1.425135938876492,6.690142551713208,1.846875,2.638392857142857
2.1171342099011663,6.265289025660265,1.9384476664685124,6.374023951424149,2.373458558523126,6.995343071844423,2.198228011940876,7.133832621641004,2.441680845808289,5.9074087088595055,1.846875,2.638392857142857
1.6215963399517286,5.957233694238257,1.6186101040820673,6.00547771817255,1.9167457414766569,6.505716455737162,1.9443360317143197,6.590490876795491,1.9233925377745176,5.831402402777038,1.846875,2.638392857142857
1.874444131285332,6.147393082192223,1.5206709448799718,6.298684771090483,2.181418645385516,6.805066784407245,1.842844902418358,6.871669932665041,2.182684555053313,5.986679573734097,1.846875,2.638392857142857
1.5811354814425935,6.3904655827210926,1.4754350106913594,6.382490046548759,1.876251159154393,7.089294736612241,1.621987013238663,7.046351136642484,1.7022524160902863,6.0210194211082495,1.846875,2.638392857142857
1.847758933214453,6.661246823137614,1.9543586865846303,6.404554424598864,2.1579633470558357,7.375704849297357,2.118019803621501,7.011701081640747,2.056474553011813,6.1150359042371,1.846875,2.638392857142857
2.478632314597654,6.107888496773913,2.079393191659225,6.191616958095596,2.7806458528138736,6.54572190276715,2.63336422993372,6.5396562307323975,2.375068159854079,6.211890895415942,1.846875,2.638392857142857
1.462112489290721,5.993571127405126,1.1833348828589982,6.1248374473647065,1.7009171999254122,6.698948199059404,1.4806121557923908,6.772368931897672,1.7314387281570232,5.9042884626373535,1.846875,2.638392857142857
1.5944002485626438,6.162868620905891,1.7326244112628904,6.109794916997923,1.8628999302378,6.860359865078654,2.0303426868258674,6.588297073739983,1.717891395314855,5.870543754048057,1.846875,2.638392857142857
0.8626563067979148,6.588634069201418,0.9717033088114476,6.007489378711046,1.1023918580706435,7.43470722743992,1.3748047604823856,6.680418411587112,1.3090089720169944,6.198817175062593,1.846875,2.638392857142857
1.941352692269896,6.049322076671441,1.9432568392976008,6.432431229137371,2.222449199099308,6.767129980967598,2.611342014776714,7.093839258269881,2.5233184359695,5.916425880955832,1.846875,2.638392857142857
1.499557869488342,7.14438290361255,1.7350279661023773,5.986082468221409,1.7845560375381453,8.08543477075052,2.1315851024178207,6.615693476533678,2.0995656737604595,6.519967987010088,1.846875,2.638392857142857
2.2447105897024526,7.105141407824247,1.692391154365892,6.250154722994759,2.52408110486382,7.904951815548407,2.006013163899195,6.6471588487581865,2.1015822397669197,6.591377220032884,1.846875,2.638392857142857
1.6036215295160967,6.0509980746247365,1.629306461266698,6.034518949188201,1.8954737977382263,6.593801696779145,1.990283718694496,6.394926065683155,1.9512966773423728,5.848071115534324,1.846875,2.638392857142857
1.8437446866732032,6.869299919507985,1.4772263612122725,7.112202817685021,2.176510722529023,7.774453301423539,1.823461500802046,7.830975947339333,1.9195809846517904,6.532614329945615,1.846875,2.638392857142857
1.4524705276014576,6.143072278470054,1.6500478001830108,5.945114907983631,1.765871888165509,6.857850939067724,1.8961861420019568,6.291193464377418,1.9645823968470548,5.77172186766171,1.846875,2.638392857142857
1.514469303633614,7.4554773850718385,1.5909144113467582,7.6665253366174255,1.8388772168203853,8.314323886993503,2.048569302924557,9.085206286820007,1.823812255956367,6.97490896270923,1.846875,2.638392857142857
1.823797370815296,7.288352876970113,1.2534159533058091,7.478962689537036,2.0951137052362205,8.248965641450756,1.438135021479359,9.07838005637722,1.9077173303163764,6.878582638401152,1.846875,2.638392857142857
1.5880019773128815,6.314502630537054,1.0916240037232634,6.720433346456175,1.9157589170015492,6.950753514926901,1.4297278578294697,7.280838828548337,1.8564945790812364,6.273938573578751,1.846875,2.638392857142857
1.581767438307708,6.108821887900658,1.529903665087799,6.3029217200706364,1.795156254464963,6.9300076437485885,1.6318532686089249,6.870427142853437,1.805782926235616,5.902053356484447,1.846875,2.638392857142857
1.7409048690674391,6.4805325475850415,1.762203382020996,6.48359455033839,2.0010977217367416,7.3046675804193075,2.118415878951992,7.105964494523506,2.083535213995017,6.296062284534891,1.846875,2.638392857142857
1.6052196510820886,6.1019578576803735,1.865471827390981,6.131326850329266,1.8895325352197176,6.725250213855105,2.3168842962622955,6.636301833112293,2.1622483805925365,5.906414744793628,1.846875,2.638392857142857
1.7735037710003012,6.837518155484445,2.017631150852637,5.964403884443882,2.125909048671216,7.792608973073196,2.315512158222932,6.471322796513917,2.005822196834675,6.40021043288586,1.846875,2.638392857142857
1.4391966578520494,6.068449371876604,1.383219463734337,6.065223281087196,1.663153925925023,6.817626974876329,1.549940239951414,6.796742681494279,1.6582613349853288,5.9219328528831285,1.846875,2.638392857142857
