m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.495157647230304,1.665271776750444,4.428964921161813,1.6798015674182196,4.552227269783643,1.7738980377123488,4.481594456043671,1.7941925358926936,4.496718110572551,1.552073982447715,1.0901144349833845,1.5573063356905492
4.373063341380813,1.6140709047643087,4.379472204417514,1.6426514400241383,4.438927882017827,1.747086663258057,4.45228679498906,1.756640563607869,4.451474697892923,1.5189206786832663,1.0901144349833845,1.5573063356905492
4.308304742921978,1.6830309623092692,4.363967662686539,1.6844923280669104,4.399820958349141,1.7524437288239991,4.397029099932416,1.7402585755490596,4.408189000137647,1.5139829907165736,1.0901144349833845,1.5573063356905492
4.448558546129878,1.6110721215273178,4.446814851308909,1.672771094250073,4.489137043179274,1.728090384710735,4.467952121600751,1.7930985652425628,4.487743727237669,1.5545331982527573,1.0901144349833845,1.5573063356905492
4.5460060113889575,1.5994012023524944,4.411216349987576,1.7331956098592145,4.609741189784154,1.7098376002302336,4.457636948668572,1.788239856783918,4.509478396487355,1.490411483397502,1.0901144349833845,1.5573063356905492
4.374769257407577,1.5866543427510191,4.378619589041367,1.722162255488042,4.434233932872585,1.703996059860593,4.430943543092924,1.7967241272137549,4.453853237329735,1.5210164475612435,1.0901144349833845,1.5573063356905492
4.324082927797234,1.7027268021365376,4.308204206971615,1.6430861640543737,4.386681613439551,1.8412257531037457,4.318263029572624,1.7811585715974927,4.391266088152085,1.5235401007388505,1.0901144349833845,1.5573063356905492
4.439880601003111,1.5582785507290384,4.443794065278098,1.612986397714181,4.4959608158534135,1.663717344360812,4.4641324197446535,1.7014848163925855,4.47854850132437,1.4656769252591004,1.0901144349833845,1.5573063356905492
4.441734189652443,1.6435792123451871,4.491142863076068,1.6897407908849922,4.487909444402041,1.790101581465827,4.558543387670846,1.8357584771824755,4.531184444046455,1.5339838413865274,1.0901144349833845,1.5573063356905492
4.381619772280491,1.593635509254684,4.351708685072644,1.5855189930553637,4.443747324042778,1.7104895273865857,4.441323443976395,1.6626310461793288,4.47870764594466,1.4687495289418584,1.090114434983385,1.5573063356905497
4.389934549568206,1.5337743699585653,4.270578714107089,1.5976384853727583,4.45011539418006,1.6307849475210088,4.32453918382498,1.6938150918448929,4.40418868768676,1.4245400711079064,1.090114434983385,1.5573063356905497
4.509410902262901,1.61653156060057,4.416311062654683,1.6202614040272,4.562630390137835,1.761991737759717,4.531730061744548,1.7067434274591533,4.498337300804302,1.5063428325380137,1.090114434983385,1.5573063356905497
4.456175035431327,1.5456146450504495,4.373621025447352,1.7051071833750304,4.51913004120072,1.680885063887887,4.449269793789598,1.8141128967417683,4.498897287524352,1.4897239445569204,1.090114434983385,1.5573063356905497
4.527455034246016,1.5980816372021935,4.446664471121819,1.6800797368198666,4.58121324311555,1.7187564399071862,4.489943554124433,1.8257852304393123,4.521932153736841,1.5132911287370092,1.090114434983385,1.5573063356905497
4.508956635771858,1.6667837250671085,4.560703008357439,1.6546641145673804,4.552674954184885,1.783383926813771,4.6010900560507775,1.7281170379884023,4.58714132299784,1.5134003522759991,1.090114434983385,1.5573063356905497
4.4622959520063725,1.5658319648433596,4.487399206282131,1.6671732263154329,4.52931232877114,1.643975333127602,4.525956620030376,1.7298679374417196,4.52851461278937,1.4529798164949728,1.090114434983385,1.5573063356905497
4.498443726932995,1.639804362751435,4.500937764701878,1.5491591108024676,4.560707762400932,1.741716597742336,4.586380797278914,1.612322299940793,4.537048717300913,1.4910196044039543,1.090114434983385,1.5573063356905497
4.430936616537868,1.4810366125390777,4.417413344642878,1.5290349107155596,4.494652796898539,1.5655407067053049,4.481093134490353,1.6275439524936808,4.452871477185058,1.4032593284114123,1.090114434983385,1.5573063356905497
4.408338960904368,1.579077408864744,4.416899551021949,1.6812378905952805,4.45832703394629,1.6991775665211155,4.466122095794456,1.7608379901751403,4.474000881027212,1.4736542864145246,1.090114434983385,1.5573063356905497
4.366404856673186,1.6303642279967012,4.408714915522852,1.7003830363469477,4.443249019766184,1.7739244346808345,4.484329326326418,1.769996788127094,4.469975047591945,1.494400942719484,1.090114434983385,1.5573063356905497
4.468889046852841,1.6427254578938273,4.406878267183628,1.6714375502445995,4.525183145375886,1.761130920115877,4.45495815848386,1.8117061253048423,4.513290720747481,1.5565167842930667,1.090114434983385,1.5573063356905497
4.460902853145974,1.5776374427211175,4.371091937626261,1.6952021064627163,4.522332490042302,1.6714311396489818,4.449789730666251,1.7329230222568306,4.4750431821528895,1.481950297207112,1.090114434983385,1.5573063356905497
4.404738082718184,1.6013182011249658,4.382798082587592,1.578955724112676,4.470055593380139,1.7436566037981789,4.446766901285633,1.681533120112607,4.487018943195331,1.494821546589412,1.090114434983385,1.5573063356905497
4.449369068909494,1.5853399126168275,4.459751153116277,1.566987168430111,4.505120164657479,1.6951017112806015,4.533965262189477,1.6246067280418115,4.51664310158763,1.435996173668297,1.0901144349833845,1.5573063356905492
4.50638961763422,1.657698906299653,4.481434429909511,1.755701678961259,4.560012017008109,1.794607957239755,4.568441925759358,1.890937652075214,4.554155542742471,1.5504322687089382,1.0901144349833845,1.5573063356905492
4.476932435445555,1.5638181766161658,4.487112936612302,1.6420377860375497,4.52338614732516,1.6693405211073409,4.556083774610267,1.709618064482353,4.48353803704883,1.4849186683777575,1.0901144349833845,1.5573063356905492
4.518719385689227,1.5609254546952176,4.423167002507181,1.539872720835648,4.564397400230702,1.6895049144474952,4.514350238222677,1.5998177141698458,4.499059373640115,1.4683042301851637,1.0901144349833845,1.5573063356905492
