m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
3.3747598810841,0.0400172843148612,5.76916232904054,3.31163345144286,0.0418389702915909,5.83949186471071
3.8818540780153,0.04096262990516,5.73896265105598,3.84352385937971,0.0389593189884441,5.81248783030664
3.49022251316721,0.0405895059426747,5.69438068537476,3.53055555402596,0.0410453792024044,5.54036774016033
3.35973117168322,0.0428230972882812,5.50879081720137,3.51586034303919,0.0411472393755435,5.83680404779566
3.52647959097759,0.0404188253266513,5.66626863026628,3.68665904813596,0.0420803990079923,5.66330042734476
3.90551947093258,0.0425787948267749,5.56104801074579,3.79718099405451,0.041205269623736,5.67120970189304
3.52051262994321,0.0406100431749187,5.71958528356244,3.52243845663393,0.0413758821411922,5.70597382803569
3.21468443301329,0.0428741532721737,5.74261755717639,3.34428926530193,0.0445126900380863,5.73777442800457
3.23262018500967,0.0409919769442095,5.28030666236461,3.11566173555252,0.0409803804503697,5.18185541016187
3.88118375245298,0.0424116897232582,5.49725043197573,3.27953484767827,0.040755842733552,5.70746276390989
3.78768913042211,0.0430066656954131,5.54673617805756,3.38550740051688,0.0410391985613724,5.7324730580005
3.80198682765062,0.041399623954604,5.34139251183736,3.34468040438124,0.0386923843012406,5.31832838767854
3.43145635920099,0.0419109052920279,5.72586314973096,3.27620478031627,0.0415322535212545,5.7315145933978
3.49174927325737,0.039593258759298,5.83451692280838,3.17669305488043,0.0402606106554495,5.94340155230417
2.89703761406077,0.041385973541786,5.67579861488767,3.06502542274446,0.0425449817051072,5.59846960991127
3.36088300494142,0.0404853128191551,5.45818424797507,3.3870101649686,0.0410433758780434,5.53109612741334
4.01647860219436,0.0426109231939541,5.69376902732998,3.74215568975835,0.0402448438071384,5.69191865145251
3.70576174283064,0.041537471135937,5.87273793612382,4.023479201619,0.0412012266184891,5.75295352075221
3.74662104992952,0.0418780342137357,5.49045942596818,3.52177582508581,0.0419131843069224,5.65199346118997
3.65400788130787,0.0411546102584002,5.71305806198326,3.81745695111162,0.0422645031683373,5.69428316897209
3.60698371485053,0.0405695688115649,5.49437300388486,3.20812084966579,0.043489224525188,5.41396716124406
3.7710419534708,0.0414232754463231,5.73876841778283,3.68812487600613,0.0421343624058517,5.64583809224485
4.07891423268153,0.0422248638916297,5.54837217767735,3.7763865651943,0.0392882279478273,5.77787896512139
4.13086648590436,0.0419486172227579,5.66012769273763,3.86245782017493,0.0437492221206821,5.5898697443463
3.36356998160362,0.0403045166146967,5.55527262239924,3.35705033942667,0.0406328588483852,5.69870601852124
3.57132060272699,0.0432262081064585,5.58096706535119,3.51827419175518,0.0420249713860668,5.7171277427379
3.30587996238064,0.0403253484872658,5.81057398843034,3.55385131500884,0.0407140085912349,5.97613509313185
3.43077823123438,0.0402875041623323,5.5179278723613,3.20649828825934,0.0420073098103196,5.55849797851433
4.12083488889299,0.0438150989637261,5.63862639572846,3.48787161815758,0.0415213175341374,5.71207138910004
3.8981038966531,0.0418905393410059,5.74524757293597,3.61046700343898,0.0388500136043512,5.68464178434969
3.69462048160975,0.0416757868368292,5.59621788845349,3.76395791903118,0.0422936446196482,5.6417092042658
4.12885785208128,0.043538748576516,5.64482060964039,3.43107067020864,0.0414565050440604,5.74247779711418
3.64350868076777,0.0396808846293475,5.61661895203284,3.63188253864277,0.0401005733527422,5.61530849308728
3.86488033119473,0.0429937950630292,5.54555024981702,3.42084398997111,0.0433371860747262,5.54941320718088
3.62261682762783,0.0406635756888619,5.57741839061908,3.85084361483118,0.039930122471706,5.84341820931671
3.37647331575458,0.039599760561038,5.5971088938027,3.37663382027193,0.0409026568440094,5.68804419062819
3.17538215970244,0.039639063047165,5.62670993971249,3.18690795694503,0.0391707133669991,5.62623442204872
3.35044792634269,0.0422152849913019,5.40010105068612,3.34461025706351,0.0420836053292084,5.36331534326056
3.82150507823559,0.0403883429963166,5.46013760149338,3.56610443072845,0.0421213933597612,5.50947135241127
3.88947112507173,0.0443169531956541,5.5863009758995,3.71132003455034,0.0409530697589957,5.75655236125794
3.70054555933387,0.0396643186592478,5.53927895496702,3.6177880441435,0.0416655616378273,5.3925087452753
3.67848541148226,0.0421675895692871,5.49503694997077,3.65491706035412,0.0413461699248789,5.29675906650194
3.97901711464757,0.0425579033309921,5.57871236586481,3.37312216544124,0.0407586738950735,5.80773084492817
3.76073464878614,0.0406592422664725,5.52570099256817,3.43929494521123,0.0414810945217984,5.47417740113518
