m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.1512751820419296,5.663411987251044,1.7985930239247567,5.719613776137472,2.407068511387273,6.104773885738181,1.9475795179785949,5.9754896039967695,2.1199521785580977,5.42071679295841,1.5599816502174824,2.2285452145964038
2.071155459062588,5.37080487292997,2.0795421390273163,5.386952850844574,2.335304044422625,5.823372127849574,2.330577947546555,5.942967040858683,2.2909470375512173,5.193644847076356,1.5599816502174824,2.2285452145964038
1.704486640225197,5.674479796059964,1.7757848279273996,5.778427453463192,2.029740677777909,6.189831414863231,2.10949879665761,5.901020697536636,2.1152524058559914,5.374188553371848,1.5599816502174824,2.2285452145964038
2.050738852203836,5.6685213961152,1.9399535720398675,5.661989598888593,2.2505760937504835,6.266663707243032,2.056011420202438,5.980067090163916,2.3170225745438384,5.420099032207411,1.5599816502174824,2.2285452145964038
2.1447416415198624,5.762470888849871,1.8597240365556416,5.853536902349405,2.4081446341829893,6.153702325750086,1.8471487381674243,6.171604295610165,2.042737822281765,5.4008137563522265,1.5599816502174824,2.2285452145964038
1.599403368256635,5.599526583629042,1.644830579098929,5.68103348560004,1.8959007006669504,6.105259809441312,2.0551000849843293,5.954221056475684,1.9859754355488248,5.318566539514076,1.5599816502174824,2.2285452145964038
1.725347677476205,5.533181195257689,1.7108670639374053,5.6663403890100215,2.023091170970557,6.072362454453901,1.854751912283912,6.012223181375973,2.0376571065421363,5.276784507948918,1.5599816502174824,2.2285452145964038
1.924229664229073,5.4122811717527055,2.0453742003226503,5.465742732583334,2.15836829569484,5.913317839948122,2.240664613366945,5.749626380622871,2.247086033862091,5.163008473420775,1.5599816502174824,2.2285452145964038
1.8850233681309243,5.46392787968878,1.9370182992103104,5.3902009454318005,2.058824757234658,6.0054868786204105,2.052919509874903,5.852507509212538,2.2192233541003765,5.249982093228641,1.5599816502174824,2.2285452145964038
1.6373173844805726,5.403546901175894,1.731287627415537,5.472673051289363,1.8771235879255823,5.820151497816475,1.968633046810714,5.9293951882904965,2.0612489335258437,5.159920061614801,1.5599816502174826,2.228545214596404
1.9339661278489888,5.508057355534477,1.5988324086657597,5.480638071064649,2.1745148430770564,6.029375401246208,1.7077787954423806,5.898364630469778,1.9557658436087668,5.237143770293973,1.5599816502174826,2.228545214596404
