m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.1386837275734285,5.748499911664726,2.136000619465163,5.800726338471695,2.56446284793204,6.329192151358164,2.671696005994687,5.937665104035837,2.6053164131024698,5.4461899969727,2.3123986443715934,3.303426634816562
2.5610567882349717,5.370197830427975,2.375171133017596,5.608554458001789,2.946138978821915,5.739612231926149,2.889067812600081,5.930051079585988,2.8782908558728577,5.17622891647789,2.3123986443715934,3.303426634816562
2.026783004224119,5.627163107162508,1.5573202695485815,5.68388420726113,2.42297501303116,6.14505416129341,1.960357034946492,5.918579688029864,2.4117491104665416,5.494875026599788,2.3123986443715934,3.303426634816562
2.297283863686366,5.420687041187351,2.4600679904030605,5.568158906075124,2.695530237154226,5.852890914304443,3.0502138875805027,5.797007915953425,2.6535825626651977,5.229050652741681,2.3123986443715934,3.303426634816562
1.8905558717676028,5.690519440049659,1.8589920002213252,5.694760267438701,2.3539797715152933,6.192158173835513,2.252077195655973,5.89436866999754,2.315512773277612,5.377806604680114,2.3123986443715934,3.303426634816562
2.1175527503399167,5.570784415785898,2.600334998047778,5.519545947384771,2.5199894732050625,6.025068986691656,2.915443657352604,5.848165591652747,2.6222208333848585,5.321374304147651,2.3123986443715934,3.303426634816562
2.122035212548269,5.492225754593101,2.402879411594669,5.44929834878916,2.5301258533383315,5.987932257474865,2.980130463204498,5.808472522957088,2.684237628041415,5.187732313674029,2.3123986443715934,3.303426634816562
1.866738126147688,5.797627807952468,1.777465022292803,5.547497299469172,2.260995814084674,6.252717482126197,2.3983007868938677,6.022054075490508,2.3258311358947257,5.324642774494832,2.3123986443715934,3.303426634816562
1.4974280669670343,5.6797519733994,2.169546112341412,5.599116699146054,2.054254907361996,6.060158130980222,2.6241067009337944,5.904541967312801,2.1431113907214416,5.264005934838414,2.3123986443715934,3.303426634816562
1.972434939499299,5.20891173388727,1.9770258372554916,5.616943565088983,2.3462747772826646,5.810034367901625,2.4476749428157656,6.155001851246042,2.408905077912594,5.191409638290563,2.3123986443715934,3.303426634816562
2.4566024501358514,5.530684421668628,2.485735716076745,5.595008589307128,2.8596927270582637,5.955994356583661,3.1735196310179106,5.859606903340665,2.99269075702722,5.209183169627183,2.3123986443715934,3.303426634816562
2.314302146849529,5.383635431457161,2.104558471006734,5.683916674511973,2.675976828193112,5.947278093385258,2.531319359001269,5.984757324068196,2.673891731421175,5.210608646788131,2.3123986443715934,3.303426634816562
2.352367787029526,5.522755196339438,2.361960228096556,5.846020912202371,2.715875779875788,6.004573246264231,2.848533779146597,5.890567704616874,2.654841377595006,5.261112504696518,2.3123986443715934,3.303426634816562
2.4018890876982533,5.430420555196015,2.0070717175087505,5.515800159893235,2.7958045834477456,6.006051545971948,2.311052231847867,5.957941890354103,2.655082751588431,5.304226650502088,2.3123986443715934,3.303426634816562
1.9194212701622095,5.798404616525519,1.8667004707613504,5.952898973420604,2.369620490973326,6.2866861834605565,2.2943929686223536,6.601521955545462,2.3534306506223626,5.570766754990331,2.3123986443715934,3.303426634816562
1.9920993766895037,5.546597853371745,1.9492267239466752,5.7386150861704985,2.374866292528027,6.044310927830374,2.472929623858108,6.00106815011777,2.3967038094392072,5.341925005514168,2.3123986443715934,3.303426634816562
1.8095495418965408,5.654632083794789,2.03968637352416,5.691904702461299,2.2431608484827223,6.135752630816882,2.6808930870596277,5.945973002064599,2.467365938793556,5.278276452528685,2.3123986443715934,3.303426634816562
2.441790224101542,5.578310356751303,1.9923475480267052,5.742079352833633,2.8685029035121983,6.042476961939089,2.8247245216389683,5.896162710416183,2.593206505664173,5.30205834488701,2.3123986443715934,3.303426634816562
2.041750574937466,5.649086672882639,1.8375423729371176,5.615211605304283,2.474858880234516,6.208115031004471,2.191964884852385,5.90526176837403,2.4489955982670315,5.355369890158208,2.3123986443715934,3.303426634816562
2.3962985035497164,5.6582169764652495,2.2669180088878003,5.697425342442914,2.819293136110943,6.184869562566456,2.581049749751755,6.173998281644046,2.554700532979622,5.404179007533087,2.3123986443715934,3.303426634816562
2.028815835817335,5.837193592929849,2.0345511367069133,5.766149471949611,2.416701164086148,6.5052244464723605,2.654628651957499,5.960778681903548,2.5174789209389026,5.479127183038308,2.3123986443715934,3.303426634816562
2.4172774303126494,5.684009543208808,2.2344843500176763,5.783438735812729,2.8343672012708074,6.058076207382631,2.749335310978269,6.001095191408491,2.732152869639396,5.257045805757569,2.3123986443715934,3.303426634816562
2.358778518800888,5.2307817829223415,2.383459349765708,5.477896577051437,2.769661628799857,5.691812523323944,2.8828604350150497,5.7364347774662,2.725880453485857,5.082238704259499,2.3123986443715934,3.303426634816562
1.8187720456078904,5.645002462585277,2.0112548375096755,5.742467085645708,2.177865830899572,6.318523155606594,2.524965718245965,5.978071645027564,2.4655365168221266,5.456065461532009,2.3123986443715934,3.303426634816562
2.1922384305693816,5.611763874773298,2.1174145837555005,5.403680113052436,2.554255622992023,6.234544194305901,2.460478693554301,5.970984739678556,2.6451405896189724,5.333362396629107,2.3123986443715934,3.303426634816562
2.175960813293873,5.5983716298280894,2.3009233478059365,5.44238387649708,2.5486904971912625,6.153253433401948,2.6951823965395785,5.802761496355216,2.3934643858745783,5.276160256698714,2.3123986443715934,3.303426634816562
1.969507825563716,5.4613857622875095,1.6844925559122266,5.8095911783685805,2.3937172867753183,5.973792004061156,2.140649360677794,6.172874317617042,2.330179636143731,5.234523604814959,2.3123986443715934,3.303426634816562
1.643647453666339,5.6680126166730815,2.1226128312920487,5.816821321865975,2.0913930605236195,6.242163026430928,2.7375104098400453,6.058776055061652,2.2770036500265016,5.359524092981197,2.3123986443715934,3.303426634816562
2.477394781471252,5.71797438347494,2.126546472088244,5.881465197807459,2.8298294799008445,6.260080287186994,2.5136775834762823,6.178440913770444,2.658754670024776,5.445501237232765,2.3123986443715934,3.303426634816562
2.3731569952714464,5.539087170391717,2.376175528128522,5.630137192363227,2.797370387324258,6.021765997249957,2.7990157053855955,6.07362414390154,2.6292297281289336,5.306139820860544,2.3123986443715934,3.303426634816562
1.5617147517311432,5.887821979361528,1.6889331430718018,5.618045307484031,2.130616237539566,6.289341889993116,2.3743253331702814,5.811853099518901,2.384593298873688,5.392800037923859,2.3123986443715934,3.303426634816562
1.9164095725204024,5.672932468939381,2.3053157839081084,5.359377612970332,2.452303587855935,5.820338371454403,2.542462967070467,5.711743625993939,2.5238680507676987,5.244265995680972,2.3123986443715934,3.303426634816562
1.913122585975232,5.494258268320881,1.9362360955237612,5.5778386824964645,2.304108819929765,5.995254637463079,2.450051857992025,5.981242669310996,2.4831537009741287,5.280107399759476,2.3123986443715934,3.303426634816562
2.311275344050807,5.740906926364437,2.539070881781732,5.634989537758625,2.681813691714189,6.307923544589306,2.884487646810526,6.049507107894663,2.712497107871517,5.325603418477214,2.3123986443715934,3.303426634816562
2.387965131006686,5.595429233612227,2.448317824125881,5.562091200453624,2.7849830302253644,6.092967609370614,2.8890768863402183,5.963119411137406,2.828983086469693,5.265580279099125,2.3123986443715934,3.303426634816562
2.246068862275449,5.552041902662148,2.1942544357529505,5.664457398461735,2.694449190908307,6.013089471570674,2.6031916069529446,6.225037738976331,2.6341167843837283,5.191137843513834,2.3123986443715934,3.303426634816562
2.1439144318966035,5.727304373878132,2.0520942410224,5.698645172433017,2.5242579813947024,6.235747053416024,2.2254264903083514,6.220313736150611,2.3584244228736626,5.4317951128887625,2.3123986443715934,3.303426634816562
2.2967221277766856,5.613388361202466,2.150311199552628,5.621662488234403,2.7271058125743965,6.153273922549759,2.709929815659623,5.699876690710738,2.533175554852581,5.406511486926217,2.3123986443715934,3.303426634816562
2.237255030041569,5.53162058646044,2.137967109765068,5.495641363666061,2.6745936144699485,6.041773594583199,2.640778208569784,5.958090984751809,2.613462785936988,5.274426924481981,2.3123986443715934,3.303426634816562
1.5129137352468438,5.814847175644216,2.090584787093771,5.7988386336302815,2.0475490429502536,6.109552114896495,2.537819759947687,6.053322528908072,2.256582541932868,5.557798731330143,2.3123986443715934,3.303426634816562
2.2804194468337986,5.48010462214513,2.1509371276338785,5.789139619604151,2.647040076952188,5.952361910224876,2.701269659758558,6.137508990501921,2.601527238764417,5.4620189805340935,2.3123986443715934,3.303426634816562
2.136805494003565,5.826275895455914,1.8491265488004636,5.612027933741741,2.561365770307704,6.33718585718743,2.3886551218742134,5.940972097735197,2.585425337959483,5.360646429659388,2.3123986443715934,3.303426634816562
2.213815499277073,5.555595688158904,2.3302688715140167,5.482954796976168,2.573664984723112,6.07785983347226,2.698770621819118,5.843252109222329,2.5447976848198963,5.319386481919191,2.3123986443715934,3.303426634816562
2.436268209549937,5.60007609600665,2.332939261398089,5.5579956941939335,2.830777095916816,5.959092308084263,2.7710462712010626,5.822714380824867,2.802542886222064,5.253871153309453,2.3123986443715934,3.303426634816562
2.3621618436127063,5.375568789116863,2.3275922072912545,5.396136919942174,2.746370416660957,5.703279013221756,2.7697414028207703,5.763423538294737,2.6890796324343498,5.099440632410884,2.3123986443715934,3.303426634816562
2.308590127614783,5.601974004390446,2.3333606227821355,5.577488784598178,2.7191415555497227,6.2209449589189445,2.902829769851545,5.666673945492215,2.7102811070739654,5.483113096761372,2.3123986443715934,3.303426634816562
2.5614913501953867,5.516659608835586,2.522391830345719,5.449297222647743,2.963489985968637,5.998751548060285,3.1023418535951635,5.731273034534821,2.834434301316891,5.255799164696042,2.3123986443715934,3.303426634816562
2.2047416765245686,5.393102724053183,2.154189129982784,5.568193208698947,2.6135512139711503,5.8957217634953984,2.8490913829718023,5.890860975754778,2.626373231093015,5.1586310488552725,2.3123986443715934,3.303426634816562
2.075551764357442,5.494232297511609,1.99572129912617,5.594698047615912,2.4264812271078995,6.116601496247015,2.566463445441993,5.768146679528489,2.541887992230833,5.2995054945167634,2.3123986443715934,3.303426634816562
2.0133444270357943,5.475794922975176,2.140294959642976,5.548643562232887,2.379295395169704,5.997972500158657,2.6612586158635194,5.849425452933458,2.492245068515052,5.247726270570035,2.3123986443715934,3.303426634816562
2.723843210284944,5.647332435593607,2.792629186953111,5.583685679743895,3.1598425034742306,6.123509651759818,3.1283457178858685,5.98542132325373,3.09904141231146,5.268191614441747,2.3123986443715934,3.303426634816562
2.206044359559013,5.454525586505516,2.140430187215496,5.579399414849235,2.643238157269265,5.889522036215463,2.5881142403019304,6.050327149208606,2.654153184696903,5.22301814650879,2.3123986443715934,3.303426634816562
1.6967731446250744,5.568000701368748,2.094930771783801,5.586488666251689,2.095616711657293,6.056539707287652,2.5170952709881838,5.896141065536166,2.517560819813313,5.302703982382159,2.3123986443715934,3.303426634816562
1.6806165971531837,5.745557404245677,1.763056324984618,5.630654328684704,2.128022970448894,6.278446037529676,2.2903394846117977,6.031751232712495,2.2321391978686247,5.367402293248462,2.3123986443715934,3.303426634816562
2.126485730472539,5.5117357103688684,1.7498837709952535,5.605875736829194,2.5436937227269123,5.963329803026936,2.360110814009704,5.933121239778769,2.369593011851383,5.247851401113253,2.3123986443715934,3.303426634816562
2.363861742015075,5.485316782913202,2.0307350339342074,5.614363767733808,2.8119475072443363,5.8469927983199055,2.5391124219247976,5.871201866183527,2.530570747848321,5.121375878219914,2.3123986443715934,3.303426634816562
2.121807217072338,5.669357361007492,2.1416300808971998,5.913936912090505,2.550903843541573,6.099367484752098,2.6722910095690997,6.2800833580622015,2.4507246572515133,5.40280851506107,2.3123986443715934,3.303426634816562
1.982976682301544,5.567776967761907,2.019292124008897,5.421456917157984,2.439729064740574,6.025997687364865,2.5786974970247285,5.782425798211215,2.556951100123971,5.241826818902078,2.3123986443715934,3.303426634816562
2.093649076833744,5.62052509894105,1.944190815763751,5.614236207792698,2.473521107037377,6.210751793189503,2.1659192211154505,6.071845554707001,2.4765165437910333,5.338221671646121,2.3123986443715934,3.303426634816562
2.819275609650564,5.674763273415257,2.3549472716617417,5.712123623768749,3.14317733819514,6.2404903255956,2.809807979763009,5.837703367876184,2.9196877190309367,5.361211360571346,2.3123986443715934,3.303426634816562
2.387349476218404,5.647552244077912,2.029075526766103,5.761963104757173,2.7683145270339917,6.171197234239388,2.458296025617177,6.136397893854044,2.281238226381646,5.521374011665796,2.3123986443715934,3.303426634816562
1.9886796035030645,5.698976542420299,1.7766419628208712,5.554603504207785,2.426713813502613,6.256285169945818,2.210980674172137,5.949042022634742,2.2212315716694437,5.382303045747528,2.3123986443715934,3.303426634816562
2.1898505266495665,5.443754659274815,2.0980741322939496,5.307211450236394,2.557617542540965,6.002324283102589,2.3172690234043176,5.844285376167602,2.615407140069631,5.179324874938963,2.3123986443715934,3.303426634816562
2.75418004544286,5.530386012083122,2.365335242466316,5.759608420305045,3.1487471669374445,5.945039353337924,2.7984361365713823,5.8540480619330735,3.010826210674966,5.314746168259146,2.3123986443715934,3.303426634816562
2.393585358509817,5.645345825963445,2.0951167236112944,5.906844114440283,2.7571990984939765,6.118226638005915,2.681055936073255,6.035507193564657,2.6549008731167945,5.429019647905518,2.3123986443715934,3.303426634816562
2.3962834710818632,5.703477343950723,2.513411178727128,5.693560806279455,2.836735011181518,6.125927795132268,2.955597131081096,5.902418320621667,2.5679318952485133,5.280313638064928,2.3123986443715934,3.303426634816562
1.5388364825309069,5.620777893633886,1.8915580407726156,5.666058300950662,1.9745164679561815,6.10133996418437,2.193260466348349,5.906225172890402,2.20088102835305,5.391101580517265,2.3123986443715934,3.303426634816562
