m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.2337111554764653,4.662594370130005,0.3075187360864785,2.7658584924468523,0.2703475992847686,5.384954149765405,0.353784868173325,3.117310093368939,0.2790147573126423,4.078880471640145,0.5000000000000003,0.7142857142857149
0.2886117061848146,3.3399132778316454,0.3352149708126323,2.694126887454695,0.3212069033671129,3.822393992760301,0.3608699228259963,3.0654374685291867,0.3446110283971636,2.9891325217855416,0.5000000000000003,0.7142857142857149
0.317764589429146,2.5816099186111363,0.3115928842825898,2.377600274414727,0.3493422478722241,2.9282361038593314,0.3334156511284599,2.69423751017367,0.3430541277312066,2.426438305995592,0.5000000000000003,0.7142857142857149
0.3285847136937718,2.7263805950327686,0.3023701866551566,3.3190820447739733,0.3644878011722828,3.0738881590829856,0.3444056459250934,3.618712943228291,0.3489331863574912,3.029483487445538,0.5000000000000003,0.7142857142857149
0.297232676080284,3.4326922906477373,0.3161378410400914,2.750828161866235,0.3290379128454752,3.936157774375168,0.3609957739089303,2.997041992469029,0.3212649721375145,3.1927370862431426,0.5000000000000003,0.7142857142857149
0.2765323531774218,3.6763991265427687,0.2867047216903826,3.4349934021420423,0.3094927796222099,4.22399293541337,0.3305575494224085,3.85224398285139,0.3101596962165048,3.35738870611664,0.5000000000000003,0.7142857142857149
0.2820136727179438,3.637261030385885,0.2592277069901915,3.825865645840849,0.3205282405132722,4.150180132054381,0.2972940474180174,4.203806253079404,0.3088229837048509,3.5780207984725534,0.5000000000000003,0.7142857142857149
0.3216788059043073,2.662175027285913,0.3000329436707539,3.0310310410829424,0.3549774130618563,3.0079164265542917,0.3400580061503135,3.401467788046354,0.3447885302015387,2.611626468466878,0.5000000000000003,0.7142857142857149
0.2943502654831302,3.1530932746682234,0.2967800852190708,3.2034588110346247,0.3233386497871083,3.616356168713805,0.3274045517643659,3.680019533139669,0.3372719106125833,3.004237546322216,0.5000000000000003,0.7142857142857149
0.3030865930307199,2.9226408481679087,0.2657082943767713,3.766559078561013,0.329918476802413,3.3450078208953884,0.3111289872158113,3.993132678653296,0.3041893806855188,3.394123439255876,0.5000000000000002,0.7142857142857146
0.2775766963174512,3.4454211828551498,0.2853549963164176,3.1753197546531164,0.3056666162794772,3.9732440583893593,0.3113419619794326,3.629118789628473,0.311661664795597,3.161973210473303,0.5000000000000002,0.7142857142857146
0.2419408948069463,4.795445203003731,0.2488367058659537,4.529003359158708,0.274059750502059,5.567235692060195,0.291427057977671,5.316936308570997,0.2806667329756641,4.142357984135794,0.5000000000000002,0.7142857142857146
0.310289773785776,2.8699164060377003,0.2362130500889235,4.870984716833468,0.3450785964954145,3.2418214664727625,0.3005937340249056,5.055481649295628,0.2801393064414778,4.247612612133949,0.5000000000000002,0.7142857142857146
0.3100336832494801,3.0476837782779755,0.300886604652647,3.0346570784068616,0.3419932995302605,3.481082399717476,0.3396882267248448,3.447894828723788,0.322057050149745,3.187284954987709,0.5000000000000002,0.7142857142857146
0.2797706959086354,3.661160746577584,0.2823075055452538,4.112211599615739,0.3079728258866083,4.231289214502086,0.3204865535681419,4.682944106986527,0.3113525066547365,4.007844618392896,0.5000000000000002,0.7142857142857146
0.3400481445121459,2.7063414722029404,0.3239434869233335,2.7978225985746303,0.3784571581196915,3.03601281852093,0.367438901626871,3.111357781261164,0.3647837234368671,2.577359177774418,0.5000000000000002,0.7142857142857146
0.2987653052601013,3.089756825211264,0.2158185663510902,5.398613453657789,0.3425839958793101,3.471205807384571,0.2494803329344636,5.7975065955000975,0.2579409221871487,4.769412861709505,0.5000000000000002,0.7142857142857146
0.2466887540788613,5.109955250730586,0.2442889548712173,5.134159142832677,0.2871035389015014,5.899747789252139,0.2920739715550992,5.449196694166779,0.2920101863418227,4.392449195455888,0.5000000000000002,0.7142857142857146
0.2760169140750965,3.785709725474522,0.2693662656948304,3.4727683144198678,0.3116451722958977,4.338951629486809,0.3166003405725511,3.765910909601367,0.314340880660093,3.372352885644072,0.5000000000000002,0.7142857142857146
0.3133033591499728,2.95015548448357,0.3026779123826869,2.9586919375648684,0.3500491101489993,3.3365408057584256,0.3459446123825509,3.3760110949640523,0.3435935074277066,2.780992147712416,0.5000000000000002,0.7142857142857146
0.2889141659236795,3.295433110125608,0.2961273011736719,3.1341560857203774,0.3117747360537927,3.8219406701104983,0.3354337051193435,3.5938995651780408,0.3128703781841349,3.21773520408846,0.5000000000000002,0.7142857142857146
0.3114084051090723,2.958320196483486,0.3051285730943878,2.8104309822286138,0.3439262123807603,3.368786632364656,0.3316850427599254,3.104778234825867,0.3218696757697675,2.918203172158561,0.5000000000000002,0.7142857142857146
