m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,1.0126100478628373,0.0,1.021772544569555,0.0,1.1892903166821052,0.0,1.1891299138572462,0.0,1.0050689554806114,1.0,1.4285714285714286
0.0,1.0659453316782308,0.0,1.104491522679613,0.0,1.2541360550248617,0.0,1.3187578022478812,0.0,1.0747960668490488,1.0,1.4285714285714286
0.0,1.0509746330603362,0.0,1.0278847002188969,0.0,1.240317835859107,0.0,1.1529961116314629,0.0,1.0469610165313263,1.0,1.4285714285714286
0.0,0.9988734185974852,0.0,1.0635828510318497,0.0,1.1756072907320758,0.0,1.229280826994528,0.0,1.0586460179091353,1.0,1.4285714285714286
0.0,1.0245577259879683,0.0,1.0129775356115605,0.0,1.2077033834651818,0.0,1.2021808375607044,0.0,0.997197596649996,1.0,1.4285714285714286
0.0,0.9973304418636448,0.0,1.022831435843054,0.0,1.172307443451738,0.0,1.1901581845064415,0.0,1.0123244318039786,1.0,1.4285714285714286
0.0,1.0628020513101075,0.0,1.062354688921421,0.0,1.252944698310364,0.0,1.2428261835126646,0.0,1.024064745820061,1.0,1.4285714285714286
0.0,0.9605565898082212,0.0,0.9984373569219818,0.0,1.127334032447552,0.0,1.2037484155915292,0.0,0.9777697342265652,1.0,1.4285714285714286
0.0,1.085530432306518,0.0,1.1169665869615328,0.0,1.2750308203531122,0.0,1.324793909767598,0.0,1.076200493171931,1.0,1.4285714285714286
0.0,0.9967188170297004,0.0,0.9398913463482316,0.0,1.1763769843516128,0.0,1.1131141227927852,0.0,0.9771667849403252,1.0,1.4285714285714286
0.0,0.9519836013729588,0.0,0.9945469599365891,0.0,1.1216745556158638,0.0,1.2234367996213171,0.0,0.9630838026684196,1.0,1.4285714285714286
0.0,1.0198646456047145,0.0,1.0493962337420144,0.0,1.203117352265037,0.0,1.2280053928375374,0.0,0.9958987606334172,1.0,1.4285714285714286
0.0,0.9793553286999171,0.0,1.022658109417027,0.0,1.1517298730004768,0.0,1.1762618467761483,0.0,0.990739944091658,1.0,1.4285714285714286
0.0,1.0482575998131636,0.0,1.0758906590530068,0.0,1.2360554382012117,0.0,1.22768261982312,0.0,1.0515776851482708,1.0,1.4285714285714286
0.0,1.057747077708025,0.0,1.0565576422011498,0.0,1.242637128846674,0.0,1.2729590787522516,0.0,1.0392538697722289,1.0,1.4285714285714286
0.0,0.958983662401136,0.0,0.9996063359470814,0.0,1.1283320470308955,0.0,1.1710155016929995,0.0,0.9895587355785208,1.0,1.4285714285714286
0.0,0.9815635162645212,0.0,0.9686226946763,0.0,1.1553455408635638,0.0,1.1327088790979205,0.0,0.9591308545477976,1.0,1.4285714285714286
0.0,0.9279660250169364,0.0,0.9251151508458731,0.0,1.0938225118485545,0.0,1.1024402372970734,0.0,0.9458339181396224,1.0,1.4285714285714286
