m_deb2,asym_se2,sigma_hat2,mae_prop
0.009844397843570702,0.03865276548955709,1.6274143363987918,0.29301934936734203
-0.008342541633255256,0.03958737432932241,1.5086662073600474,0.28547622882450496
0.14039045443816855,0.03745620732341351,1.604900869055576,0.2748234700703959
0.08061571094963155,0.03944039582235959,1.4985356339945821,0.2728738836410942
0.048840244721959275,0.03830246991011035,1.560702279103905,0.32679430611960053
0.08555692448863657,0.04786602454125866,1.6254105891939465,0.2814124135180835
-0.004782878055292444,0.04028369904799631,1.6416726675619913,0.27480831499297437
0.035036090632334364,0.0398018526086409,1.5590986933047246,0.2878148585713313
0.13735425146396404,0.03743224360432824,1.554221047092024,0.2868112683578199
0.008274146769573913,0.039050914146225364,1.6227820494191545,0.29835014626813183
-0.018012781062662124,0.04075579018566263,1.5620304261772129,0.2709940112590179
0.12701997768635834,0.03822511268151592,1.5887488454131755,0.308107012290508
0.05386681508350041,0.04088770480344012,1.5552736020920264,0.2663574220859977
0.004216204320790632,0.03943187670756489,1.552835453508177,0.2804543089314023
0.06334250332579713,0.039480860928149654,1.6151121345688921,0.2883298539548853
0.08663452853018755,0.039985386030094855,1.5648450349360616,0.27403471143676633
-0.05668350436163084,0.04107774137781483,1.6430517326170664,0.26999127928659383
0.0845752938379395,0.040692550513773226,1.6793720237342642,0.2930500813135259
-0.02061059136511974,0.038832491201302145,1.5556253895824668,0.30414207008962907
-0.020939563411006987,0.040175935076312744,1.6335483892131324,0.25820713831224135
0.08018275999477481,0.04034664808387742,1.6322008446866136,0.26881425738218373
0.09029363312002264,0.039406379501538906,1.669804836678065,0.28857885108353193
-0.0333199702118964,0.040367529466455915,1.5155170453125697,0.30341082670191133
0.004102778742576783,0.03894295826988674,1.5425518624578283,0.2573082509726821
0.07932675726165023,0.03966391722037068,1.616158293228448,0.2624265851488698
-0.025982615357830044,0.03951159987587087,1.495350251204522,0.29036648053878794
0.00644534090931562,0.0388435058800092,1.623563617924322,0.2916984516751715
0.1500209043965271,0.03878727750704934,1.6156754277208756,0.28663341836978196
0.09046502965625859,0.03975688997996573,1.6792526841836044,0.2731632483389269
0.035513053626430015,0.040576189940272595,1.6965950142455717,0.2586746466220647
0.09292798048882217,0.03963722486665323,1.664497891099565,0.30080129374025294
0.13733383839241087,0.041081739599028076,1.6500920663143295,0.28379320944819175
0.11114844914640308,0.03983370184436155,1.5788763356541762,0.2692879883271508
0.040475165949900735,0.03974610401521555,1.561825907670875,0.29206387919159305
-0.11738422567760111,0.04070143500717607,1.547841412853577,0.29023519280572097
0.0003997091216807876,0.04064154336846488,1.6309765978250146,0.3095615991813583
0.109929385070516,0.04078981922040543,1.6326083201866077,0.2656362889916921
-0.07360034936122771,0.03820329596869731,1.5287277609957557,0.2960488444099566
0.050051261165952474,0.03924770369646231,1.5749971783326913,0.26621671709717853
-0.060828040313524706,0.039048940550771065,1.639460588189039,0.27862526839057133
0.005443376169355056,0.040177210161199704,1.557282842924949,0.2786183571942868
0.08799172049386104,0.03885599743092138,1.6345727869519817,0.27929466045822093
0.00353915658390839,0.03769930602381537,1.624942652172406,0.29496805123028697
0.07999945286209148,0.03873305669475268,1.5789573211574197,0.30737632677877613
0.003348779255471194,0.048343977320938494,1.5061984126073444,0.3034796309112221
0.038265766827553234,0.04212959442221495,1.5733761716633201,0.2861068625967401
0.005363561174182471,0.038665681784167516,1.5873235472362472,0.27967366697879464
-0.041611033362300015,0.040209730936474015,1.5541304530523483,0.27336166836948617
0.05207379841577711,0.038622673655048914,1.6298025235285272,0.28537561734866224
0.006882500631726085,0.04184460827768377,1.5525227123667547,0.2760111228502353
0.03498464755578533,0.03796673492817243,1.6004907460306845,0.28064911556368266
0.09407971802993782,0.03823166644036825,1.6242515722223998,0.28115948129994117
-0.0908256410253693,0.03850181208941643,1.5755857260197077,0.3075572282718398
0.062037302565042224,0.039779769919219214,1.6060613828809134,0.29853456111281623
-0.0008409950634474732,0.038512914080446034,1.5541887075647387,0.29400440017156687
0.09576205786149304,0.03926995030912719,1.5029957401524008,0.29842294153994925
0.038983704824767235,0.038834876623597414,1.5962435128012629,0.31624654773781835
0.11850175476526563,0.03988949386560694,1.6377020335005175,0.28684259227952125
-0.0432651774687247,0.03880442831339719,1.5778423236985415,0.25781281930958794
-0.01345893319327744,0.03888740714649772,1.6610435034644486,0.26212165285789524
0.017803803839120634,0.040212577974342224,1.7050892636144974,0.294133264058853
-0.022241243329039997,0.04469945436703989,1.6007061075631284,0.30816084238691854
0.07814502435729344,0.040338666977077726,1.6220222454583137,0.2824705332024462
0.013755573605318849,0.040362667923154856,1.5826497176334549,0.29888512574180104
0.04613855503420169,0.03845177122342019,1.7347918655043273,0.28373882775477094
0.06481362442008362,0.040307362325121235,1.579136943357426,0.29870738179953177
0.036871819408189906,0.037154423826312385,1.5819043783395395,0.2940697555180468
0.11953609263402018,0.038725517894586996,1.637507094476404,0.3061619500358966
-0.021474613578554323,0.037017753563726934,1.6516333648981973,0.293399835602622
0.13870843412752354,0.039579048911694274,1.58222284482256,0.25215319580550827
0.04737388181768418,0.03978916204094616,1.5463883325979748,0.27550929900633647
0.005921296510861344,0.03986352112988306,1.547730912454794,0.26949805852127573
0.07359865511857051,0.04156540951412953,1.5800658773792917,0.2767489281194861
0.06971757831717708,0.04038725615467848,1.6092239916948192,0.2763721579296791
0.008135048138402838,0.03955717337509209,1.6646924131001184,0.27619102442499227
0.007727775911129053,0.03932962839869423,1.612668091810932,0.2820967960587795
0.10781723005410221,0.04155527376622113,1.7449113251843267,0.28231627386075386
-0.01242726780324674,0.037429521594837964,1.5126687423595657,0.261343398260295
0.12331419984394502,0.03950237561788473,1.6924591901759025,0.28541398192404976
-0.01680060856351132,0.04518674640421195,1.5610778364284166,0.29944517759120004
0.09840909823139164,0.04111725742745632,1.586385702098838,0.262783850847747
0.06644800339397716,0.03904918233566925,1.5213343978319218,0.2576341366216739
0.05790344308170513,0.040254222018420216,1.6616790896031628,0.3062515030202858
0.11177336676975942,0.04112374790194223,1.6840158662645581,0.27102390798959713
0.11816859307050737,0.0411994796518586,1.6044720525695249,0.24172797762712372
0.04708198801736915,0.041390231847177085,1.5469156690593873,0.28915533438602636
0.056904970805714473,0.03978596659386035,1.6229287589140087,0.30343672380348796
-0.029952625464712713,0.04084176582127248,1.520982345419909,0.2972000998617177
0.12871858856129945,0.04054810974890741,1.6074372657272888,0.2724506741081658
0.01406765352963369,0.04147336074791455,1.6863508737842172,0.2921720931391978
0.059838891346731884,0.03874908483645605,1.5932814898041665,0.3311198639158173
-0.039290732700399816,0.038923278507073625,1.6827850782744944,0.29533240402585403
0.11025019841666757,0.03877081259605823,1.5664188547853986,0.2984775575396691
0.021839716993180422,0.04080559545017874,1.561644107720741,0.2537468934423397
0.03939011880288924,0.03874414215011884,1.629312286365403,0.3058572718802171
0.06958427827019867,0.03979101378484681,1.6087054947151576,0.2607446176326086
0.0796692741945276,0.04129749864025663,1.590238733750172,0.26973417995679083
0.09189800201825091,0.049083448240047296,1.6738600431564927,0.29756400662903737
0.15491117970734083,0.03887391543175955,1.5374515706361298,0.27990693325482524
-0.01894186160580495,0.04052045653161497,1.5791181515454136,0.2892130440989237
0.031890086203374995,0.040711814822664866,1.5923227381852285,0.2690209195420661
0.16636845284950694,0.03926077090009027,1.4657149986185147,0.23937373115217675
-0.009724480222574645,0.03854079495149114,1.6366060103865612,0.310539334444089
-0.02382843007358128,0.040710973046438496,1.698582129183118,0.3110636316599601
0.13936094588042927,0.038813424124939704,1.5663887590743615,0.31223037028576445
-0.07428521854200057,0.04020383571005813,1.6170820062578752,0.2864466219748112
0.027218600186666508,0.038597205450057265,1.6156983230347006,0.3093797279299738
0.11960711346638905,0.03916124258974348,1.5770628025833042,0.28110180877710444
0.029434971725159038,0.04005285902313569,1.5508633053740601,0.26778498352341346
-0.005744878701875774,0.03934751881721373,1.5851400261687523,0.3015460290474199
0.12861895397426826,0.03851055095497655,1.5916203177224177,0.2602072426255206
0.1018483877572988,0.038610111908475145,1.5701920270816128,0.30185828835236245
0.08814342302372608,0.03944032063372902,1.7074478658280123,0.2926122521907443
0.04593048068611196,0.03821304593798319,1.5822911060715075,0.26771194603171544
0.0013271427606936078,0.03846482253896267,1.6076354413899265,0.2692559177848417
0.02774117513698189,0.038116714673381125,1.5168077628081515,0.2943301159780442
-0.06717611800581391,0.04033408606473587,1.6451345253757321,0.29432335517212754
-0.017623866937657502,0.03910668148413098,1.6552291979884968,0.28142114058582796
0.010229327703483589,0.039942292751964606,1.634472433142194,0.2825883923590764
0.10638943151752377,0.04214864714492313,1.5957269492103257,0.2135913305606573
0.08648678435044367,0.039087498669608214,1.5961097314084238,0.25732490922220425
0.0880061518323994,0.039798344654847204,1.5924760337346477,0.3164238386920162
