m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
3.96183686989325,0.03575663026431,1.57009011314557,3.9611200420967,0.0373307312698493,1.64126876938019
4.08451013911419,0.0345738811829131,1.61374988300558,4.1302474953256,0.0349797510832474,1.64351334093283
3.92963309038505,0.0362804193092813,1.61926262990455,3.88148976923517,0.0365933102437982,1.56738403910549
3.82105089614105,0.0353734271459093,1.60962652922228,3.92338504969848,0.0365398850891423,1.71140768011461
3.96708721957623,0.0361001239553508,1.62010058541835,3.96983091523899,0.0378514683953263,1.64582984850018
3.98004634933823,0.0342948609735505,1.6379443595997,3.99333713284306,0.0355676053711519,1.66135844915998
3.90061869808758,0.0363942820879289,1.69004227648628,3.93037278639104,0.037147576040195,1.70063572357784
3.84562747417397,0.0376835387277847,1.71019782857646,3.82417917651237,0.0389971401440884,1.73261445484553
3.84491969033836,0.0364108242053016,1.69733650629105,3.77954781315001,0.0364234567542078,1.67480239550996
3.87820628143887,0.0348546141907047,1.54010059116556,3.90688441522223,0.0359910831673882,1.58813064275329
3.92583648115357,0.03529910182575,1.56179589271778,3.94235118295537,0.0362717382121041,1.68309634196879
3.93767953766473,0.0355638160226415,1.61253799427722,3.90111459871324,0.0356553925149777,1.5991951903512
4.02170684967465,0.0376376516217291,1.73723978629071,3.96592708878565,0.0372736357677082,1.69593950385597
4.00090635848334,0.0363829545939596,1.73394406521509,3.93246394349452,0.0359635957407791,1.77732061851223
3.82120125945142,0.0366150432829274,1.79139970936572,3.80829221251313,0.0376694169627639,1.740078539832
3.8525583791971,0.036056693714677,1.63378623238781,3.80519316838372,0.0365767375590639,1.63965023469711
4.0524975524149,0.0354702778701091,1.58103254277791,3.99591671670381,0.0359046362279079,1.60764666317526
4.00244388191927,0.0373293235709701,1.70270832776943,4.05373219309291,0.0370970619991559,1.65491188801957
3.94435139172617,0.0370067309504594,1.70107004776936,3.87873100569485,0.037204337730815,1.69029241084978
3.86479439562957,0.0365426839355871,1.73185247589242,3.91948007794391,0.0373415669181934,1.65416326111657
3.88134379075178,0.0346862417855719,1.62591294714011,3.85021830872721,0.0366997441688116,1.65345680784517
3.98447627782362,0.0374763248321164,1.69192150328167,3.97567746975459,0.0382768281377255,1.70124097188643
4.10865408965815,0.0359652471187116,1.61822193237419,4.09725745075068,0.035651863094171,1.63870073804521
3.96985776441392,0.0354876378846219,1.66480749217818,3.92089130826557,0.036759104882961,1.62900566790029
3.89069234841953,0.0357550854810504,1.68453662764324,3.89562293631031,0.0360550189336927,1.68973391296625
3.93109187290051,0.0356342582793885,1.59929786822013,4.01079523441397,0.0370723417202963,1.68776726878701
3.90985786062561,0.0360826351510782,1.79549258553391,3.87612499827296,0.0364277165811267,1.79998285709581
3.88596032877422,0.0361086889673548,1.63583372041296,3.84523494130927,0.0378368202602193,1.61669671534415
3.95340201936022,0.0351626760461681,1.61312701036972,3.87502748635124,0.0364281794103982,1.67055814314576
3.86345536586581,0.0348191707997082,1.59329340405187,3.92192271624423,0.0347674633891909,1.6052887897645
3.87030754199305,0.0362924231899714,1.68252377117223,3.95092143194313,0.0367928091976159,1.64978013209962
4.09006631011127,0.0360462143270272,1.67184640837682,4.0300611233905,0.0368518601924322,1.70979881499763
3.91144734934887,0.0352239161931828,1.65633662388163,3.92369799020766,0.0355299441172392,1.64319094944901
4.00113197314866,0.03712937360278,1.70753121485242,3.91709437116251,0.037392195830247,1.75217742993559
4.08823382325927,0.0362523362591077,1.70149959923445,4.09136800429332,0.0355581484195817,1.72287946894687
3.95337247400652,0.0363634229338853,1.5799102145426,3.94405622287657,0.036467883453588,1.60611238490828
3.81462221524874,0.0358437162419194,1.59256378056231,3.83000388130047,0.0353816656777355,1.62043486576277
3.77776647617633,0.0372239053195188,1.62983710166383,3.82842026686509,0.036753677703333,1.63911562208764
4.00656808667289,0.0356111807272744,1.54498804367319,3.96190029012018,0.0368502313554498,1.6115223799213
3.92242784344584,0.0357881448713193,1.69690841756465,3.91384769116405,0.0359597728827086,1.63405009727899
3.90874955311587,0.0349793080809503,1.61720146472668,3.85641522453051,0.0368967990055966,1.5710599975261
