m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
2.24212880641263,0.294537387331042,2.30071305272279,0.290532576500663,2.23878154188406,0.288570371610629,2.29391993178214,0.288510399792441,2.20897703051204,0.415982459873815
2.20028484141801,0.291479471432265,2.19318993406631,0.279673605508717,2.19934739236003,0.287118932718404,2.19129688459309,0.28120781340791,2.23614599195682,0.431886780869003
2.18822158418208,0.298010883306961,2.22771785312883,0.290750672200581,2.18850409011271,0.291312365301488,2.22220527240222,0.287256741101404,2.34143048820483,0.395257501912169
3.08706765710337,1.72462816989486,2.28305425182278,0.29323892905959,2.31236793990111,0.290663005535068,2.28248447777318,0.299990842331733,2.32273895444346,0.39191443202427
2.18701793777053,0.280002939151236,2.1671422136284,0.282070173025335,2.1856532795142,0.274514596045384,2.16779550538959,0.285182247109447,2.16465969356242,0.389420729113233
2.32824391032728,0.279698175934008,2.23118644069431,0.293102353913108,2.32942348974095,0.273015675256697,2.2299274646936,0.296305335648562,2.22847398353863,0.421005677981706
2.24645078549232,0.270784877369431,2.24023104338698,0.274265358560173,2.24611677159027,0.262708340350867,2.24162030724835,0.275620723288115,-21.3186019054513,3.96227572692817
2.13915378189988,0.277042353003701,2.19883666408934,0.286566962126348,2.13645272135036,0.268714093833618,2.19743272872725,0.28223487994767,2.11669216758102,0.405413308785161
2.29624075184236,0.301976163421966,2.32804741048486,0.297834393903906,2.29612476313169,0.294858019389483,2.33265158587461,0.296348511450546,2.20071077425547,0.3968212868717
2.22481033577522,0.287117477794143,2.18409220788641,0.2848970540771,2.22448703457264,0.281147389700838,2.18941900867156,0.288798563083465,2.16678430449819,0.400244621321218
2.34685651735573,0.292858161712934,2.37338547553636,0.291173410450502,2.34669137366471,0.289191780176124,2.37269697845804,0.286738409531021,2.25868297483905,0.436862159955813
2.16705500733215,0.275759703802132,2.15799965257535,0.271625006534876,2.16539028060371,0.271650041473226,2.15901326991864,0.268383671136284,2.99409025797536,1.46331163467147
2.32309143106572,0.283868160252194,2.35414746519808,0.276478837952633,2.32451710836515,0.276965793515564,2.3529592117306,0.278362011995187,2.26416100140219,0.370594030772676
2.19396212987474,0.282320851852281,2.24898668690995,0.294829361673806,2.19490754229874,0.277641325451468,2.24310348688708,0.288961284017333,2.02792867706676,0.400860856292765
2.21810146628214,0.268917655304518,2.29341197374871,0.277388658166245,2.21651974985075,0.261993342909753,2.2931229264961,0.281560128103282,2.32770730723917,0.389617148250044
2.21320422388596,0.297146309225805,2.25933463429105,0.271810501090684,2.21081055293714,0.293214278994166,2.26064174996331,0.272239367927331,2.21170565433078,0.39129095292911
2.1043665639135,0.286991846014155,2.06572892038924,0.306081104747856,2.1056002406968,0.279833557836849,2.06440062031331,0.303878445929557,2.24168200142651,0.36258674728325
2.27271020251753,0.265627239341138,2.24722204404099,0.265822363303745,2.27108338579439,0.258662926879901,2.24888542362263,0.264423240518144,2.26678528691997,0.433848520195858
2.2603896932562,0.259710312238392,2.22459217052987,0.284621540795823,2.25757163940989,0.252881646609607,2.2214255127041,0.281659725415841,2.1943822551395,0.359605260476273
2.26587387672963,0.291490017638999,2.23721176535646,0.297868784140913,2.26412220031577,0.282756143323984,2.23784705952357,0.291578101320602,2.22067357653726,0.433943480719202
2.38758452383439,0.277149707524867,2.34877331230956,0.287143121059522,2.38606008625132,0.272296817490226,2.34923923081261,0.282671155966973,2.2830457722646,0.409768134045568
2.18098057021261,0.27553323051202,2.24889263145198,0.279099365433822,2.18467440118272,0.269118454078739,2.24647581224423,0.278702550340522,2.17771194658214,0.416364657462005
2.08482421946589,0.268752724858211,2.19252835957499,0.284737599364588,2.08304745505949,0.261466818748866,2.19033401276485,0.286986930193035,2.12034210957237,0.388622750757967
2.25015233156409,0.298749528710506,2.26628912147422,0.287065537090125,2.24982480578727,0.293807967012134,2.26182306515677,0.28933347813655,2.41635222814484,0.3799683391811
2.25782385576527,0.282925633065406,2.19885191168253,0.271203849338113,2.25845279191841,0.273062167771211,2.19575739802441,0.269954965149751,2.16008146914548,0.377810119429117
2.26742328756865,0.286312808030027,2.20396923697023,0.27796169455567,2.26663186768787,0.278626885749258,2.19761240798375,0.275212108614774,2.11965465075747,0.367922998955708
2.27107223730005,0.287360636284713,2.25494593696971,0.265576214359892,2.2703607655792,0.27908896770009,2.25280626117422,0.263312606856429,2.33244325495535,0.369269862530321
2.18488619057889,0.281004751400353,2.19959881549747,0.290837243269387,2.18554669705497,0.275640512264518,2.20004942432324,0.29145375993884,2.19498571957967,0.366267149934798
2.21213986450142,0.299638426890522,2.27839658951925,0.280431129485376,2.20934776741774,0.293262151116144,2.28020605298201,0.283488350103943,2.27591132265284,0.406113317862211
2.13814497467876,0.29518002424194,2.1746357056598,0.282134987375671,2.13600239127937,0.289538579398145,2.17124433107016,0.285012634558737,2.11748751960691,0.411196494153852
2.20429759551233,0.303126500169883,2.21437309265844,0.292345260627267,2.20299514297421,0.297360673886367,2.21443796721165,0.29868051617547,2.14054135978351,0.384011173246648
2.18531286133741,0.285707790425877,2.13765646586279,0.278109101731926,2.18494858060131,0.279100668002466,2.13625565088496,0.276003017559951,2.20824882060202,0.413885942701323
2.11498980691396,0.299660243961046,2.21154697565963,0.293917113443644,2.11221378791216,0.292634892982523,2.20384421832071,0.294618381727892,2.26279761923314,0.376735772361061
2.26902144949678,0.268968219638676,2.39191445261664,0.283314628908593,2.26966209502321,0.263177939958045,2.38937562413632,0.286171049374199,2.2804145950439,0.36141126099405
2.12676501123754,0.296244858495991,2.16807346622742,0.272188426339246,2.12621771537379,0.289156264447652,2.16768189830947,0.268750886554107,1.96839173938976,0.407918698319125
2.30074229234149,0.272534342188123,2.33389540308749,0.29700102991189,2.29967003228295,0.265164265606297,2.32680231950172,0.291148158323539,2.12696706017608,0.420134063929269
2.26836875140183,0.303440586712113,2.38447027478851,0.300333084021666,2.26931948593394,0.295739807845753,2.38664479741322,0.293290466108415,2.41104714055808,0.42721809853511
2.29869692523174,0.286387319357551,2.24374859435666,0.272013791765479,2.30019612273198,0.281615320587171,2.23755171725432,0.275194040015909,2.21262653548438,0.367390962306215
2.25618601948897,0.281575073228097,2.29353407466786,0.29698516320084,2.256135750797,0.275967776376088,2.28909388057984,0.297877129468376,2.29376671931368,0.378683488254893
2.18281226601501,0.29246277722659,2.16785523118197,0.291726230056955,2.17840398570239,0.286660573934099,2.16275254492042,0.291822648891047,2.12672569293999,0.378772082314848
2.2753248223686,0.292293909449421,2.26931052451053,0.287039603536366,2.60827215505876,1.62238009692357,2.26693132174435,0.286385582465514,2.37123123644819,0.386812197931357
2.28591823834977,0.266110898591272,2.30657176431715,0.255926861028939,2.28555706951381,0.259434073965504,2.30284722247606,0.253577126086387,2.29047808108196,0.372413889827123
