m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
5.6156289051535,0.0049983396596865,1.47729512170829,0.40940979888018,5.58874559671833,0.005418299663976,1.47979993166622,0.426984981624752,5.55828737436746,0.0034738404857879,1.53160141876061,0.3538578079297,5.52182308115643,0.0036863854455511,1.49205131642603,0.355109440629704,5.57077825418031,0.0034635295338395,1.38974866708337,0.320607590700499
5.58829008996551,0.0052637672128509,1.46668002414677,0.41712075606131,5.57300211649082,0.0054127770671381,1.38981977800989,0.400817472003805,5.53586839632549,0.0036846370489957,1.50564641784077,0.358260097058604,5.54025015553174,0.0037197264573797,1.3542375223134,0.323763906324133,5.55649473580584,0.0036955269638052,1.34631468397982,0.320821050803515
5.626679075759,0.0044336284235435,1.51258728525293,0.394800940363204,5.81328418024025,0.0051535242871821,1.46817203111549,0.41314946687025,5.56136148536736,0.0031071328965483,1.54112285617514,0.336740430411538,5.63534046768149,0.003201967062294,1.50292416546512,0.333367750305655,5.74957350911243,0.003361334001287,1.39435429781922,0.316888924554364
5.6464779373885,0.0057272944800216,1.56556055199778,0.464432617796391,5.61547739877896,0.0055836883954868,1.51096784060139,0.442582150398616,5.60403810900694,0.0040091061360151,1.59672673132054,0.396307653576023,5.51982758583253,0.0041007043094605,1.49831640234055,0.37610650756326,5.58231326931377,0.0037332638596765,1.43218494240695,0.343021651142121
5.58811741557463,0.0053438718113992,1.46217990239817,0.418993140297264,5.59837135734612,0.0055235212061355,1.46649574371276,0.427235081233693,5.53609073039024,0.0037407102679795,1.5017896489357,0.360051172226191,5.53908515692624,0.003976908831558,1.43977100487356,0.355913390257125,5.52576682281097,0.0035865284440036,1.36163833790441,0.319651684346078
5.5742761624398,0.0050736031598757,1.43690611350303,0.401203512721275,5.51021439550796,0.0049712567885045,1.40427514983577,0.388117652404318,5.53258776628135,0.003551522211913,1.47353190185024,0.344226972327593,5.42743376990923,0.0033580491443114,1.38316481624903,0.314192304523932,5.54502802054465,0.0034669607440578,1.34375940243458,0.310151627810981
5.82417498511112,0.0054792966396258,1.51304066028614,0.439026860753253,5.67284937024177,0.0048594977146684,1.4365120029794,0.392539203531545,5.75276142861816,0.003835507647738,1.61269538409599,0.391509095595488,5.62013027797947,0.0035235863895101,1.43832236222618,0.334677704249684,5.68033997914874,0.0034864513162499,1.38086987937638,0.31961168287044
5.49676337282109,0.0046592081572107,1.37994736162479,0.369229731074853,5.61168067894246,0.0054319585527735,1.48147292158477,0.428006168588572,5.45703493445994,0.0032614457100474,1.44174851778488,0.32275477570796,5.47073350855101,0.0031379857596606,1.49459909494502,0.328192223174208,5.59287512646782,0.0033207552542826,1.33995936807464,0.302683083985268
5.69655198586332,0.0053744925926169,1.63103866115228,0.468717400513934,5.59871554284875,0.0050768513991433,1.55960323463705,0.435601573402986,5.63787414968492,0.0037621448148318,1.67613446620474,0.402999676528128,5.50880582541353,0.0033038469182515,1.58214536068797,0.356479390779903,5.60572657923642,0.0034256774968104,1.46031237801996,0.335040332128801
5.50860379775423,0.0051150032388782,1.43789935975141,0.403115533620512,5.65153626169744,0.0060658740878005,1.52068756761547,0.464263752847906,5.46726208402504,0.0035805022672147,1.49113555284237,0.349757622666981,5.52261584387186,0.0041429360128387,1.51891397581799,0.383235187366897,5.59070785159468,0.0034959756753605,1.38521404374754,0.321054804719564
5.64455228985742,0.0048555583122063,1.55105370891857,0.423666875867329,5.6963883956916,0.0055334171821613,1.4960344329266,0.436230857906956,5.57774687434694,0.0033988908185444,1.58304216983077,0.361775521055639,5.59421364457702,0.0037944459951516,1.49781622818594,0.361668601125153,5.55772702986934,0.0035248555449059,1.43351194311136,0.333618452851888
5.58316430219416,0.00508729279992,1.40799994754737,0.393662541915353,5.6495651062947,0.0056991324490324,1.44830905918305,0.428591653253903,5.51508342664828,0.0035600093880241,1.48795812016767,0.34801211758998,5.57822279669763,0.0037012121624098,1.43325479726859,0.341801119692514,5.56474924834201,0.0037240702994832,1.37096133831998,0.327953469413366
5.48301910082079,0.0055370782402489,1.57158194057886,0.458411439107195,5.77233863874857,0.0066796575468096,1.62167821211122,0.519541049489073,5.42951270209869,0.0038759547681742,1.57265588755325,0.383796616701216,5.7170890604524,0.0047421009450731,1.58431088205734,0.42766517729198,5.51927116413887,0.0036501263646995,1.44742774521914,0.342790620149785
5.81628197980077,0.0053703739061117,1.46557356096675,0.421005694756866,5.56629035469883,0.0051815928449008,1.50387982747974,0.424348687011083,5.74138161334275,0.0037622777083131,1.52971521558339,0.367802009640693,5.51182749631746,0.003305553013258,1.52016460290031,0.342602687760701,5.6707258187225,0.00345201026758,1.3870123462237,0.31944379229163
5.65969446050258,0.0044877181023124,1.38705812735264,0.364238234685129,5.53749893796089,0.0051590971250933,1.39186698978604,0.391888639347986,5.62372434078109,0.0031414026716186,1.42928106444157,0.314020160430977,5.48548211299734,0.003235955247039,1.41468288399316,0.315455743605639,5.59214208367297,0.0033621091806918,1.33230914930045,0.302823101576703
5.71972443947486,0.0054543830118972,1.48122790945077,0.428817784585747,5.70654853729968,0.0055193991094374,1.49416766610992,0.435134301841723,5.65195953510856,0.003818068108328,1.53834091370718,0.372608289918844,5.61398005469519,0.003914518901253,1.4720837931861,0.361035423383109,5.65285775821592,0.0033815468963263,1.36604160781841,0.311386458129912
5.66505117083978,0.0047897351472405,1.32042270156558,0.358217516615834,5.77404628947122,0.005388173108779,1.36661031685323,0.393227200764432,5.59580466985314,0.0033528146030684,1.35496675950362,0.307547001736282,5.70035032408392,0.0038968345190102,1.34030918534186,0.327973732537782,5.65987900336124,0.0032900593531942,1.27997251374053,0.28779324542679
5.83838440387924,0.0051992342980123,1.42189452299246,0.401897368421796,5.66068044188641,0.0051575251475473,1.37404549664791,0.386811944974783,5.77463281623413,0.0036394640086086,1.47221018011598,0.348150174852144,5.6299261368981,0.0036092213401124,1.40179649294711,0.330118462745336,5.71742356903008,0.0035806991155291,1.37383139587516,0.322251864035674
5.60285555143352,0.0052058312866102,1.53911621525867,0.435305891435676,5.70388995346981,0.0054536099356981,1.64308406608076,0.475641682692671,5.55645127069974,0.0036440819006271,1.61592830196487,0.382379181005581,5.60715531705276,0.0035659650192631,1.61939493603476,0.379069989170836,5.61079893049041,0.0034078323679452,1.44094187731684,0.329733947338453
5.63236803267199,0.0054681339250629,1.43841544152561,0.416948095702713,5.55367120670067,0.0053172784604875,1.37803859606667,0.393898357956161,5.5678672547774,0.003827693747544,1.48176947870362,0.359358004569205,5.45889952969717,0.00371139135222,1.40057757090782,0.33446727326776,5.59897973394818,0.0038061670124905,1.32644557598306,0.320783072475116
5.73990704867047,0.0053872518363884,1.46424995880711,0.421285921450539,5.83151497195585,0.005479108154752,1.48670427596615,0.431377623788983,5.68688408569362,0.0037710762854718,1.53943306520425,0.370571108036956,5.72888960857491,0.0032621602868796,1.48457015769662,0.332377380772277,5.7283594042428,0.0033490792953893,1.4326449591421,0.324997019308092
5.82101910339144,0.0050835038795656,1.53396261492197,0.428720688664373,5.61187535862244,0.0063220172642786,1.61553250456303,0.503525681447918,5.77204448614419,0.0035584527156959,1.56004049676623,0.364791372604251,5.53021630740119,0.0045018393175947,1.52913765353337,0.402179253921819,5.68495540433256,0.003635808995835,1.45627250002011,0.344208241881991
5.48648680742272,0.0050564346635485,1.41701877016423,0.394980713220846,5.59645580465043,0.0051173372898327,1.46994211675853,0.412192743155491,5.4690760743459,0.0035293179568526,1.42901391169918,0.332782083386439,5.55990554367406,0.0034867471658725,1.43556898223938,0.332286258074564,5.52464274603776,0.003610307835767,1.32965546073042,0.31317661462129
