m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
5.573077628436895,6.8904922119584455,1.6139673246290496e-06,5.293423327758307,4.2164374977215155,8.147181846524981e-07
4.536459322738133,3.9630118848609643,1.3667493152556765e-06,4.995791591550444,0.0,1.1723551207220636e-06
5.00372235917112,0.0,1.086530080076691e-06,5.118807390971806,0.0,1.2449244973218623e-06
4.191760035916673,0.0,1.276569302712722e-06,4.5728026263234804,0.0,1.3970441932473254e-06
4.410303063781885,0.0,1.0751574858838854e-06,4.597066471840219,0.0,1.234519461032929e-06
5.125444059087451,3.7019183265903046,1.7027407782604645e-06,5.141374008853294,0.0,1.2378895119798702e-06
4.508355213370373,15.710481953660324,1.301644786665918e-06,4.965471938562261,0.0,1.063649291079062e-06
4.855568891923571,2.3848828227469956,1.1299191134828788e-06,5.113858320833669,0.0,7.89277415917526e-07
4.004921683208979,0.0,1.1381260520989057e-06,4.722640688094599,0.0,1.2788238289864452e-06
4.740491623272004,0.0,1.0104435047107159e-06,4.318722487873053,2.9339117260866105,1.2440673612018305e-06
5.256615646191376,4.487171630003091,1.6512919552078374e-06,5.049420528663341,7.08014149925413,1.6931738252261493e-06
4.928242717216328,0.0,2.4595513989671577e-06,5.01032129310262,0.0,1.7709114481759085e-06
4.6933425646714095,0.0,1.4333155930133696e-06,4.1314495541125,0.0,2.6497215050642104e-06
5.057110964971709,0.0,1.1438002534215242e-06,4.846970742859491,3.731899249665412,1.1351636745604733e-06
5.735258747047578,1.9242516210847012,1.5165899931355215e-06,5.430443204758428,3.1839602092055483,1.563511957782772e-06
5.3733529585820285,0.0,1.2147463379840107e-06,4.918309997748193,1.3053419825396395,7.760094793645756e-07
4.954382704916163,29.75460929968203,1.4296580589346364e-06,5.0586413739551634,9.618014535793852,9.784133362482333e-07
4.135902708940568,3.334978948246317,2.055861606859874e-06,3.8262972207708006,3.0536472737936555,2.1951344858177447e-06
5.2331035979955205,15.18239449382156,1.7654377556486215e-06,5.868841848063924,0.0,1.2830817005645137e-06
4.9368658580314015,0.0,1.3278862583459053e-06,5.422735735478996,5.977323270319764,1.5142591448435672e-06
4.976977685030048,0.0,1.4340025900321805e-06,4.959149344653597,3.3461689994818755,1.0912521926179305e-06
4.528458784661843,0.0,9.497800067364745e-07,4.529196058628237,4.9587991996255445,1.1320035634502885e-06
5.672601883472568,9.205427638216682,1.8734729163732166e-06,5.109724780837873,5.568896759596326,2.076010502854364e-06
5.419198152941478,3.437162063585738,1.0381107699992279e-06,5.248728841335402,0.0,8.239573745606936e-07
4.527127243361527,9.02075084968663,1.5202230542065499e-06,4.756303662667049,9.748568909813514,1.1943803973211353e-06
4.64354501044697,12.730328773387024,1.213458314923898e-06,4.520099284208814,13.83520230893421,1.3172453621369007e-06
4.1067645452322035,1.803180524400303,1.6458190683167115e-06,4.3169742029242455,0.0,1.2852770277537062e-06
5.52957675184554,0.0,7.431960952208995e-07,5.006065942385017,0.0,1.413141729022803e-06
5.273562603283248,6.464972924775293,1.939712681604322e-06,5.567875037781637,3.031789518319026,1.9658726170692625e-06
4.838549483941229,0.0,1.8031160386621567e-06,5.126427269518532,3.033454762755574,1.1079801579019037e-06
4.960210018721404,0.0,1.2955872145751787e-06,4.979020605277918,4.293611442877621,1.3172036985136627e-06
5.099243392539792,6.437492306047497,1.268790648118245e-06,5.106486012796257,4.756178146572205,9.749418905502312e-07
5.096384708634413,0.0,1.1581149679685493e-06,5.393064379921178,0.0,1.46228324211756e-06
3.5561092293285608,0.0,2.7177361890188157e-06,4.9582604289145555,8.179836949583555,1.463787462989005e-06
5.039017781874772,0.0,1.1965070283477606e-06,5.09490869890824,0.0,1.842282073710458e-06
4.891768719127329,1.909556665776693,1.3077680405665588e-06,5.141133060131515,0.0,1.6103994718752963e-06
4.271293514953316,8.267671419279173,1.3888589196117629e-06,4.631973666929049,0.0,1.2219841555752412e-06
