m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,4.265173317387852,0.0,2.2672210370725776,0.0,5.030372712210471,0.0,2.676463475910338,0.0,3.7272404416307,1.0724553383959845,1.5320790548514065
0.0,2.867593184296315,0.0,2.276763821421281,0.0,3.3763442388696707,0.0,2.6763072588118804,0.0,2.6135044206404667,1.0724553383959845,1.5320790548514065
0.0,2.0663848343390088,0.0,1.8197472322146868,0.0,2.4402317568555576,0.0,2.1803987347774987,0.0,1.944340226985013,1.0724553383959845,1.5320790548514065
0.0,2.2832931733243527,0.0,2.859355034936971,0.0,2.6977498925967125,0.0,3.2378434774020746,0.0,2.693051520592312,1.0724553383959845,1.5320790548514065
0.0,3.0701051074521115,0.0,2.3238264318264426,0.0,3.617724487124955,0.0,2.672385025931564,0.0,2.8816964038514827,1.0724553383959845,1.5320790548514065
0.0,3.2499235468633265,0.0,2.9540624390966297,0.0,3.8136887315998194,0.0,3.443354121805099,0.0,2.9981095945812344,1.0724553383959845,1.5320790548514065
0.0,3.1022731722412424,0.0,3.324615459758768,0.0,3.649120948614415,0.0,3.781926594698321,0.0,3.1483943001352013,1.0724553383959845,1.5320790548514065
0.0,2.1808531504142907,0.0,2.5233298001102864,0.0,2.5690293577470613,0.0,2.910702746383711,0.0,2.213634655913283,1.0724553383959845,1.5320790548514065
0.0,2.628462488844185,0.0,2.72373309029057,0.0,3.0958851745157485,0.0,3.1852385306445137,0.0,2.5830718848046748,1.0724553383959845,1.5320790548514065
0.0,2.438396855805063,0.0,3.2712621753863167,0.0,2.8750988856608983,0.0,3.501424721211671,0.0,2.993660524815564,1.0724553383959838,1.5320790548514056
0.0,3.096738263006741,0.0,2.755032070636981,0.0,3.656888382621151,0.0,3.2474652916311126,0.0,2.8014297277423066,1.0724553383959838,1.5320790548514056
0.0,4.384813436636728,0.0,4.163719485041212,0.0,5.172727247850491,0.0,5.007346346253261,0.0,3.81739754031226,1.0724553383959838,1.5320790548514056
0.0,2.3842614062149807,0.0,4.493233181705408,0.0,2.806252782957986,0.0,4.698404675417589,0.0,3.887571593531781,1.0724553383959838,1.5320790548514056
0.0,2.661026445945797,0.0,2.6294650945772333,0.0,3.134673675808523,0.0,3.1522723493326765,0.0,2.8536294808761467,1.0724553383959838,1.5320790548514056
0.0,3.321006303723697,0.0,3.771028446436481,0.0,3.9144875432957447,0.0,4.348938032456474,0.0,3.70374179204463,1.0724553383959838,1.5320790548514056
0.0,2.2050985732436383,0.0,2.274094329705356,0.0,2.590962412659461,0.0,2.6770609745043896,0.0,2.159383816589757,1.0724553383959838,1.5320790548514056
0.0,2.547124758539224,0.0,4.949053542642617,0.0,2.9912897430166043,0.0,5.31388940249854,0.0,4.360250057435312,1.0724553383959838,1.5320790548514056
0.0,4.667467044209023,0.0,4.741897757040032,0.0,5.485646265255145,0.0,5.073597388218362,0.0,4.018987302410429,1.0724553383959838,1.5320790548514056
0.0,3.1938568392327498,0.0,2.930990232286753,0.0,3.7547048031453785,0.0,3.2230052346852247,0.0,2.889652313888978,1.0724553383959838,1.5320790548514056
0.0,2.3887087522060013,0.0,2.3911165704457398,0.0,2.8212606339082664,0.0,2.891264412755389,0.0,2.3486540825119357,1.0724553383959838,1.5320790548514056
0.0,2.8873954967171267,0.0,2.736833587556221,0.0,3.400291196662236,0.0,3.191331655675218,0.0,2.85126445748712,1.0724553383959838,1.5320790548514056
0.0,2.438424498390963,0.0,2.3172316637416075,0.0,2.879462133967278,0.0,2.6911348622794957,0.0,2.5008328033764617,1.0724553383959838,1.5320790548514056
0.0,4.044011210324818,0.0,4.028271069278345,0.0,4.76360181319861,0.0,5.085322709913786,0.0,3.512151979635848,1.0724553383959838,1.5320790548514056
0.0,2.285021586369246,0.0,2.3977057210960333,0.0,2.692305979288577,0.0,2.7063808927266413,0.0,2.152569625788928,1.0724553383959845,1.5320790548514065
0.0,3.247544782460087,0.0,3.2040797588581604,0.0,3.8189625148921977,0.0,3.479702205663447,0.0,2.9120614011322377,1.0724553383959845,1.5320790548514065
0.0,2.501087717300721,0.0,2.6940621265168505,0.0,2.9484154517238097,0.0,3.092132081382575,0.0,2.45546435333806,1.0724553383959845,1.5320790548514065
0.0,2.600484085577772,0.0,3.216114643083938,0.0,3.0501412760304447,0.0,3.628100202258064,0.0,3.212993222207463,1.0724553383959845,1.5320790548514065
0.0,2.392866090028085,0.0,2.7324718409168884,0.0,2.8202849194332704,0.0,3.198732139655112,0.0,2.5674386048556714,1.0724553383959845,1.5320790548514065
0.0,3.5457677354976798,0.0,3.4408685929722296,0.0,4.182129900168245,0.0,5.282421935876649,0.0,3.1339858179439597,1.0724553383959845,1.5320790548514065
0.0,3.195351769312905,0.0,2.142336398821077,0.0,3.7605254108120327,0.0,2.5581735191911634,0.0,2.875780859367332,1.0724553383959845,1.5320790548514065
0.0,2.3789481570943174,0.0,2.6785313739950336,0.0,2.7986569520085216,0.0,3.3615354624964544,0.0,2.471160463810484,1.0724553383959845,1.5320790548514065
0.0,2.584759538611117,0.0,2.751222063907586,0.0,3.049496144296471,0.0,3.115198945021229,0.0,2.615564263527279,1.0724553383959845,1.5320790548514065
0.0,2.324203281404436,0.0,2.5372497187142797,0.0,2.7367191454658464,0.0,2.953363594120724,0.0,2.379755356642137,1.0724553383959845,1.5320790548514065
0.0,5.386891473133404,0.0,3.059930992939468,0.0,6.349201091775222,0.0,3.414421060903348,0.0,4.587274255826557,1.0724553383959845,1.5320790548514065
0.0,2.984706154281592,0.0,3.0707801412692564,0.0,3.517055220239935,0.0,3.602640710570615,0.0,2.749504774334782,1.0724553383959845,1.5320790548514065
0.0,3.024826923071016,0.0,2.893247895365793,0.0,3.5649693735024277,0.0,3.679832043367586,0.0,2.917625102274364,1.0724553383959845,1.5320790548514065
0.0,2.4998068100234403,0.0,2.6755123448888884,0.0,2.9387532725690253,0.0,3.063833443699292,0.0,2.7161546737471878,1.0724553383959845,1.5320790548514065
0.0,2.5036808855868675,0.0,2.5263138265652203,0.0,2.9507615093006585,0.0,2.854910044632561,0.0,2.575947549048964,1.0724553383959845,1.5320790548514065
0.0,2.78964916652911,0.0,2.987049085304011,0.0,3.2932133387678983,0.0,3.433448023157162,0.0,2.8171634178964737,1.0724553383959845,1.5320790548514065
0.0,2.724712563519663,0.0,2.768126591072985,0.0,3.200749007036784,0.0,3.2974413458984126,0.0,2.5224042178770776,1.0724553383959845,1.5320790548514065
0.0,2.873122963558807,0.0,2.6622387454936787,0.0,3.385981890001605,0.0,3.0944930629849186,0.0,2.605628257257032,1.0724553383959845,1.5320790548514065
0.0,2.095075359172657,0.0,3.589939013326498,0.0,2.455980705962663,0.0,5.148721819109773,0.0,3.254706937251764,1.0724553383959838,1.5320790548514056
0.0,2.417853842060531,0.0,2.377166226553663,0.0,2.851869645187544,0.0,2.717282109438913,0.0,2.355745453241965,1.0724553383959838,1.5320790548514056
0.0,4.707839866594348,0.0,4.882973620252248,0.0,5.550221574821333,0.0,5.6890253930498496,0.0,4.268042192375248,1.0724553383959838,1.5320790548514056
0.0,3.051903955308106,0.0,2.8320900535600484,0.0,3.5957855325394847,0.0,3.069090917716641,0.0,2.792246603206824,1.0724553383959838,1.5320790548514056
0.0,3.387639398013785,0.0,3.016752510665781,0.0,4.001897130582095,0.0,3.4027325819179834,0.0,3.139117575515755,1.0724553383959838,1.5320790548514056
0.0,2.668060951522022,0.0,2.4090387277383125,0.0,3.1466952115405515,0.0,2.973124363650238,0.0,2.574505454002525,1.0724553383959838,1.5320790548514056
0.0,2.3336360891550774,0.0,2.2539360732631053,0.0,2.743359011403596,0.0,2.5320598883810854,0.0,2.1949847253684998,1.0724553383959838,1.5320790548514056
0.0,3.2426460716006984,0.0,3.317424865685005,0.0,3.816945079963164,0.0,3.866971474378668,0.0,2.889608687361945,1.0724553383959838,1.5320790548514056
0.0,4.684439587831334,0.0,4.232912201517302,0.0,5.528751490037741,0.0,4.899994227736717,0.0,4.042823594738946,1.0724553383959838,1.5320790548514056
0.0,3.023646984282732,0.0,2.9469592364841626,0.0,3.55998995883753,0.0,3.40179651072566,0.0,3.1408726595000287,1.0724553383959838,1.5320790548514056
0.0,9.111322152018625,0.0,2.055409311811184,0.0,10.690890882238758,0.0,2.3858495648699987,0.0,7.538617166132031,1.0724553383959838,1.5320790548514056
0.0,2.367490540486892,0.0,2.563681716228543,0.0,2.7814807120217866,0.0,2.996779365700192,0.0,2.462830037759284,1.0724553383959838,1.5320790548514056
0.0,2.729643521780948,0.0,2.8147631580297463,0.0,3.209446205268802,0.0,3.131666571770683,0.0,2.598735716566881,1.0724553383959838,1.5320790548514056
0.0,2.162080461908789,0.0,2.0601084274250443,0.0,2.549440549845152,0.0,2.4422962244943083,0.0,2.4659868279058843,1.0724553383959838,1.5320790548514056
0.0,2.5598185531104534,0.0,2.502166899004875,0.0,3.015503749003602,0.0,2.8412257367555447,0.0,2.447035663326722,1.0724553383959838,1.5320790548514056
0.0,2.3207748317530914,0.0,2.329961639735913,0.0,2.726582437297953,0.0,2.7352669123165736,0.0,2.2639622870032645,1.0724553383959838,1.5320790548514056
0.0,2.6764947876661584,0.0,2.429916560255577,0.0,3.132054932924412,0.0,2.835898458320521,0.0,2.410040450058,1.0724553383959838,1.5320790548514056
0.0,7.666767256213704,0.0,7.753571554475243,0.0,9.05360366285631,0.0,8.280869493248922,0.0,6.63965779785376,1.0724553383959838,1.5320790548514056
0.0,2.381101816784955,0.0,2.831620989281692,0.0,2.8136135888656177,0.0,3.287889349502144,0.0,2.5254762819425585,1.0724553383959838,1.5320790548514056
0.0,4.472818396864852,0.0,4.23188684229044,0.0,5.231447516406721,0.0,6.4787844325403965,0.0,3.766872117953616,1.0724553383959838,1.5320790548514056
0.0,3.4243340785723624,0.0,3.070875864535778,0.0,4.033482732924976,0.0,3.5196459947789225,0.0,3.477661629724676,1.0724553383959838,1.5320790548514056
0.0,2.902955775099417,0.0,2.7059697090558723,0.0,3.4245976864821857,0.0,3.056052063114429,0.0,2.6785529971234165,1.0724553383959838,1.5320790548514056
