m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,5.748499911664726,0.0,5.800726338471695,0.0,6.329192151358164,0.0,5.937665104035837,0.0,5.4461899969727,1.0,1.4285714285714286
0.0,5.370197830427975,0.0,5.608554458001789,0.0,5.739612231926149,0.0,5.930051079585988,0.0,5.17622891647789,1.0,1.4285714285714286
0.0,5.627163107162508,0.0,5.68388420726113,0.0,6.14505416129341,0.0,5.918579688029864,0.0,5.494875026599788,1.0,1.4285714285714286
0.0,5.420687041187351,0.0,5.568158906075124,0.0,5.852890914304443,0.0,5.797007915953425,0.0,5.229050652741681,1.0,1.4285714285714286
0.0,5.690519440049659,0.0,5.694760267438701,0.0,6.192158173835513,0.0,5.89436866999754,0.0,5.377806604680114,1.0,1.4285714285714286
0.0,5.570784415785898,0.0,5.519545947384771,0.0,6.025068986691656,0.0,5.848165591652747,0.0,5.321374304147651,1.0,1.4285714285714286
0.0,5.492225754593101,0.0,5.44929834878916,0.0,5.987932257474865,0.0,5.808472522957088,0.0,5.187732313674029,1.0,1.4285714285714286
0.0,5.797627807952468,0.0,5.547497299469172,0.0,6.252717482126197,0.0,6.022054075490508,0.0,5.324642774494832,1.0,1.4285714285714286
0.0,5.6797519733994,0.0,5.599116699146054,0.0,6.060158130980222,0.0,5.904541967312801,0.0170308433447047,5.264005934838414,1.0,1.4285714285714286
0.0,5.20891173388727,0.0,5.616943565088983,0.0,5.810034367901625,0.0,6.155001851246042,0.0,5.191409638290563,1.0,1.4285714285714286
0.0,5.530684421668628,0.0,5.595008589307128,0.0,5.955994356583661,0.0,5.859606903340665,0.0,5.209183169627183,1.0,1.4285714285714286
0.0,5.383635431457161,0.0,5.683916674511973,0.0,5.947278093385258,0.0,5.984757324068196,0.0,5.210608646788131,1.0,1.4285714285714286
0.0,5.522755196339438,0.0,5.846020912202371,0.0,6.004573246264231,0.0,5.890567704616874,0.0,5.261112504696518,1.0,1.4285714285714286
0.0,5.430420555196015,0.0,5.515800159893235,0.0,6.006051545971948,0.0,5.957941890354103,0.0,5.304226650502088,1.0,1.4285714285714286
0.0,5.798404616525519,0.0,5.952898973420604,0.0,6.2866861834605565,0.0,6.601521955545462,0.0,5.570766754990331,1.0,1.4285714285714286
0.0,5.546597853371745,0.0,5.7386150861704985,0.0,6.044310927830374,0.0,6.00106815011777,0.0,5.341925005514168,1.0,1.4285714285714286
0.0,5.654632083794789,0.0,5.691904702461299,0.0,6.135752630816882,0.0,5.945973002064599,0.0,5.278276452528685,1.0,1.4285714285714286
0.0,5.578310356751303,0.0,5.742079352833633,0.0,6.042476961939089,0.0,5.896162710416183,0.0,5.30205834488701,1.0,1.4285714285714286
0.0,5.649086672882639,0.0,5.615211605304283,0.0,6.208115031004471,0.0,5.90526176837403,0.0,5.355369890158208,1.0,1.4285714285714286
0.0,5.6582169764652495,0.0,5.697425342442914,0.0,6.184869562566456,0.0,6.173998281644046,0.0,5.404179007533087,1.0,1.4285714285714286
0.0,5.837193592929849,0.0,5.766149471949611,0.0,6.5052244464723605,0.0,5.960778681903548,0.0,5.479127183038308,1.0,1.4285714285714286
0.0,5.684009543208808,0.0,5.783438735812729,0.0,6.058076207382631,0.0,6.001095191408491,0.0,5.257045805757569,1.0,1.4285714285714286
0.0,5.2307817829223415,0.0,5.477896577051437,0.0,5.691812523323944,0.0,5.7364347774662,0.0,5.082238704259499,1.0,1.4285714285714286
0.0,5.645002462585277,0.0,5.742467085645708,0.0,6.318523155606594,0.0,5.978071645027564,0.0,5.456065461532009,1.0,1.4285714285714286
0.0,5.611763874773298,0.0,5.403680113052436,0.0,6.234544194305901,0.0,5.970984739678556,0.0,5.333362396629107,1.0,1.4285714285714286
0.0,5.5983716298280894,0.0,5.44238387649708,0.0,6.153253433401948,0.0,5.802761496355216,0.0,5.276160256698714,1.0,1.4285714285714286
0.0,5.4613857622875095,0.0,5.8095911783685805,0.0,5.973792004061156,0.0,6.172874317617042,0.0,5.234523604814959,1.0,1.4285714285714286
0.0,5.6680126166730815,0.0,5.816821321865975,0.0,6.242163026430928,0.0,6.058776055061652,0.0,5.359524092981197,1.0,1.4285714285714286
0.0,5.71797438347494,0.0,5.881465197807459,0.0,6.260080287186994,0.0,6.178440913770444,0.0,5.445501237232765,1.0,1.4285714285714286
0.0,5.539087170391717,0.0,5.630137192363227,0.0,6.021765997249957,0.0,6.07362414390154,0.0,5.306139820860544,1.0,1.4285714285714286
0.0,5.887821979361528,0.0,5.618045307484031,0.0379754638455437,6.289341889993116,0.0,5.811853099518901,0.0,5.392800037923859,1.0,1.4285714285714286
0.0,5.672932468939381,0.0,5.359377612970332,0.0,5.820338371454403,0.0,5.711743625993939,0.0,5.244265995680972,1.0,1.4285714285714286
0.0,5.494258268320881,0.0,5.5778386824964645,0.0,5.995254637463079,0.0,5.981242669310996,0.0,5.280107399759476,1.0,1.4285714285714286
0.0,5.740906926364437,0.0,5.634989537758625,0.0,6.307923544589306,0.0,6.049507107894663,0.0,5.325603418477214,1.0,1.4285714285714286
0.0,5.595429233612227,0.0,5.562091200453624,0.0,6.092967609370614,0.0,5.963119411137406,0.0,5.265580279099125,1.0,1.4285714285714286
0.0,5.552041902662148,0.0,5.664457398461735,0.0,6.013089471570674,0.0,6.225037738976331,0.0,5.191137843513834,1.0,1.4285714285714286
0.0,5.727304373878132,0.0,5.698645172433017,0.0,6.235747053416024,0.0,6.220313736150611,0.0,5.4317951128887625,1.0,1.4285714285714286
0.0,5.613388361202466,0.0,5.621662488234403,0.0,6.153273922549759,0.0,5.699876690710738,0.0,5.406511486926217,1.0,1.4285714285714286
0.0,5.53162058646044,0.0,5.495641363666061,0.0,6.041773594583199,0.0,5.958090984751809,0.0,5.274426924481981,1.0,1.4285714285714286
0.0,5.814847175644216,0.0,5.7988386336302815,0.0,6.109552114896495,0.0,6.053322528908072,0.0,5.557798731330143,1.0,1.4285714285714286
0.0,5.48010462214513,0.0,5.789139619604151,0.0,5.952361910224876,0.0,6.137508990501921,0.0,5.4620189805340935,1.0,1.4285714285714286
0.0,5.826275895455914,0.0,5.612027933741741,0.0,6.33718585718743,0.0,5.940972097735197,0.0,5.360646429659388,1.0,1.4285714285714286
0.0,5.555595688158904,0.0,5.482954796976168,0.0,6.07785983347226,0.0,5.843252109222329,0.0,5.319386481919191,1.0,1.4285714285714286
0.0,5.60007609600665,0.0,5.5579956941939335,0.0,5.959092308084263,0.0,5.822714380824867,0.0,5.253871153309453,1.0,1.4285714285714286
0.0,5.375568789116863,0.0,5.396136919942174,0.0,5.703279013221756,0.0,5.763423538294737,0.0,5.099440632410884,1.0,1.4285714285714286
0.0,5.601974004390446,0.0,5.577488784598178,0.0,6.2209449589189445,0.0,5.666673945492215,0.0,5.483113096761372,1.0,1.4285714285714286
0.0,5.516659608835586,0.0,5.449297222647743,0.0,5.998751548060285,0.0,5.731273034534821,0.0,5.255799164696042,1.0,1.4285714285714286
0.0,5.393102724053183,0.0,5.568193208698947,0.0,5.8957217634953984,0.0,5.890860975754778,0.0,5.1586310488552725,1.0,1.4285714285714286
0.0,5.494232297511609,0.0,5.594698047615912,0.0,6.116601496247015,0.0329211950651159,5.768146679528489,0.0,5.2995054945167634,1.0,1.4285714285714286
