m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
2.04052225179107,0.03575663026431,5.76916232904054,2.01049755370394,0.0373307312698493,5.83949186471071
2.46126685811565,0.0345738811829131,5.73896265105598,2.60730741500578,0.0349797510832474,5.81248783030664
1.87941604980155,0.0362804193092813,5.69438068537476,1.79809003789636,0.0365933102437982,5.54036774016033
1.66247030738304,0.0353734271459093,5.50879081720137,2.11488108419487,0.0365398850891423,5.83680404779566
1.94190740150025,0.0361001239553508,5.66626863026628,2.14906585575292,0.0378514683953263,5.66330042734476
1.99255492890874,0.0342948609735505,5.56104801074579,1.94835894889375,0.0355676053711519,5.67120970189304
1.94174321560722,0.0363942820879289,5.71958528356244,2.12925806842299,0.037147576040195,5.70597382803569
1.45373707132982,0.0376835387277847,5.74261755717639,1.49959099993063,0.0389971401440884,5.73777442800457
1.81010250531539,0.0364108242053016,5.28030666236461,1.69180933216852,0.0364234567542078,5.18185541016187
1.94356062642721,0.0348546141907047,5.49725043197573,2.01764335342682,0.0359910831673882,5.70746276390989
2.00674771740086,0.03529910182575,5.54673617805756,1.9510195628488,0.0362717382121041,5.7324730580005
2.11225920113662,0.0355638160226415,5.34139251183736,1.87353717259828,0.0356553925149777,5.31832838767854
1.99852275542186,0.0376376516217291,5.72586314973096,1.83360604442677,0.0372736357677082,5.7315145933978
2.10958832939734,0.0363829545939596,5.83451692280838,1.83859052091364,0.0359635957407791,5.94340155230417
1.66397506031412,0.0366150432829274,5.67579861488767,1.55869199402232,0.0376694169627639,5.59846960991127
1.84671760278159,0.036056693714677,5.45818424797507,1.63749522941788,0.0365767375590639,5.53109612741334
2.24143265953485,0.0354702778701091,5.69376902732998,2.12544944270857,0.0359046362279079,5.69191865145251
2.17210305236166,0.0373293235709701,5.87273793612382,2.44264152479972,0.0370970619991559,5.75295352075221
2.17120866703363,0.0370067309504594,5.49045942596818,1.92675087072126,0.037204337730815,5.65199346118997
2.01799958497895,0.0365426839355871,5.71305806198326,2.12398126776995,0.0373415669181934,5.69428316897209
1.80233005561134,0.0346862417855719,5.49437300388486,1.57005243627371,0.0366997441688116,5.41396716124406
2.18752040134463,0.0374763248321164,5.73876841778283,2.23128243664885,0.0382768281377255,5.64583809224485
2.43463999160108,0.0359652471187116,5.54837217767735,2.38738839523261,0.035651863094171,5.77787896512139
2.14783651068935,0.0354876378846219,5.66012769273763,1.9489410933977,0.036759104882961,5.5898697443463
1.8343748298376,0.0357550854810504,5.55527262239924,1.92516459154653,0.0360550189336927,5.69870601852124
1.750064704045,0.0356342582793885,5.58096706535119,1.94333841505796,0.0370723417202963,5.7171277427379
1.95875095836959,0.0360826351510782,5.81057398843034,1.84946781314986,0.0364277165811267,5.97613509313185
1.867543927291,0.0361086889673548,5.5179278723613,1.70302623110218,0.0378368202602193,5.55849797851433
1.92480038860581,0.0351626760461681,5.63862639572846,1.73162941613738,0.0364281794103982,5.71207138910004
1.70221182140462,0.0348191707997082,5.74524757293597,1.88064960421213,0.0347674633891909,5.68464178434969
1.76344671585395,0.0362924231899714,5.59621788845349,1.98078994123411,0.0367928091976159,5.6417092042658
2.40926182284952,0.0360462143270272,5.64482060964039,1.9666207347397,0.0368518601924322,5.74247779711418
1.92001465298596,0.0352239161931828,5.61661895203284,1.88401549338916,0.0355299441172392,5.61530849308728
2.23680350796032,0.03712937360278,5.54555024981702,1.89521471690975,0.037392195830247,5.54941320718088
2.37520350232968,0.0362523362591077,5.57741839061908,2.4516680871768,0.0355581484195817,5.84341820931671
1.86258276643022,0.0363634229338853,5.5971088938027,1.81857571947606,0.036467883453588,5.68804419062819
1.63637322274254,0.0358437162419194,5.62670993971249,1.73277823246124,0.0353816656777355,5.62623442204872
1.64954427453793,0.0372239053195188,5.40010105068612,1.60953926454222,0.036753677703333,5.36331534326056
2.18571842609151,0.0356111807272744,5.46013760149338,2.03461826435243,0.0368502313554498,5.50947135241127
1.86133815411459,0.0357881448713193,5.5863009758995,2.0244653008016,0.0359597728827086,5.75655236125794
2.063271812061,0.0349793080809503,5.53927895496702,1.9719791602056,0.0368967990055966,5.3925087452753
1.82384501168665,0.0345581816172387,5.49503694997077,1.865263149518,0.0338669119460304,5.29675906650194
1.96100764129208,0.0361248670222635,5.57871236586481,1.79303754090287,0.0360749420196547,5.80773084492817
1.94058780267406,0.034340807421404,5.52570099256817,1.9028978256582,0.0349163659933376,5.47417740113518
1.94370186527629,0.0352375381641277,5.86708139005607,1.91589801916362,0.0360916930953933,5.8510651118942
1.88725531000933,0.035162656898121,5.72987417070509,2.03921135687638,0.0352787015365746,5.85364868656086
1.92059578025057,0.036721389152085,5.75781927965589,1.91955474351722,0.0370697601228878,5.76801854867343
2.24966888899069,0.0348997936988786,5.48833100802884,2.20376290324212,0.0354854647111007,5.55488751575102
2.02669537269313,0.03491498344819,5.71126777666018,1.53560396278838,0.0372069640895757,5.90396920207191
1.79777595494051,0.0363961585582849,5.65703420464944,1.67596005414045,0.0376895452515639,5.63731627188498
1.77351900244864,0.0364017363687775,5.63332426605778,1.73945759635959,0.0377286089579809,5.74149229197948
2.02971108790169,0.0342334713860089,5.73190248727258,1.89207434569261,0.0353631234020887,5.86317457793587
1.88037778443286,0.034886320988286,5.56998215184082,2.17795320777821,0.0354772873689168,5.72704751906486
2.1279659681629,0.0372054816743576,5.90527065651131,2.09068146315113,0.0361797310592451,5.64742530239902
1.88504208412322,0.0359618816867055,5.7134332881888,2.2598008408965,0.0347395332748795,5.53231590471311
2.22646732594591,0.034867706442873,5.52176382435332,2.28695583812024,0.0358484148510218,5.49380345954894
2.00947433303115,0.0351043882730056,5.62539771736115,2.0769123372259,0.0357243222806522,5.48294925148004
1.74470932515037,0.0369605451485847,5.37851791180908,1.78249691468076,0.0393139648798698,5.5039778461102
2.12900343969579,0.0368138872596728,5.72771832652875,2.35885686996948,0.03896408972196,5.64839665806718
1.38366632649722,0.0356138810820901,5.74429537675618,1.68520858966025,0.0364582858227411,5.8938243325714
1.83448458184083,0.0365711045434803,5.60897114055297,1.71394389578566,0.0378251271539293,5.73956468486552
2.15619367730556,0.0356180351112612,5.43145688901159,2.52296404918083,0.0357756600981115,5.63329189421712
2.29982280234279,0.0353974939665023,5.49962771958752,2.24721431697835,0.0366903220066171,5.49653775172487
1.86897909125571,0.0356192256237622,5.45922612521084,1.9513681701013,0.0359674402234248,5.56177249918908
1.82531506161135,0.0361605236513992,5.9728386313995,2.00459847803279,0.0355548167156464,5.74888004538136
1.55106482826716,0.0354548068667646,5.46745359177684,1.49708745695643,0.036069497653578,5.69415498938869
1.88036317855491,0.0363790156834155,5.52248224599546,2.08539369649851,0.035699891127089,5.56865398914729
2.2350041659469,0.0370595648190544,5.46871458473017,1.96243909760574,0.0380499890953162,5.54619387185102
2.19468299819852,0.0352314300664551,5.51799481541966,2.37789021577976,0.0364584200998456,5.38081195358585
1.60493450129703,0.0360079274593277,5.3512071503405,1.67971335713207,0.036388122457979,5.51749440726033
