m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
2.77593351388924,0.0019008332266875,5.26116598465848,0.899149894576566,2.62098838397791,0.0019120249866578,5.21380143216767,0.893674478204582,2.68417200738793,0.0013305832586812,5.34113175996693,0.763716908362137,2.47353420008256,0.0013199078078983,4.97501542038237,0.70850727971072,2.62951354352223,0.0012594278569328,4.92932102852202,0.68572792760688
2.45367036501319,0.0018601638435239,5.19614770943887,0.878486666295487,2.61568591796697,0.0018610873139664,5.50677696568441,0.931234266358788,2.31684538806601,0.0013021146904667,5.14687990950343,0.728025751175783,2.49243810450751,0.0013013715295752,5.49271470581574,0.776722309660656,2.42905125593899,0.0012842902655864,5.28086715432462,0.741847990427567
3.05769063082136,0.0019632375872655,5.42782903363378,0.942737269626179,3.35643153637202,0.0020323813936558,6.2606451494827,1.1063684451255,2.88178046514726,0.0013742663110859,5.61853501643,0.816463226121987,3.00181647900247,0.0013719752463816,6.47144104860294,0.939619938664212,3.11028249291631,0.0013712881129782,5.86530880664135,0.851399370769402
2.59280521272538,0.0019739154673948,5.25869514728489,0.915841579481796,2.4394889963865,0.0020803866737928,5.34155405748826,0.955031609774994,2.44455081125553,0.0013817408271763,5.45338302080023,0.794616142419366,2.27867395832113,0.0013472838595489,5.34209905750289,0.76863397467977,2.44855249626714,0.0013735542088632,5.06391462802983,0.735677314140144
2.545182573081,0.0018691493390048,5.79334805667297,0.981815103224375,2.38759940847883,0.0018487054327999,5.59844976227342,0.943582180896416,2.38750839626158,0.0013084045373034,6.230260840237,0.883395813858473,2.19642429410866,0.0012717837276965,5.85171252390874,0.818027118257099,2.52751747447054,0.0012576910421946,5.41415159489081,0.752654187571885
2.77807438871302,0.0019089688116651,5.33150072094829,0.913118150335401,2.83528270423088,0.0019177287020422,8.08910943985746,1.38858471997037,2.63093295092903,0.0013391222461176,5.51762819981896,0.791481251277305,2.67678825781747,0.0013945964599146,8.96455149968831,1.31229336314013,2.66949797915564,0.0012695779338587,7.19475412552873,1.00490203640415
2.82762190317957,0.0018474075927421,5.05598983991922,0.851854930348112,2.63891799616794,0.0018526359503582,5.22867310136938,0.882195058371204,2.67591313413096,0.0012931853149194,5.07946381701404,0.716021956270707,2.6491646941502,0.0012403077947328,5.12336988229939,0.707291655123913,2.57987740726168,0.0012045640688999,4.72037834816179,0.642199330570272
2.51516673383157,0.0017682699073403,4.9449213896659,0.8151016207041,2.20769013017388,0.001823822429338,5.22600208697641,0.874860768184434,2.43768830438739,0.0012377889351382,5.23284108658336,0.721670463414845,2.19728598210187,0.0012138304077775,5.44707128271451,0.743909580394356,2.37919768020642,0.0012293977931511,4.81417342838757,0.661676990865332
2.31771775655109,0.0020737847009274,5.67851682259455,1.0136658989496,2.36393093044919,0.0019721932859825,5.41532641416663,0.942708589015815,2.18178005220286,0.0014516492906492,5.72038876054271,0.854347365307441,2.25855915520049,0.0013954654700386,5.26687367271914,0.771241757816837,2.21451669324377,0.0013146864159271,5.53392389066504,0.786542793628638
2.74915043471105,0.0020342935229398,5.72639300380742,1.01243242387115,2.50032016555417,0.0019762822260016,5.86216649007679,1.02155256276308,2.6246365116711,0.0014240054660579,6.00707557304655,0.888580975064637,2.27842673874945,0.0013511678185519,5.928295802399,0.854205962393142,2.53803747270939,0.0013419943437221,5.43001613887227,0.779748503174402
