m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.0002335093467103,0.592274996192155,0.0484134736700758,0.616596407316488,-0.0023803407763172,0.583657945708161,0.0437636816668317,0.616876123535032,0.0764259685610186,0.866660253839892
0.202386005510271,1.85633572635695,0.164082538308242,1.73523130003661,0.217044886823067,1.82474906434205,0.179530053529145,1.5792559565946,-0.244767754197148,2.4408052193256
0.075990001983063,0.81975490877649,0.0461321497687671,1.23231344862411,0.0693247720186991,0.799454456806322,0.0369998653125241,1.16213614463982,0.0728706900309889,1.42431199005398
0.146593276737043,0.645211888112757,-0.120835972482638,0.724230059746509,0.138904347529094,0.626230833113277,-0.121353548682634,0.682944696730002,-0.0019408808483482,0.983938025333045
1.23741149270657,2.17647065653387,1.3690288295575,2.15237253155186,1.22549937374882,2.13018050514181,1.35261584620307,2.13977108602512,1.34655900589594,3.0021302395912
-0.0088492657205673,0.647813305678441,0.209565205918757,1.7049635296483,-0.0068819850508691,0.631219966061279,0.21095753945959,1.78850498994778,0.5710543290888,2.39819955901185
0.049851500447315,0.653722579021644,0.0937363997344471,0.637099265325107,0.044293218894039,0.639880920704702,0.0903082265707262,0.625909696014507,-0.214514784460732,0.829061212859803
0.0165731463197636,0.654952964000599,-57.0526649127009,137.176828487712,0.0140131626394474,0.644659036396512,-0.0500818079764513,0.718593290721643,-0.004747626211403,0.913324095470298
0.167620578263339,0.742594813939055,0.455325162332934,0.825579319477689,0.164037985710217,0.72482353837081,0.449485948251629,0.813840831014947,0.586586494502478,0.946917930054771
0.0519733482916279,1.7838808640191,-0.0013244391711798,1.67912576299425,0.0591539937064788,1.75360179812539,0.0032535596931526,1.57566817248929,-0.240920970424986,2.13107689669859
-0.0608848262525647,0.685525901460515,0.154580281133063,0.569369929019417,-0.0655702563910995,0.668698731025445,0.155137086382074,0.567532645955255,-0.08343199378858,1.03155911203983
-0.0388789859090534,0.869081449477915,-0.0513973740312498,0.930241565703318,-0.0393147302405816,0.845123616278277,-0.0486800436953955,0.886404197227211,0.324454252388413,1.22211409371674
0.017674539193745,1.21659768517734,0.0937947257917208,1.14024122572215,-0.0012507102299074,1.17660571414283,0.0810554834500433,1.11478109671171,0.28934877833971,1.77688629609873
-0.0536253068530923,0.631611813313621,0.0843634176805261,0.618920827787389,-0.055034242370779,0.621011429899337,0.0847513885186194,0.632100835429019,-0.0175785181023471,0.952967018461648
0.320251413892723,0.661297311100531,0.077525986102324,0.615673953987615,0.324189786389176,0.644256114450295,0.0827002989433,0.611157170244426,0.0063528807622836,0.956731380824607
0.77294990229105,2.52092930432259,0.605356766663248,2.29733112187398,0.767799572553653,2.46437715720179,0.622956277505701,2.37264785699928,0.122821060704878,3.37362341608782
0.0912944106720738,0.57724176833441,0.161875120703576,0.642018916541702,0.0920044441296476,0.566730265509859,0.159476927199611,0.626010201650598,0.697300051368304,0.938883626713544
-0.0318371194157019,1.18634111774063,-0.0032048850192129,1.11354495142175,-0.0334252178151719,1.16398325072029,-0.0127039401184785,1.07440843828149,-0.388257322523564,1.73224807818085
0.0329296058660303,0.690130865212924,0.201207718204109,0.548648648052427,0.0334869490491772,0.674614910130179,0.20737525455147,0.552716478539146,-0.26747226424896,0.960412375624482
-6.2848261125779,18.5604786226767,0.138501652827542,0.647878401597545,0.0972956076573062,0.647838837201444,0.131815019322404,0.657660438485969,0.0757435567434688,1.00083236165425
0.186655718300617,0.729910357945797,0.286150856091386,0.640509788454227,0.184513027279966,0.719824990805034,0.276900594774381,0.649616562910171,-0.0056087217213414,1.00334902284366
0.104290982549435,0.58024449797937,0.153532924551323,0.676615143003723,0.106179170650999,0.569197778626732,0.1559291736983,0.692516986805332,0.314223966816967,0.998193853716709
0.005762753711724,0.693830687163625,0.340538537910988,0.722651056571804,0.006136236147309,0.675585332561147,0.339952680359135,0.709110896499379,-0.141596437373585,0.974727124552745
-0.0728847012153107,0.590130344061181,0.136479556796224,0.591606771416647,-0.0758782957326559,0.579723598024847,0.147011950936421,0.625318873745305,-0.307000279301697,0.915478792443347
-0.0516195157619138,0.738871055690114,0.0370077768812264,0.771113086230387,-0.0531803076630415,0.725668200628857,0.0334159137509493,0.769039197668471,-0.1245846979584,1.0621130985438
0.0497455198649486,0.941249205761344,0.0259093122852349,0.961330924634481,0.0382248507588161,0.920633766604734,0.0269834035501452,0.912885034376685,-0.0666931550935667,2.83804088415404
0.631214863595711,1.47229987109894,0.241071625001061,1.40766360316705,0.627727486536363,1.44765427574622,0.136396766750369,1.57376987148225,0.328640633866145,1.86784623691694
-0.214453631739523,0.663591116502832,-0.0167126450838811,0.666210381189867,-0.214064739378671,0.647621339325088,-0.017026052055186,0.641767996549972,0.0244583800698883,0.976280452479771
0.0363616671502446,0.792064852852526,-0.26758880800854,0.773074698849012,0.0363837339255869,0.770731571948855,-0.278966959239426,0.73758113083261,0.303042201070657,0.948820280703305
0.127916098503743,0.810754732247248,0.0544388369982243,0.806844315703995,0.12812355219223,0.791927073490454,0.058032291385301,0.767598457011406,-0.0802315277471986,1.05991613527561
0.374552471598925,0.854758315875084,0.112902061669734,0.791063481371592,0.371178426741346,0.834955393275969,0.092874875575449,0.789624370680635,0.671699268902141,1.20520162508812
0.0293674474000523,0.684578441635251,-0.151270021333796,0.582629574595072,0.0303535251639761,0.666656839050269,-0.153242355077734,0.586759442520835,-0.102625461956435,1.03332902488317
-0.0987965097630038,0.668453805611655,0.0388438037680372,0.872547142837552,-0.0943655269155965,0.651042844444319,0.0494474526605122,0.927888580405768,-0.288475526471408,1.27043973251054
0.0782356121968575,0.675627281587763,0.27789219802017,0.645271556090374,0.0843026685598511,0.665276005877519,0.280316759834412,0.655547292368364,0.119711740702037,0.884934564690262
-0.215740078917936,1.50321015187453,-0.653965649211192,1.52537592649538,-0.207780192590778,1.46337794562518,-0.652509968156415,1.60239650102885,-0.193051819921941,1.7918176265241
0.264648457705147,1.12759113806147,0.103027298562931,0.932729679065443,0.245925384656113,1.08362544752291,0.0902797672676254,0.986307534119994,-0.177076106169032,1.55744329780529
0.251811916059508,1.02243889989811,0.243200737656101,1.0326745578225,0.246382616966526,1.0043565515132,0.244481165518135,0.998071034536187,0.111753525955178,1.39419892476113
0.0912532666626947,0.683709980939268,0.102900505856268,0.819498786556049,0.0967303524494082,0.669488321338094,0.1030011142322,0.834233318604368,0.319880525327026,1.08387630252266
-0.0398648759109123,3.80230715753169,-0.461353736500668,3.82639993146442,-0.0145134400642391,3.70786451559355,-0.414235007226955,3.97799774229021,-0.568439951263716,4.20699087562152
0.225010782049519,0.654580246530943,0.133807121634414,0.632699709182073,0.224605409611968,0.638686124923106,0.137502899574605,0.607611250006121,0.224027784283508,0.915764524648644
0.200691447723196,0.636718150027165,0.35778999639392,0.615418751256481,0.197443872713783,0.622761445852049,0.345856450320666,0.63576705658435,0.203893255426447,0.971283495061001
0.0015684638318091,0.67111215081886,0.0483900885788244,0.627277528985181,-0.0026664730023125,0.657891023675911,0.0542034947057364,0.640463095212324,0.238213885429262,0.923957029186261
0.133581211424353,0.618074046793797,0.0932145088184423,0.586599152850736,0.134908121132724,0.605520244616051,0.104660347577464,0.605827751852649,0.0737213407342326,0.855660883262638
-0.143410993016748,0.648216463996041,-0.0610663923434971,0.7003646954664,-0.144965802704683,0.637730737233603,-0.0544701511628838,0.696470010346938,-4.94966272698299,4.95334630704642
-0.0623865093978278,0.986040845528846,0.252729073380817,1.01894481241983,-0.0557635328156962,0.958462046496401,0.241989798331132,1.03070029959261,0.0999911902275657,1.31706717377363
0.0634085028525104,0.587909512968283,0.233488676562763,0.789498896572417,0.0654866642883805,0.57664351780215,0.223961954952119,0.769369975561747,0.402370383138559,1.02782057265912
-0.0332333722822473,0.71430670862871,-0.27289405456993,1.00570890345937,-174.92238971106,437.998374211106,-0.254836873937694,1.005520808158,0.13508188412991,1.44915456526237
0.273987510054288,1.91848685391031,0.236930213288199,1.77437337634532,0.281029430167013,1.87547338524741,0.230628055707094,1.69934982152568,0.347234989499743,2.67770370283427
-0.306476696879815,0.789003436889975,-0.0741546807654994,0.746180690708434,-0.304559683277937,0.767164603640749,-0.0786055655590968,0.712796529869509,-0.290261103754496,1.12378221437389
-0.262894980015101,0.748636946852695,0.517534997554171,1.12750022040366,-0.262123502733705,0.730299578113132,0.501225509532597,1.08376793805679,-0.474510178886013,1.44779268203868
-0.057684119233804,0.73863367571447,-0.194627391962766,1.02132664771909,-0.0586832725226669,0.726829322168365,-0.19150524281531,1.01996536101743,0.0296550362701378,1.38493858335613
0.0243951993852852,1.08867173326273,0.0222850112059306,0.995642742065455,0.0252895437750919,1.07233696846144,0.0236761091821696,0.910145121574429,-1.88238978939527,13.1677165313057
-0.249198495254915,0.685445397020497,-0.20809560122932,0.627543285578098,-0.244668285935945,0.668197225636775,-0.192658571123297,0.624222449294957,-0.297170818975333,0.962508666422287
-0.138678113324482,0.601328425421349,-0.0242939219185212,0.594918225313294,-0.138610158929739,0.589366454955114,-0.0255394224881806,0.596741628425248,-0.383580826934955,0.948985932125999
-12.1587911370906,96.8998277760803,0.0446845717723501,0.587015967084215,-0.135327134870123,0.695184006766093,0.0391695279332971,0.582280648087705,-0.200865893296619,0.981502150220609
0.0208362215466819,0.92106543865411,-0.0225573138214593,0.561964327725712,0.0188422321287913,0.90121521132589,-0.0184079359903067,0.577725618433794,-0.112434426622604,1.42093453398553
-0.0075590801533634,0.75237565870483,0.117295463385657,0.730939169881888,-0.0043721108371046,0.725433309445128,0.111634020284694,0.712794050734477,-0.0709995169671442,0.989091282412978
0.0708429999713371,0.547493089769201,-0.126926639754937,0.746335772236148,0.069021325243265,0.536239607365813,-0.116187215163968,0.736651073593066,-0.227577932137931,0.886373308863011
0.594804213598231,1.64226477344636,0.483034783983216,1.01484840468229,0.602807467282842,1.58697825738523,0.486270861288813,0.992612844014738,1.07862984894764,2.16703809677823
0.241623875006032,0.730750755307268,0.250849128873951,0.617206234505997,0.235262174002098,0.711635773949525,0.228845611808524,0.610083493506023,0.366072407155482,1.06087358778927
0.311264363757928,1.24763572003809,0.400944161165695,1.26081635209074,0.313574997631727,1.21820950862996,0.397953999032979,1.37896307959373,0.0781081940870049,1.71177747572428
-0.125424861201281,0.722552945966726,-0.0586618710974897,0.829564177240728,-0.120125855766872,0.705104937879632,-0.05804381023153,0.819110766751676,0.227392239228345,1.03375956236701
0.0707930449863945,0.678447120493346,0.0028288784889557,0.625270865668894,0.0668926213206307,0.65701088922726,-0.0014030152887599,0.630232278516221,-7.54803301743022,15.0678927867803
0.122933421576547,0.596202219722858,0.244641285287545,1.16741184371204,0.12547379288303,0.579021241671777,0.238179692798374,1.16366332675561,-0.142573468343688,1.64144116836204
0.101594706569642,0.623920931768749,-0.0419741785037446,0.593714874736534,0.104792596681853,0.608255159021994,-0.0338675941221634,0.574571872606702,-0.272849431364934,0.8833171368529
0.0120003335671519,0.734080490431822,0.0262820327896432,0.757296641660001,0.0151134441113628,0.718826493967367,0.0261621264807133,0.75313821945804,0.0458725147245162,1.0574054171085
-0.322145283110332,0.934512035568097,-0.0885745419090562,0.612343901923277,-0.319048134495524,0.914696088263553,-0.0901067346918699,0.59107338361749,-0.306403590759362,1.23218631127669
0.613918556202868,1.13139423174899,0.23651605934451,0.933434486207801,0.601143954434258,1.10813360412371,0.223345225832811,0.897398583775741,0.0951885764799447,1.37847713612155
0.250143756499943,0.752284360119759,0.109759160325592,0.684579755893415,0.250266995832301,0.731062920717492,0.113949240405936,0.669017625208149,0.0998734915372639,1.05930836987161
0.224864856136336,0.641758626681095,0.321735377514382,0.845401930893643,0.22916329643099,0.627477976423383,0.326452537135098,0.880936318659405,-0.0838092111205096,1.16640105614748
0.597012664999055,1.06856139560747,0.144806645329639,0.870750725352087,0.589064120225003,1.04025889257077,0.146599717805568,0.862648184394622,0.817872164848608,1.78762849064812
0.254077852017754,1.05011406985112,0.392715979140102,1.09923441933871,0.25604455147869,1.02840631170763,0.408442630516905,1.12807356564433,0.22127718077067,1.54154671483735
0.0536909492720977,0.93628851927242,-0.126656121245366,0.921347764955586,0.0524311402458239,0.910691147185879,-0.136189494110732,0.935523547683428,-0.11185299161098,1.08936230934625
0.0158568828149916,0.648644168408155,-0.154423590495409,0.586935684922017,0.0220053413577311,0.632954444611987,-0.131427553835187,0.579785230275002,-0.0440707515603524,0.953158117314898
0.257482209671829,0.645400342802418,0.0396135217521528,0.570272489979752,0.259576559099108,0.635437428669878,0.042781759343932,0.561225116350383,-0.0383640691697494,0.83176011840656
-0.0588787727590181,0.903128821540495,-0.102377528686287,0.941076586133337,-0.0575916788645723,0.883917367185099,-0.0925482014200517,0.887315571289421,-0.245996412927834,1.25120814866355
-0.241442384782291,0.504974371384042,-0.0251240686221385,0.602241012280102,-0.241662582167384,0.495335816705781,-0.0266868457518912,0.586601924320313,0.166184604910732,1.05106031399329
-0.0810238304076514,0.672486248318747,0.0442481151931821,0.633121883426562,-0.0821875515258555,0.654489710095848,0.0363531442779018,0.640815038655479,-0.11806210798206,0.882093119904804
-0.115996577208503,0.571276658758245,-0.58700935575382,1.91939513232745,-0.11465249765832,0.559728980603608,-0.614290182609862,1.77538902346877,-0.134922564479898,2.08714469499876
0.195020253186999,0.812456287819243,0.0091137401570423,0.611393876247945,0.193730820448052,0.792450272433973,0.0092143431212232,0.614121291319571,0.0505491010510077,0.0094259272861692
0.280968409073757,0.716890250395792,0.127017259283112,0.579844327506765,0.276788297459048,0.70470979684562,0.122017039224257,0.565031410520687,-0.0107142233189446,1.0542777502959
-0.0961363378170968,1.52292950180708,-0.318558893965929,1.60826500239599,-0.0900029249397977,1.48907741897331,-0.437952758583345,1.70724125180219,-0.146371942457561,2.09599950881361
0.0857338607030486,0.670086463844178,0.578367651456572,0.749977325299658,0.083016170323995,0.649771646342953,0.577150452885796,0.734873871586276,0.572578830450054,0.925207060423266
0.23396588308315,1.27058057650511,-0.134186086032633,0.557282396067841,0.232672541429427,1.22953873849296,-0.136610605315525,0.555194537969632,-0.41006183547067,1.79780608808204
-0.206790227982337,0.914796334424691,-0.0494930908813272,2.19329575379643,-0.209504998143418,0.898201150379709,-0.0304352471175921,2.01139649268944,-0.019469640211237,2.59933685933939
-0.125573769320363,0.710421396205459,0.176819489223238,0.677494977983708,-0.121213180372952,0.695704491742572,0.179478042796694,0.667555272608299,0.132483243314361,1.02329292067517
0.288718864713836,2.07542416280375,0.728688913083347,1.99258023412312,0.293721851284722,2.03254735102756,0.738214510290608,1.9551829192969,-1.0279159572952,2.85354041217136
0.0686569972762929,1.02040168608018,-0.367215862276055,1.39097520651458,0.0664540034113501,1.0070581693327,-0.379707681945987,1.46832032838029,0.317507192821679,1.78694865309962
0.35842825714403,1.00500210010758,-0.0343136184928594,1.00097582574204,0.346970538891461,0.978504363378075,-0.033311166275403,0.942580710646463,0.0421493994725537,1.16228392989212
