m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.065689514733648,0.03545846010103244,1.6919661631769427,0.05745078628247713,0.037223285180730994,1.6864501475467144
0.0978410461406128,0.03862107902074071,1.5915291881821627,0.037072333525604934,0.03866628763056553,1.6333670120842887
0.10065865696664897,0.03708300027588167,1.5491999391798306,0.13594836384727965,0.03812650477666708,1.6064844414998274
0.033479588741308346,0.037079948475414896,1.6150666637626705,0.07540556923953655,0.03792543183837357,1.5891674743224822
0.0709981806327352,0.03598078972610993,1.6178863875513554,0.12349052394224107,0.03759422474710302,1.7046030126124336
-0.030539703316581283,0.03581944142378172,1.6311516538375728,-0.04014727646486264,0.03647580908557189,1.691828073922878
-0.030494794293716147,0.038468599311967853,1.6672656409186246,-0.021289326027263515,0.03804235994497683,1.6086804431345563
-0.027332919967413327,0.03737115573995169,1.640490473752094,-0.020548960573583797,0.03837822888676932,1.6377150470619617
0.11691117737786157,0.035250527948375715,1.6199998769497927,0.08934077624175388,0.03495284969836682,1.6145462403480104
-0.04938586780496335,0.03844919769188737,1.589461217677992,0.018236663405837763,0.04070401193145214,1.6975189034105955
0.0004308033030122541,0.03733508323593282,1.689378445758374,0.02055795850772022,0.037032526028546044,1.6494806525727754
0.05527939895975061,0.03663184389156622,1.6304804511367754,0.09790111304590382,0.03745691071315937,1.7238156142644012
0.044713119997183595,0.03834141575970776,1.6045397449680932,0.056122677504760375,0.03860184217834529,1.6257224014515073
0.040596137815919496,0.0368096447292536,1.5386771789041982,0.004623267433868272,0.03793381808485142,1.6391820243970463
0.09781094729110965,0.03724277498142969,1.6776586312880222,0.05092051798601666,0.03778267038461607,1.6674889527155456
0.07273209714149613,0.03606343431627677,1.6471034546178442,0.04763602391311209,0.036320040603681755,1.669747773388311
0.020300823012065473,0.037001140316330956,1.585655746220115,0.06351615321790104,0.03856650126234725,1.6458335951406935
0.1314157125895833,0.03761660725493752,1.6568058329491526,0.08731433930352551,0.038397920781599544,1.7130491447858625
0.004345172056016707,0.03953869735817579,1.6864247324275692,0.0015950186411903377,0.03998940484605514,1.6142847910860225
0.09088240883692664,0.03722603255142128,1.6036138925934467,0.030307859179228007,0.036956626986866636,1.6795616002089708
0.04698225741287203,0.037289342636131234,1.715207892854671,0.07027311973904128,0.03783265430065049,1.7114169784076645
0.13422515978658497,0.03765301987505512,1.6702564405520022,0.11057836150062475,0.0396211276690026,1.6753969805480644
0.0469053332834184,0.03815090990572317,1.5507966590497622,0.02856416551624373,0.038094046842455064,1.5651497364230065
-0.030309052695115215,0.03776841585297801,1.6288725083387583,-0.09099506843495327,0.03812642499795969,1.6527998433607762
-0.05258914804859834,0.03738513054778593,1.6377990749885718,-0.052661943412919986,0.03847012256996941,1.6218125314980072
0.04645941588627154,0.037055315732066746,1.5880699675541308,0.06006204649444597,0.03902591779148305,1.594014387974189
