m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.2875727209704073,0.04007367321938813,0.9767561362679364,3.3011772753589606,0.04330955106460793,1.035739444258093
3.229647160675898,0.04095504959918177,1.0005648100065831,3.2063682768202724,0.0430538477020612,1.0221117882176098
3.2342880958010167,0.039433874873806056,0.9491278869471205,3.244935373884616,0.039132898353105905,0.9159902920736108
3.262190679297826,0.038274364263556994,0.9204848856965557,3.306536305720409,0.041530874819327115,0.9851474443371523
3.351078562895758,0.03823020267477517,0.9267373521846062,3.275082991101587,0.037122940620509456,0.8762389135077856
3.2387107101281893,0.03760867408798303,0.9159611334885132,3.2404972667642915,0.03679624202145319,0.8735542753925546
3.2117576826635377,0.039692759793064705,0.9306605143002632,3.2140422525260415,0.03783023224259109,0.909076697427589
3.2299293388356816,0.03493010480300607,0.8480700720216594,3.2424359649986485,0.03590480703180187,0.8325984512510217
3.2521467413230214,0.03928881410635986,0.9395843061817031,3.293032456165064,0.03960687624796046,0.9494832182569886
3.2696478126452027,0.03437556561193883,0.8450068631249498,3.2536998822436844,0.033177811790281696,0.7927997163843317
3.2357209202151487,0.032969789003744386,0.7891026865208114,3.2362670281661163,0.032868171204830036,0.7866705545434869
3.3039235525830795,0.03401218867247967,0.8251365123382852,3.293201661394366,0.04185327723859621,0.9903467751156075
3.293017698457778,0.03819562998950626,0.9251710820281115,3.2715918693687485,0.0401488299767525,0.9523641728422761
3.2703813689603596,0.04014034437675702,0.9753332559107376,3.231163811100353,0.04135583510040852,0.9704684795846811
3.2801732498794647,0.0335280002027863,0.8114724667225572,3.304978754810229,0.03573107920225289,0.8675169766412613
3.273595473567619,0.03479212319293091,0.8239422770069285,3.2470410672087917,0.036973466380080866,0.8842132180883856
3.242983366674338,0.0347982325015057,0.8514638179770597,3.269794168144233,0.03524460912461843,0.8408229631939029
3.2402267363656976,0.03691407872758118,0.9074076110592759,3.2727641427487555,0.03891073500682365,0.9350416420298597
3.2224029942863837,0.041983095277416144,1.024091821014162,3.2568695498831706,0.044375864581246295,1.0578056804206017
3.2390311674619667,0.04012227177292109,0.9672357663729201,3.265304542512309,0.04065007299665995,0.9507004348741503
3.2500421676377846,0.03630214576474845,0.882762330769571,3.2296996902309254,0.03627242529689159,0.8737313650462786
3.2425034262443164,0.036036805117809836,0.8763100199486803,3.218299556647825,0.037458173390648324,0.8972509051382636
3.360106888222555,0.04705331456457335,1.1216291535660092,3.3219732055640936,0.04535337845603277,1.0696197146743227
3.28256273561347,0.036132175453161344,0.8612974823359368,3.2875284587331786,0.035039884199140885,0.8447136153902514
3.257016600009375,0.036904238091390346,0.8931869761217789,3.270217799012242,0.038981378763801366,0.9292151099722421
3.277746499226192,0.03545688633410242,0.8702537480405121,3.2776073035552855,0.03606518895006802,0.8756288468887372
3.295958368420231,0.03315411537765457,0.790308243157571,3.2464868464357957,0.03477900116031748,0.8350854354523717
3.282025002007172,0.04451238347905073,1.0815654070997127,3.3166731456752427,0.04503739892486976,1.0425786007338889
3.2264943565802486,0.04196037151682326,1.0099377471964557,3.279156698591459,0.04260992454173668,1.0304670976566515
3.3459170975280066,0.04444742554810274,1.0833620219375657,3.283497041097844,0.03997444310038946,0.9482275687778936
3.2822468363040036,0.04162739964144705,1.0075008490212172,3.236292974713018,0.04129576580393301,0.9843841028661339
3.1963343389801357,0.038251854588567995,0.9301735641658143,3.215947634220637,0.04185100272587813,1.0024741378903677
3.281143532236263,0.03673443886752003,0.8820378347375594,3.277016857413053,0.03731084676667779,0.8607318161251901
3.23437727366168,0.04568770945213304,1.095257124894704,3.2435219321231066,0.0434852392868067,1.0289628276254903
3.2424292491304776,0.03917381706609975,0.9525930032486232,3.2301819691594336,0.03814962111454545,0.9174848572057193
3.2370709808833666,0.038927593048686655,0.9376891325573903,3.2521911016088985,0.04013064285349115,0.9558325407407957
3.249108348014659,0.040165995929492666,0.9667491963618567,3.274734266553004,0.03882928454244298,0.9412596802116714
3.212060293988961,0.040720094278727706,0.9808669607216711,3.196192454810211,0.03995667650535876,0.9578688700832612
3.340746739607163,0.03931091985142851,0.9423883484145995,3.2579732640450167,0.037718616966185656,0.8910370008031464
3.324308053080579,0.041486955519989474,0.9889415705254345,3.269729522389128,0.0384384523868562,0.916273151297132
3.278190280772187,0.03720856039388432,0.9076267988174311,3.2753124417446866,0.03848233762782113,0.9143312432177213
