m_deb2,asym_se2,sigma_hat2,mae_prop
1.724641589330746,0.03697354727651304,5.605169667535246,0.11574980965074022
1.8310844280618819,0.03751814392840135,5.269954705588467,0.11943714047570103
1.8072193534812568,0.036617802390206185,5.578078780264868,0.1079043592600914
1.8443069000354095,0.03708559501372229,5.406355524146666,0.11867719366741294
1.8114396541028097,0.03844250016684982,5.594386251892698,0.12475711748088236
1.9391344118561202,0.03929831336674798,5.393379167317683,0.12540330852042586
1.8846238426561215,0.03588033421046049,5.419398034491645,0.13892034170763498
1.7088200728043552,0.03741324657167178,5.4139094288802685,0.12693161706786615
1.7423177947937867,0.037521508576399985,5.427802587565132,0.10946003579684753
1.6845346512298935,0.03707242802733302,5.27000552248941,0.12021853769849791
1.7011187581164164,0.03675021991594879,5.400791657360698,0.12516688108783697
1.8528024722960126,0.036906490726382336,5.38397495808734,0.1163630503204999
1.860684984723024,0.03789668461287426,5.374591475971978,0.11553049426659039
2.0350802441470717,0.0350903500349395,5.410088197430706,0.11769821146079644
2.073237002686315,0.03547943260331995,5.620515716455763,0.10898428434527907
2.123174707687437,0.03658441872129787,5.525304568082154,0.12357231617161947
2.03383218184714,0.03900610957466339,5.559777706606024,0.11700457121262398
1.9411507543177036,0.040326681642445295,5.347670194378846,0.120037283517667
2.018636719921971,0.03654750756349982,5.50035597278754,0.12038901843838094
1.8975543793438288,0.0366176815897849,5.524710393239472,0.11654468064166747
1.7918710989693751,0.03510892777020284,5.579470558410613,0.10551905282618732
1.8714085878433429,0.03459587539224376,5.494094939893239,0.10787352696247508
1.6540714265784429,0.03828120006768998,5.2092501740820545,0.12022945964592442
1.7056688593136449,0.03662293447631215,5.557702787969045,0.1271423444618352
1.8817335542264002,0.0373461052213894,5.704620280763914,0.1192261135837014
1.92269701617059,0.03762358303772467,5.31746599138457,0.12171553169369315
2.0200879176836337,0.03854589255659356,5.383441401440625,0.1236552483751751
1.770774803884276,0.03756982286996598,5.58256094429284,0.12286883391115776
1.8346685592001997,0.037257151156781076,5.405864081061326,0.11819364815403345
1.8732127211457121,0.03662088776265479,5.7181107749862425,0.11543348302583484
2.1523988440367483,0.038082411295005,5.817394314844718,0.12396611949236347
1.6148551108491003,0.036800344607499876,5.418636340084918,0.13966778613587513
1.7164654954178507,0.03531627652358562,5.422917380462132,0.1205104489485851
1.9468922326678513,0.03896705965862592,5.377326855723526,0.11545351981338593
1.8395223660517952,0.036430603656829305,5.32792337518111,0.11583068765434039
1.8155172823212729,0.03976284276438713,5.261842751537482,0.1376606029596917
1.8119369720490526,0.0360219321938833,5.65382804247097,0.1105745173113582
1.8385573236716375,0.03791671802740546,5.460074877749169,0.12386927148209992
1.962948627771363,0.03752873872385994,5.393566726871179,0.11993139203629778
1.983890043895372,0.03711950801215816,5.600000060064761,0.12908528806212827
1.7962292112538427,0.03778427548601913,5.641075241185354,0.11690209006724127
1.7869010566270391,0.035573824441352424,5.500348292962818,0.12073744390256845
1.8517568967741656,0.0354417227731228,5.627421276193336,0.1245904157402087
2.1412002682192597,0.03832916699883311,5.389355745142771,0.1197762422335095
1.7345531791441111,0.036966670413913744,5.343689392418088,0.12129601853998617
2.0950478230595087,0.03874473128166177,5.5162638055593565,0.12252807694478719
1.9191217486641876,0.0355997597052603,5.43330168891405,0.12192671008072054
