m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
0.0,0.0,-0.0155609214470063,0.0413108599058879,-0.0965287190329263,0.0654068761389137,1.0,0.16193559517184,0.0,0.0,-0.0343483679485591,0.0458348833829955,-0.124183088614824,0.0554863527177054,1.0,0.179669441332529
0.0,0.0,-0.0118379603345712,0.0350914205667721,-0.0806158808117925,0.0569399601426502,1.0,0.137555840954443,0.0,0.0,0.0187770074426591,0.0338811099920653,-0.0476287478980291,0.0851827627833473,1.0,0.132811510681376
0.0,0.0,0.0343390153673002,0.0418209511907715,-0.0476285427658193,0.11630657350042,1.0,0.163935116266239,0.0,0.0,0.0197347414782794,0.0412723269898297,-0.0611575329799471,0.100627015936506,1.0,0.161784548916453
0.0,0.0,0.0257594521598993,0.0376114358019283,-0.0479576074187205,0.0994765117385191,1.0,0.14743411915724,0.0,0.0,0.0049358148746718,0.0377501072180262,-0.069053035685185,0.0789246654345286,1.0,0.147977701119714
0.0,0.0,0.0479402130885117,0.0378651466348697,-0.0262741105851609,0.122154536762184,1.0,0.148428647347345,0.0,0.0,0.0740634794008527,0.0419459214587506,-0.0081490159566442,0.15627597475835,1.0,0.164424990714994
0.0,0.0,-0.0008406898119916,0.0400348939865229,-0.0793076401504556,0.0776262605264724,1.0,0.156933900676928,0.0,0.0,-0.0337270611895957,0.0399641328137099,-0.112055322177842,0.0446011997986511,1.0,0.156656521976494
0.0,0.0,0.0572432451683583,0.0375981835164232,-0.0164478404079586,0.130934330744675,1.0,0.147382171152634,0.0,0.0,-0.0124235236741088,0.0351218236833263,-0.0812610331647942,0.0564139858165766,1.0,0.137675018981371
0.0,0.0,0.0562992773002102,0.0351916420899938,-0.0126750737530015,0.125273628353422,1.0,0.137948702106423,0.0,0.0,0.018095773017658,0.0387784661136157,-0.0579086239407356,0.0941001699760516,1.0,0.152008793916787
0.0,0.0,0.0081275509284938,0.0413977684249839,-0.0730105842248039,0.0892656860817916,1.0,0.162276270306596,0.0,0.0,0.0265330480444711,0.0428556266312078,-0.0574624366875917,0.110528532776534,1.0,0.167990969464126
0.0,0.0,-0.0711411008168258,0.0437428627975725,-0.156875536480745,0.0145933348470932,1.0,0.171468871327838,0.0,0.0,-0.0199245962036681,0.0432157864229429,-0.104625981156211,0.064776788748875,1.0,0.169402769905086
