m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0,0.0,0.9633422505169976,0.0,0.0,0.0,0.9403340562623386,0.0,0.0,0.0,1.1371555419084076,0.0,0.0,0.0,1.084324815459136,0.0,0.0,0.0,0.9652041741729108,0.0
0.0,0.0,0.952608986193205,0.0,0.0,0.0,0.9523810090666306,0.0,0.0,0.0,1.114473359617244,0.0,0.0,0.0,1.0881167766158724,0.0,0.0,0.0,0.9563487183750434,0.0
0.0,0.0,0.9770769938552394,0.0,0.0,0.0,0.9468071859131078,0.0,0.0,0.0,1.15274957227822,0.0,0.0,0.0,1.1096396299091873,0.0,0.0,0.0,0.9722948003120692,0.0
0.0,0.0,1.0190084509608586,0.0,0.0,0.0,0.980181789075872,0.0,0.0,0.0,1.208027324522117,0.0,0.0,0.0,1.171499489162713,0.0,0.0,0.0,0.9785332968822412,0.0
0.0,0.0,1.016456917324525,0.0,0.0,0.0,1.0067586124026748,0.0,0.0,0.0,1.204522925098806,0.0,0.0827430009286064,0.0333661830712041,1.1571198845127957,0.151644103155992,0.0,0.0,0.9934844413353866,0.0
0.0,0.0,0.9999856025151538,0.0,0.0,0.0,1.0146446164089322,0.0,0.0,0.0,1.1952114010486028,0.0,0.0,0.0,1.2110966415799287,0.0,0.0,0.0,1.0136329574205094,0.0
0.0,0.0,0.99025495618953,0.0,0.0,0.0,1.0222543463761204,0.0,0.0,0.0,1.1650093475378362,0.0,0.0,0.0,1.1544590786477655,0.0,0.0,0.0,1.0047188439671857,0.0
0.0,0.0,1.0281874775659856,0.0,0.0,0.0,1.0178867755103669,0.0,0.0,0.0,1.2206957774369056,0.0,0.0,0.0,1.182743096297778,0.0,0.0,0.0,1.0225827077111205,0.0
0.0,0.0,0.9517077714360034,0.0,0.0,0.0,0.9517713422203856,0.0,0.0,0.0,1.13246254482396,0.0,0.0,0.0,1.1199693109554016,0.0,0.0,0.0,0.9637044144995016,0.0
0.0,0.0,1.0261625850451748,0.0,0.0,0.0,1.0493543024465728,0.0,0.0,0.0,1.219687340641313,0.0,0.0,0.0,1.2211515928212189,0.0,0.0,0.0,1.0453153874515957,0.0
0.0,0.0,0.9933807148605096,0.0,0.0,0.0,0.9943535459474276,0.0,0.0,0.0,1.1719811707801424,0.0,0.0,0.0,1.1485513956570397,0.0,0.0,0.0,0.9897849715279792,0.0
0.0,0.0,1.0072441657074398,0.0,0.0,0.0,1.0602245224641678,0.0,0.0,0.0,1.1821443317785427,0.0,0.0,0.0,1.2143215045550109,0.0,0.0,0.0,1.0061623428944395,0.0
0.0,0.0,1.0510780652916936,0.0,0.0,0.0,1.0195437092238275,0.0,0.0,0.0,1.2464823676797463,0.0,0.0,0.0,1.170594776751964,0.0,0.0,0.0,1.0290918650158467,0.0
0.0,0.0,0.9432588496015936,0.0,0.0,0.0,0.948208961962412,0.0,0.0,0.0,1.118323177366736,0.0,0.0,0.0,1.0756533668984474,0.0,0.0,0.0,0.9793321864085828,0.0
0.0,0.0,0.9720236495232996,0.0,0.0,0.0,0.9639199083769092,0.0,0.0,0.0,1.130274029412894,0.0,0.0,0.0,1.1086987307046816,0.0,0.0,0.0,0.9674079565449518,0.0
0.0,0.0,0.9684977114558032,0.0,0.0,0.0,0.9864976993864396,0.0,0.0,0.0,1.1405353200348904,0.0,0.0,0.0,1.119917053757861,0.0,0.0,0.0,0.984990000404964,0.0
0.0,0.0,0.971240661144918,0.0,0.0,0.0,1.0039081305893,0.0,0.0,0.0,1.1428044833918114,0.0,0.0,0.0,1.1552282160008012,0.0,0.0,0.0,0.9889314787434818,0.0
0.0,0.0,1.057158479622526,0.0,0.0,0.0,1.0492071192880996,0.0,0.0,0.0,1.2518941218012083,0.0,0.0,0.0,1.2224124495709172,0.0,0.0,0.0,1.043215557630505,0.0
0.0,0.0,0.9904519081301484,0.0,0.0,0.0,0.9882056973916532,0.0,0.0,0.0,1.1759324596592196,0.0,0.0,0.0,1.1351184290859777,0.0,0.0,0.0,0.9832594040558204,0.0
0.0,0.0,1.0347330817902614,0.0,0.0,0.0,1.0314946645964078,0.0,0.0,0.0,1.2279556653287969,0.0,0.0,0.0,1.2157481221276725,0.0,0.0,0.0,1.0360004438415742,0.0
0.0,0.0,1.006646352341893,0.0,0.0,0.0,1.0183615541934865,0.0,0.0,0.0,1.192000169552689,0.0,0.0,0.0,1.174567260483902,0.0,0.0,0.0,1.023821359793082,0.0
0.0,0.0,1.0017606271966573,0.0,0.0,0.0,1.0697715536668484,0.0,0.0,0.0,1.1973329613302104,0.0,0.0,0.0,1.2242641661829543,0.0,0.0,0.0,1.0381247733050998,0.0
0.0,0.0,0.9994030221164258,0.0,0.0,0.0,0.9850959409139082,0.0,0.0,0.0,1.186510000419605,0.0,0.0,0.0,1.1669463594176936,0.0,0.0,0.0,0.9997886472079656,0.0
0.0,0.0,0.9681828050414096,0.0,0.0,0.0,0.970807600272638,0.0,0.0,0.0,1.1116955503201442,0.0,0.0,0.0,1.130262637790049,0.0,0.0,0.0,0.9740240008071784,0.0
0.0,0.0,1.0164445687219943,0.0,0.0,0.0,0.9942119424014426,0.0,0.0,0.0,1.2148836283390867,0.0,0.0,0.0,1.1388192088686824,0.0,0.0,0.0,1.0126231462594322,0.0
0.0,0.0,0.9717391656504968,0.0,0.0,0.0,0.9614545673640064,0.0,0.0,0.0,1.1520085962674531,0.0,0.0,0.0,1.1135825978110097,0.0,0.0,0.0,0.9709308916777006,0.0
0.0,0.0,1.0184248762097323,0.0,0.0,0.0,1.0651275485026297,0.0,0.0,0.0,1.1939008896551746,0.0,0.0,0.0,1.2170103131686612,0.0,0.0,0.0,1.0461348652843725,0.0
