m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.154969165838226,0.001607071620307,2.66421358898735,0.418663154811463,0.149161992781815,0.0018019241995985,2.36699394945318,0.393861466287687,0.153470007761251,0.0011249501342149,2.90057948378725,0.381355042651777,0.142061819068238,0.0012134007887078,2.56551145379094,0.350311327793522,0.0990764549451112,0.0011638187689918,2.53200506761617,0.338598738419879
0.031937960305402,0.0015231053562897,2.31309901749942,0.353864734263779,-0.0221231208065484,0.0015145182739133,3.17176185305152,0.483855761892485,0.0306719742747693,0.0010661737494028,2.60342690203013,0.333224916366183,-0.0395618074154337,0.0010411795762895,3.51829273026954,0.445013184237816,-0.0657136543002547,0.0010675026931503,2.92752235242238,0.374940881483781
-0.0751932034004917,0.001687479488138,3.22025663473592,0.518546636550298,-0.138084129983636,0.0017304427883042,4.65790430252403,0.759534089956027,-0.0786408363482075,0.0011812356416966,3.62735840340202,0.488693796826148,-0.0306457555299441,0.001213400284028,4.92348651741491,0.672284170885057,-0.007393934085213,0.0011568892511701,4.1426107734034,0.552329335160994
0.225236876447801,0.0015856536434569,2.79100102744734,0.435654543735082,0.240230888103724,0.0016383042200886,3.07035647306717,0.487151632564317,0.194455287673859,0.0011099575504198,3.11522518460985,0.406837256291514,0.135711846355104,0.0010689395463154,3.24978622901368,0.416494674741629,0.256042922569027,0.0011370402576941,2.82263578373432,0.373096221150944
0.088103626390086,0.0015737367457327,3.65886561132337,0.568971597934719,0.19324153480166,0.0015954747782484,3.57418099281534,0.559628210907106,0.085524365738299,0.0011016157220129,4.18390485235393,0.544345890928958,0.176302899901541,0.0011038562620689,3.93968099314436,0.513092193117433,0.143189977975769,0.001076826733929,3.29136042590706,0.423376203561857
0.0696611670628453,0.001631916413718,2.73417676644336,0.432965837670488,0.255723816720933,0.0016443934898758,6.510259805975,1.03485447360362,0.0721923583614135,0.0011393736490694,3.07452822677523,0.406808161060746,0.246699661080729,0.0011562391411471,7.61708471908791,1.01529139685235,0.168816347529687,0.0011594498379131,5.57738418113173,0.744448448865786
-0.0211853875108016,0.0015711181148625,2.4883910757058,0.386634976854006,0.126362873157809,0.0016817422130407,2.51992311102848,0.405083999296682,-0.0356401831292614,0.0010997826804037,2.72536575014423,0.354287898690455,0.067992312389833,0.0011704587363285,2.64738429800041,0.355036602649966,0.0551763929613036,0.001123980783776,2.37812662528199,0.312530570786323
0.276315029906285,0.0015814327302425,2.91870261410858,0.45498103598145,0.355371561274898,0.0015958678737188,3.32433491516417,0.520572621725652,0.253626161310445,0.0011070029111697,3.32255782125677,0.433336245018922,0.280671432873716,0.0010752004706262,3.66165092438419,0.470651827110217,0.272500986742566,0.001129084782499,2.9664700370266,0.39073411383069
0.0491369727100452,0.0016498576881725,2.84819922662155,0.453494154379936,-0.0919038254777939,0.0016240148587485,2.78405518542446,0.43979564599382,0.0521049571818474,0.0011549003817208,3.17958615413949,0.423565858203119,-0.0536718570247999,0.0010807731000934,3.10290673508399,0.399865626040016,0.131620813100323,0.0010938777219612,3.20667261273897,0.415735487762629
0.139593892251844,0.0016357902297521,3.06258106154297,0.485544997750644,0.265865277977697,0.0015952099915177,3.35878230419935,0.52585847024747,0.130659044372779,0.0011450531608265,3.49291231203601,0.463317383047458,0.305844087932653,0.0011592366896203,3.83803069255912,0.512238938854614,0.177032242939758,0.001126171019958,3.13570845880691,0.412492387299895
0.180845037760239,0.0015625258001058,2.96242550053845,0.459027941904823,0.221701870310621,0.0015311507532782,2.95176870837401,0.45276139291146,0.161220255234677,0.001093768060074,3.34739782148063,0.433958335130425,0.175387438206861,0.0010569092127875,3.21415751159495,0.409603901106763,0.211686577350774,0.001097694447441,2.69690039671146,0.350254503080221
0.449969029145947,0.0015503146238803,8.40523708640968,1.29729270698741,-0.0660593821068518,0.0018303626497795,2.36559635880447,0.396722929504909,0.440221008077035,0.0010852202367162,9.76726485762659,1.26127559694252,-0.009720148188426,0.0012107460162915,2.5293634404503,0.344997420576519,0.495599205066706,0.0011604576292064,7.24319824846252,0.967215177517485
0.108462843778602,0.0017073742297198,4.10204304053404,0.66441994453418,0.0811848542683812,0.001668581712761,3.40369758024741,0.545007893522912,0.105320175450667,0.0011951619608038,4.63260618462089,0.627793551390859,0.0133056144458473,0.0010958849473456,3.70918084590262,0.481325173395025,0.0488789270097767,0.0011457675468701,3.85117674824521,0.510998700885106
