m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.5769866560239203,0.0391476450566334,4.901834384942253,0.7536822047716732,1.6654822900113877,0.0406238994017404,4.778194771418008,0.7625177273113045,1.4326959123381031,0.0333934198776038,4.909341466946762,0.6439372986016718,1.457355361595158,0.0356727849861251,4.452504318048487,0.6240645582816557,1.6180394409288144,0.0342028618186576,4.430571760154943,0.5948551675541159
1.7015479603419033,0.0404276557182289,4.528129580796112,0.7189966561961859,1.9890476272814837,0.0418453410482734,4.810460038313582,0.7906661858462636,1.8081702879903068,0.0341608422144765,4.638653607903085,0.6224169846116332,1.9569102381448995,0.0356150080227548,5.142765341846244,0.7194739212532012,1.9153973247004104,0.0345037039895096,4.355041631278246,0.589855497273535
1.9073209447884865,0.0436802067966704,5.060802387760968,0.8682612238552992,1.5971901933759003,0.0431422761992036,4.962026439787971,0.8408999176770714,1.949040200644464,0.0369824082583975,5.046059964985785,0.7330383187141364,1.469320542243896,0.037656121286438,4.891705836743697,0.7236279544473591,1.6066914874794531,0.0351379555342243,4.754532352377801,0.6557922724144447
1.827012176121,0.0412630086118654,4.543045128098161,0.7363089118040074,1.7326739696695803,0.040859813065251,4.757361992907119,0.7634922510107758,1.693175615058154,0.035135798898861,4.665114579547512,0.6438642748003199,1.6029042125162465,0.0356439920970872,4.779396580134366,0.6691875481395092,1.7329818176984106,0.0343516449952192,4.472342432321335,0.6030695137187685
1.7014937859981027,0.0407405090314291,4.797320678222056,0.767649588262661,1.7212054052048118,0.042535069592757,4.894008279890055,0.8177059336874926,1.8259108550892131,0.034693211444208,5.01108647851784,0.6828759133872361,1.708787023701556,0.0362395792048396,4.648512319000261,0.6618132636340701,1.577710726951247,0.03456524812288,4.554245437449493,0.6179332987641032
2.0220712132910523,0.0410720561863213,4.701203047483707,0.7583765926203965,2.2217203088492687,0.0441012557869081,4.836144600038578,0.8378404021040965,1.952296479280311,0.0346896930740411,4.936733061387483,0.6726525093725196,1.964312827797729,0.0380907918859006,4.2939907523209095,0.6426422281444063,1.8853287865495305,0.034840244656255,4.417999756473898,0.6042191487439195
1.7844100629507202,0.0425020980249723,4.620436702974546,0.7714237570090027,1.7744339743510864,0.0395917051594818,4.417188081015911,0.6869001009283373,1.7824450855220482,0.0361199980093852,4.871249603174308,0.6912250518543069,1.900754853560182,0.0338133209798023,4.5835990200602055,0.6087877018942427,2.113391634938875,0.0335335211806148,4.133622572708922,0.5441280748441898
1.6332407164339522,0.0401857940315917,4.60190244345957,0.726341416160882,1.6539530551075796,0.0412689010123192,4.502992675309665,0.7299853892449676,1.7445213809226414,0.0342115406618652,4.735380742309808,0.6363367109658463,1.614558084928651,0.0360734544588853,4.623153859265134,0.6551751983076343,1.697878126979629,0.0338194140346616,4.530400629301158,0.6014323373436546
1.4081057334324405,0.0416131962477965,4.91562635104994,0.8034640239546691,1.6482282692440775,0.042300878384007,4.697020754296572,0.7803965607522468,1.5442020818455535,0.0353938890719261,5.0977606023014,0.7087524810422895,1.4169664585837851,0.0364154308064408,4.669958841730995,0.6680112967221283,1.4950083693659697,0.0346076739376411,4.463582042287916,0.6063732296071408
1.7044243623239448,0.0425096186518194,4.761138529654932,0.7948833032673368,1.4140378466882089,0.0411743475836416,4.850833608123551,0.7845280898836571,1.5866089020273135,0.0360899574858087,5.082380640871655,0.7204131761912713,1.446429110143213,0.0342961591294774,4.714456199764649,0.6351746401308004,1.734305576181845,0.0344952181204,4.467307345588961,0.6049053442967306
1.940524997134756,0.0423841701767355,4.770370065041712,0.7941624103381831,1.980119210890947,0.0417011123268518,4.727012974520807,0.7742725748832954,1.791362984132428,0.0359778915511041,4.993950549178411,0.7057682660599719,1.8107498958667532,0.036264218839318,4.635957370495869,0.6604206112663914,2.076139659509204,0.0341726969758443,4.403737194376772,0.5907251155250459
1.6453976067094265,0.0410848232520889,5.044943932160089,0.8140725590595084,1.5711322115920587,0.0410796985631692,4.762975721339571,0.7685667987704455,1.626019759128537,0.0348008139657767,5.231404290774591,0.7150909098533325,1.5909062450200513,0.0350800022429199,4.619921456836711,0.6366788379998317,1.72495036824808,0.0339579437792919,4.4619479636256045,0.5947674490596053
1.8126759229269709,0.0425804389922114,4.792769376517942,0.8015493915732774,1.541081554716856,0.0432744511318366,4.853503986717801,0.8250712362063156,1.615079899061041,0.0362071933642012,4.92524143358179,0.7004695804692929,1.40700466895126,0.0377881762129801,4.743484284015472,0.704239926581553,1.6878392861755434,0.0351802226176006,4.620144127568913,0.6380247072394905
2.236311619537675,0.0383473132527842,4.556326676996734,0.6862516758858407,1.97831966978736,0.0402185421796592,4.743706440409871,0.7494630968785709,2.298020251357461,0.0325050774954401,4.882846066383911,0.6234221184097903,1.945495026198879,0.0355720912449734,4.656084055696706,0.6507193878569971,2.11725421795072,0.0326783703884038,4.4009410517719445,0.5645339049311484
1.764478349898077,0.039680519665708,4.854049282455764,0.756510839417503,2.0123160073959254,0.0401074357672267,5.2508851130569,0.8271655340311606,1.7634827975765863,0.0340001657040977,4.650489056146519,0.6210960139646046,1.9834832024572928,0.0346347481430499,4.871812384537827,0.6628106212275074,1.786156875021685,0.0343694507952827,4.436289476287123,0.5985199901928328
