m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.691501681379161,2.7984357455382813,3.932028112886784,4.770373105860676,4.833380234928214,3.1755291622496875,4.310886085036535,5.150989550065116,4.355866567931775,4.076180414124088,1.846875,2.638392857142857
4.946855232295588,3.219550750689962,4.706045193244034,3.4049584414650624,5.071222274293543,3.69913012505734,4.797066650420869,3.9883292943980297,5.106163927938176,2.985957232281897,1.846875,2.638392857142857
4.964989097487222,2.5324205495815253,4.9801908568946605,2.500755757201877,5.083817776671625,2.85901122570836,5.1343535914832605,2.987496719110549,5.080204340986242,2.428215456085636,1.846875,2.638392857142857
4.898755938121034,3.0316456427435567,4.653962745458743,3.306571936309845,5.030114865798232,3.488407010390771,4.811457271321044,3.778333329373544,5.041436529892108,3.086658345182629,1.846875,2.638392857142857
4.623460372642154,3.591221605422911,4.713158173382003,3.4225375152053537,4.79244021718044,4.101806785952125,4.891901831745331,3.906958723609942,4.762364602026416,3.2607767753814767,1.846875,2.638392857142857
4.787795205627752,3.669463658236792,4.818279299375852,3.377482253679684,4.930750701205133,4.259246701655341,4.906134833260135,4.042118597951675,4.886187745919004,3.368529795582065,1.846875,2.638392857142857
5.272372119458743,2.954402159961255,5.033378974863831,3.006643599379112,5.403133535939522,3.3273288220308688,5.256573500531812,3.4985450919996577,5.094768413351938,3.5651067666690257,1.846875,2.638392857142857
4.740732958141873,2.8012429169081563,4.8404026931656485,2.585643291620753,4.8845114829111855,3.194690889522384,4.917331197178486,2.9918033195645544,4.982504621466999,2.6759150752091587,1.846875,2.638392857142857
4.99747597673617,3.007620781243161,4.929700837011295,3.120438665824254,5.109484043491608,3.3960784888125777,5.092123928428656,3.402303058614275,4.996366431471062,2.974236334879036,1.846875,2.638392857142857
4.18399500284511,3.656262270421161,4.315137177836359,2.9106703713717708,4.337830368359193,4.195643926540721,4.544444118280007,3.2351994906215085,4.433254895523182,3.4132197000100857,1.846875,2.638392857142857
4.847173217304313,2.8069804094986006,4.684364706407691,3.541270581697319,4.964953480464097,3.220681865958675,4.963583226444923,4.246190480924291,5.028926248260638,3.1845133329341637,1.846875,2.638392857142857
4.279161223968369,4.73229727326672,4.735631998498376,3.175410459398782,4.471861712325162,5.480358921132529,4.935775433945033,3.608716513558044,4.7478797307391325,4.152908329457271,1.846875,2.638392857142857
5.009730062257303,4.706299277608293,4.801236256559759,3.0163725658739926,5.188689257377737,5.424876610127046,4.973934289073979,3.3621341031858063,5.016102938566464,4.205841453606733,1.846875,2.638392857142857
4.804690485673076,3.113296614886393,4.989898028792976,2.867909898179878,4.9349597020493015,3.535191838626138,5.169963179117283,3.1961626375152847,4.901744805633384,3.134453078476248,1.846875,2.638392857142857
4.778992750073324,4.1036188394128805,4.305063355267675,4.751228295201514,4.9437611790710605,4.708538044946152,4.508003329682565,5.409281195822504,4.75492467085593,4.013346350913234,1.846875,2.638392857142857
4.783198734927666,2.8511616742447607,4.789866687202214,2.716084634328375,4.929155500182378,3.199622215449198,4.888877439103107,2.938472386642403,4.985375134601,2.567966847146319,1.846875,2.638392857142857
4.458989617993321,5.147717646231962,4.325162526552498,5.610357275213025,4.672733623372554,5.958389401740686,4.489656592442521,7.048934123813037,4.684671855184362,4.68894971660611,1.846875,2.638392857142857
4.64567403398912,4.8623718196202725,4.407007734984092,5.022791409262147,4.852765180931423,5.637246088449968,4.414352488211459,6.781889448954827,4.783696900927009,4.386286036118165,1.846875,2.638392857142857
4.586329786994408,3.1933710673464177,4.42378351103236,3.627662504375174,4.746714818798342,3.615748608406983,4.621913269687999,3.957739781251154,4.822976867830967,3.3725005244450323,1.846875,2.638392857142857
4.6773199700289325,2.896848228144735,4.707334189201212,2.963527730903151,4.808636334487916,3.2990695180714478,4.884501331706214,3.509594028220805,4.85947888188111,2.7544787957288204,1.846875,2.638392857142857
4.697702793342772,3.4461111003982428,4.741573011019124,3.426863792427053,4.872107955813043,3.931066899836277,4.991723710295272,4.097055975750568,5.00209864732166,3.3215677002383446,1.846875,2.638392857142857
4.744274585731488,3.061295797448312,4.866814253278508,2.812204770400781,4.886799360377535,3.466303598562414,5.023884568918609,3.0608097590601098,5.047479046380624,2.916014648825699,1.846875,2.638392857142857
4.583375409243387,4.227338572000757,4.971935052059239,3.0410699612660768,4.769783104856308,4.919145967186908,5.098907519340262,3.374522832835779,4.845768189428024,3.911711814691815,1.846875,2.638392857142857
4.733213775200178,2.590582902253907,4.5962097748394015,2.7400279201236635,4.845461872293428,2.965626391102574,4.602122458777635,3.2657318547623104,4.79367606882653,2.565226028733655,1.846875,2.638392857142857
4.684750300505296,2.70078417845624,4.839272952637078,3.735325369660413,4.791440505644939,3.052835790450882,5.298479978268725,5.0197863844239325,4.932074872904282,3.309940216664835,1.846875,2.638392857142857
4.834124968045483,2.7458482020898862,4.957149721588452,2.570681299931773,4.971545687381501,3.102792883657436,5.1115693885196345,2.833975060631813,4.96880220716667,2.900644860020969,1.846875,2.638392857142857
4.654092178139655,3.694443674508581,4.720301924479309,3.1422209905034677,4.81301112471842,4.257091807921619,4.796800408394896,3.7652951116329,4.784356548898501,3.581403033423977,1.846875,2.638392857142857
4.874476292555423,3.045026116264476,4.678272134333631,3.0631764496313614,5.020533252948216,3.4870580101464097,4.90901017325744,3.5019712295681877,4.984486231555903,2.970678298410755,1.846875,2.638392857142857
4.72566925084379,3.831379365761825,4.72843111985412,3.845409197069695,4.867371409840175,4.418926320816745,4.829876660644128,4.481718596239475,4.952589159161131,3.520397092735128,1.846875,2.638392857142857
4.904768106802689,3.312058936135526,5.06401437019822,3.039371544096533,5.041031055904479,3.824041039616202,5.236517815334227,3.4044924494919058,5.087781199254396,3.256156398990804,1.846875,2.638392857142857
4.588355388411187,3.202039187938136,4.483566238118637,3.007191297193861,4.801242965197652,3.587702557600549,4.693815080226107,3.5102235129521246,4.842974896693364,2.865355609719075,1.846875,2.638392857142857
4.811991987107545,2.978748146800855,4.833873124098991,3.060501613595574,4.950906010286444,3.402003525723409,4.961043690800747,3.3924384862370016,4.906646090887105,2.976301811192056,1.846875,2.638392857142857
4.963918357567849,2.915191348192,5.22011726544245,2.864448716390997,5.114094205638249,3.295694307945094,5.335361551148431,3.112045100304567,5.170560676552551,2.772081968677515,1.846875,2.638392857142857
5.050195626552796,3.388284887648632,5.005065209932301,3.2667055971157115,5.185417948115215,3.918701813874541,5.1696841596243495,3.8686745025370577,4.98206800228412,4.843548119237644,1.846875,2.638392857142857
4.848942911068462,3.446807437434501,4.776199343265647,3.466106997649465,4.981648478907031,3.971734625204974,4.910673570784589,3.811537929331235,4.959336961395967,3.107977670727524,1.846875,2.638392857142857
4.418296422045588,3.506301865408329,4.546492895461689,3.337407967120316,4.564946284512649,4.03089800475014,4.754097866923176,3.901718400656655,4.765054682859804,3.273997231917618,1.846875,2.638392857142857
4.606427717996839,3.1086047867828888,4.771279767761988,3.36378961223884,4.741368777554874,3.583378729614936,4.806508692913498,3.919794921905049,4.824153760783125,3.093440435691846,1.846875,2.638392857142857
5.075994387147736,3.017361924859736,5.161150993016761,3.005644012390382,5.222046221930992,3.437434287789947,5.296746637653145,3.4871652146052496,5.288973021142027,2.892252781451554,1.846875,2.638392857142857
4.821571819592645,3.2754290000038124,4.57240994687427,3.311051920822246,4.97713919473604,3.76775248967762,4.793818186668116,3.897721905758556,4.86833862792246,3.202508840676371,1.846875,2.638392857142857
4.876257674391828,3.0104492929575057,4.873932266375367,2.836319878718706,5.033541057590473,3.433483656888009,5.1699499441140615,3.244485629970686,4.9463398653697865,2.918178497264099,1.846875,2.638392857142857
4.913560923090737,3.026393883971564,4.679531041236644,3.0932791540330142,5.028198538347151,3.4541100072612307,4.819218833527005,3.4601716191891034,4.985411273869487,2.9297075999114752,1.846875,2.638392857142857
4.3748140182017785,4.184218846256064,4.141681424355856,4.145517347675334,4.550296249454051,4.8063628633869975,4.368765855718949,4.612672414442472,4.603638982461434,3.6615066636997806,1.846875,2.638392857142857
4.837899718261523,3.0512904045161213,4.914992389250815,3.048151081538197,4.961306867156046,3.4678398175393137,5.032112893105023,3.5856806536266017,4.930775506218889,2.84478701868263,1.846875,2.638392857142857
4.852632634914246,3.717034922371592,4.700213627449341,4.78452410413062,5.000325473814334,4.258200271677566,4.870166978128944,5.42751408141575,4.938235485181179,4.614277245087551,1.846875,2.638392857142857
4.678115661233403,3.4705962922032176,4.699436415427448,3.538831875619511,4.826105634119843,3.9836559475874895,4.710112435335989,4.115847883074401,4.916963031378829,3.184291463299422,1.846875,2.638392857142857
4.405171136454166,3.8214992410881,4.232519275680428,3.944251635879073,4.583932952579922,4.386690512345548,4.563203605075154,4.28645020856608,4.6785947315641945,3.533088225242901,1.846875,2.638392857142857
4.950089935223601,3.290314275437141,4.983447794730461,3.2904377632005213,5.073618875119972,3.7679658898031314,5.0817786000068015,3.722983967905303,5.204206205804206,3.036400887199971,1.846875,2.638392857142857
4.835425010849503,2.866316306274728,4.784750147889196,2.6857738382658782,4.986233889686842,3.2591885411299035,5.019355756148944,2.9619357218626394,5.007596571051815,2.6180028764419454,1.846875,2.638392857142857
