m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,1.0118706173240808,0.0,0.9904453131407954,0.0,1.1920281518495812,0.0,1.1493535690091057,0.0,0.9965881157250688,1.0724553383959845,1.5320790548514065
0.0,0.9915211818900714,0.0,0.992854127208655,0.0,1.1667884958667,0.0,1.1514495063489734,0.0,0.9823950180845972,1.0724553383959845,1.5320790548514065
0.0,1.0144130925613846,0.0,1.0012580319994604,0.0,1.195611163940866,0.0,1.1770761209632106,0.0,1.000900250809353,1.0724553383959845,1.5320790548514065
0.0,1.0567751662539195,0.0,1.019806516755674,0.0,1.2488614781281338,0.0,1.2407384965435198,0.0,1.0101227909786537,1.0724553383959845,1.5320790548514065
0.0,1.0505701189334589,0.0,1.0720702723482451,0.0,1.2387610151992512,0.0,1.2656285769902045,0.0,1.0148642925108289,1.0724553383959845,1.5320790548514065
0.0,1.041602854354182,0.0,1.0739392681053257,0.0,1.229187536465435,0.0,1.2535769017833376,0.0,1.0436709364633292,1.0724553383959845,1.5320790548514065
0.0,1.033141160100646,0.0,1.069258595275265,0.0,1.2071368242466591,0.0,1.287149919575077,0.0,1.0416237549086844,1.0724553383959845,1.5320790548514065
0.0,1.0628083663477144,0.0,1.0813899266389204,0.0,1.2492614142963236,0.0,1.264907534006842,0.0,1.0466439454508534,1.0724553383959845,1.5320790548514065
0.0,0.9846327321939636,0.0,1.000002255271554,0.0,1.1598158436883694,0.0,1.1739320043513566,0.0,0.989310442879371,1.0724553383959845,1.5320790548514065
0.0,1.0660934505289006,0.0,1.0905253398539687,0.0,1.2561526184821643,0.0,1.3235686434269016,0.0,1.073379488422514,1.0724553383959838,1.5320790548514056
0.0,1.037487421916391,0.0,1.036718734031496,0.0,1.2242914502500502,0.0,1.234420942405918,0.0,1.0209128403613763,1.0724553383959838,1.5320790548514056
0.0,1.0690321992996,0.0,1.0661752143259715,0.0,1.256759840502061,0.0,1.2723770390619633,0.0,1.045836160945618,1.0724553383959838,1.5320790548514056
0.0,1.0885142200610802,0.0,1.0717932760729882,0.0,1.281416493284602,0.0,1.2557241332626492,0.0,1.0534924275375386,1.0724553383959838,1.5320790548514056
0.0,0.9788869094785854,0.0,0.9981792646008564,0.0,1.150953476590558,0.0,1.2045292126413438,0.0,1.0070730361984466,1.0724553383959838,1.5320790548514056
0.0,1.0089406551584958,0.0,1.009701566842084,0.0,1.1847645850873991,0.0,1.1915248085551062,0.0,0.9863032901061034,1.0724553383959838,1.5320790548514056
0.0,1.0067569454765828,0.0,1.0543322802544757,0.0,1.186233076413743,0.0,1.2522338096318817,0.0,1.0105160321051196,1.0724553383959838,1.5320790548514056
0.0,1.0039054821790503,0.0,1.054379227760733,0.0,1.175075655165504,0.0,1.220194651763246,0.0,1.0133172289853205,1.0724553383959838,1.5320790548514056
0.0,1.0966829819472077,0.0,1.083625348220857,0.0,1.2934351706971166,0.0,1.257366100207503,0.0,1.0689344249404902,1.0724553383959838,1.5320790548514056
0.0,1.0304712045741982,0.0,1.0448241477631244,0.0,1.214848418659295,0.0,1.2157343137437735,0.0,1.0103120790029718,1.0724553383959838,1.5320790548514056
0.0,1.0732399115334998,0.0,1.078747275288063,0.0,1.2661463122816825,0.0,1.278558750901162,0.0,1.0607479397562136,1.0724553383959838,1.5320790548514056
0.0,1.054463110996501,0.0,1.0560556461550952,0.0,1.2379593687052046,0.0,1.2621784649029597,0.0,1.0490359491026928,1.0724553383959838,1.5320790548514056
0.0,1.049665226221817,0.0,1.1109079395916568,0.0,1.238017094972642,0.0,1.2789765092575591,0.0,1.06474995704745,1.0724553383959838,1.5320790548514056
0.0,1.0396869392246326,0.0,1.0393589706515354,0.0,1.224490826060416,0.0,1.2186133476007233,0.0,1.0271515673014413,1.0724553383959838,1.5320790548514056
0.0,1.0039862093241474,0.0,1.028566824157764,0.0,1.175120404898972,0.0,1.200544772368532,0.0,1.0046669631011464,1.0724553383959845,1.5320790548514065
0.0,1.0537884115606704,0.0,1.0326587900544535,0.0,1.2440922473032583,0.0,1.2219819029501768,0.0,1.0390511323108351,1.0724553383959845,1.5320790548514065
0.0,1.0084915910814751,0.0,0.998565148258347,0.0,1.1876436408532582,0.0,1.172384619740257,0.0,0.9960744805597168,1.0724553383959845,1.5320790548514065
0.0,1.06190076997822,0.0,1.102738312462297,0.0,1.2464366915021678,0.0,1.28426603567318,0.0,1.0725759300425446,1.0724553383959845,1.5320790548514065
0.0,0.984053081566603,0.0,1.0437080862400028,0.0,1.158712489293102,0.0,1.2541684984267043,0.0,1.00478589212031,1.0724553383959845,1.5320790548514065
0.0,1.0670859776553463,0.0,1.0662898148961215,0.0,1.2545580088691173,0.0,1.2460110958297397,0.0,1.0480105979086232,1.0724553383959845,1.5320790548514065
