m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.108440687711636,0.53169674144125,0.0960267232432384,0.586962631309782,0.0967662359785055,0.467499097397965,0.0794257083713068,0.532534743510525,0.0658387381669042,0.605725035798924
0.0776690321353727,0.561231175511675,-0.0347063957446382,0.531557880607251,0.0637320600799696,0.490266942881157,-0.0305297927394103,0.462070832624348,0.142397329053137,0.592547985296645
0.167973940395495,0.536254309533351,0.148297768420963,0.489970966263577,0.166625731199843,0.463286071764501,0.138054833964223,0.438949644184594,0.0641453625357186,0.581804558125094
0.103420108820512,0.62148116894152,-0.0569743407628618,0.561025376175305,0.106945130043214,0.538170952987562,-0.0489808413511736,0.501758650953206,0.0785171788020935,0.63704343526369
-0.120493793579479,0.52999424886128,-0.110498245211044,0.49123358750487,-0.113673729771586,0.46076684099125,-0.0913195376610419,0.441567264444665,-0.0668497797149002,0.580926090446568
-0.0160330651049593,0.496988412576471,-0.0890521980678117,0.47807546261906,-0.0228997278422311,0.432060530141629,-0.0808318620781895,0.417092270863202,-0.116687726655053,0.530777750284581
0.0542852246539505,0.515767724418034,0.160230715523688,0.538671640362219,0.0526860538443963,0.464584516691525,0.149515754926995,0.484174205904081,0.148845855619598,0.55362491719212
0.0199754543132237,0.472398959246514,0.11635293454138,0.565424145629754,0.0160226662296817,0.418597213695019,0.0938316801434331,0.5055866486852,0.0664603488198879,0.590963458423776
0.082908983038836,0.602613469773059,0.0674609579040197,0.537011074663694,0.0683918101566713,0.524779670049718,0.0558806557247722,0.471994932342377,0.1169379755304,0.575661814519524
0.078945346891803,0.512603530526687,0.0557658779446408,0.537691468350077,0.0745024497966109,0.451052857426704,0.0513030494087426,0.472827697626997,0.166317209574839,0.600316855226742
-0.0617562992961221,0.550258280093673,-0.152446096595038,0.517204207131753,-0.0679074314441864,0.4688384528396,-0.1546312708447,0.453689750324808,0.135503505917923,0.659727858915865
-0.0646978067529873,0.507948332868091,-0.0382625983159638,0.537575664355822,-0.067773586691219,0.455132965984586,-0.0358397129374294,0.465083537854495,-0.0225724264534735,0.583387626830693
0.0667161470354134,0.523118064383555,0.252377060880284,0.556277182187525,0.046237728399176,0.445470570311661,0.231061376397078,0.480252204716628,-0.0085833738701462,0.603721690503093
0.0045510379275077,0.50412059550071,-0.131428791308839,0.524909253865568,0.0089648627512029,0.446946752897725,-0.130813826262506,0.468085942134108,0.0806610026880139,0.579596158060865
0.0207655113136947,0.495013335066208,0.0143685011569986,0.463040843435241,0.0118472975389866,0.426884407998482,0.0195577643325359,0.401640669394173,0.123850112516952,0.596199314069932
0.125263293472252,0.508907530788445,0.193266051978418,0.475532693064443,0.120081045550572,0.425660066226782,0.181499491365664,0.419359627417826,0.271544820523224,0.539229414517185
0.0396145055239249,0.479835125796842,0.0863641998053251,0.457409714529824,0.0445065265630512,0.41839994026274,0.0783304815048959,0.399005425929482,0.0918711506226095,0.556147073908796
-0.0833627036162456,0.55384777102524,-0.0176952723599156,0.536193003166577,-0.0907717196339919,0.498229557755013,-0.0202895188637412,0.473074186020854,-0.27060920769377,0.620496922941853
0.0924499929889126,0.56226674546562,0.0477151632447592,0.595348958313123,0.0973609617362806,0.500253847497238,0.0489011443100087,0.513420161649512,0.0218531530454569,0.636882699547473
0.111329321999538,0.471688516753157,0.176417430377495,0.462935797817885,0.109338386760062,0.412389540321306,0.163141534604581,0.41645147381213,0.0535793020453749,0.544553138059246
0.0291191743118377,0.536712066107234,0.029552219702345,0.527546945369048,0.0250479271542737,0.478104097429604,0.0440966911454596,0.46625118900686,-0.0230718618659719,0.622048410660788
0.203647811322566,0.505756788081247,0.129272698391815,0.524147924799472,0.198081876132772,0.446113949953648,0.122347653181512,0.455670774073636,0.0142508409067772,0.555721046961214
-0.0184724606734606,0.505313106321682,-0.099120467215977,0.497834051356902,-0.0201034312671697,0.438922210949231,-0.107292988176287,0.437311192126479,-0.0596613760614628,0.552805492510753
0.208176150964248,0.462002784933219,0.0378565060868963,0.508382565318575,0.205302751938761,0.412019790797419,0.0401541400823973,0.451832764612477,0.119920815537045,0.545647568223305
-0.0258508919720737,0.498463900515672,0.110793726103765,0.51707049951688,-0.0337352751785389,0.442276326485578,0.0901952340501292,0.455190699723698,-0.0186324476782631,0.551284986241789
0.221190540300357,0.567040883752925,0.161315757772634,0.536572060143869,0.208563396913146,0.502116451447731,0.157628113215431,0.464965402752005,0.0184676382211742,0.655826664091775
0.0487638655032363,0.559216474225724,0.136238090048248,0.580261464763008,0.0543326208617788,0.478945055211227,0.128848273836029,0.528011501101915,0.0471696136480375,0.59052836939426
-0.0177292900910068,0.509361358956995,0.0886954361995766,0.506347683847226,-0.0109696101906734,0.442888382687355,0.0869360309959048,0.446596687199691,0.136808822135759,0.536789505392827
0.104635454930886,0.544356425637182,0.0227485383014739,0.59837493018454,0.0935669154470271,0.484599052495318,0.0070000591688374,0.52003856990567,0.176189139916613,0.682498685471245
0.185707796272439,0.504200995328936,-0.0356060999668273,0.480879381745605,0.183672417716087,0.434030893147581,-0.0398093379919348,0.430659966383437,0.0656667148003205,0.550147044948399
0.251563330619305,0.556151656135618,0.12946882232331,0.563718124779769,0.25644027645896,0.479700736508854,0.120869898016836,0.489803382232252,0.16004294145492,0.595739429035353
0.103756381835599,0.484036781452089,0.0735947922605029,0.523743408592391,0.0959402361508195,0.432441081264032,0.0625807350029885,0.471011695818219,0.0466339548968594,0.586598829666473
0.0644861270950872,0.529403827085235,0.137991998361226,0.50372643201835,0.0578865963911608,0.463175624827989,0.108152681408282,0.437799430439211,0.016722774168221,0.538955128839823
0.122287562431666,0.488472253777052,0.221091606932101,0.519321586787578,0.114162225581052,0.42045944479386,0.232938008160411,0.453541941746647,0.295033049909661,0.603658107209474
0.176802178538963,0.559481424193953,0.0787512830084482,0.532484660221385,0.165226323124729,0.478911999040891,0.0699015543295791,0.476206447448254,0.159514175656598,0.718381922254809
0.136238825194341,0.560512130284638,-0.0293492827666578,0.594095920276841,0.135770928550644,0.500524785026994,-0.0222750428130387,0.525459354949776,0.195079677206793,0.678906996566873
0.300985557596332,0.521422413058803,0.307006433287212,0.564116727159312,0.300230665591125,0.459821819223491,0.302249695888096,0.505311204288798,0.360957027482528,0.610111604673338
0.174390663566331,0.540613894177969,0.26913688058003,0.568268145153523,0.181889491096197,0.472417220227054,0.275791738949464,0.487054920170306,0.158262189755095,0.604582543645784
-0.0377424768609401,0.494672855200734,-0.0414418729951407,0.494923536170001,-0.0441500406065242,0.44592998884196,-0.0304544938469237,0.42116036374755,-0.0749901162697479,0.584036428288527
0.12285149832411,0.523586982326571,0.238846274090212,0.541137472107073,0.135036969204822,0.446954528106496,0.251942677120042,0.453876239700876,0.109558575746417,0.621594048596398
0.155136106800512,0.505841890121486,0.114217483779904,0.526219177503343,0.150879969448224,0.44305152905668,0.108990631671692,0.479283391076588,0.151222844865739,0.572072831521581
-0.0903685226727403,0.516437615122768,0.195779027285803,0.530864371855956,-0.0976926651519994,0.460264303209664,0.182627440525234,0.468268553051484,0.0372955574364914,0.618760547088911
0.167051331500839,0.443295803030668,-0.0868219919576212,0.536251030822272,0.161651939652896,0.385511771290614,-0.0738855274035039,0.489231160762914,-0.0024448602624259,0.551136733127032
0.108486374548588,0.567637515044874,0.0946160410355933,0.530586797374959,0.0945676956862455,0.493902471027284,0.0902042213746904,0.47532495892466,-0.0534449240622276,0.652062097665875
0.0617788341982746,0.557854967820596,0.073733637488429,0.505208761566913,0.0581114509002515,0.47205410194077,0.061178013092574,0.426277414408826,-0.02554884692506,0.550758513118918
0.050243872924071,0.548552426417857,0.0712366457726807,0.570037781223504,0.053738594752997,0.477281808986847,0.0619173234795486,0.492003776197154,0.0765324928019423,0.653969082838467
0.136084829263873,0.502407119750288,-0.0085860078455383,0.500260878458922,0.123291361519999,0.413501976616411,-0.0040450107810261,0.43535873357457,0.0411070142670964,0.572653877562555
-0.0087209910382637,0.520932345826996,-0.0113400036557499,0.532174882619982,-0.0132791013768162,0.45419832514247,-0.0042243697436317,0.469256695585173,-0.106225773312864,0.558538728537021
0.0913873809288974,0.502294309034843,0.0389061104692199,0.54488212749158,0.0894375932824955,0.424197032536869,0.0529507346496425,0.475982573771377,0.0722291614833106,0.589819980613616
0.0197771048275218,0.522946309426234,0.0074284118983848,0.470889047212023,0.0208177272798466,0.459271106697839,-0.002153498746412,0.400240249790554,-0.0645043301886513,0.888700992565246
0.0483772076169573,0.513148283941204,0.028069224202739,0.549532299410745,0.0471915937654543,0.433433334258926,0.0471718574674258,0.465031169377273,-0.0157301483137233,0.626583056755894
0.113137729338296,0.465209006666384,0.0131023042700411,0.498694224523425,0.103937205013723,0.403236844877864,-0.0186831522679176,0.432399654594086,-0.134153444237186,0.62815146726702
0.0431893371949552,0.480660135802625,-0.0426824899789603,0.493798479499751,0.0229346647196898,0.426758169801891,-0.0465727900789854,0.440096357901094,-0.0090321738403059,0.561156366413194
-0.0071190311632041,0.505453985891888,-0.0135336078836328,0.518972437669534,-0.0052986315611487,0.442939434220424,-0.0074621553074909,0.457043216723162,0.0204931514062271,0.530962767990461
0.0185513380695732,0.551629664904516,-0.182061997445715,0.568765542449204,0.0254034528679949,0.475007679821462,-0.163647535753314,0.523886745822209,-0.0328736052772534,0.578445759194425
0.241182800585415,0.458023477117964,0.144375854720362,0.495427208605266,0.24279287957173,0.39124763849642,0.123686311370486,0.450950811899205,0.214521059098604,0.590058452830938
0.108213815936897,0.521884640290406,0.0741761541936948,0.512459950536271,0.111624513298957,0.44970875923175,0.0699763185768105,0.472322374116715,0.141822472445197,0.583061879468025
-0.0383110928834473,0.508808024389832,0.0516354098955375,0.548216393483789,-0.0511114502114928,0.425711660600476,0.0476333594611938,0.461125066524577,-0.0368747895131065,0.660617212539159
-0.0473716529620114,0.517661965182563,0.0199559097803296,0.510659168901853,-0.0438367419327814,0.44944306043075,0.0139202960903238,0.452018745819179,0.0983656929236641,0.56931150488631
0.0405928019551122,0.521789036955484,0.0117553860422078,0.516875582200109,0.0333640954099579,0.462947694266647,0.0072865941461687,0.46282282446936,-0.0277418821272357,0.614356598030856
0.11315746094911,0.556062950879207,0.100517922474483,0.531818139972845,0.104403096366691,0.503464562499785,0.116969360501154,0.486372499610372,0.0202691819107847,0.61864411498859
0.0547346650535839,0.603773639055662,-0.141022035804957,0.533431027288084,0.0478350162552359,0.521675544504168,-0.127381953249465,0.474948319072582,-0.0687687832770185,0.641893001627603
-0.0055009477765905,0.5052453722458,0.0639014972829574,0.533887868137908,-0.0112959973326229,0.442225467605169,0.0537731025118939,0.454593201907401,0.0244596093489842,0.580923953611316
0.201700811043226,0.513879060628903,0.0285504292366304,0.494147794825772,0.201047461430005,0.458406356137052,0.0112849077203491,0.433167270336549,0.0543312978948687,0.536260687699251
