m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.43203314010889,4.586877782614694,4.103090833829706,2.85131869259958,3.5483207446153004,5.361268096706651,4.230657482586671,3.245034669628133,3.75702437798945,4.076180414124088,1.2006031132180413,1.715147304597202
4.161953291662769,3.2362224798690056,4.32043126858537,2.6820521430439914,4.248441704067747,3.72082053242776,4.504056996166034,2.991267925864602,4.30393173567462,2.985957232281897,1.2006031132180413,1.715147304597202
4.171118373118195,2.6237181942536667,4.120361515012861,2.4044147638508377,4.270964900101301,2.968200990839962,4.161299002069399,2.68927604198715,4.296277464967993,2.428215456085636,1.2006031132180413,1.715147304597202
4.245033518218205,2.7560057758866474,4.212612737656616,3.153244544373488,4.34486067388097,3.1293504546125157,4.3440865668865225,3.577456957029405,4.343950110320531,3.086658345182629,1.2006031132180413,1.715147304597202
3.9347395694241487,3.5221797689519865,4.187054390373632,3.4042802156580145,4.046488753344397,4.029951028734625,4.325895138190139,3.925091944464017,4.051772719812373,3.2607767753814767,1.2006031132180413,1.715147304597202
4.142328810238143,3.7061862895221056,4.252470199472517,3.336597610463357,4.259843778301921,4.254288386471329,4.286541115317386,3.90596068032652,4.292095734604941,3.368529795582065,1.2006031132180413,1.715147304597202
4.232287470054528,3.632356258852814,4.109960279487593,3.371862763591547,4.344701564423459,4.1507659840329705,4.239490733601478,3.73298010128338,4.356795630444272,3.5651067666690257,1.2006031132180413,1.715147304597202
4.183765829642181,2.728091171589752,4.197280370641003,2.819035206695125,4.2810838766437405,3.0930538519641337,4.308062999685653,3.25905944632285,4.305418003058946,2.6759150752091587,1.2006031132180413,1.715147304597202
4.120193528759137,3.0940780997325983,4.213260221940087,3.265653716590501,4.216285326307763,3.5831634570494733,4.303886727278681,3.627548453241478,4.266687003797798,2.974236334879036,1.2006031132180413,1.715147304597202
3.924106248866054,2.94433280668609,3.804053706627185,3.0615028840189265,4.031729382165077,3.3575630249321318,3.980559310197834,3.526141702951493,3.82234991285814,3.4132197000100857,1.2006031132180413,1.715147304597202
4.165809459976999,3.515683464387588,4.068617458461853,3.2418081680755955,4.268282284508872,4.064974654236365,4.181715827896502,3.5635522868980747,4.290251742615521,3.1845133329341637,1.2006031132180413,1.715147304597202
3.9645621822358095,4.786365441990367,3.892413191370076,4.681887250784163,4.087840720725778,5.569432837060054,3.8884254872227246,6.643857885717623,4.13703081662055,4.152908329457271,1.2006031132180413,1.715147304597202
4.10197543177451,2.882282025648281,4.242021733009506,2.9143950647461407,4.189383947885859,3.269280294864462,4.377878410593956,3.215749178175736,4.383251057124121,4.205841453606733,1.2006031132180413,1.715147304597202
4.31418259511962,3.032628937664985,4.138234269421342,3.2679307484338453,4.399949804433393,3.433611689555354,4.220835748546456,3.893847774244149,4.287048033973428,3.134453078476248,1.2006031132180413,1.715147304597202
4.096702954418821,3.752331983954384,4.168521247924348,3.853754213554987,4.197346589677036,4.2992230057637615,4.36975275743673,4.193266621656835,4.146944213878678,4.013346350913234,1.2006031132180413,1.715147304597202
4.199471902042489,2.7509145791010794,4.166166057169077,2.8899150823013,4.30232319889619,3.097023277967913,4.265687414049841,3.178876320360002,4.222218331085687,2.567966847146319,1.2006031132180413,1.715147304597202
4.151523170190038,3.029230462081302,4.13746915016589,3.0168814472777954,4.242273994810352,3.471935557032709,4.1887637076783255,3.39803271950348,4.186302596909536,4.68894971660611,1.2006031132180413,1.715147304597202
4.019214139915366,5.032006520833408,4.142208133102821,2.918114094661457,4.147756514270442,5.816352355253921,4.340365098108649,3.1537554029462704,4.14716971957571,4.386286036118165,1.2006031132180413,1.715147304597202
4.018993837820998,3.82006196936156,3.9872134296476736,3.825547301707061,4.147933201484573,4.3678167529647824,4.203348315399388,4.262330946924901,4.189614242267405,3.3725005244450323,1.2006031132180413,1.715147304597202
4.125877903815866,2.927595616151856,4.359551452701665,2.8794946278197124,4.238534521006669,3.302177262949987,4.501222970762742,3.4073885721423283,4.310567600915531,2.7544787957288204,1.2006031132180413,1.715147304597202
4.236836774907567,3.4329442891869983,4.359161942040276,3.1544374112475317,4.345134763789234,3.9281257078859175,4.521350885183812,3.83598082318218,4.358549956671851,3.3215677002383446,1.2006031132180413,1.715147304597202
4.397729727388604,2.950269206767623,4.223148661334883,2.8925109949644288,4.485368397724112,3.32270681412485,4.351328192326528,3.1786918406972315,4.39865204017227,2.916014648825699,1.2006031132180413,1.715147304597202
4.016762302827479,4.442821702126378,4.148635280318846,4.430661711509894,4.129680521731761,5.14593029539768,4.186177510611477,5.804449335780031,4.187278300095633,3.911711814691815,1.2006031132180413,1.715147304597202
4.088166291030511,2.717996752968475,4.048808091263005,2.694332620647863,4.168760427784402,3.1120511373475037,4.18967527664739,3.0520159382052667,4.181247206533891,2.565226028733655,1.2006031132180413,1.715147304597202
4.155894516569072,3.695060433474877,4.277507248159595,3.702924081243148,4.259427297445641,4.246881255027514,4.66512649610864,5.169341424236493,4.324175991655157,3.309940216664835,1.2006031132180413,1.715147304597202
