m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
1.7228559908005259,0.2980611023722809,7.487209459578138,2.085107898648017,0.1867579870179558,4.646484670972707
1.9707476733210298,0.20408357756324638,5.0363592940026916,1.6922474364697717,0.17308281778390824,4.288823189708197
1.9620948051072635,0.189799721465615,4.883425486858315,1.8860813134852015,0.18236613733128268,4.537216721728957
1.7154918894285547,0.18206805988932606,4.566243711590739,1.7852306060507388,0.19549673034211487,4.80858376266306
1.7890467253717781,0.18570279296889858,4.649992002940855,1.9732830151823084,0.17767232431097893,4.41686394204175
1.755151130860823,0.18384526094186965,4.570320713248098,1.7553976497425636,0.16668254397016585,4.163728613846555
1.7030551827354863,0.21487247686924774,5.39325636596602,2.0346167912238773,0.2225033824411243,5.4999307655478615
2.0368693386836565,0.19026610027489846,4.687656308933853,1.9270040772617014,0.20436004116833462,5.001605025326143
1.5889662132867821,0.18042765400863356,4.408494140139275,1.7036371898414417,0.1982476125075174,4.892339783962561
1.9635059483662962,0.18256540954758832,4.538504112117362,1.808364898273868,0.2088591995808035,5.15844170289979
2.1955069383043133,0.1982745544596681,4.96082776765215,1.8772566240623871,0.19961109673893687,5.030041213821113
2.0029378314231705,0.20592035060290392,5.164456119325053,1.91446576377795,0.19967330235916422,4.995824428916503
1.830634022174348,0.16346045678176654,4.115829135234672,1.628383998383515,0.23559338270061617,5.918038246288485
1.9295996156807433,0.19064605658352132,4.841809339967494,1.6810274980361946,0.18658840375622232,4.619711838544571
2.0646758664337974,0.17968999671172708,4.503018410873709,2.0827616514883154,0.1791288622185404,4.453072900240918
1.8473650018338814,0.15980303226451587,3.972640386032588,2.0660487351460577,0.17214746613555365,4.230766958663939
1.8938029614682388,0.17267510562700628,4.364958906336608,1.9183276734912815,0.18028305117870205,4.438039994934173
1.9281175179528616,0.19645711599777116,4.911427899944279,1.8663212436800105,0.20497490844656543,4.961917156937351
2.246134670823131,0.24401350936402336,6.0118511126401675,2.174456581982557,0.19998126966790855,4.931069356289481
1.9481810400919783,0.18675672996929915,4.646453395965908,1.7060683115765847,0.1698991769131963,4.175512077665693
1.9393067448052117,0.19287762915328932,4.82964967176986,1.9015281178230163,0.19212628347019894,4.783905878677398
1.6209746462348318,0.19092518476903966,4.773129619225991,1.4523209462534976,0.17234892480113376,4.325923679917079
1.9121493513862045,0.1920151759378254,4.819542665852586,1.8275896683711788,0.20567210808323724,5.029513653819312
1.827051658361302,0.17148038342179472,4.375270820865174,2.0138276521693963,0.1759255260174532,4.36281116750179
2.0785895973818223,0.29853790354210646,7.445513767868446,2.49534386236532,0.27170471573976696,6.911134046105041
1.979582110990022,0.1694002556351395,4.235006390878487,1.9814699349615663,0.18051789997222703,4.447486291345085
1.9287030437607746,0.1682769472440324,4.24044551531375,1.5897146278434644,0.1833708191594683,4.487904804495015
1.7487121225960829,0.18211701598804697,4.61083456821456,2.195995074952864,0.17954798758392737,4.4381415238320985
1.9270324786915503,0.2197420165593692,5.519856472231481,2.412945388633572,0.2305318303929994,5.693716197954676
1.531688567453645,0.1960981423870253,4.945406980289928,1.7824442583485718,0.1980728447430573,4.896046615876431
2.146443553917493,0.19920960466716384,4.960279154122435,2.0066136953387943,0.21287994895796283,5.249120553231148
1.6909179998605357,0.2021865450400774,4.997730763666008,1.7689238549384823,0.18976341622270948,4.763023945562668
1.9957858769809191,0.16331376826903046,4.163700456210782,2.0243953141378275,0.1958976431245241,4.790488511194089
1.4534794738434291,0.31802436313578475,8.020269270322416,1.4661382397193508,0.1867644432946829,4.639132531115018
1.9918715680999952,0.20450084567574844,5.0796956266348685,1.8576464066569602,0.19589385063873122,4.893426820549725
1.9762681025180218,0.19046661675522097,4.792043177825935,1.94855411487918,0.22679149768526552,5.656163583975153
1.8526513099962965,0.1729502277946433,4.278552343031698,2.059291752443685,0.2032429166249033,5.081072915622582
1.9187263045884964,0.16912308820741517,4.22807720518538,1.7084724379483982,0.18004517153540375,4.468603640581606
1.9407685817125993,0.17809228186026954,4.508936438907154,1.665332398164599,0.20666407836301282,5.015597104756136
1.884474243516817,0.18098121986981566,4.578502948034718,2.0705945305409026,0.18268452260325446,4.523056282167128
1.4098739820462494,0.19533270684311707,4.887222763802015,1.5674267903635593,0.21448619407128183,5.306095400355741
2.02312010785867,0.1600144735159551,4.006757304552756,2.2710539551701174,0.19173994796628974,4.727857680687757
1.6891873431311522,0.18687694785396727,4.66818466117931,1.8712177094888411,0.17771999025685165,4.216872579231217
1.8862141726665347,0.22602655154618098,5.797922500218404,1.6492147542985285,0.24634274131371375,6.079227782749613
2.237973025354222,0.1868202009958578,4.707720792759939,2.0854061203412995,0.1790566942985554,4.407850685142879
1.5292892393888802,0.24116915109195686,6.038867838252985,1.7015251777648284,0.19264566933798027,4.827686636311232
1.9513426825994844,0.16054004314979295,4.042294998905535,1.762141578474063,0.18432056228853289,4.537431677448237
1.9944958257556948,0.17388304260039153,4.395493679899513,2.011598436052605,0.16029491965903142,4.023370552056082
2.153097428664389,0.22149133613504612,5.465946660696461,2.0756100397967807,0.19933078753610003,4.919070296468122
1.7965456386313408,0.2525640653548673,6.293864076577023,1.8275883376923838,0.2642490928340085,6.445728191821299
2.1729120692519164,0.1873847731082988,4.729377853782099,1.896903294594459,0.2127335001309998,5.202193206969122
2.124564995226504,0.38394952650877495,9.537108388038526,1.686899735883621,0.17108007860323823,4.194079680958505
2.1129816526681164,0.18832251104546757,4.797606063448644,1.6145569785390388,0.19628072358285648,4.827867446645245
2.14029680809494,0.1957552612191893,4.783002509941934,2.088015357546335,0.19841597344789302,4.900513044239117
2.0041219079487913,0.17708846285552732,4.427211571388183,1.8562687460405747,0.18775979950692814,4.663856666516898
1.6709570056034913,0.17828511514221346,4.377979684238747,1.6661785064829904,0.19550056123071727,4.887514030767932
2.0578782996863794,0.18042284312937557,4.575062261173777,2.260742227587773,0.18613038805393245,4.615883516145214
1.5481073909777783,0.19168610722921456,4.849317557244686,1.509846889251489,0.20049689706650461,4.955965345222279
2.0172746017872125,0.3588713078407722,9.184581820220876,1.8034398571652552,0.3833580905876136,9.476004065701817
1.4688749702940764,0.19371689618981705,4.85839503970837,1.2997533952589528,0.21633499535534154,5.307928012856634
1.6923657857679868,0.25289411598389294,6.158374160626318,1.442048610057239,0.22126250250664467,5.47373201294033
1.9167923066648702,0.20874101071253265,5.210168936963509,1.8881526495667222,0.1818343917514631,4.476229450141768
1.6763246365064453,0.17348279386231463,4.3543835674814915,1.8387929471194597,0.17442162368692907,4.346564464580284
1.8601643520349262,0.17640897115239992,4.455854555048313,1.9896643493120487,0.19742064966735026,4.803451722014759
2.174152660012725,0.21473668156639925,5.264334458267221,1.7560658150147261,0.2507148071728388,6.252809195970555
1.761679196135232,0.17544581411768922,4.434998120497526,2.0767129498175487,0.17155426177986582,4.264771319323917
1.6293449225762007,0.18731486879153988,4.7976015055626515,1.5008270306128668,0.19180000946987472,4.717656451857176
1.76542740159514,0.19026061885961942,4.6604143435221745,1.7646435654964543,0.18549004055059204,4.494068075720614
1.6806418270347456,0.18716272203489714,4.705197872176227,1.8020873412828995,0.18875627738118803,4.627417020621029
2.065844797672855,0.19379770404245344,4.887392132681025,2.0588467507550217,0.20474047313955163,5.069135962102691
1.9282714503270142,0.19975195802504397,5.049419747412774,1.7975559042641467,0.1835651742665219,4.507637124005173
1.693893436593174,0.17868763327892995,4.495689946110658,2.1671128154773567,0.19806416015755582,4.935733437460741
1.730481020282399,0.18137011873830608,4.54512214818045,1.554845906415967,0.2053202700210255,5.037674145423373
1.8038000867165827,0.1763333303836878,4.4189005937947226,1.8513939291387247,0.172775763171209,4.225065168131425
1.8642761796541658,0.18304719776797448,4.612644105911441,1.3113500464638137,0.39604298088867224,9.741369300065934
1.8738815893717797,0.17450034600121628,4.383398675242464,1.7704403567351763,0.18160112891371832,4.466797159459544
2.0602021835936015,0.1742767829862535,4.405446826288576,2.0981355647164017,0.23854721229987474,5.963680307496869
1.8175082800367317,0.18768291932983228,4.661947002534442,1.7074322857125126,0.19673926099801423,4.782828144462694
1.9920601162209217,0.1684950847347246,4.188721383941994,1.942203900056462,0.18897100808585832,4.6939424634778035
2.0854244930766384,0.2084357295736459,5.252414957468636,2.2263586417276895,0.21354580086980912,5.282831357360032
1.7875777548305494,0.18826387646396667,4.64214590531079,1.979963305940136,0.1812515952297619,4.491237517079979
