m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.137445240384737,1.0118706173240808,3.116748794880791,0.9904453131407954,3.165645890826907,1.1920281518495812,3.157383200479557,1.1493535690091057,3.1603763872221147,0.9965881157250688,1.0901144349833845,1.5573063356905492
3.0927101798875167,0.9915211818900714,3.1256007582106182,0.992854127208655,3.1191342234440995,1.1667884958667,3.1921796373430364,1.1514495063489734,3.1279807493223664,0.9823950180845972,1.0901144349833845,1.5573063356905492
3.129058106156255,1.0144130925613846,3.107227840525676,1.0012580319994604,3.154381326686175,1.195611163940866,3.117202641537596,1.1770761209632106,3.146313342265093,1.000900250809353,1.0901144349833845,1.5573063356905492
3.138484206976029,1.0567751662539195,3.1093432575012656,1.019806516755674,3.160869859875268,1.2488614781281338,3.117877274141572,1.2407384965435198,3.178294191423477,1.0101227909786537,1.0901144349833845,1.5573063356905492
3.180874826525544,1.0505701189334589,3.220842754032648,1.0720702723482451,3.209415022091865,1.2387610151992512,3.233395352268268,1.2656285769902045,3.209023084456354,1.0148642925108289,1.0901144349833845,1.5573063356905492
3.123492985223828,1.041602854354182,3.099971229934093,1.0739392681053257,3.1498060391991816,1.229187536465435,3.1228813763895027,1.2535769017833376,3.142847631541705,1.0436709364633292,1.0901144349833845,1.5573063356905492
3.1244840225128363,1.033141160100646,3.1327771103946698,1.069258595275265,3.153334582952706,1.2071368242466591,3.160425423001236,1.287149919575077,3.149476887070358,1.0416237549086844,1.0901144349833845,1.5573063356905492
3.0173040503135,1.0628083663477144,3.0297502342134965,1.0813899266389204,3.0479219563452884,1.2492614142963236,3.048711764922158,1.264907534006842,3.1070883729349426,1.0466439454508534,1.0901144349833845,1.5573063356905492
3.077527704490832,0.9846327321939636,3.095707135998328,1.000002255271554,3.100932740346689,1.1598158436883694,3.1614672316390005,1.1739320043513566,3.1021727257807745,0.989310442879371,1.0901144349833845,1.5573063356905492
3.0481796559130774,1.0660934505289006,3.055851259988547,1.0905253398539687,3.077783984807738,1.2561526184821643,3.0485597067975263,1.3235686434269016,3.090439811710361,1.073379488422514,1.090114434983385,1.5573063356905497
3.1255266102082446,1.037487421916391,3.118802999022333,1.036718734031496,3.154465720370354,1.2242914502500502,3.131795441712104,1.234420942405918,3.1536672816316886,1.0209128403613763,1.090114434983385,1.5573063356905497
3.0609862603866413,1.0690321992996,3.0182123926958684,1.0661752143259715,3.090475676162418,1.256759840502061,3.0527646183318327,1.2723770390619633,3.0781498707386485,1.045836160945618,1.090114434983385,1.5573063356905497
3.03090861648164,1.0885142200610802,3.1021385418274696,1.0717932760729882,3.0611120672896432,1.281416493284602,3.157913575017118,1.2557241332626492,3.1014487991869517,1.0534924275375386,1.090114434983385,1.5573063356905497
3.172256832408216,0.9788869094785854,3.1322582669989454,0.9981792646008564,3.1963726597761024,1.150953476590558,3.149008459856095,1.2045292126413438,3.171350761968756,1.0070730361984466,1.090114434983385,1.5573063356905497
3.1247731714495823,1.0089406551584958,3.1685518984053025,1.009701566842084,3.1506919032961687,1.1847645850873991,3.1710773810039194,1.1915248085551062,3.180486522283502,0.9863032901061034,1.090114434983385,1.5573063356905497
3.112528683304537,1.0067569454765828,3.1615832477862083,1.0543322802544757,3.1400054225899354,1.186233076413743,3.181251761473294,1.2522338096318817,3.187187021644588,1.0105160321051196,1.090114434983385,1.5573063356905497
3.1927202888729864,1.0039054821790503,3.1884621474839565,1.054379227760733,3.2192461883641634,1.175075655165504,3.2479715093379404,1.220194651763246,3.2038223706701,1.0133172289853205,1.090114434983385,1.5573063356905497
3.14327429192976,1.0966829819472077,3.147670204001266,1.083625348220857,3.1765562710595123,1.2934351706971166,3.1988597648971737,1.257366100207503,3.1560194464320404,1.0689344249404902,1.090114434983385,1.5573063356905497
3.137395653897082,1.0304712045741982,3.17258701703046,1.0448241477631244,3.1646301337281177,1.214848418659295,3.1951875390023394,1.2157343137437735,3.1595829591447,1.0103120790029718,1.090114434983385,1.5573063356905497
3.0997497205907623,1.0732399115334998,3.0858424131142947,1.078747275288063,3.1264199483057102,1.2661463122816825,3.140750024115616,1.278558750901162,3.1059864572833447,1.0607479397562136,1.090114434983385,1.5573063356905497
3.1173070992403757,1.054463110996501,3.089443015502224,1.0560556461550952,3.1472732192464425,1.2379593687052046,3.09234514478947,1.2621784649029597,3.14026696675023,1.0490359491026928,1.090114434983385,1.5573063356905497
3.1649867332125194,1.049665226221817,3.131929677617591,1.1109079395916568,3.190995597666976,1.238017094972642,3.138589572131461,1.2789765092575591,3.159366890452204,1.06474995704745,1.090114434983385,1.5573063356905497
3.140442599953814,1.0396869392246326,3.148272079215185,1.0393589706515354,3.167940081611748,1.224490826060416,3.1685039048817183,1.2186133476007233,3.150152685822875,1.0271515673014413,1.090114434983385,1.5573063356905497
3.1120697424724018,1.0039862093241474,3.0538826434246973,1.028566824157764,3.135332818298828,1.175120404898972,3.0980441775855665,1.200544772368532,3.1124876584795524,1.0046669631011464,1.0901144349833845,1.5573063356905492
3.095844525516777,1.0537884115606704,3.0516253353348666,1.0326587900544535,3.123108120427215,1.2440922473032583,3.107261297173138,1.2219819029501768,3.093277459289171,1.0390511323108351,1.0901144349833845,1.5573063356905492
3.092301345560502,1.0084915910814751,3.046615998581866,0.998565148258347,3.120396040672219,1.1876436408532582,3.1120118515380475,1.172384619740257,3.1038497622264147,0.9960744805597168,1.0901144349833845,1.5573063356905492
3.071804842465842,1.06190076997822,3.1508823278584632,1.102738312462297,3.104408040727762,1.2464366915021678,3.1933854410179467,1.28426603567318,3.1646792522585385,1.0725759300425446,1.0901144349833845,1.5573063356905492
3.1272083604339747,0.984053081566603,3.0657670703968654,1.0437080862400028,3.1573360333613314,1.158712489293102,3.073732195580881,1.2541684984267043,3.15048047385113,1.00478589212031,1.0901144349833845,1.5573063356905492
3.107538258230059,1.0670859776553463,3.098697292184342,1.0662898148961215,3.139905291783016,1.2545580088691173,3.1624746398615238,1.2460110958297397,3.166793131164136,1.0480105979086232,1.0901144349833845,1.5573063356905492
3.100871410998064,1.0924154610009544,3.063801854337301,1.079094860416015,3.129517908602998,1.2848617398527094,3.1024230404817232,1.2432918177913337,3.1001754573730294,1.057055748443588,1.0901144349833845,1.5573063356905492
3.1344623580487605,0.9925442962158428,3.1215948623067744,1.0308789574722632,3.164244193828208,1.1711302612191905,3.17420578115323,1.1956341351558373,3.136304417404352,0.9994750576211576,1.0901144349833845,1.5573063356905492
3.031142411731798,1.0355752990779543,3.054014165171463,1.0148352328899952,3.0606265129548635,1.2219378859425127,3.105723474137433,1.2271373083267745,3.0831631512460405,1.0273377330762876,1.0901144349833845,1.5573063356905492
3.075159994341502,1.0616898112905857,3.09289088034021,1.0587352450811824,3.106424575589,1.2486068006542783,3.103138534205305,1.2480467332921974,3.0968802642300126,1.038886878757718,1.0901144349833845,1.5573063356905492
3.1635610330038797,1.0400396464544404,3.127170275495306,1.0263539669625938,3.194682785662366,1.2240449312758896,3.162141258086753,1.2167610461490026,3.1700824240689385,0.9990717285134676,1.0901144349833845,1.5573063356905492
3.120111701586164,1.06737757671672,3.1093164390146075,1.0542829660568938,3.150899154118646,1.2595265143210506,3.1477104834902527,1.2388655410383338,3.1342903456245086,1.0393449861197932,1.0901144349833845,1.5573063356905492
3.1292400482514333,1.0034374719530654,3.1056996274075,1.03131624282834,3.159253984039081,1.1822675194369765,3.110675302286807,1.2023975229753978,3.153025841228695,1.008555973352333,1.0901144349833845,1.5573063356905492
3.081039222388737,1.0735463966312793,3.117836024651063,1.076177660574916,3.1073305035037886,1.2633631097216549,3.160428551850288,1.2677240208248934,3.1307100491880635,1.0388901348329556,1.0901144349833845,1.5573063356905492
3.1046292895370944,1.014165277512295,3.159718388985085,1.0161067571937583,3.1342237474087127,1.19411227682912,3.163818227744176,1.1833110341681927,3.164497866987117,1.0140262395070003,1.0901144349833845,1.5573063356905492
3.1126330735388392,1.0288396964032616,3.0602864426042427,1.0498600836176466,3.1433342950202787,1.20913869655308,3.070277091519505,1.245939343381356,3.107089581445372,1.0334951576514944,1.0901144349833845,1.5573063356905492
3.1082671159728394,1.0375285657170192,3.1247680934664688,1.0798635463024118,3.1383398886484097,1.220718154692091,3.169917234126994,1.250792370971341,3.1695031108516387,1.0170530733525291,1.0901144349833845,1.5573063356905492
3.014066087738257,1.0174519916173823,3.009185397188069,1.0227118863838287,3.040715302282344,1.1966724517399043,3.057300591282255,1.1980068314060626,3.06132816313737,1.013090256165217,1.0901144349833845,1.5573063356905492
3.062997364742895,1.0387883455238076,3.1030813540917737,1.017818513270653,3.088889094172007,1.2243803581004,3.155286640116532,1.20698006955127,3.090950376758391,1.0287325783156618,1.090114434983385,1.5573063356905497
3.1384438637661383,1.086555439846668,3.121386127614658,1.0715523671335816,3.16622091358614,1.2807475863231712,3.1946757191580373,1.3113979628769117,3.167931219204082,1.061944713427718,1.090114434983385,1.5573063356905497
3.137734781226228,1.042824511756326,3.144096953117033,1.0744389260449347,3.1660092882380737,1.2274035116194535,3.155986005221416,1.2694745145133122,3.151285065752484,1.047692796898693,1.090114434983385,1.5573063356905497
3.106837269815037,1.0510773667337434,3.134593040140605,1.0248573337998323,3.135560365079946,1.2371202811947384,3.129732022066519,1.2344678617591864,3.15721223970821,1.0090092827305692,1.090114434983385,1.5573063356905497
3.042020611480606,1.0193550164237708,3.062165886099884,1.0325994414433992,3.070351163984321,1.2027776104355985,3.103918808468035,1.204906267913788,3.091236006329982,1.009137329272336,1.090114434983385,1.5573063356905497
3.150001410102401,1.03432688905779,3.0974957385295143,1.0281838101561682,3.173997240137757,1.2168083459476329,3.104600812626557,1.1884629825213346,3.1588291483198496,1.006197955850222,1.090114434983385,1.5573063356905497
3.17116148905752,1.0330792439155891,3.187935373941711,1.0338966507070348,3.2002249338031064,1.214913289959596,3.202026995315154,1.2317684011218404,3.190374367993447,1.0225174823227876,1.090114434983385,1.5573063356905497
3.11102922917156,1.0628403327123177,3.1333277414018377,1.0722914566395163,3.137017391031056,1.2562786209110226,3.1390913010650507,1.288476986562907,3.1281106195270505,1.0560731580507672,1.090114434983385,1.5573063356905497
3.0682604057026364,1.035559274336194,3.079169357876272,1.0021948862980603,3.0945225918981234,1.222240566550889,3.1196363484888656,1.193702102107396,3.100867572701906,1.0317236435068642,1.090114434983385,1.5573063356905497
3.205659016196335,1.0009203836359752,3.1799455574615987,1.0172972921552894,3.232166099156424,1.1775782379429542,3.227347168113845,1.2039577128491277,3.2222814430873057,1.0099948650679875,1.090114434983385,1.5573063356905497
3.054053656495258,0.9850762445111604,3.053470635186956,1.0125203571381731,3.0791527781713244,1.1614353494619178,3.0859591465479217,1.1944336824046835,3.133094213838554,1.0129643235468175,1.090114434983385,1.5573063356905497
3.012935966616728,1.002381651760812,3.068035510889506,0.9958868704660692,3.043654083103809,1.177792747640379,3.118702312836491,1.173568520106989,3.108837320513273,0.9994295217457496,1.090114434983385,1.5573063356905497
3.018421919719001,1.0649149907367683,3.017605800939799,1.0945063666483688,3.050576228449502,1.2517518575173,3.0810133058000586,1.325381421622993,3.0715273848385296,1.055884986640996,1.090114434983385,1.5573063356905497
3.11412627319915,1.008814844968433,3.11434549120173,1.0187200367645717,3.142762034401212,1.1893955373597764,3.1245465111764767,1.1893798403353206,3.145319200527487,0.9951398501207644,1.090114434983385,1.5573063356905497
3.1094017936069176,1.0246106646558246,3.104945019635072,1.0036417945168492,3.1351208041673715,1.204945456179364,3.1650821742963293,1.1842332482904052,3.1155754196338283,1.0076513093850064,1.090114434983385,1.5573063356905497
3.138580054801181,1.0257227925565866,3.10817988683482,1.0030101280992134,3.167191797539157,1.2111035985847751,3.1412938972952755,1.1885451428069087,3.1229942739763885,0.9897088234305468,1.090114434983385,1.5573063356905497
3.089509871044049,1.0513422401138397,3.086207402347128,1.0419078695478483,3.1241267662886547,1.2372726746069795,3.1475677222544176,1.2343709297986385,3.1223256497630496,1.035630645789835,1.090114434983385,1.5573063356905497
3.0833475851785064,1.0235301541576491,3.1105939143289647,1.0448181372464629,3.112476438540638,1.2033964187243045,3.1428350783995103,1.23352787537858,3.1502187481320942,1.0350466154411866,1.090114434983385,1.5573063356905497
3.186966628755737,1.0252135682702477,3.1339792881293373,1.058724510161529,3.210916146136089,1.2111629317591,3.131545972730281,1.2520169409132786,3.175535566754788,1.0383821639282915,1.090114434983385,1.5573063356905497
3.1793410910677182,1.0454214348211,3.1812439305724,1.0429101543861492,3.2034724582813654,1.229116337531751,3.2022827886773406,1.2141824284865237,3.1871936279686475,1.0422920038296832,1.090114434983385,1.5573063356905497
3.1469078669752264,1.0038854432012143,3.107172247558036,1.011732221168259,3.17426940402098,1.175947785397964,3.156754652589828,1.1939262008509293,3.1407678089901725,1.0215911447927415,1.090114434983385,1.5573063356905497
3.144915770259184,1.0538396552514917,3.1166540433673413,1.0457170256529047,3.1734647043197426,1.2390507750671151,3.1509063841292244,1.2452908044592794,3.156470780325177,1.0433489318550582,1.090114434983385,1.5573063356905497
3.150765242989041,1.0343994572112891,3.181043624247841,1.0336548242790629,3.175682770066441,1.217596424942567,3.1880213264878736,1.2136557252035034,3.1807450423418437,1.0321193959559885,1.090114434983385,1.5573063356905497
3.113656849472499,1.0629079170098403,3.067915534947091,1.064371301722672,3.1398045899614115,1.253418400690434,3.105696391152171,1.2689053167012858,3.118347274026384,1.0355269956280466,1.090114434983385,1.5573063356905497
3.147587786023055,1.0482474670925837,3.1417324804362585,1.0717791539972237,3.1745933714725503,1.2368696847762255,3.2135303729901943,1.2801484922705773,3.155525961234508,1.042109447769989,1.090114434983385,1.5573063356905497
3.0937696298700152,1.0659692613910512,3.095594118292164,1.0940312773362533,3.1248630966600555,1.2547946895574862,3.106544790306669,1.294501061483908,3.10184790944115,1.063790808834897,1.090114434983385,1.5573063356905497
3.0993579152686945,1.0519660966492093,3.122221285530508,1.0826392090275123,3.128943128691094,1.2383878533221924,3.179188003052794,1.2884490955528634,3.1579960749021243,1.0642938448955008,1.090114434983385,1.5573063356905497
3.095653082947451,1.0570888302187122,3.0875516990007874,1.0730450402438143,3.131001575175908,1.245626108284621,3.149906020801343,1.294986754314908,3.138997025129637,1.064224437193254,1.090114434983385,1.5573063356905497
3.122513971156139,1.044099492763947,3.126249568099944,1.0563961306973049,3.1495733689408567,1.2278975181009226,3.1898701083509557,1.2304696534888824,3.1492612424872224,1.0474442039331082,1.090114434983385,1.5573063356905497
3.149174248255551,1.0323828989259003,3.147998872330484,1.022463589641471,3.175394556772595,1.2056769109769585,3.148602317787249,1.249537145098446,3.197596679998396,1.0094270204478866,1.090114434983385,1.5573063356905497
3.165986629119228,1.0333459169692285,3.1377830142016068,1.0377717213374813,3.190472854813444,1.2139823487356152,3.1741167694753347,1.2090381384936753,3.161476595121017,1.0356544718253156,1.090114434983385,1.5573063356905497
3.0997769189806013,1.0350408761169856,3.045754591752564,1.0123631166067724,3.128233747912134,1.2137688301517775,3.084959683512196,1.1982065539858675,3.106445685633024,1.0093066713830927,1.090114434983385,1.5573063356905497
3.1594695164954016,1.0073228349931325,3.193145383576347,1.0191230755303171,3.186043557042388,1.187394163424211,3.201742616345229,1.2441219005733946,3.182071081206906,0.9957899541213424,1.090114434983385,1.5573063356905497
3.0962897446004405,1.025890979090824,3.149819569785286,1.0123653719322008,3.124387646287848,1.2049268574203378,3.179718523945188,1.201547076042744,3.123634359844216,1.0121093776544094,1.090114434983385,1.5573063356905497
3.0502599593090483,1.040860915925776,3.0121352663156045,1.009314259270084,3.080576521657507,1.2224407591099118,3.0535169623714333,1.1850851382755716,3.077360879728512,1.0417870209320343,1.090114434983385,1.5573063356905497
3.025468386489333,1.0757136531666385,3.0302654678021907,1.1071333320723056,3.0538777536713826,1.264917613516355,3.0559513437155763,1.2843699464674097,3.058061141322186,1.074561687314228,1.090114434983385,1.5573063356905497
3.0766477787283897,1.01922855588492,3.08626217059238,1.0353085319061717,3.103348420207517,1.202410172875821,3.1333958868103875,1.2281160085390588,3.1345625409021345,0.9905290439164046,1.090114434983385,1.5573063356905497
3.0994136218839,1.0354666978191716,3.083583645832181,1.0414781689064834,3.1252580174158378,1.222849141549057,3.10705182625052,1.2281859531960757,3.1319394551900213,1.0228020417602022,1.090114434983385,1.5573063356905497
3.074425033175052,1.0455130186704105,3.066247518748574,1.0379955246806287,3.1015391506407437,1.2336721078577508,3.098791528439562,1.2089355076537305,3.094370803893614,1.0285892971581556,1.090114434983385,1.5573063356905497
3.1246162373207422,1.042956191170212,3.14306418510562,1.0171758047316573,3.1502045274564825,1.2279040537022885,3.1739100558738063,1.1789087689977125,3.1479396091706877,1.009721799564539,1.090114434983385,1.5573063356905497
