m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.845241042032133,0.04944246205956377,7.053596363523684,3.3345266463218763,0.04965923303605377,6.1685638896867765
2.888196979869268,0.04656417001905972,6.269435524461824,3.256851655202782,0.046235803599925705,5.8359289586612615
3.750014566270944,0.04680721824146027,6.155369233070609,3.464565858017095,0.04941021049036414,6.353467963914869
3.1236613875424717,0.050224698831665464,5.7589170384384785,3.2259011094964576,0.052199667911383016,6.076622362133934
2.8560772269321144,0.047731898076270284,6.356971561132502,3.292928032651039,0.0481046259377225,6.16462421059698
3.10885397538435,0.05030122022416572,6.6179338521003475,3.0309083621766835,0.05052177996396011,6.550194275167441
3.642039054083183,0.048531933244451826,6.655843223193533,2.941786677683925,0.050011389319707784,6.383671895860367
2.7849569899492934,0.04917903985189842,6.047353762458344,2.959114311354858,0.04993677229178159,6.161197940076987
2.664688904362301,0.048961722272590325,6.075083641917659,3.1634401593063233,0.04910190042345101,6.2570107691256
3.042747643448343,0.04837663910572269,6.012380956578343,3.2440858140460875,0.04853020396162283,6.715874085497564
3.0908411176767228,0.049942364231540526,6.24712010127644,2.9857884072309524,0.050172134101626104,6.232830036329336
3.5783030803629625,0.048537090701546604,7.110046282318071,3.2879146934964023,0.04992890831330122,6.863700373634049
3.422893787363394,0.0490829562145145,6.092267104291222,2.9426242930321598,0.04986975608424138,7.0718216620214855
3.3689599407974318,0.04602561828072903,5.993165613031814,3.3038755885059277,0.04663386153951739,6.050291774953915
3.1882112525291704,0.048236911903042246,6.422897881772952,3.578548043424491,0.049042336484708175,6.830094664338681
3.2557934088088074,0.04676292133126232,6.060590947748502,3.2469658858393657,0.047401819459344456,6.2254202800376985
3.0971827202146773,0.04749576190702429,6.182592458069346,3.0994975412350905,0.048808207264925185,6.118861354918438
3.0096598702744917,0.05097746957890689,7.460930969807718,3.634163274000785,0.05391911774392215,7.34700876764349
3.181105366023327,0.0492401738292812,6.872989183272007,2.868996931451692,0.04802875253202709,6.621094540845617
3.532964900646207,0.04849337477364618,6.258125123271378,3.633131953726668,0.04955659145800518,6.227627658905436
2.9767530872934103,0.046266015307371094,6.451899116146362,3.2505583057135774,0.04699452962057429,6.235613702695509
3.060562190287676,0.046544411714463434,6.215691412709237,3.0191320635402668,0.04603545577045811,6.15109210788013
2.9311069574591633,0.04745783145045975,6.71731470116183,3.242577286694682,0.048815073074335726,6.905529646277257
2.9685731549094165,0.046693414449775546,5.944232256070276,3.3884698105666162,0.04925920944847047,6.137254608436616
3.6504859394567415,0.04908808252091512,6.757695990143026,3.435095964957691,0.04873064704098684,6.579028792756253
3.2598464124893494,0.04796950990518012,6.204401673600602,3.5494905599150766,0.051231898411714216,6.1447705048583385
3.3954713369689786,0.04825569300421257,6.0029788774582515,3.4518827391843607,0.050885935091332886,6.515966297958652
3.0985219084126925,0.04817542545801271,6.179956700008437,3.064666368318037,0.049675060333390995,6.007953085986693
3.248005398304781,0.04782581582419119,6.71755464942477,3.335743632476758,0.047814133758878,6.756662129906757
2.9258753100306367,0.04615498889318863,6.561671455493232,2.940488484798436,0.04793759533900806,6.107161779501465
3.670625413293209,0.0502409676499921,6.6507825807775225,3.384789573182812,0.05026318100182774,6.376897938738355
2.7319784682957255,0.04964099541764045,6.069421517699557,2.9607606314728216,0.0500184470049831,6.35444709518382
3.511200486164677,0.04643434859345058,5.839868146335277,3.1687818850037885,0.04912649976994471,5.951364180705757
3.183819018856769,0.0492470015203714,7.871432949270335,3.0274974163410606,0.05091518598152757,7.6675263984204145
3.331172470253773,0.04928871443477493,6.456049767792524,3.0661095459241876,0.05013376645786971,6.370226929351894
3.4491509169206522,0.048314520693275846,6.096561725255166,3.2061639245127163,0.05046428278465059,6.6602922071865
2.6726520052555065,0.048407062239430435,5.995944105586486,3.092162219068197,0.04788640877440843,6.296565033449154
3.183979145133054,0.04926211594694624,6.2042732821335855,2.730175538845314,0.04955237054173508,6.185450933928153
3.3778399280581044,0.048021593494403804,6.288303416087939,3.197534413410512,0.050232548700700035,6.2865645039359
3.0629396401223623,0.047827797511662044,6.3004520415062375,3.1690381939241337,0.0490369314212086,6.184635047467477
3.3139287063140856,0.04578131857157689,6.4390869985652275,2.9634798063412946,0.04742828419802218,5.961942560798932
3.1258529736696548,0.048629203852820664,6.16969651520334,2.5881813816407977,0.04959731561247335,6.813163134202837
2.85865638411622,0.04828655057737929,6.337401457840143,3.251349688360396,0.04963057970622216,6.409509371414334
3.6154531259966562,0.04791984543472583,7.454592906862177,3.6331143823391123,0.05008282018782751,6.912408827097837
2.9376933422274543,0.04862398972195128,6.576648993096245,2.8382670187422425,0.051343796441304,5.930370919329683
3.076191111000779,0.049588522007329015,6.359333849977405,2.841509744702698,0.05056602675058848,6.315731122834292
3.5833144539986233,0.04731459987598559,6.210675022178433,3.657672566908491,0.04939998362612966,6.109123252131766
3.41189390660268,0.04554766732533061,5.759265338825975,3.387025987207985,0.04610253725505608,5.887548524095609
3.299688058185276,0.05045664784940029,6.548782503261352,3.0183029857293144,0.050594162871277396,6.504782843900561
3.04363376976924,0.04643273398132395,7.288046650051259,3.199049937507842,0.047367890764951175,7.031958141698616
3.5375671496736576,0.050336133731594235,6.347796590566326,3.904250613793481,0.051746071011796645,6.362591922055706
3.5878452305709145,0.050630044653466405,10.894389054539971,3.313909683913555,0.05127491725858725,5.961219090928271
3.239853947984103,0.04630562864190729,6.0927899395444145,3.394278753598898,0.04868961916507221,6.445216273934468
3.186700355742923,0.04848664852727107,6.377789988778128,2.5320728469711735,0.04875568718428225,6.31419857167019
3.157793458894452,0.047080168742111794,6.0623959809728305,3.243773842741084,0.04798422102830468,6.003713130504884
3.1081212366641173,0.05120929990965792,5.951778103425791,3.444237982592659,0.052092237087281695,6.003194009540441
3.1518841124379366,0.04597128712819162,6.0066631896586316,2.923664940857352,0.04766781572727942,6.149385715465968
2.854776737511261,0.05116381522666475,6.040037789624037,2.3763475144755306,0.05267613209149644,5.937777651568512
2.856998941520682,0.0458933916954494,9.568759839836643,2.8960368254674083,0.048423779941039476,9.531750242747206
2.8920234036822356,0.04815760883912517,6.538065284453969,3.221362538685298,0.05070635251342255,6.853796933386616
2.3256588908945908,0.049920915105844746,7.279471296316323,2.3527920015085773,0.05010050091943375,7.042634729842765
